time,n,deltal,deltar,Vw,alpha_x,alpha_y,u,v,p,r,phi
18,699.819095647217,0.0489485303485648,-0.0495551245084373,2.91104421883829,-0.801203514421226,-0.598391952217839,3.12510020657211,-0.0278076847231837,0.0410452846321641,-0.0172450191320876,0.00256894523782547
19,719.138633159379,0.048663708853090994,-0.0500464718329304,2.8319266444279303,-0.8033611742238559,-0.5954920853795339,3.20215818498244,-0.0235662595938932,0.0244454418267012,-0.0173287849485772,0.0381961430863771
20,728.3514288944431,0.0469699884334,-0.0488236968875835,3.1226105713631997,-0.8001834447436899,-0.599755329078552,3.3356816917573195,0.0655071698114853,-0.0143102047168331,-0.0122643776555368,0.0440356489869038
21,736.616811711781,0.0502468671851574,-0.0481410973770985,3.0694404274787903,-0.8061879432802379,-0.5916595305660011,3.42142185567821,0.11202565223022301,-0.0503496668387601,-0.00837996437119731,0.0103519167661683
22,746.147216918224,0.0501533289843642,-0.0486425075466768,2.89991917940336,-0.776505018675571,-0.6301110663777071,3.3790439672788195,0.0450432388062615,-0.0515831877166517,-0.00678613209323312,-0.0445694021476974
23,759.486282090903,0.0484403442394425,-0.0487738330237428,2.87778670990105,-0.7655223955148859,-0.6434092492070269,3.29579336427846,-0.0231693273175651,-0.0142418584790936,-0.00410839465240645,-0.0794069072710775
24,765.5645789464239,0.0481395875121828,-0.0477725820079154,3.1820103254857797,-0.790827939681309,-0.6120385362208951,3.2590252703293103,-0.08585518604982,0.0335628688582212,-0.00852102279224223,-0.0698944061462705
25,774.540427836558,0.0483559346299417,-0.0482916534689847,3.1513619632719396,-0.7348517838188109,-0.6782277315314621,3.1563000109136,-0.25652525671447196,0.0704103796451631,-0.0161541206326364,-0.0156274823417664
26,784.008474432077,0.0465027966304302,-0.0481860292034725,3.19738983404845,-0.7293847239438191,-0.68410373809635,3.5758751170929104,0.0857763110984511,0.0526830359680917,-0.0180261618079719,0.0520514491686339
27,792.6399237532879,0.049768541283756004,-0.0474436804165645,3.095054499972,-0.7315935060948069,-0.6817411105690401,3.55861236372388,0.0238967363404714,-0.0202468222053519,-0.0117413322806885,0.0707550150963683
28,809.5823364728419,0.051382564315103,-0.0490696102276412,2.8233196687724,-0.7354616216828871,-0.67756638274901,3.46452728522661,-0.0980633130601739,-0.0826180179579454,-0.00681415754172709,0.0143943938686175
29,812.261418646026,0.0478601911799383,-0.04767722369968,2.64002651558162,-0.703817905388333,-0.7103804305122571,3.59855275709818,-0.0354375796183406,-0.0520208230698029,-0.0135982863023463,-0.0612502670983517
30,817.498620423612,0.0496776199067719,-0.0486665650026455,2.64331361722138,-0.690977017448183,-0.7228767262531101,3.6762831661639903,-0.0470265493148955,0.015147420587587,-0.0135694764297607,-0.0775824888572454
31,838.853887490674,0.0498039190341149,-0.0479096818096918,2.6932875799199802,-0.719475425893584,-0.6945178986428249,3.8827973144584798,0.0828652621235661,0.0466158512660161,-0.00951386340736739,-0.0433291126073998
32,844.5231596895931,0.0478667697138072,-0.0484796167694391,2.8669882472378396,-0.7175131773162191,-0.696544930623707,3.74901889962586,-0.10272270020896401,0.0357606565732779,-0.00567825946016512,0.00124164107484015
33,860.022640916156,0.0484212094967197,-0.0486418322641139,2.9164531019184907,-0.728949544433648,-0.68456742667905,3.85380392064981,-0.0309907103823708,-0.00267271329837318,-0.0018359587848745603,0.0188147534729786
34,861.1837970205889,0.0480666696992213,-0.047903546288034005,2.7661591194625896,-0.7281319519799709,-0.685436985072908,3.92707773959831,0.0116353509699173,-0.0356399138063879,0.000591388488193904,-0.00222157614704832
35,877.0438521094991,0.0478205091488565,-0.0482251898530998,2.9046004763977904,-0.748695665320187,-0.6629138712764749,3.89897201767528,-0.0577642090401635,-0.037507754205341005,0.000893636850686591,-0.0417585312270887
36,883.670632287359,0.048984335075517,-0.0493309473057171,2.95852278486045,-0.7057165156453671,-0.708494318640144,3.96587599458579,-0.06872776793852702,0.00123962229671924,-0.00447081461376059,-0.0640635207998437
37,893.561360353683,0.0476258286458532,-0.0476169284704164,2.9574865297877095,-0.719041913704771,-0.6949667087967449,3.99648605986938,-0.11809729731713198,0.0255477375402022,-0.00256594826362703,-0.047978032957503
38,907.7776851336699,0.0486274009180799,-0.0476139393379832,2.8392086503342795,-0.648108633020297,-0.7615478972491241,4.01052940728676,-0.21907258051108397,0.0484479018085899,-0.00934511591287193,-0.0104459985862149
39,919.729788021795,0.0477976030610823,-0.0475830886405552,2.83992671139374,-0.637326986022434,-0.770593480953193,4.19004640103572,-0.115294605707417,0.0117940606381129,-0.0032744924769329,0.0247451858667511
40,928.662358971463,0.0480730843567971,-0.0476106327515434,2.78217731336637,-0.603516159219236,-0.7973507669534542,4.17951239772209,-0.158147077254092,-0.0345388674793727,-0.00277428459341585,0.0108861382137091
41,930.7614779101041,0.0483134500475059,-0.0481084153710984,2.7527465711933194,-0.636969505390406,-0.7708889992746691,4.26175506374923,-0.0827245691269235,-0.0486926195994636,8.06669518754147e-06,-0.03398002504332
42,946.225499085722,0.0502855991755064,-0.0488426708241506,2.7671488591737097,-0.6482847057969839,-0.7613980169594079,4.3214297890992,-0.0462118723330819,-0.0267185199657714,0.0023725143818006398,-0.0739366154975398
43,954.025296259908,0.0485253961554883,-0.0490715737842938,2.9269458806763198,-0.6790624785257899,-0.734080479415173,4.2485895324391,-0.155198784117366,0.0106794188639749,0.00554968475468656,-0.0821777650923003
44,965.6584715182021,0.0478122031760914,-0.0480966333704952,2.79094071331833,-0.674454047617174,-0.7383168274208639,4.30445646027511,-0.158243089809689,0.037699338851289,0.007488924286682759,-0.0562657381907865
45,976.5331264760629,0.0480665136791042,-0.0490638699420954,2.92429449623846,-0.708525808152396,-0.705684900775122,4.45456374478349,-0.0644698405924237,0.037059845449513996,0.006320653982359921,-0.0159926681063882
46,996.030659181555,0.0472238066906318,-0.0479099453293273,2.7902738273742793,-0.675364753447874,-0.737483864094865,4.47989863345429,-0.0730820477747894,-0.00021001568631133898,0.005735332511062979,0.00456379057566059
47,987.0912299307539,0.0485500165944015,-0.0487534483162839,2.70007718012448,-0.688370771887818,-0.725359001054354,4.39587564916189,-0.18604416027655,-0.0378562039637027,0.0022818047254160104,-0.0165155804875887
48,1009.66333485566,0.050662242373778,-0.0490641624137282,2.8436708346480697,-0.6818236572461271,-0.731516575628684,4.53151435286199,-0.118739025802355,-0.0138730867091613,-0.00639090206090167,-0.0469372665634427
49,1023.61395033524,0.0483873584266403,-0.0495458071418311,2.65619399138316,-0.6523219595398431,-0.7579419905916941,4.6654439282740094,-0.0608942392897552,0.00587584755490089,-0.00513894277978669,-0.0493597770094678
50,1015.9021404940302,0.0492624276191449,-0.050682003502168005,2.6732563727287797,-0.670822263090245,-0.741618157371084,4.59650425434102,-0.19836128693693697,0.0207756480131907,-0.00692288034962824,-0.0371844514441206
51,1045.4310843498,0.0478624648796885,-0.0476592147936765,2.5730528420648198,-0.6523584517619,-0.757910582070746,4.71750967896404,-0.144897030587514,0.0264205354592767,-0.00889399254975516,-0.0115336809098499
52,1052.40561500074,0.047044510649801,-0.0488640642350554,2.50707638095186,-0.668327230651148,-0.7438674026801859,4.84641886776721,-0.0887364015303513,0.00939791186335814,-0.0113151646015121,0.00774124737838378
53,1061.5171116191198,0.0482167184451432,-0.0501359424518951,2.70354919042236,-0.673561755950263,-0.7391309497789941,4.95528077299498,-0.0540633188979896,-0.00951643112396713,-0.0139532916454642,0.00669830106700653
54,1062.86115698801,0.050481371126458,-0.0482401346513308,2.52437645146635,-0.6664796973360689,-0.745523180752163,4.734791713531441,-0.32958520020444504,-0.0199796269335887,-0.0110089341738976,-0.007969449859464909
55,1077.7598022043599,0.0489445946111838,-0.0480777508623778,2.69459341613348,-0.69410638878309,-0.7198724338731809,4.9626800291660995,-0.154206436294677,-0.0301437157014601,-0.00540821076149249,-0.0337838658131471
56,1089.45326730262,0.0497053409568827,-0.0484351506181919,2.6664749373663197,-0.650394602308486,-0.759596512161547,5.159158982094,-0.0235266105529312,-0.0157405995093773,-0.0060343918084383,-0.0606264540380943
57,1096.46261280617,0.0483806309323739,-0.0483556670359599,2.6749392460042096,-0.64384240320561,-0.76515812733998,5.34489182604072,0.0665745452885711,0.0174018679147718,-0.00603555320423131,-0.0558616277494433
58,1111.82530942839,0.0512460157364493,-0.0500112633869456,2.6403974464227598,-0.593118579009848,-0.805115116758678,5.25026325352522,-0.0917464169940757,0.0240081603307,-0.00425989535803212,-0.0317648412156823
59,1113.8924552465,0.0491022852350644,-0.0488861366513141,2.64621440666712,-0.5836250428360289,-0.8120232813008771,5.10993191800137,-0.29411982446123497,0.0169927449222005,-0.0065876695572137794,-0.0134768339782823
60,1122.28613495101,0.0497664490947165,-0.0484577326698535,2.55894273053812,-0.55276122447177,-0.833339683874751,5.28500090673656,-0.191526275772377,-0.00470071124528079,-0.00660215141076947,-0.00713212005259045
61,1134.73916977404,0.0477072039359631,-0.0489994540514166,2.5675370813413503,-0.620900809767475,-0.7838891403955629,5.493130180786951,-0.056385946704266,-0.017917732363091,-0.0077122600766193405,-0.0190952398929114
62,1149.51317047159,0.0490944945879309,-0.0479014019538714,2.73809385482472,-0.627359734931934,-0.778729582709,5.537029286319621,-0.0877710474674717,-0.0160808469935075,-0.008419647497756021,-0.0378290090015105
63,1152.7729504127901,0.0503455280711074,-0.0467821494040188,2.6023532220605,-0.6798812686662161,-0.73332220784374,5.54355526209958,-0.139713166002179,-0.008844595601565041,-0.00551810722880673,-0.0509258924462599
64,1165.76702023066,0.0501639880140102,-0.0478692246464918,2.68702962718147,-0.655534510929953,-0.7551652170087201,5.61138412968667,-0.139080733717373,0.008762113351526329,-0.00818130453644725,-0.0465010240941059
65,1173.02797505149,0.0507263261265803,-0.0491042280367882,2.6354988154311805,-0.6989440544132041,-0.7151763480432171,5.54377850213124,-0.27584046966243797,0.00913876290914201,-0.00578801389093542,-0.0375883918159108
66,1188.21937475466,0.0491396439953598,-0.0484926230311682,3.01306240249467,-0.6846021280128461,-0.728916954337243,5.68672693483589,-0.194789712839057,0.00011321942303251699,-0.0039112054761241705,-0.0308195531113298
67,1199.3928082002801,0.0487145475223231,-0.0478580924639776,2.8782287394308,-0.6572736020814711,-0.753652049693257,5.732178309059299,-0.22209276752081603,0.00140455172893705,-0.0072372779178105405,-0.0313975454633764
68,1204.96951978515,0.0481503727815132,-0.0484284388394463,2.9105501581317204,-0.653472008195046,-0.7569506816864179,5.851051124741981,-0.171115477335091,-0.0079873033309311,-0.00656296835718902,-0.0348885649045267
69,1206.06512397925,0.0499688231373675,-0.0475884922751798,2.7496558837540097,-0.618248259478611,-0.7859828812713849,5.70297276657977,-0.37373395985521896,-0.008843569852097341,-0.00465676279814801,-0.0409031351001006
70,1227.71263987413,0.0505230613367366,-0.0473268125133273,2.7609860278284,-0.617576756697657,-0.78651061632174,5.88276979145702,-0.28177791773701805,0.0059876283529835105,-0.0079739945964777,-0.0463269440527703
71,1230.6687308695698,0.0501816035380413,-0.0496503891614853,2.7210623114924,-0.648252063120765,-0.7614258090317609,6.0623461466649005,-0.17774843118134198,0.0180197308716794,-0.00475276942427453,-0.0338682748926362
72,1247.5904895495098,0.0474497697216851,-0.0459420294554513,2.74616304008083,-0.6432206687621271,-0.7656808547150721,6.0613598414417895,-0.243740010076045,0.0195913554168209,-0.00636004513890826,-0.014101794926408001
73,1255.52885409737,0.048344172969219,-0.0477040480607488,2.84602077452671,-0.6399722795032571,-0.768397996787736,6.168977832159951,-0.18939805412198998,0.007986015881969441,-0.008599807522321241,0.000949143549181741
74,1267.64124675117,0.0484923946130159,-0.0475230362980247,2.87030287959931,-0.650257660734678,-0.7597137452066172,6.2110826625527205,-0.191650321423365,-0.0139250875729243,-0.00803503526160148,-0.0016336149178664
75,1272.60190867888,0.0483359857614704,-0.0480832195262703,2.84708841070418,-0.638857115104047,-0.7693254100060221,6.3230243690684995,-0.13039158744028098,-0.0303137763433414,-0.00603919432543324,-0.024988724231001
76,1287.27996768454,0.0480872494641264,-0.0473371334887411,2.96081796189049,-0.6218070796596371,-0.783170451233417,6.42806010872893,-0.0984529396344105,-0.0281279714895455,-0.00691410434068208,-0.0577312579043268
77,1292.29221765032,0.0520184160482115,-0.046560844204752996,2.88353787588196,-0.5761650233233601,-0.817333387240967,6.31040358919582,-0.28571380761832205,-0.00671408434247865,-0.0063912337037506,-0.073270436825684
78,1306.6148139564,0.0496030238861564,-0.0484765069568306,2.7741709714516603,-0.573146132277187,-0.819453178074075,6.51792931487008,-0.15562077039328698,0.0222233468640163,-0.007611952491567091,-0.0647707753330473
79,1308.19197878289,0.0481967753227713,-0.0471971200675221,2.89782861062212,-0.555125188388785,-0.831766809398112,6.651986774625009,-0.0945154069995772,0.0246213881980765,-0.00692165553409007,-0.03826242698959299
80,1322.57058828239,0.0488647800637463,-0.0480938065010818,2.9685754517349796,-0.544916224790999,-0.8384904936607959,6.8076440611521605,-0.0060112256027835,0.006023035350307021,-0.00745918921228695,-0.0206765158857478
81,1331.1823222121,0.0474662080963846,-0.0484449536036341,2.76390297475136,-0.526651518701318,-0.850081277202124,6.407982268110571,-0.4707187851885661,-0.0131364098486291,-0.005842440972898389,-0.0221566818396655
82,1340.66295518549,0.049925520300097996,-0.0493506572566085,2.88154905657945,-0.5084154397241141,-0.8611119210939631,6.740061988666331,-0.20459138029647897,-0.0228808356360335,-0.00721413773644124,-0.0433998205314499
83,1355.2258352362,0.0478400184999061,-0.0481882269224995,2.76692175765163,-0.4884141594940639,-0.872611946288674,6.809052051639969,-0.21346673415541897,-0.0107935828160362,-0.00627607477916426,-0.0607757557539812
84,1359.28812559309,0.0481273125578107,-0.048340351602035994,2.5451974673109903,-0.477626372243282,-0.8785630589421121,7.123751157455,0.0297935446457198,0.00669529783778949,-0.0046519567850862205,-0.0630756687906944
85,1377.7652846476801,0.0471101150988122,-0.0489549549953635,2.5660223449038,-0.477732703021319,-0.878505244414593,7.05695051976229,-0.10465317440526,0.0118317949722981,-0.0037592939968291205,-0.0531729288160241
86,1379.0330617018499,0.0493293795677286,-0.0501366055712065,2.6747744978484502,-0.47743979450065294,-0.878664465326312,6.98933474646826,-0.25069243805212,0.0128411950746187,-0.00734856771244633,-0.0426988948551932
87,1386.67606706746,0.0488445657120162,-0.0489531001320271,2.49087052262836,-0.456714310711515,-0.8896134207571881,7.03129226946079,-0.282416587434135,0.0112418981495697,-0.00686928251623408,-0.0303671216650994
88,1403.97450378569,0.0504926005624425,-0.0492774320838123,2.61919128716344,-0.43928748552966496,-0.898346539514136,7.170873090404769,-0.21473327431092804,-0.0039589647144555795,-0.00366347259227739,-0.0244644343162768
89,1416.25524449046,0.0483247373855198,-0.0470403377590583,2.66883748061987,-0.463323519243159,-0.8861892103361079,7.26952970870351,-0.164244326793539,-0.0309407176053328,0.0015779263110164401,-0.042262075929937
90,1426.64799280224,0.0504096699189776,-0.0501907303209262,2.61615716608664,-0.47936187728095503,-0.877617337231711,7.35147520827222,-0.148717871300936,-0.03639882480841299,-0.000109266428532333,-0.07933002259105
91,1435.0133073143202,0.0472262462537217,-0.0489650179252788,2.68341989916434,-0.45522361612564005,-0.890377144428975,7.29847462712309,-0.282561697352933,0.009648484908400999,-0.0052846683915985,-0.09625628532102401
92,1446.84062324679,0.0470343400010309,-0.0489665553360545,2.7603270854139104,-0.4405653148299529,-0.8977205597338102,7.45767126826966,-0.209333546871323,0.0386687163088229,-0.00509480762672784,-0.067360202306153
93,1458.5047940685001,0.0474373245772366,-0.0500934591494566,2.60526285667921,-0.456839688524938,-0.8895490424863809,7.280935106292911,-0.440025452340051,0.0252742298035119,-0.000744445889443631,-0.0310997359874112
94,1466.29101289373,0.0472543288168162,-0.04808248082612901,2.7264158456568097,-0.43646340207051293,-0.8997220118753531,7.3848522579620495,-0.38623718427553294,-0.021142810626277,0.0008861819560000289,-0.0292077653309541
95,1469.6277385503101,0.0481094421110183,-0.0501952243492656,2.7022457866783705,-0.43184679371740503,-0.9019469755789399,7.53892376724038,-0.31593094883299894,-0.0285964572233796,-0.00640853316997447,-0.0590756774947776
96,1482.66262733699,0.047470310589019,-0.0487188805343149,2.56949720438882,-0.397390976982423,-0.917649394601748,7.73067956487756,-0.21221585793153502,-0.0038556981108578397,-0.00412589075862005,-0.0755645642233795
97,1497.85262059298,0.0471313983340336,-0.0473201920671031,2.7687756097626095,-0.431994162009875,-0.901876401725528,7.712690148417231,-0.307862501221338,0.0103249868754591,-0.00156194688408179,-0.0718716416350902
98,1504.9852961348902,0.048201896631262,-0.0494844683268712,2.73400955095962,-0.40350907165924293,-0.9149756439866009,7.77899076351758,-0.312321682257742,0.00769947869975557,-0.0017160536510395,-0.0634240493904414
99,1509.8533482256798,0.0487920777487818,-0.0491406927755053,2.61629546158764,-0.41729364342702796,-0.9087717068413811,7.79505593830202,-0.367620904012739,0.00823647422667219,-0.00195755295348688,-0.0549805661828975
100,1506.53837255411,0.0473567466907285,-0.0462495924327464,2.7312455104396403,-0.38836280926870204,-0.9215065536266801,7.8681514755908095,-0.35608931425747997,-0.000369908896293712,-0.00134368274879709,-0.0522747745240619
101,1503.9461095602699,0.0488053405365473,-0.0485113171050556,2.57562268020206,-0.43963735113907104,-0.8981753723429631,7.9318916551703,-0.352509258032618,-0.0069890806807582,-0.000993250945920599,-0.0558812678802258
102,1514.1602149074401,0.0485373664533537,-0.0481417148326726,2.5435001463842597,-0.447272839451208,-0.8943975665716299,8.166886439605749,-0.169515943716327,-0.00833693506917793,0.000648879124003305,-0.0647482094497907
103,1510.7045183932198,0.0475504780702256,-0.0489559119572805,2.8230225776480604,-0.48727542498098103,-0.8732483382232141,8.10227808676764,-0.290311697926261,-0.00702945668593699,0.000111598224669182,-0.0717811171576117
104,1515.2013307432999,0.050138111118634,-0.0491051584441395,2.61082122013437,-0.47522068622171604,-0.879866637273491,7.898142758042541,-0.544076321935584,-0.0006345596753135651,-0.000642354073010193,-0.0736644423592057
105,1517.3950686462802,0.0465865196752017,-0.0475150688825303,2.5508917693551605,-0.510548025050196,-0.8598492391793721,8.2178458453943,-0.26915159639244396,0.00466256349195197,0.000412371293969902,-0.0711530719706852
106,1518.39765075474,0.0502881962811573,-0.0468942849069929,2.58080979662587,-0.552046669401686,-0.833813213377256,8.13278378271037,-0.39343273109078997,0.00340567329940871,-0.000574724009396755,-0.0658736847272046
107,1515.9432211524402,0.0503609792771147,-0.0472061608170068,2.51533863031415,-0.527875610582519,-0.849321693913521,8.2103877766617,-0.346106494897015,-0.00274502001744064,0.0017845610584800603,-0.0674565006341146
108,1518.6333620614498,0.0487308274003985,-0.0500633381859196,2.61613948992373,-0.515820203086635,-0.8566968647588609,8.19422766805184,-0.40469594887024296,-0.00563144593510285,-0.0018304038254626802,-0.0677883340626533
109,1519.0526914692498,0.0496515141133385,-0.047746061712644006,2.68334524490736,-0.5676779399612729,-0.823250725162951,8.136019508489468,-0.49062395434475503,-0.00787963613530545,0.0019786574466567697,-0.0785575835004004
110,1518.34980359691,0.0486351708388762,-0.0477964044718974,2.6685282652701297,-0.552660214090272,-0.8334066760961871,8.3237718079919,-0.3270142769014461,0.00440146856224291,0.0014634894997370199,-0.0784805771751147
111,1511.25378838069,0.0493551221099688,-0.0475440827973595,2.55094044412559,-0.567827456774683,-0.8231476048272242,8.25647563917879,-0.441793907511435,0.00589041807922786,-0.00219188993216164,-0.0731645375901291
112,1516.8464878266102,0.0481492623489336,-0.0483967019930518,2.4898656385056497,-0.562318462729271,-0.8269207619075659,8.24549667108483,-0.486014479241014,0.00942378683599091,-0.00422610863857473,-0.0663244273483294
113,1508.36568048035,0.0494547859994755,-0.0480342119158782,2.83170273904463,-0.571251062540789,-0.8207753794711559,8.35189247445284,-0.389378136121715,0.0189773342707705,-0.00293046928724627,-0.0511934566368923
114,1520.28899859029,0.0476215317742626,-0.048216556375459005,2.66433299286819,-0.5798772833643759,-0.814703833449893,8.24977800673428,-0.478235939970299,0.00510248651188563,0.0029276171946077,-0.0375344998208527
115,1516.3492106324697,0.0471045178707111,-0.0479788363887784,2.76036832362058,-0.5761255949526128,-0.8173611801648629,8.29697740344318,-0.407181996761322,-0.0133240881617952,0.004942586584917721,-0.042103370803551005
116,1508.65403692989,0.0469103503331951,-0.0470547419201483,2.6723934317991604,-0.5572391971179731,-0.8303520200465079,8.48979231031956,-0.223823258843826,-0.029257465553298997,0.0028385764263489897,-0.0654635328333626
117,1513.80022855196,0.0478533342940257,-0.0498964286182129,2.60587878090917,-0.53673912500826,-0.843748251367295,8.5930454213396,-0.13984728030013902,-0.0233622993757577,0.0018502146876471102,-0.0937874548495938
118,1513.29552837071,0.0494714733239126,-0.0486274191630359,2.67147810057894,-0.5629333015923139,-0.8265023278602279,8.300308036175231,-0.45596410988522096,0.00457080403783487,0.000518642860767772,-0.10381618834576599
119,1517.9228789542,0.0504414178045744,-0.0497375314136139,2.6892863742674202,-0.4917596575303879,-0.8707309798241909,8.31116137230243,-0.464920083716545,0.0204337493697299,0.0011572900665994801,-0.0889401628689472
120,1521.92770953731,0.0470911698186996,-0.0488528172917518,2.6609800984309597,-0.49304686290678496,-0.8700027534311471,8.27411522941809,-0.51400660702027,0.0211497779867446,0.00150792594868636,-0.0656723123097174
121,1516.2499844627898,0.0490113849208789,-0.0481219187016203,2.4256483979247703,-0.491535992293552,-0.870857260565699,8.33110126096862,-0.46362998676776,0.00133764297340171,0.00164473011963702,-0.0537127242840159
122,1522.2217049633898,0.0487028732734125,-0.0483580441424246,2.6711680647921803,-0.51293614000381,-0.8584267681508951,8.31722751139741,-0.4886886793283471,-0.0137340820048996,0.00153320655968692,-0.0591550347438319
123,1511.24850287216,0.0488572182576881,-0.0489217088828327,2.3286103492347,-0.5162198234398621,-0.85645612490525,8.469517706410072,-0.347284698892515,-0.0142481067149542,0.00154256881455766,-0.0752185530978076
124,1506.07397862913,0.0472071482455322,-0.0490912128426815,2.29855777857405,-0.49108198556206206,-0.8711133585569809,8.2949886393738,-0.534414546545041,-0.00403977396317744,0.00287659721330269,-0.0866997649193664
125,1513.6687107040198,0.0485779395990037,-0.0489824706395014,2.19761504744079,-0.4951040228950539,-0.868833704752028,8.55357687935121,-0.28864031598564005,0.00476992082925644,0.00360299814257931,-0.0882837730415376
126,1518.2795299712,0.0470707652084726,-0.0470667969105112,2.27705559684123,-0.45811262569174604,-0.888894156906104,8.277937711176781,-0.576875134894043,0.0108655269312788,0.0030392040401036103,-0.079977265242551
127,1510.47115967011,0.0501569008979925,-0.050173912250211,2.1926755938235303,-0.443672800288743,-0.896188845212852,8.5092533709564,-0.35411610792081,0.0090114603498617,0.00314982707635318,-0.0687300069759238
128,1513.6820747766799,0.0487770894744944,-0.0495484036626384,1.88976782031758,-0.49024052895259096,-0.871587186558111,8.37435171362798,-0.494982422563425,-4.3627258889460706e-05,0.00337113359866782,-0.0637037017667135
129,1513.5451933253303,0.0473545732345653,-0.0485302206989829,2.18155381115928,-0.43681204925462397,-0.899552796463874,8.45811091763934,-0.41750975135928103,-0.00734219621941272,0.00311866430070291,-0.0674520744257383
130,1516.91344945605,0.0484976166287033,-0.0470227547246353,2.2385455048423704,-0.45451511366011893,-0.890739025447144,8.3340688606803,-0.5475325665227311,-0.00778495201574035,0.00345646860404566,-0.0760232374207304
131,1514.9627321345301,0.0490433405237345,-0.0488009673895967,2.04948567154333,-0.488828610523995,-0.872379842461516,8.50595166599384,-0.385377057519842,-0.00277616573786217,0.00377390555936537,-0.0818367124986024
132,1522.62151364613,0.0489127808745725,-0.0485632951063178,2.40657584998416,-0.496125437308819,-0.868250856869795,8.497025734097742,-0.400123119729534,0.00207754045717716,0.00463467309858209,-0.082177559881317
133,1514.3779014881,0.0491536251677519,-0.049153239352212996,2.3195352382926897,-0.49132380748359394,-0.870976989477807,8.53688301113873,-0.369663739720585,0.00459581019921648,0.00435143060211197,-0.0791720561051821
134,1514.14417255643,0.0487737740908444,-0.0487760036818237,2.36650400384596,-0.534954124061732,-0.844881107108773,8.35045619023152,-0.562216563050693,0.00317945549819257,0.00413364123386832,-0.0759529806957566
