time,n,deltal,deltar,Vw,alpha_x,alpha_y,u,v,p,r,phi
11,1059.3046851407,0.0495750106292248,-0.0486377468440469,2.97519225286468,-0.12243806389147802,-0.9924761561420541,5.429097130272959,-0.161997054836409,0.0407247833565848,-0.00248759642432103,-0.0277210286777518
12,1069.85737686935,0.0479761573414367,-0.0484836672197159,2.99394478076645,-0.0992194339324346,-0.9950655777033629,5.46163672337142,-0.157429382153357,0.0221239139872916,1.4478275115911402e-05,0.00537428799685236
13,1088.93858106817,0.0483926274245311,-0.0486555642462658,2.7447849625744505,-0.09825217848092699,-0.995161549409819,5.54547419087307,-0.144740492144663,-0.00278210968155857,-0.00745956492453492,0.0147131097877198
14,1086.2448034870401,0.0480897681572361,-0.0500002656680816,2.91669336596363,-0.0789349606526109,-0.9968797680697359,5.765585955512989,0.0588172031322797,-0.0178286450684758,0.00021281094864168999,0.00274460838965229
15,1109.14288821645,0.0487612518667057,-0.0478085608379615,3.07529552157828,-0.0876318953174597,-0.996152925470316,5.975420343945941,0.23509530202713602,-0.0431399910184875,0.00581800599208773,-0.0253093048352881
16,1111.95613613408,0.048592683687997004,-0.0483243343688903,2.93329591250379,-0.128536481669915,-0.9917047811117579,5.65410461645985,-0.13647262707852,-0.0559107781777696,0.0134100496801567,-0.0785406229823997
17,1124.32852632717,0.0475542757097371,-0.0486500115139383,2.97513653035892,-0.177483661736275,-0.984123747206968,5.79576093750842,-0.0601218762314414,-0.0327605447958217,0.0221448924831839,-0.12562649298672
18,1141.66370873523,0.0473195803131757,-0.0483232649862107,2.80377603249578,-0.219032351564173,-0.9757175969348248,5.8229461728898295,-0.12642875738648301,0.0132295338796938,0.0238142887344938,-0.13577446644767302
19,1152.61579391885,0.0486786325063668,-0.0484511991719947,3.1377510697423396,-0.231865029675101,-0.972747967365527,5.70330117771955,-0.33854476292581104,0.0532021287694092,0.0208470672417106,-0.10162042632402099
20,1162.20157501021,0.0480147822054223,-0.049567247481309994,3.2123462220745997,-0.25295734297859096,-0.967477432622183,5.82176551292711,-0.303054130930934,0.0562610820486182,0.009992921591224179,-0.0417545232756149
21,1169.7944358816198,0.0477205469226752,-0.0483653144296261,3.10698205001322,-0.247940459302989,-0.968775272517121,5.86231590404087,-0.307102502072581,0.0313367279439198,0.00382734109067246,0.00178551083361622
22,1175.40060125979,0.0513719530787323,-0.0465764581719953,3.10264662248959,-0.295091368301278,-0.9554690389301371,5.8873519664554905,-0.335729451718788,-0.00838404378706527,0.00217034000647863,0.0127967371866071
23,1187.46729211397,0.0482273850526849,-0.0487320469352146,3.05373134065487,-0.276529667189602,-0.9610053814438342,5.971007079653469,-0.298585454457735,-0.0312784954454633,0.00227107084401464,-0.0117686350461041
24,1197.69850034737,0.0488115800189222,-0.0478093320058504,3.0433966409707898,-0.23928269253337398,-0.970949943639722,6.101743943627469,-0.220389837951869,-0.0375371433086419,0.00709093017244158,-0.0438358458600447
25,1210.7623622414599,0.0480514929802909,-0.0488194467389955,3.07408875867983,-0.25453344888747503,-0.967063970685211,6.13541443184955,-0.278899523975205,-0.0241685713792796,0.0025409484850042,-0.0806102859354221
26,1218.19844986216,0.0465105391831066,-0.0479537503655886,2.9871106051303196,-0.28017739125436497,-0.959948243099543,6.15300528773742,-0.30312739503065994,0.0159591659730815,0.00854329752237472,-0.0843384298618428
27,1230.30561807286,0.0488893406060997,-0.0464163199205076,2.9304235865552903,-0.290935426473402,-0.956742691439417,6.31945489392897,-0.16992834346741598,0.0409297179920595,0.0122309132607011,-0.0537067742214741
28,1236.9314328544501,0.0500463589138394,-0.0488818441131195,3.16048545483834,-0.29944380067579196,-0.9541139398608729,6.29144398773641,-0.237406362965065,0.0366137377817069,0.0101819694145597,-0.0124385571229517
29,1240.23022434411,0.0487420636979614,-0.047961626351911,3.1391832565382303,-0.299769693360848,-0.954011598955874,6.445514598738179,-0.13604907519889,0.00182468140806123,0.00683629675177307,0.009068394263207491
30,1256.60464013388,0.0466771388157343,-0.0492463239513338,2.93550385256695,-0.32026370775984003,-0.9473284316919449,6.33035902435929,-0.31126231308719704,-0.0399585780754152,0.00610249789434493,-0.0113586248508679
31,1267.5090046410699,0.0486385343178259,-0.0482661032105025,3.02832173447487,-0.330533022528339,-0.943794427308342,6.40092788526284,-0.313850666814505,-0.0507196202476452,0.004796134567738929,-0.0600561903295196
32,1278.34034416916,0.0482884224218705,-0.0495948485351448,2.8728622033098,-0.331390338617001,-0.943493743207293,6.46209598305367,-0.32271562728667497,-0.0210111253530975,0.00479249693901136,-0.09846123675270001
33,1283.84184575516,0.0487743970208425,-0.0468566929809404,3.12051136492078,-0.322791417916866,-0.9464701265857359,6.46241813857955,-0.401961065260766,0.0224580652855232,0.00281337933422544,-0.0965847779824487
34,1300.2638010537598,0.0486003942675492,-0.0495912110978692,2.95755301206707,-0.374856736499789,-0.9270827509455281,6.7102007361824505,-0.20477414034280703,0.0419491487265213,0.0043831915764133795,-0.0627147111527298
35,1297.36495245828,0.0480493519050274,-0.0491843715697861,3.0000054585564797,-0.323355747712784,-0.9462774753850509,6.7776737211857805,-0.18745945094445898,0.0280536027758542,0.00349535891392743,-0.0245675224676116
36,1318.1076233537199,0.0475773860179581,-0.048074437265432,2.84589063660744,-0.30414991923213397,-0.9526241791131941,6.6778967423015,-0.338772203148361,0.0009256011844113731,0.00153836925277857,-0.0116053118423025
37,1333.53485696042,0.0493213992762534,-0.048215595343399996,2.95865985788755,-0.327775230607063,-0.94475573467457,6.82031015637395,-0.252320846401894,-0.0247102135572051,0.0036921270906590795,-0.0249413009770869
38,1342.4561924062,0.04799265476366699,-0.0476816289819226,2.9942415966684104,-0.262838882859452,-0.964839738846403,6.81755076951033,-0.324414621477769,-0.0333267147038924,-0.000459873645497285,-0.0601476133746064
39,1353.88377945454,0.0486352649864018,-0.0470615830596534,2.98305728761436,-0.29825996451554604,-0.9544846743490359,6.841669846896759,-0.367107447235616,-0.00675161071231998,0.00155281562399914,-0.0786470137079571
40,1362.67909398815,0.0486970133404436,-0.0487538914398644,3.0655232929522596,-0.285317972426355,-0.9584329160721229,6.85529880975196,-0.416137901078507,0.0150729467147846,0.0038328994408338,-0.0717587535634427
41,1366.38727212697,0.0488890619460411,-0.0487143954764007,3.1602368951428397,-0.253815688051966,-0.967252602218628,7.082515253115231,-0.25303368413849303,0.0233864583813593,0.00289074674229575,-0.0531879750830702
42,1377.97245587879,0.0466897879546549,-0.0482100118356578,2.91292612432224,-0.268922483186972,-0.963161823390313,6.95501827806689,-0.44359753923140294,0.00570953425314366,0.00207901156096509,-0.0382760330199559
43,1391.84710277617,0.049735358938627995,-0.0502550535898862,2.90871713112583,-0.236325818566369,-0.9716738688875691,6.98569355884851,-0.477003275738807,0.0017668759174172101,0.000582243936944657,-0.0369946871188565
44,1396.7549517234802,0.0489429549623714,-0.0490085179580568,2.99964062296264,-0.25514694582348,-0.966902288774285,7.232187756259671,-0.27759987933804603,-0.0137775269883263,0.00463543917394619,-0.0433442784834268
45,1411.39207514031,0.0491518698234705,-0.0473287664583422,2.7998281782170897,-0.24909433670873396,-0.9684792261167181,7.035331857708581,-0.5446722593323621,-0.020351270068705,0.00254432450180369,-0.0636064512891932
46,1418.2582735722501,0.0493959459488902,-0.0486016719285291,2.93499886851408,-0.26628018294274597,-0.963895670792217,7.36652973588384,-0.278403690001303,-0.00592692620658324,0.0021290954258236803,-0.0758861207063219
47,1423.24730368241,0.0486319506808454,-0.0480948568689288,2.86544984404311,-0.28405999976223306,-0.9588065063061891,7.40728959712091,-0.306330016510678,0.00282520886399952,0.0043286279644227,-0.0797441204764846
48,1436.6657102001502,0.0495919061859372,-0.0496272559571647,2.93458152115569,-0.303975423730868,-0.9526798737076579,7.1583746720438395,-0.627009116664876,0.0241745032143144,0.00190481651838438,-0.0637209946262098
49,1447.5638113405898,0.0490484440001125,-0.0478650720965899,2.83486807060884,-0.281930675399651,-0.9594347785382271,7.48747335053961,-0.366528585015061,0.00730010396879559,0.00463992170289595,-0.0473607098779714
50,1461.85363604704,0.0480980802465841,-0.047825959781619,2.78579764380532,-0.28243610306003697,-0.9592861135700129,7.56407622910797,-0.37504389778770597,-0.0150908832897859,0.00487105169373769,-0.0500243872164639
51,1472.4098706079599,0.048744993781592,-0.0495784696307414,2.9088294805541404,-0.337282869905961,-0.9414033490847579,7.406179765921039,-0.5999634419458559,-0.0123805303226669,0.00390811472062615,-0.0663180080211929
52,1485.0484600104,0.047121898846951,-0.0486473901643148,2.748483046354,-0.352326817201726,-0.9358770292514399,7.6037989926124405,-0.471515636224304,-0.0081572013572442,0.00194627082900092,-0.0759482767723925
53,1487.24211734026,0.048407348299064006,-0.0471429773308412,2.88304852406565,-0.36008846450981796,-0.932918162395267,7.77435077956566,-0.3662399892167871,0.00483989541282623,0.00365282579024006,-0.0771077528094302
54,1489.9016797702402,0.0496207062402559,-0.0464618850888522,2.89710059831371,-0.37752514617911803,-0.925999332614466,7.70585989521422,-0.49813843645822997,0.0127092569083578,0.00701410111408084,-0.0709342107583271
55,1498.0009719966902,0.047948779308945,-0.0485156470216536,3.00766468693104,-0.395621567374951,-0.918413618925475,7.659999982014621,-0.613178216443672,0.00314420576856292,0.0038511536789311205,-0.0601156271266112
56,1506.4037276461,0.0475390454671705,-0.0487254164436855,2.83951598030012,-0.36091671413848797,-0.932598051389492,7.83129474930578,-0.5191310929502461,-0.0181653374092175,0.00150328964468479,-0.0687791485469229
57,1513.03581310306,0.0488067649177547,-0.0494965565613853,2.7775927168341297,-0.41892536068728,-0.908020672767439,7.86124823156336,-0.534989813228601,0.00170324584186469,0.00151952503194539,-0.0780571524061942
58,1511.9758305123999,0.0491541862314023,-0.0481731244498057,2.68323346590415,-0.41890351871883896,-0.9080307494820731,7.961345207829809,-0.46391360301710904,0.0189101619638522,0.0048042859261351,-0.0672870621469257
59,1509.81681398345,0.0474446723174909,-0.0479912868930807,2.68402159968519,-0.391329997060354,-0.9202504188538809,8.23129496576506,-0.238946411096869,-0.00422582857589884,0.00586641105467289,-0.0569856916074754
60,1508.8499568224302,0.0472403187452246,-0.0495311973134562,2.50515614939804,-0.395344308184707,-0.9185330032099851,8.00981492819814,-0.521706266380042,-0.0189314097190241,0.00315170111775551,-0.0714383125692746
61,1517.5242322167098,0.0474508296697447,-0.0501671857973205,2.65654118129181,-0.3774919784165429,-0.926012854247264,7.943140672853559,-0.6340725049018989,-0.0100192038900431,0.00431147643207492,-0.0866546554841459
62,1516.7608327482599,0.0500874829135397,-0.047915481355252,2.66487048884016,-0.37074245629654207,-0.9287357164980831,8.144102363466072,-0.47979576594424606,0.0049705708126970395,0.00448067766495624,-0.0886220378452904
63,1518.42794697112,0.0466599836365268,-0.0484085663146191,2.57510672678931,-0.368096181958241,-0.9297877181527869,8.01001028848185,-0.653574363014446,0.0111467905314811,0.00573135465954144,-0.0758274707520896
64,1517.38395086605,0.0487031982912406,-0.0485819131566381,2.59134350868366,-0.363992502784989,-0.931401877771523,8.23698589479559,-0.45480462239329905,0.0057147035417214,0.00537960830068929,-0.0653568027238154
65,1513.83327023544,0.0479156975398036,-0.0480882495815746,2.66833114793076,-0.355318941472671,-0.934745125598813,8.14191640739634,-0.574672124079708,-0.00368206703202049,0.0059901011809288295,-0.0628640932047406
66,1519.06569688018,0.0477289646262343,-0.0477570938888993,2.68018073970978,-0.381502786512461,-0.9243676886841229,8.17407406619558,-0.565613691244587,-0.00818588133121602,0.006863129894276221,-0.0719434992742016
67,1517.87735188803,0.0506357741199247,-0.0479797385882397,2.7419771078596002,-0.382179867868109,-0.924087955010947,8.27074027209834,-0.49876961287866706,-0.0117263709753266,0.00536945715733067,-0.0798828223991777
68,1511.39377801371,0.0477240572027992,-0.0501705156569115,2.5731108534337404,-0.398783311958852,-0.9170451843301549,8.20727131379544,-0.5873782675419711,-0.0029142032999883802,0.00678099040117252,-0.0888361153424242
69,1518.4062788920999,0.0462949037612191,-0.0475989713136431,2.71743607773679,-0.378241878260174,-0.9257068010607981,8.410182588414791,-0.40763806038347705,0.0113533134445513,0.006883899693941571,-0.0862384193926435
70,1514.1293547432401,0.0489894467156336,-0.0471538346013439,2.71921859726735,-0.43309097814795794,-0.9013502119857991,8.281975048387231,-0.546945979370735,0.0066099383593054796,0.00662709563030652,-0.0747594482489324
71,1516.51479797512,0.0480420287890644,-0.0478973157111651,2.68792408744705,-0.43515135383246295,-0.9003573175455258,8.202640456714999,-0.63126120325918,-0.00106004395212767,0.00746587735147935,-0.0737257425047404
72,1520.21569767478,0.0502500085403405,-0.0474798475623598,2.7900465550032596,-0.416774925565193,-0.9090097147006341,8.291131290028929,-0.56283908812591,-0.0148921820948337,0.00901000339754653,-0.0819051404879634
73,1517.07247031446,0.0489575319561356,-0.0483905608804466,2.79960948904297,-0.43464758651534796,-0.900600619329336,7.99836693104281,-0.8821274818450769,0.00269764552329037,0.00232121172996305,-0.0874290249640115
74,1522.39436251132,0.0476021367653011,-0.0463987836974376,2.6437434495840897,-0.428230532738562,-0.9036695252305721,8.486448168402799,-0.41228984176262495,0.0186127946560287,-0.0012400685045600099,-0.0770033314559613
75,1512.6397843526001,0.049098814526207,-0.0483093467887382,2.7347063980185697,-0.419676155300448,-0.907673908775742,8.415167900900009,-0.49823441079794706,0.0251242289505047,-0.000884651000713122,-0.0531141255703398
76,1520.9128316484,0.0481899946960612,-0.0484423343334582,2.61874083000217,-0.456830555724933,-0.889553732697497,8.429181071060519,-0.485571848389659,-0.0070311037754392895,0.0008021109966958991,-0.0399701862836634
77,1511.22202141449,0.0475215559493259,-0.0473688434928011,2.7580826940894196,-0.45321840449343,-0.891399505176231,8.49328386687848,-0.42394990075924605,-0.0251304454493723,0.00211042090060626,-0.0593558297835237
78,1519.74742100844,0.0454879226592134,-0.0462850476947831,2.98572879530649,-0.460737579489198,-0.8875364121242769,8.40040599926256,-0.527993687729024,-0.0312480583007699,0.00336829487017007,-0.0909853654515818
79,1516.9985108397302,0.0469733707072917,-0.0469116486759788,2.77565643560724,-0.509359833421402,-0.860553635804835,8.33446838931885,-0.6097202245419739,-0.00806580270070328,0.00423801985985998,-0.11140970684904301
80,1518.2410651044102,0.0485022037183665,-0.0488979465921526,2.9390424594909303,-0.5106055836505,-0.8598150603152591,8.30453953397212,-0.658060266424588,0.012863354054241001,0.00471852602750902,-0.107172139248875
81,1513.88825297567,0.0506235031002594,-0.0493904371009575,2.89029149322018,-0.506153629764406,-0.862443333255186,8.26677488070395,-0.705417447444288,0.0221623143223417,0.0053644951674969,-0.0882799520438082
82,1511.4409993680201,0.0479901948074414,-0.0498238451175773,2.8958320740650296,-0.48377894891818896,-0.8751902242276322,8.21486349355513,-0.762466254208255,0.0112324170088359,0.00576969763192993,-0.0705579271737933
83,1516.89669574547,0.0478252964499704,-0.0470735102254687,3.0209744027509906,-0.465313479149073,-0.8851459575246251,8.42699915702018,-0.55560543654646,-0.00681687036585845,0.0055971413223145205,-0.0680864689238607
84,1518.0620067736402,0.0486364995677729,-0.0470693918140359,3.3035917925331097,-0.47888388259446596,-0.877878252943567,8.27919688517049,-0.703897676958652,-0.0204440832513469,0.00586725015204071,-0.0805713728902742
85,1518.37174731544,0.0490427765881094,-0.0484333523316838,3.17998859002409,-0.43717506051872707,-0.8993764320130071,8.48164046270254,-0.511941849977365,-0.0120230578507334,0.00651007096712738,-0.0956031187836941
86,1522.25036534959,0.0502150475996324,-0.0480444256619229,3.2268298819825,-0.477882364807365,-0.878423841551514,8.41951006999354,-0.587690251354141,0.0037828003583666296,0.006503821855008971,-0.10153862880114399
87,1514.45006832732,0.0461753770320733,-0.0487575031713873,3.4393679592124804,-0.486356557334366,-0.87376043578195,8.30452147114291,-0.7118186085673579,0.0103568647738911,0.00595177302726254,-0.0967351686280638
88,1507.59903542411,0.0485769558531476,-0.0489579050182872,3.1480607063618304,-0.48432517082302295,-0.8748880665017951,8.40742660719586,-0.6118060778049661,0.00981873536570465,0.00746248759454905,-0.0887941898395996
89,1510.53586996572,0.0501602026319843,-0.0485474966776126,3.4199619081776698,-0.489307875146057,-0.872111118677001,8.32118981546366,-0.701375437577115,-0.00157044286549337,0.00733296207139305,-0.0854849254952916
90,1514.9241543904502,0.0489293884261727,-0.0487200225099795,3.5088056105799703,-0.510239876505192,-0.860032132204353,8.373724124947,-0.657982221498073,-0.0079188494826347,0.006362029796037671,-0.0896308113938598
91,1511.5978224116102,0.0478970045440979,-0.047638125151465,3.37519479431906,-0.52615117620663,-0.8503910510914251,8.43532837208084,-0.598702752401615,-0.00728978533516493,0.004569085496584979,-0.0969124673818973
92,1509.3716903449802,0.0492164260903265,-0.0493922308483956,3.2483905231025805,-0.533613096187693,-0.845728717483913,8.44775430824534,-0.585919083889313,-0.0120769192569722,0.00687277665312604,-0.10777264694550098
93,1515.7020163872699,0.0459427753074092,-0.049946945599604005,3.1499256523195,-0.555613073487655,-0.8314409856205079,8.39461829067308,-0.664049168076682,0.008504760562801859,0.0066087195968983605,-0.11049530115302698
94,1515.1109860230401,0.0505881553042575,-0.0490095858786048,3.16504564073256,-0.611439703285244,-0.791291026896207,8.42342922415546,-0.639738371852259,0.0213884678212848,0.00540517834633729,-0.0963729380658296
95,1518.14369491696,0.0465975943638415,-0.0450702064193544,3.0038186049391604,-0.5981031467759029,-0.8014191324249521,8.2442762908664,-0.830099174102234,0.00348267978898095,0.0037777343544176203,-0.0831089882919076
96,1517.05624258271,0.0483286377892257,-0.0494661254465304,2.9472045388724704,-0.540709595565567,-0.841209327850875,8.17695808724528,-0.8984003732275692,-0.0044293650716561,0.00483518248515981,-0.0841146098996908
97,1513.86894686984,0.0492938246029309,-0.0488851189322587,3.0206702475329,-0.557773431438005,-0.8299932524917741,8.246109875273241,-0.827663562555697,-0.00674653460725838,0.00586110163406109,-0.0910381778252618
98,1513.34401731018,0.0472256473554808,-0.0477481761377634,3.0466797654451203,-0.534646913015856,-0.845075545973622,8.202423226945982,-0.875107176025223,-0.00426624933544235,0.007375925343202279,-0.0970527236721273
99,1512.67895821245,0.0478622290139263,-0.0481096579443509,3.03088656344993,-0.50745921910898,-0.8616757748372091,8.37855913537943,-0.7038069350537479,0.0016262902736387801,0.00858078220568584,-0.0987814787429131
100,1514.19475146573,0.0478748605276901,-0.0479554519023427,2.97354546684738,-0.49575108570362203,-0.868464657325605,8.39788126797751,-0.686966592226816,0.00236162972356503,0.008698930981035571,-0.0960696044199922
101,1517.45944764449,0.0494987674100656,-0.0492636403050274,3.1067701702778194,-0.525517264169237,-0.8507829365120579,8.26837735019489,-0.818470391383152,0.0029364677601317,0.00962257033993383,-0.09171679751422301
102,1511.97837244214,0.0488738995540292,-0.04872485636398301,2.99699425799809,-0.480593979527612,-0.876943228973127,8.33990815416132,-0.748225863517722,-0.000604830336218315,0.00921448292669045,-0.0906616802040232
103,1516.80396413349,0.0466472078934047,-0.0490398862363401,3.0192539891945804,-0.48755275642713597,-0.8730935286097941,8.5789104227749,-0.51133622763404,0.00214526177139385,0.009148875810224371,-0.092209322913877
104,1507.45715390727,0.0472901932564191,-0.0485590277733297,2.91190201338979,-0.480145053770998,-0.877189105802874,8.177161650263571,-0.9105015765745591,-0.00282730987982955,0.00906897768844816,-0.0948149767464534
105,1518.65006417643,0.0496945950484042,-0.0505436675131499,3.0772497922077697,-0.513052129358721,-0.8583574503436681,8.22421237987331,-0.865820288384834,-0.00142436554805866,0.0088561135849464,-0.0983582281110054
106,1520.7239000917002,0.0481172407182224,-0.0468713768624067,2.98630105905994,-0.524709640857367,-0.85128126538256,8.28935346297248,-0.802775199564435,0.00390016715872615,0.00869739598871274,-0.097152918532863
107,1511.97768991117,0.0490366666144379,-0.0488195171103653,3.03424610556041,-0.539374809041682,-0.842065802281062,8.36296104714383,-0.72819724818992,0.0038122452674520003,0.0093153269757478,-0.0938138058590479
108,1517.37831744439,0.0477390366378298,-0.0475829754026035,2.98932852105896,-0.5552185342622421,-0.831704502339435,8.19733642833843,-0.8932557214930992,-0.00079829997309255,0.009300482880759159,-0.09289845137879599
109,1510.1274187737,0.0484650259817357,-0.046056591535565995,3.20181748947672,-0.537356462848988,-0.8433552228061579,8.495860519772629,-0.592209724982626,-0.00261000581451912,0.00855436647318472,-0.0949845047713662
110,1522.5382283648,0.0483746225959384,-0.0498800194535844,2.9358357181766097,-0.5913971591630529,-0.8063804313931919,8.50353587351252,-0.583063944690255,-0.0036826381498797703,0.00867690927369529,-0.0983273554156083
111,1515.60502195037,0.0473744580301479,-0.0505915690631962,3.0009268331224703,-0.5654822320934959,-0.8247604774639471,8.26740977749591,-0.813862722049135,-0.00199453764721502,0.0105907301165831,-0.10089179565873402
112,1522.2150580027899,0.0498852447102788,-0.0471158080504262,2.9516622605904597,-0.585149113426201,-0.810925714881783,8.43672011427876,-0.65880046463735,0.000975716715610603,0.00776016817811318,-0.10364655419909101
113,1511.2235317880302,0.050315276551424,-0.0485203385881769,2.9806094518132995,-0.570936734545755,-0.8209940591418609,8.32274481865424,-0.7486899236887958,0.00558081219456106,0.0131361252454455,-0.0970660291252448
114,1513.45983382448,0.0454621310850558,-0.0479516173864692,3.05460318392617,-0.5857687799037571,-0.8104782146918349,8.15920300079691,-0.900442942950666,0.00643701859403618,0.0126317287375281,-0.0929876639595393
115,1515.57591065767,0.04657770818749599,-0.0469306960442896,3.0468651776205498,-0.598111120977567,-0.801413181176201,8.346638737036429,-0.719219946583288,0.00695846713909528,0.00887798203189785,-0.0864442820759939
116,1513.8645328714001,0.0472579534237954,-0.0488026839256925,2.9934635792535498,-0.623513957457831,-0.7818122184100691,8.40913969150177,-0.6524299288889069,-0.00395225159816985,0.00823119577997886,-0.0847970183119702
117,1515.6207991848498,0.049551826829327995,-0.0484237083441319,3.05616816694844,-0.6256131783230731,-0.7801334187871339,8.3968386574609,-0.6591287336993891,-0.0121868393876991,0.00804875559110159,-0.0928126216639318
118,1519.9803759515698,0.0478172559879875,-0.0464986291894079,3.19005609152008,-0.645939900311587,-0.763388266339913,8.32053701744739,-0.7351717074473759,-0.00979558923726051,0.007870522842062341,-0.10304795980413199
119,1517.28902346031,0.0485132404498416,-0.0469436535135255,2.89687626944712,-0.662281905004683,-0.7492547486024821,8.18982019568136,-0.8704971050222421,0.0022148196443188698,0.007720790842978659,-0.107544299113704
120,1510.89129729888,0.04961287865488401,-0.0488490923251355,3.0780341304974197,-0.6448106663893969,-0.764342334631847,8.18257093757303,-0.8774580795861121,0.007979115906490121,0.00783421086428337,-0.102272308964602
121,1512.6435187969698,0.047826042416046,-0.0493857184574042,3.40080141786859,-0.6693548908808521,-0.742942817485897,8.18449598255261,-0.87239801307599,0.00607050003874213,0.00884167056911887,-0.0908929092263691
122,1508.7939861108898,0.0472579508914731,-0.0505340151068692,3.2001922666929903,-0.675528711229748,-0.737333683147783,8.172724758796969,-0.888034166286107,0.00483156217594399,0.0056061231933298,-0.0893276093344122
123,1519.50315877122,0.0479136635705692,-0.05027526666015,3.1246758716467595,-0.6704929774142541,-0.741915876119502,8.48023010676746,-0.57444236627248,-0.00841948393321517,0.0074597086796058,-0.0909156732259122
124,1514.87742020082,0.0501624079386581,-0.0474305048289672,3.1574390081458397,-0.6416368089749,-0.767008608405739,8.08629139186724,-0.956559900033175,-0.00604722817302035,0.00690049000604301,-0.0997468376324062
125,1518.31851794107,0.0505024043497348,-0.0471616406223377,3.14451117734742,-0.644792383293467,-0.7643577581517249,8.10939917560513,-0.9419966023791858,0.00266130341909212,0.0064927356930118895,-0.101479108816339
126,1512.95827366104,0.0470792900116856,-0.0475539299603946,2.97239376431821,-0.689138401297927,-0.7246297425972371,8.24749308221308,-0.802529366508096,0.00672984609739873,0.006918801200860121,-0.0961654274667798
127,1518.76169242389,0.0476036205496815,-0.0482979768015856,3.1064249566904403,-0.7512982436617359,-0.659962839158987,8.24947741876027,-0.794649434700726,0.00585999955271456,0.00712115250912611,-0.0895475447146388
128,1519.65880994732,0.0507673892784514,-0.0477632273936842,2.99084286968529,-0.745013139544105,-0.66704978967588,8.45791317260718,-0.576391395798373,0.00397851209892081,0.007128788809431059,-0.0851436190751298
129,1514.45832742893,0.0487335909419236,-0.0490707088051902,2.7579007097715,-0.736942574401869,-0.675955355059745,8.03424970633301,-0.9868506010653101,0.000369547230556036,0.007181328351876859,-0.0823551864912386
130,1520.88545992853,0.0473284215539257,-0.0493154393049198,2.89597339941311,-0.7596091905502309,-0.650379794913421,8.228398512018991,-0.7806054185917941,-0.0017125647795202099,0.00724526459781178,-0.0831866235160894
131,1519.4325526161401,0.0491646537995631,-0.0477585427119307,3.2993187917155598,-0.765089019102823,-0.643924524186088,8.17851303406672,-0.8190421483043,-0.00216796608528905,0.0072666409811940206,-0.0847326607425645
132,1513.8004796178698,0.0485681543358977,-0.0475640748768624,2.99107908036847,-0.725687291335892,-0.688024676296989,8.36231813575721,-0.626417805779206,-0.0021771834622553604,0.00694234213467688,-0.0866171829204641
133,1515.9758570893302,0.0483413629047408,-0.0466990645963666,3.1418562689885,-0.7329677642156669,-0.680263372981881,8.12636681848638,-0.8548874743566109,-0.0020191447228160397,0.00714807601690608,-0.087784911846883
134,1512.0268526860598,0.0496819509767431,-0.0473695131717098,3.28076696566472,-0.7276946475507758,-0.685901231902926,8.31634284832577,-0.6612238957322769,0.000457206735999316,0.00721681681343623,-0.0881753559716056
