time,n,deltal,deltar,Vw,alpha_x,alpha_y,u,v,p,r,phi
55,673.391294742415,0.0493328550730021,-0.0474679201933969,0.105501503475558,0.987189857558583,0.159549945576504,3.77990955923761,0.0248991632330116,-0.00026632364213101297,-0.00180975663718743,0.00280218201466864
56,680.84275851681,0.0472610599888926,-0.0476095445508787,0.12131513318694001,0.9801218781597559,0.19839633049175,3.7291664022986204,-0.0274321690691925,-0.000252844032437236,-0.00173050952861863,0.00252496327522556
57,673.116423935218,0.0479302458081564,-0.0498945096413177,0.277342640069877,0.9758921578004891,0.218253284840125,3.8502071512176697,0.0919328745816176,7.20053323860418e-05,-0.00175234465878052,0.0024096502912907
58,674.095042516509,0.0484777413131279,-0.048523499551595003,0.282433795014943,0.9756018934717959,0.219547137203487,3.8706083586321096,0.11093141203476699,0.00039123829809142597,-0.00177372863995274,0.00267480167498002
59,676.011812632865,0.0496677968610965,-0.0478977990051817,0.3587469824499871,0.981415532611343,0.191894638667145,3.9202128013771804,0.159188899594738,0.000367624164212119,-0.0017780255848971601,0.0030527594067368802
60,669.688492486926,0.0485218961245164,-0.0495139149698067,0.29764779517010803,0.9817783631434042,0.19002959154683802,3.8901058146829506,0.128019446588987,0.000126903888855993,-0.00177820686530407,0.0033317918392477
61,677.800548574964,0.0480202704993481,-0.0493105609898565,0.348247263718956,0.9680223711865609,0.250863885169524,3.8987180803846098,0.135201573062922,-9.99086175312543e-05,-0.00179434605946257,0.00331852996064042
62,669.974443137623,0.0478187024348633,-0.048575416590705,0.26636180229882395,0.962673910159443,0.270663892490907,3.6898617371539104,-0.0745864722952615,2.7615463576451195e-05,-0.0018885394006542,0.0032638144565919603
63,671.358549287379,0.0500861612258435,-0.049355852916965995,0.39925011208664596,0.952964422526206,0.30308218258303304,3.78599927246553,0.02195519637391,0.000179362149015295,-0.0019165440137363602,0.00334660737509429
64,677.22577943473,0.0485631564247389,-0.0492829325909411,0.7372642945107621,0.9482559440555219,0.31750695199219103,3.77355793764638,0.009888192745332921,0.000338800959993702,-0.00198014575594755,0.0036255685775961103
65,668.039998977789,0.0483805185608694,-0.0483000366380511,0.652534648093242,0.9501686258129219,0.311736399095107,3.72245226301427,-0.0417198099647,0.000262806591554958,-0.00202897699007868,0.00391757553353278
66,673.717303405988,0.04991538173445599,-0.0510337642924911,0.6291343708681899,0.938906834784197,0.344171404383805,3.5729092126716697,-0.192563289096242,-2.57638661049883e-05,-0.00202148898987704,0.0041584865757502395
67,680.803374348003,0.0485430441581287,-0.0485403944091826,0.883858247130663,0.9457198870067991,0.324982915427638,3.75428010040712,-0.00955605360816097,-0.000225680622309245,-0.00209922984424277,0.0040860062671908
68,677.685586410175,0.0496889084980865,-0.0507934817905517,0.8387966584010871,0.939484415415329,0.34259164203424,3.7527201301541204,-0.0105275944767963,-0.00043110970704998,-0.00208348716049554,0.0037528202618015705
69,676.132685010972,0.0480412177200825,-0.0470518789839691,0.8615110929641329,0.94926703879099,0.31447112596387,3.7672081971593303,0.00437355999021493,-0.00040962268306989503,-0.00205923034138148,0.00331759442810187
70,677.218966959846,0.048713907246295,-0.0465175694647905,0.859973168518291,0.935848640749866,0.352402215666457,3.90179842745705,0.142158541336234,-8.27847884025914e-05,-0.00197391307905324,0.00310686576172303
71,677.6790988434919,0.0490016200172702,-0.0490775217390743,0.9631027283396091,0.93120081406978,0.36450657590196994,3.9356144788270497,0.174484650518055,-5.469541374308879e-05,-0.00189252852416644,0.00303576808521022
72,673.487120522813,0.0461331713319408,-0.0470858210354218,0.9815010094677908,0.957443294429104,0.288621444027888,3.78145007430838,0.0207376465684177,0.000211728475465611,-0.00193523169153895,0.00311847420177447
73,668.880307053062,0.0477058556060287,-0.0509946347797585,1.02272414074378,0.949538515184685,0.31365045541313,3.79089987594832,0.0305353113099885,0.000366003114695388,-0.00201966216536267,0.0033897527367821
74,680.069424206646,0.0466005722338751,-0.0488197345909681,1.08195091884577,0.953812617793622,0.30040221393604605,3.9538016706616403,0.193649611617959,0.00021620763323869398,-0.0020928694271764,0.0037205764825505297
75,676.0531526373011,0.049138909498259005,-0.0504986813185334,0.9357387489223491,0.96249082189638,0.271314241729458,3.6921489443755195,-0.0681416886422692,-0.00014428900124208898,-0.0021296101640198802,0.0037729297335458204
76,673.733696239184,0.0483034635565704,-0.0497860454338892,0.971302565255157,0.9654120997928279,0.260728743282369,3.7477442839754302,-0.0118868088937054,-0.00042514423281804503,-0.0021181730309556,0.00346392418087094
77,675.566517240941,0.0481366934680955,-0.048658627971882,0.7883611583111491,0.954689487198725,0.297603734909755,3.9740144554163903,0.21418103410096698,-0.000400723038694411,-0.00207247088380417,0.0030136876649624602
78,675.186645447067,0.0481941018531484,-0.0481997037390015,0.835661381723675,0.9595482353937271,0.281544284177081,3.9689706338125097,0.20923313520859302,2.54963012740992e-05,-0.00210993781702743,0.00282191314229507
79,672.123092378059,0.0484944259363575,-0.0501640396226539,0.9585967902137691,0.951026510151331,0.309109328538271,3.8912990916509997,0.131383186507173,0.000305334327476318,-0.00209931829526241,0.0029954013681408
80,677.482629739069,0.0487726400539642,-0.0483546249889719,0.8074878313961809,0.9616149021952759,0.27440258722535604,3.9543178073268397,0.19503066077522602,0.000342163213742678,-0.00209733259141525,0.00336066425920434
81,674.89189183263,0.0483423532428804,-0.0507837490086609,0.690790367327352,0.9599511870435241,0.280167304469543,3.76283653468946,0.00416015464336524,0.000166296479946077,-0.00211146472153284,0.0036552156855491603
82,675.507919097599,0.0495811189001164,-0.0470727535091378,0.7371773750305111,0.9592939197333421,0.28240958829799107,3.7474136640632003,-0.0116393558061248,-5.26970621747029e-05,-0.00218856607494372,0.0037548182983195796
83,673.1139374773439,0.0498221885017842,-0.04990924934325,0.502928225773163,0.9657018366306558,0.259653543646486,3.8419742593863497,0.0832543213660455,-0.00014615791105661102,-0.0022760272758284,0.00365903451236083
84,679.367257507942,0.0486308975501239,-0.0492664940359052,0.779835418453005,0.957398890335734,0.288768704647691,4.07276266386133,0.313659654182471,-0.00031294310564601097,-0.0022109744486662197,0.0033764259124375896
85,673.752395540475,0.0486004480535169,-0.0489307642611873,0.556701770133271,0.9609154012957059,0.27684217805947403,3.9684233959944506,0.209511981538177,-0.000225559402113092,-0.00213313736216702,0.0030687705619985
86,682.831302377792,0.0485003741736655,-0.0503405086009555,0.6726288432697779,0.9690256202086841,0.24696021416247602,3.76902081908477,0.008864387318129179,0.000148312804145077,-0.00217299750192547,0.00307877342677321
87,676.3608042557161,0.0486872045792745,-0.0515581209777733,0.767092809309711,0.9651617375683199,0.26165400882482504,3.8909452073247404,0.131089820962712,0.000319609988723473,-0.00215710877590573,0.0033298200619578102
88,678.9968023525499,0.0491648289444213,-0.0478170797231914,0.662338178509975,0.956631756540823,0.291299986916614,3.97612986148462,0.215895718910506,0.000284847748193423,-0.0021614020427095197,0.00367645765682356
89,669.783819243188,0.0491380515503487,-0.0484742311046553,0.557400772515801,0.9619156088523929,0.27334659581954,3.8745019583466296,0.11494356842250801,3.78612643183714e-05,-0.00216806415811505,0.0038380125814603296
90,682.2249072579509,0.0503371471051662,-0.0494702322802633,0.6436816983100511,0.9588383844479509,0.28395237718540506,3.7524811910831897,-0.007330978461496071,-0.00023057545472687598,-0.0021427881290653397,0.0037286487011392
91,673.312300474283,0.0478402742618937,-0.04923502529601401,0.661816545693115,0.9554959310002179,0.295004281057116,3.82129688759018,0.0618147418982263,-0.000276884482192921,-0.0021222808277582697,0.0034705700606521
92,680.544246428427,0.0498474040309564,-0.0483980625133232,0.6223771847827231,0.957487552944178,0.28847458459450104,3.8117187359928595,0.0534425297419232,-9.718867567225661e-06,-0.00219437876675623,0.003252544528487
93,674.5019198408401,0.0474536130499581,-0.0471320519387059,0.959796355259378,0.954299285800949,0.29885259429992894,3.8293774813910897,0.0708178114789722,0.000213079111865766,-0.0022234272694720103,0.00339459570282763
94,677.491667021767,0.0477809044538727,-0.0480433731762622,0.8793625891757549,0.955717127607409,0.294286887233944,3.93757084070301,0.180307592716177,0.00031400503605677097,-0.00229025055056212,0.00364741329768847
95,670.5383515689599,0.0481563891130387,-0.0477165688244967,0.8403266830371291,0.95696038764311,0.29021856674228996,3.82284762981095,0.066909059481512,0.000166830623802996,-0.00235105159629708,0.0038997235895590295
96,676.546168430418,0.0480898316842067,-0.049520474700985986,0.9381891489527879,0.9467345213349091,0.322015133359849,3.72633545205845,-0.029578603701784,-0.00021770748249373898,-0.00227096207073395,0.0038113432711330796
97,675.264898843119,0.0492065499804631,-0.0476136169831573,0.6892144709428639,0.9484687181801221,0.316870779078405,3.6216520464245097,-0.133500677028349,-1.1691833908507499e-05,-0.00237306362827879,0.00364180893613586
98,670.079686369977,0.048900322428577,-0.0473069360920797,0.5268383697844529,0.949290940878262,0.31439896559381997,3.8173185590900998,0.0628697456911898,0.000419366834108135,-0.00248762604552911,0.0038163407007805205
99,683.544995474065,0.0486802393799665,-0.0488794922339217,0.573460177775313,0.937003204309403,0.349320762500472,3.79296247087094,0.0395072229627112,0.00054582513317864,-0.00246180562943435,0.0043598828998887606
100,683.488185527183,0.0475478716173362,-0.0492217323960793,0.49955650907632704,0.925322358755742,0.37918139773294607,3.75590182556615,0.00214123903890514,0.00030772119254584597,-0.00249208531921782,0.00477527899446706
101,668.712188955963,0.0489328474149685,-0.0483476165506449,0.5122409236071179,0.934310764370523,0.35645952867242703,3.7894255225218796,0.0357551205028665,9.347087135705792e-05,-0.00252082939263674,0.00500099814749699
102,672.2276953674819,0.0480222883016069,-0.0499556482976479,0.39391800941329397,0.9145725870573491,0.404421788487252,3.7560344387774105,0.00345894713143256,-0.00010644171420094301,-0.00245141817538941,0.00498343843747184
103,672.505466786955,0.04978378780366001,-0.0496912462175601,0.4571174287885179,0.919017774568579,0.39421609559607795,3.9258922327166097,0.17420492726217598,0.000125209357274288,-0.00253376042985219,0.0049826128000582896
104,670.70670186909,0.0482072687512223,-0.0497845450041586,0.380039119441666,0.902346343991104,0.431011688340222,3.56767405463673,-0.183150609764362,0.000539666980474866,-0.00271403767885962,0.00535882734174908
105,682.304359570531,0.0475484075244227,-0.0478447775398967,0.613994091509574,0.917635190560098,0.397423775138997,3.78629572646638,0.0366429343861,0.0005550881103682049,-0.00277656495166778,0.00596564375534525
106,676.029271365283,0.0473001594795615,-0.0484906236177188,0.7560103391311601,0.898346370761984,0.439287830629045,3.8989770657235496,0.15095446095848097,0.000307629390150576,-0.0029168090693952697,0.00640370259353062
107,668.930076990008,0.0490202062787329,-0.0484895648327345,0.6048378420626579,0.882172777755589,0.470925886087171,3.7083936659233903,-0.0375763968062724,-7.58258841173022e-05,-0.00300180185754609,0.00649439807021235
108,672.469278878041,0.0487683796901259,-0.0488940037730484,0.5335591626770471,0.9020532611163621,0.431624737601238,3.74357913641802,-0.00127863703305474,-0.00036481729377573196,-0.00303317912122537,0.00618290933333387
109,681.981350016153,0.0486446767359492,-0.0474823716716197,0.6404414059578921,0.8874856599126971,0.460835332249303,3.82745832603774,0.0847732287055992,-0.0005079888989013509,-0.0028578215685451398,0.0056239123833417
110,675.5150105468509,0.0501536434489184,-0.0481821231624441,0.700948446951599,0.888433492767123,0.45900536917296497,4.05352529728,0.31171638328773804,4.81472936853674e-05,-0.0029385591881888303,0.00542873104993369
111,669.882006524749,0.0482796119654561,-0.0478817821449477,0.52615116330951,0.9015233096337091,0.43273054223972107,3.8165727802038996,0.0755320903810047,0.000509394722039883,-0.0030480865090210803,0.00578937762322251
112,679.854491310454,0.0489392848496567,-0.0489991008196556,0.7135218178605409,0.8898944848801958,0.456166423336714,3.82875673244017,0.0889896745286837,0.000444198486517996,-0.00296635571786755,0.00620319744310338
113,675.231905529032,0.04803241325942599,-0.0484412623618895,0.6278959711830071,0.863390029971504,0.5045370711313539,3.8258397723384703,0.086882094220093,0.000498509758787161,-0.00315371165643981,0.0066872905704134
114,675.500020254712,0.0515867684795989,-0.0484354778588801,0.637902843299489,0.8703096217167621,0.49250498712929397,3.76307370702262,0.025956843008192995,0.000182602823034425,-0.0032194136093543803,0.00709427387153116
115,669.2615204639579,0.0498324402895051,-0.0473846924230811,0.485483687862324,0.881052769033644,0.47301798927540706,3.83540608823799,0.100480306769525,-0.00040485408966848196,-0.00316846631309539,0.00694201714513953
116,673.527413009445,0.0481381961011531,-0.0486303216181466,0.7242387421540349,0.8672052953320329,0.49795077643084495,3.82900158343902,0.0953838463902861,-0.00030771127157910296,-0.0033411263507951397,0.00663071928117098
117,677.166289565372,0.0476460280892438,-0.0486400002292743,0.678299536168234,0.858132719369811,0.513427926730688,3.9674832735880203,0.235787902628522,-9.41792779383625e-05,-0.00333849265900532,0.0063706120470601296
118,676.848985460444,0.0488288514454544,-0.0474107017558218,0.6550834643916801,0.8711527971975601,0.491012020153139,3.71549975664325,-0.0140164999233235,0.000179662779962561,-0.00330673689872469,0.00639652718994155
119,671.767029532367,0.0492926120337992,-0.0502407730488733,0.6976848247285229,0.8503717988745869,0.526182291301027,3.8307808697512797,0.101614414968003,0.000755844583539194,-0.00358916422555888,0.00695681160042927
120,668.7725910833,0.0486148308513252,-0.0486294645163623,0.667376991849435,0.8686007929627441,0.495512525032911,3.88735957471213,0.16083811583584803,0.000437652643175565,-0.0036622020746032396,0.00756995150493278
121,674.8635710779149,0.0508983966771447,-0.0492528296620265,0.8363498311386,0.8578610412293599,0.5138817314722111,3.7639276963816806,0.04065817412703,-0.00024522007102062204,-0.00363154227303514,0.0075129369155209095
122,676.599362909126,0.0500127345261102,-0.0495734926318225,0.6649969935441971,0.8543438338719709,0.519708200363379,3.82978214701377,0.10702187434456502,-0.0005849623879865509,-0.00358220573900431,0.0070476816462568
123,675.56815577566,0.0503360210484047,-0.0494531813931459,0.6645693020291159,0.8719927229834,0.489518836270879,3.7925320284910695,0.0710111375659241,-0.000292838314565842,-0.00369178079142665,0.00661513837944305
124,674.68883360354,0.0487183717130872,-0.048729007667333,0.553459918239551,0.864264998843748,0.503036789682043,3.96289978271626,0.241840240827927,0.000286756164141208,-0.0038384683187073897,0.00657054485264963
125,673.486745962397,0.0486358840331279,-0.0482298025372176,0.637830454331885,0.89162785961099,0.45276899183306,3.8597109867051,0.13987201451366402,0.000619021512597974,-0.00397053895714898,0.007073531254852659
126,678.6181708802391,0.0469595585857898,-0.0496673544638256,0.6675333554285839,0.8813585233070459,0.47244804306296206,3.95378051455617,0.237985464156716,0.000358219152819275,-0.00398694783564834,0.0075823995351092
127,674.130158454233,0.0489405108033457,-0.0485171652250376,0.6827262046266179,0.8712492451624009,0.49084086301361096,3.72571945533252,0.0121163195031004,-0.00018689307012496398,-0.003906785209857129,0.007668525663880209
128,670.7572013864,0.0500465767277441,-0.0491544014022957,0.728524044270258,0.8697704094213149,0.493456619060964,3.6763902485597004,-0.0353486516555465,-0.000365148395682016,-0.003918549925884121,0.00734165327518754
129,678.378646497609,0.0489408723083514,-0.0497248750786561,0.548999495067104,0.8648546011111321,0.502022428718981,3.8042699077419595,0.0940017934829943,-0.000291033636232795,-0.00385417976337246,0.0069440117758206
130,674.143908120094,0.0485331274405935,-0.0505665617103898,0.495353511687203,0.8598055542648341,0.510621590667044,3.6745706318516898,-0.034296923882108,0.00018921272085574398,-0.0038952674749510702,0.00693210665817778
131,676.419111115894,0.0479124003693555,-0.0480372124269362,0.52686330901808,0.879453141306055,0.47598547482765796,3.76349094952346,0.056840125555651995,0.000373044795434779,-0.0038394150771111795,0.007252892124071759
132,677.302368403919,0.0491083558129069,-0.0467045025088005,0.35363350966265605,0.8749968133755079,0.48412867771152207,3.7451204441335397,0.0388478123227913,0.000358155446704173,-0.00393007289376083,0.00763226045794196
133,674.6815615233149,0.0481914243515136,-0.047219985601290995,0.509464780330242,0.879019507821044,0.476785806070241,3.77004074231768,0.0656899642513026,0.000109374476579756,-0.00394726357582943,0.00783103578283395
134,673.227630247036,0.0486466446497199,-0.0468732232393283,0.625282680915303,0.868938408580609,0.494920238112566,3.81012910999174,0.10699605888624801,-0.00026771709660534704,-0.0038991178979806704,0.0077371273208748405
135,669.618055008091,0.0480445257632605,-0.0487860948968103,0.37420873418828493,0.875283460732912,0.48361023910523,3.8196447855458597,0.116745801097127,-3.30861672030164e-05,-0.00410126651882605,0.00761228206080489
136,670.137732694283,0.0489307414129655,-0.0504261338217508,0.36257398345329606,0.8709548080580899,0.4913631267408,3.81609664837257,0.11412864429188199,-5.1363614855617296e-05,-0.0040199518371104295,0.007487908225288109
137,676.31115767415,0.0475639085926796,-0.0498296468550246,0.429794025522812,0.8648917212167941,0.501958474946535,3.79694030861125,0.0955348446816716,0.000213548724530584,-0.00409309681717127,0.00753766310974502
