time,n,deltal,deltar,Vw,alpha_x,alpha_y,u,v,p,r,phi
48,717.849999596835,0.0478337624291008,-0.0486098676263534,1.44267875959905,0.867641934334027,-0.49718957529810204,2.52492350781788,-0.11227772976677901,0.000565926087860916,0.00032544266258211,0.000289122881569792
49,729.995434912223,0.0481193835297532,-0.0471446928561821,1.55829697420093,0.866087149914105,-0.499893037312647,2.71561822536158,0.0199642404953408,-0.0005474388624795679,0.000388943709901752,-0.00016423621316841202
50,739.297960626063,0.0496773216304195,-0.0498809503324112,1.61080974506495,0.868970494725527,-0.49486389977091,2.7625063734157904,0.0071702008322799705,-0.00161803253179849,0.000876666147101679,-0.00127303979710591
51,748.2269317545239,0.0473193423490283,-0.0488251533883365,1.48822432378108,0.865612032236359,-0.500715297996418,2.8188847146496703,0.000589319334973181,-0.000776219134594383,0.00062876606711557,-0.0024920542208315397
52,761.5220157378259,0.0485834772262703,-0.0488821394628423,1.30376965564891,0.847128855593718,-0.531387525277436,2.73701396951679,-0.143900517908022,0.000129899666209498,0.000759501981170515,-0.00283478967994766
53,767.659105795101,0.0489784259464682,-0.0484343387399157,1.2267432358513,0.8559922818187851,-0.51698860090593,2.90474007229805,-0.0375429725964087,0.0007297159339695981,0.000827543164409842,-0.00233193655999919
54,780.594314191422,0.0492799154575422,-0.0484119081837966,1.00641231513327,0.8705854569280501,-0.492017237691302,3.06500049227861,0.0586325647950913,0.000586221447278408,0.000835588253423806,-0.00161520830781159
55,784.685210707693,0.0485608950939544,-0.0496784911831113,1.17168785904657,0.866867843774235,-0.49853800399789794,3.07832532733616,0.00694773663590246,-0.00034651789218442596,0.00101980409237445,-0.00152570100649774
56,798.15089376619,0.0492270336003375,-0.0490950955700013,1.23786050552387,0.857588929833403,-0.5143357147109261,3.2146446380644798,0.0768502890799695,-0.0008895864003331849,0.00101873354061891,-0.00217248282994742
57,803.1685465003551,0.0484878662314986,-0.0483579553325909,1.04274666788429,0.872149204825183,-0.48923998663519,3.2929699944037996,0.0895034604888926,-0.000841621484148338,0.00103470394141112,-0.0030863158826646103
58,817.77412958065,0.049147701684577993,-0.0474881350701764,0.86379090821356,0.847309216432904,-0.531099888672422,3.4119174642189996,0.14193405180019297,-0.000407780631425236,0.0011114404044247,-0.00369596375882475
59,828.041442901126,0.0472636701789573,-0.0480853609743643,0.8900513026344141,0.8513550839650251,-0.524589859801832,3.27331473567733,-0.0656025190570977,-7.393154907450791e-05,0.0011746243459151199,-0.0038609249158834103
60,841.9156409215939,0.0488056065958998,-0.0467012592884065,0.7331580124999829,0.846305394753473,-0.532698018403644,3.38774475604411,-0.0183785202446186,0.000139111457621856,0.0012026965220270699,-0.00379948165077026
61,855.776493044825,0.0483315412085403,-0.0466739061050694,0.713091339062458,0.8405996128355101,-0.541656986386026,3.6217770272376204,0.144977032571012,5.73413074827796e-05,0.00114286018129277,-0.0036673776919564603
62,856.529745281684,0.046505819976513006,-0.0475965407698293,0.7467719730070791,0.8500783162636021,-0.5266562979956091,3.44433475660797,-0.10339974505708302,-0.00031378406151899303,0.0012027831722721599,-0.0036569239544657103
63,871.687198529358,0.0475415495939052,-0.0474107453881049,0.7825130813837379,0.8027720582392172,-0.596286024077683,3.6324280413607206,0.0166905605339548,-0.00132650381321383,0.00196410243684072,-0.0043794850988532205
64,879.8898693586079,0.0473575777706918,-0.0475841475645144,0.8740269290169641,0.8054631332992909,-0.5926458815310279,3.6418874084265203,-0.0417845164886534,-0.00151024382408248,0.00214547509024558,-0.00610571853433095
65,887.888323651451,0.0494881414401608,-0.04879896564740701,0.887380479504029,0.824440068701477,-0.565949267266514,3.73328194341523,-0.0236035283539158,0.0009035832510405391,0.00140512246111775,-0.00637189588536513
66,900.821585160751,0.0478939675239625,-0.0471817286485887,0.912481639571847,0.828889125345621,-0.559412922521255,3.7422750840793997,-0.0848737402989538,0.0011887107258509901,0.0015820745218529401,-0.005229714422327
67,911.148850879108,0.0484369918548097,-0.0472659334323781,1.07112591623973,0.8259882946370259,-0.5636872689023741,3.8216824704765804,-0.0756912911535308,0.000506866960847392,0.0016211779794939,-0.00436353469832662
68,914.101887716862,0.0489819818852778,-0.0492482072853613,1.06186452001251,0.827598439626674,-0.5613206060064909,4.04358106564244,0.0755336068770465,-0.000709161248110676,0.0018459474596810102,-0.00453980197755932
69,923.3133913870599,0.0499835040994293,-0.0504345248284938,0.7996504379853241,0.8304822595426229,-0.5570450759004871,3.97791792522613,-0.0613973354288748,-0.00119452363876473,0.00183975389683795,-0.0055736208857224395
70,934.717324693362,0.0508245907743664,-0.0461681909686092,0.90320987322808,0.8494975332120991,-0.527592590041368,4.06533786175661,-0.0455655164235063,-0.0007870638402633411,0.0019196557668546398,-0.00669005491130514
71,950.7045747024181,0.050473003364527,-0.0473372586894413,0.960175818413744,0.822457847775172,-0.568826061844068,4.26361532230661,0.0802783013957429,9.624744014421421e-05,0.00193003239982487,-0.00703259450966742
72,960.376221822185,0.047854389063415,-0.0480884292202132,1.03704976245272,0.8304974773536421,-0.5570223874398921,4.2817054994718795,0.0281943538380307,0.00049720230061907,0.00219455948737861,-0.00664500107734467
73,977.0590182878011,0.048666834527763,-0.0483408945497218,1.09645362874082,0.8396915028869442,-0.5430636979024339,4.2725174044667,-0.0521112043505271,0.000221986517373723,0.00230968289042749,-0.00620523505849002
74,979.722392201841,0.0478047716195174,-0.049762509078159003,1.1469139028871598,0.8003963482357471,-0.599471171726281,4.2048985784534905,-0.192745370647977,-6.21966576460668e-05,0.0018702466665410102,-0.00629140166570208
75,987.671895724992,0.0491022530678413,-0.0498425853670844,1.3175020622273301,0.8267794164812858,-0.5625262629272211,4.63271801211851,0.166517044384502,-0.00236919685445273,0.00328334733733795,-0.00710677024166628
76,1003.2783114419501,0.05012258694767,-0.0487238217473986,1.13315336396307,0.813584043656859,-0.581447335454342,4.5591787160975095,0.0265817346553153,-0.00367695621538554,0.00417524261558752,-0.010338745453816
77,1011.3338915852,0.0478306287020138,-0.0488993733736256,1.33003729145467,0.823252320053333,-0.5676756270325539,4.46451984882963,-0.136033826211514,-0.00299998631293884,0.00618419654576783,-0.0139521351876697
78,1020.8269054113499,0.0474700157463832,-0.0481107625118039,1.33151288041565,0.826115039955402,-0.563501500228246,4.450182778061,-0.21876133998917396,0.0009948004722674859,0.00637230702869308,-0.0150921790607006
79,1030.17614578604,0.0484889365964767,-0.0472426010003587,1.53252283774573,0.8439306981438291,-0.536452212904812,4.76041500530707,0.0209460153454008,0.00592897577942953,0.00434701266307044,-0.0114070508368012
80,1041.9120072733,0.049082459290589,-0.0487814472139986,1.70314887304037,0.822986084671605,-0.5680615322629251,4.67408125707959,-0.136656432880959,0.00470306353557475,0.00414542856553095,-0.00563372683410002
81,1047.92128273218,0.0500881027026371,-0.049135393356598,1.56526230260597,0.795101985432888,-0.6064757478751149,4.91199527520615,0.0313701260541007,-3.54188747355591e-05,0.00373292080745243,-0.00316210244229254
82,1063.2416724508,0.0471070717631873,-0.0475660831301805,1.4292004705639498,0.7872749292777359,-0.616602129197374,4.834285496060679,-0.11803855776769301,-0.00503341318323797,0.00380536316960535,-0.00599206566261179
83,1067.08810270318,0.0486376868914348,-0.0485066779706032,1.4177120537345702,0.773413283754572,-0.633902115875921,5.118907655686019,0.0935692369258144,-0.00586087927996021,0.0037907523120636797,-0.0116451929307924
84,1077.65524048911,0.0488779498754837,-0.048760288754325,1.3295650451348402,0.727197506227899,-0.6864282824417449,5.08366664286699,-0.0170847894252412,-0.00272932463736574,0.0037658859556995,-0.0157511648080342
85,1090.32450697325,0.0484367480119264,-0.0484667263720293,1.5548586053344597,0.706076340442356,-0.7081357224907741,5.24203678934866,0.064658688089264,0.00128625043208357,0.0035933658595319103,-0.0165180870683632
86,1104.38592778799,0.0487975149953564,-0.0475433734848246,1.3517527074968703,0.7191434374418059,-0.694861652693818,5.14425417318557,-0.105484690354941,0.00346380143762563,0.0037643312004110798,-0.0139439402317967
87,1107.71575076895,0.0476533040862586,-0.0503769297384637,1.4777076690917301,0.747043247810873,-0.664775440205324,5.2324579847981205,-0.0885070782328818,0.00168542245267588,0.004049964583456829,-0.0112026114150097
88,1119.74866624944,0.0488563190577663,-0.0492405622578177,1.1897450289067601,0.7274389890074399,-0.68617236702729,5.10141784273539,-0.290776657408737,-0.0014371786910499,0.00441028476433101,-0.0109892690286277
89,1127.0162075498401,0.0471702447536472,-0.0477949868042371,1.47719668206552,0.723857766688626,-0.6899492253815159,5.45084267880988,-0.0112178633923319,-0.00354606901451345,0.00459354932172273,-0.0138266590599483
90,1130.2786008508501,0.0505709232654316,-0.0481602335332364,1.21485907400819,0.7402525799961491,-0.672328876227285,5.20496569136635,-0.332629044730788,-0.0024290256799436,0.0045102979800933,-0.0169766631392281
91,1150.22492233847,0.04819277308310701,-0.0474116399343396,1.2623584117784,0.7447436428826791,-0.667350662235258,5.4310453784865595,-0.180516791588565,-0.000396360150161534,0.00450071781429211,-0.018837927406524
92,1163.68082753773,0.0487736900233093,-0.0474001262797368,1.26011823772618,0.722260087451202,-0.6916215483015129,5.65112098880015,-0.030033847919602005,0.00126816838409554,0.00552033020654392,-0.0183253039351166
93,1169.869954993,0.0468896017202713,-0.0466582612871816,1.44385367641472,0.7355948800707629,-0.677421709434883,5.81968712156008,0.0637172041351978,0.00334765918317918,0.00455632288814455,-0.0158596462875389
94,1182.84207629981,0.0494647461975158,-0.0493660575869989,1.32919848636414,0.714963909272043,-0.6991613608019531,5.62341980743391,-0.20484602863190196,0.00268460238755883,0.0037747236933472704,-0.0126607701517454
95,1195.83763681252,0.0484553271332095,-0.0478735118999999,1.35418216344419,0.7172297531066729,-0.6968367680156811,5.6668184481996,-0.22521747545003398,-0.0024682982015665697,0.00561519699531741,-0.0124193033198159
96,1197.00894993867,0.0489012710083798,-0.0482548747281734,1.16829025270082,0.712827337070317,-0.701339566490612,5.904579845382679,-0.0604183092845068,-0.00506866881283625,0.00530535503900553,-0.0163810349251357
97,1209.69319908642,0.0484350118173291,-0.0485130671386835,1.0640522475099699,0.698683665642408,-0.7154307341486579,5.746725057054699,-0.290633418714513,-0.0042748255936974795,0.0052873879913916105,-0.021203243040786
98,1217.93699723577,0.0501052282284196,-0.0491372323095918,1.0826435189724202,0.732563056441874,-0.6806991760950939,6.01789303468606,-0.0916844932880862,-0.0016743325236303,0.00563932369736792,-0.024319858983433
99,1233.22866097047,0.0483889994971336,-0.0478777512845892,1.0513094225653299,0.7166025385794359,-0.6974817572535561,5.907988556770389,-0.27781551806992305,0.00219264652629948,0.00547937069642819,-0.0240330321249891
100,1248.68502428997,0.0485292204224596,-0.0501787804621343,1.1004725087310099,0.7431463495480999,-0.6691289137029829,6.117961912377441,-0.139250627985545,0.00247061186168256,0.005850538699684329,-0.021366706929836003
101,1250.90280294398,0.0505054466354763,-0.0499119105429865,1.15097122230692,0.6989922222186911,-0.715129270326545,6.1543879499342005,-0.17519072432645197,0.000630453191383679,0.00575626649050173,-0.0197070612104522
102,1260.48102389613,0.0499930632153168,-0.0481571586501727,1.23385272756354,0.721510843675897,-0.692403135794528,6.1030439208436205,-0.29844762655599,-0.0020034594189431,0.0057326110864481606,-0.0205216814623035
103,1270.24138003892,0.0490844168664174,-0.0502813819561658,0.978683663620518,0.696772824600293,-0.717291872879185,6.331659241590941,-0.13927757819365802,-0.00371825000664736,0.00605924016579506,-0.0236385928138101
104,1271.44721502986,0.0491334099709169,-0.0478067520987737,1.2610526164780902,0.693691562973647,-0.7202721815113909,6.36680185616328,-0.175468926956411,-0.00300436576223262,0.006689473319263821,-0.0270438833587021
105,1298.3584451812599,0.0494936047012683,-0.0478634022060868,1.34401024388085,0.6792689173771739,-0.7338894589004821,6.518889924797749,-0.0952027653099477,-0.00130794688051597,0.00687374090295654,-0.0289763124577056
106,1300.19159382315,0.0477527755471086,-0.0490597093528689,1.1943765463303102,0.6826667645127739,-0.7307298328586701,6.649914836276669,-0.0353098311346293,0.000731053394463401,0.00698331827517658,-0.0292742071936423
107,1316.41404441595,0.04760368711384299,-0.0501800068285535,1.12090001225353,0.670198952891366,-0.742181489625898,6.602728324894401,-0.152401664160881,0.0011917691619634599,0.007388372301366459,-0.0280996980553416
108,1320.19807339202,0.0497711276252274,-0.0490690277974543,1.04534016303721,0.656625999614171,-0.754216346037853,6.552935348805,-0.26888245558558,0.000192226791038344,0.0076722975272629,-0.0271420820978765
109,1332.02494477019,0.0480802218218996,-0.0486962852716626,1.27720613725301,0.7004046264893771,-0.7137460046769271,6.827617237358679,-0.0637253227829092,-0.00109404620944359,0.00772542415310475,-0.0276700439924125
110,1346.1105408675699,0.0461488343771196,-0.0479319092878341,1.1694428716091398,0.700808980573221,-0.7133489838416549,6.83477996561263,-0.127620514915305,-0.0020782004290487398,0.00796236435241315,-0.0293808235242756
111,1350.18463754595,0.0508300518166758,-0.0481699405071951,1.31182278008261,0.6858659669966101,-0.727727885487292,6.98013337363648,-0.0539045541939055,-0.00230284128991477,0.00826152608183195,-0.0316343364238856
112,1360.90916892819,0.0501644867219593,-0.0489858653499942,1.1522852668302501,0.65195693226281,-0.7582559979811999,6.749440430409741,-0.354911945481516,-0.000818081671396338,0.00791681256604145,-0.0332368051285052
113,1365.7166863402801,0.0491731311054603,-0.0476410515362191,1.16816930532377,0.662729036025298,-0.7488592823815291,7.217303660727009,0.0461451398504757,0.00032882618490351296,0.00888062224138799,-0.0333288795639346
114,1378.37146981282,0.0490078349936201,-0.04936274327157401,1.1634816796199199,0.6645559523763189,-0.74723850687796,7.03469461740713,-0.206395048484353,-0.00045993073744980597,0.008910556440511891,-0.0336350747427785
115,1394.9983340534302,0.0487127816678073,-0.0489279982154927,0.9881751075488969,0.65154302218161,-0.7586116860729559,7.191222115102769,-0.118150462953694,-0.00168773858631888,0.00914129159818572,-0.0344801626389444
116,1395.38283924668,0.0508856492952102,-0.0494321096227434,1.02763325792519,0.6583492611120749,-0.7527125948150359,7.1914241808497,-0.188057019521736,-0.0019247932917671102,0.00917709875707735,-0.0364248264488554
117,1414.88255243625,0.04810152020444901,-0.0499135534591632,1.03661652533071,0.6811464519663081,-0.732147192150397,7.4075326363612195,-0.0409817452663983,-0.00114633011488886,0.00937013307835107,-0.0382638375008026
118,1414.8303981679999,0.048147751905674004,-0.0479953685449598,1.00423511477716,0.6945000096686199,-0.7194926938963909,7.46980031652908,-0.0475901439800595,-0.000724328018381976,0.0098528010807652,-0.0393970004663249
119,1431.82288595379,0.0482049265002389,-0.0481755151135272,1.13560087208388,0.680543594190688,-0.732707592703951,7.154330060652129,-0.43415731821488396,0.000212374312545283,0.0100258881050202,-0.0394510474854424
120,1439.3838452419598,0.0496039971115511,-0.0506545291422449,0.9436049338394371,0.6783825610481701,-0.7347088544898079,7.405938728933691,-0.25155892779134503,0.00019024106788653798,0.0101918164947167,-0.0389313903538873
121,1445.6964147981,0.0489958207645015,-0.0486301920013951,1.24189081544726,0.65608088343723,-0.7546905818865259,7.4049832672499,-0.32133520059982695,-9.95610934732216e-05,0.00994182586811749,-0.0385816769191369
122,1460.37433748883,0.0469902099883146,-0.0479381946156455,1.28671860299933,0.654142587508181,-0.756371254879574,7.68976814574247,-0.10209714106030401,-0.00279746564670154,0.0106804919669323,-0.0399064592922964
123,1469.97769027754,0.0492563095804779,-0.0472276202276791,1.28877306918502,0.646205547907564,-0.763163409666295,7.64544974920455,-0.21509769286165803,-0.00287244433910393,0.0104758193779805,-0.0430900910693368
124,1471.48497304234,0.0490433984078192,-0.0489172873216501,1.23089511336326,0.5866050705977359,-0.809873132749213,7.62974534542731,-0.30029296148593204,-0.00240570919032753,0.0105181915452687,-0.0460079671866707
125,1481.4954952114701,0.0501975226900473,-0.0486764296464687,1.3680458839652898,0.5726959354708361,-0.8197678729342741,7.69576222281533,-0.30201865412692996,-0.000803267245822644,0.0106882507613712,-0.0477270715033931
126,1497.83350745318,0.0469635415948841,-0.0485452734273892,1.28597456860245,0.553885897951527,-0.832592584671777,7.71852757096014,-0.34416646405957496,0.00033046971842461,0.0113830674401067,-0.0479047092661888
127,1507.9032455193899,0.0503387423816796,-0.0498821056044884,1.70700023958157,0.549033035207202,-0.8358006498269591,7.758854404030569,-0.362421569789807,0.00104859496573578,0.0121630312157121,-0.0471315749965906
128,1504.20165899706,0.0499199011157197,-0.0476694030402458,1.4849263499683503,0.5394710977802589,-0.8420041179589101,7.73730919410378,-0.44437858532935,-0.00128179240951001,0.0119945079260305,-0.04771589705602299
129,1511.6380403702601,0.0481847251842507,-0.0466652757703871,1.59408626524689,0.511390620515828,-0.8593483771139829,7.8153509163559995,-0.422995232863234,-0.0027627746809055103,0.0122462546662816,-0.0505093277961346
130,1521.4484243944598,0.0469082383184009,-0.04956273467378201,1.69033928268029,0.49054049054221205,-0.871418399586907,7.93781163723054,-0.355732381442824,-0.00333222288152348,0.012104172192084,-0.0540584737384906
131,1518.6579136405999,0.0467545779867135,-0.04862897760723099,1.38643823007442,0.503436830869764,-0.86403203489443,8.021964808811589,-0.321262796540398,-0.0012450147810069599,0.0130601076777004,-0.0563061363121888
132,1523.54731277455,0.0488159115210119,-0.0490316166804195,1.42058070940055,0.539336928238778,-0.842090065158092,8.26996717698482,-0.12089742541446,0.0022152812478582803,0.0122459690537788,-0.0559754279651372
133,1518.5121535812802,0.0497506685338195,-0.0483743848151791,1.46565676475476,0.502372302180934,-0.8646514153122221,8.09421423008787,-0.338880034325637,0.0008862310132155949,0.012921562622708,-0.0548840416744283
134,1518.3715463310998,0.0499393779331354,-0.0494272131358107,1.3559504124614798,0.536675002157889,-0.843789038835436,8.0610606046908,-0.409182312603786,-0.00023262154256759902,0.0132472363479954,-0.0543548372016995
135,1515.9414580690197,0.0478362793149518,-0.0482391115889322,1.11343298356024,0.5094267723925471,-0.860514011257058,8.09601708628139,-0.411726574217786,-0.00219054666879349,0.0128934930147113,-0.0561069335452711
