time,n,deltal,deltar,Vw,alpha_x,alpha_y,u,v,p,r,phi
11,670.641037253894,0.0484846317783404,-0.0468257719198609,2.64449959297972,-0.259076355954894,0.9658568433184771,3.60525616133862,0.0348679542963974,0.0395743106267727,-0.00243351734982725,0.056529363138158
12,674.093522921125,0.0486983655027117,-0.050296107014133,2.75522817870437,-0.22457884448213297,0.9744559213279329,3.5657655604864598,0.0232109522619793,-0.0223866730217808,0.00796212348952429,0.0647379277562732
13,672.165639269984,0.0491439658746673,-0.0481912521312239,2.6553664682438303,-0.206623870187262,0.978420449637495,3.56906937652021,0.0567672594352095,-0.0540728908338083,0.00668523975940884,0.022418338588587005
14,673.229410825636,0.0485989237088044,-0.0474955090636378,2.54061869515303,-0.198524835984669,0.9800958573003259,3.7439402763597407,0.193705209766679,-0.025583610713311,-0.0012275505218552198,-0.0217720731225981
15,676.030884168109,0.0496137890977795,-0.0491936582916258,2.48749349999223,-0.20149479643808,0.9794895849412472,3.6110968522166096,0.0512677215165748,0.0195259234930142,0.00220317228823689,-0.0206644210149611
16,683.08705451287,0.0504593681488081,-0.0487548777717901,2.6668716872941403,-0.169634822844689,0.98550698976641,3.71513539767262,0.13427597164218302,0.0303113505335463,0.0037416668093266,0.0035546706976474795
17,675.7098090903099,0.0481811559834591,-0.0481501950248538,2.5812744203589504,-0.159657241276825,0.9871725104093381,3.7266585977194397,0.132093276664636,0.0255623157640611,0.000882521043034734,0.0368888058100389
18,679.439157488304,0.0473492067231985,-0.0494530513614135,2.60738325867169,-0.113656851757652,0.9935200652470679,3.58365821784405,0.015479063633186,-0.0120491876167113,0.0055785227019245,0.0403529537322345
19,672.1006968521219,0.0484538548870316,-0.0471263848917013,2.85557039329018,-0.0904970630258459,0.995896722348104,3.3876465427301,-0.17012698201155,-0.0211303928323499,0.0022403981513126102,0.0235008398975625
20,675.932221962944,0.0482880008289756,-0.0488423557766422,2.73853638419625,-0.12412633183011802,0.992266422764773,3.6949165072261296,0.125595847101833,-0.0117774151247178,-0.000444809232752742,0.00672096158110325
21,673.744695202137,0.0466033369071562,-0.0486581345454405,2.6868317142079596,-0.0818739306380613,0.9966426939891121,3.47485850701892,-0.0866658660204704,-0.0138199381769356,0.007344826465244341,-0.00655530744033905
22,671.215594879713,0.0485423752431865,-0.0501139632830235,2.72910012904277,-0.0842461739407041,0.9964449719760509,3.6471960944882595,0.0721823780786988,0.00241367064422833,0.00369646604607817,-0.0143007748010344
23,669.428884582753,0.04874694903997499,-0.0462015139019785,2.66485046032864,-0.0931531614567295,0.995651790793657,3.75622399056974,0.135835362820467,0.0347199596299252,-0.00960669377610524,0.0043842166014549395
24,674.9545335304,0.0455923602260228,-0.0481729283393737,2.78163309180075,-0.12978195151829303,0.9915425583705941,3.7727832270599597,0.11963085514386698,0.0376648174257807,-0.0116185666884977,0.0442516642250035
25,676.04150516928,0.0479726964265513,-0.0486059135327309,2.80017773814484,-0.151938880885657,0.9883898909211959,3.55130854332613,-0.0871313546987656,0.0050878905936708,-0.00228445276903188,0.0674904286447431
26,678.5622524409121,0.0498496297454862,-0.0480267328276432,2.81266763230888,-0.15875613080759804,0.987317826705768,3.9850801667747597,0.38191900222985903,-0.0294187113998235,0.0066156064303144295,0.0539919863711913
27,675.111922840007,0.0487855283994929,-0.0480704000356057,2.6870250182891295,-0.187810811176742,0.9822052225503249,3.58241510854972,-0.00939756449848925,-0.0440389336141666,0.0110546061219375,0.015134523541616
28,679.286931119458,0.0490799208125819,-0.0495236372981608,2.78300607902195,-0.209945392453214,0.9777131134375079,3.63524121578177,0.0101618927908313,-0.0369725058195507,0.010965355024033,-0.0265102624484319
29,670.028343887926,0.0478912820181172,-0.0487236038159055,2.8202205279394903,-0.17695183342880602,0.984219512429104,3.67865553989125,0.0313327309267598,-0.0135314167391782,0.0143744494163129,-0.05469725112426001
30,672.095467451969,0.0483866109900629,-0.0483032171574648,3.01712420767312,-0.21464472440329999,0.976692194238201,3.69013027331759,0.0445044505723465,0.051953047585738,0.00591173698051307,-0.0368359908056926
31,665.2753275366,0.0498237893483823,-0.0490233765330698,2.9334899141547597,-0.172210091027667,0.9850602441212629,3.7519301915627796,0.127300602065246,0.0848234843268832,-0.00105655208363207,0.0378466965865654
32,669.861154263563,0.0472404144432301,-0.0499041894206326,2.6851751468709097,-0.210901447491106,0.977507329612498,3.7938727145534106,0.19628916499276103,0.0345228602026657,-0.000741954059160564,0.10338782438878401
33,666.346182596168,0.0492975516620577,-0.048054516842540994,2.81477318297552,-0.21910369754833803,0.9757015782095699,3.85132678293623,0.266598555496619,-0.0501099833249826,0.000363036719146393,0.0954599403200636
34,671.687355879552,0.0475156485215014,-0.0491586406545883,2.65462165019957,-0.21485861650675503,0.97664516325675,3.60775839907659,0.0326824461951478,-0.0883865167738903,0.00202722554013402,0.0188671220999468
35,675.5270725300969,0.0505294993037316,-0.0474792631319022,2.9329404771666603,-0.223928997357539,0.9746054607596079,3.8370820954511897,0.253912995497177,-0.0434921573814602,-0.000764694387363345,-0.0520564558952796
36,672.920232595997,0.0471550519930005,-0.0485860680901193,2.76317496725161,-0.207070313855832,0.9783260627825708,3.7670769221013303,0.16675425646166298,0.0340396928644108,-0.0013086167081194698,-0.0576718383985622
37,681.613303111653,0.0459924616806566,-0.0482650986512839,2.6775079621441202,-0.22309752892342002,0.9747961287306508,3.89572951491196,0.287591994957698,0.0728029751544201,-0.000731983460490592,-0.0041964564469956205
38,679.728894608868,0.049019897838565994,-0.0514091840508374,2.49858734064661,-0.187948947194915,0.982178799022013,3.7040541438279804,0.10456097064583199,0.0426873709252415,-0.00038302881735102003,0.0552976005351393
39,680.428441093882,0.0479538562041581,-0.0478470361244945,2.47651884013019,-0.170264850619313,0.9853983360263922,3.86773292932085,0.301754500689278,-0.0105584706930426,0.00230302963978768,0.075845292592899
40,671.3614973567579,0.0469440927185195,-0.0491151371303862,2.1999181275473196,-0.15018100465223902,0.988658518317444,3.72012161773507,0.149390639472551,-0.0406659288511933,-0.00137138500715511,0.0469648683005883
41,680.824602592309,0.0490779059366303,-0.0478826400678218,2.34224910264911,-0.16087220354488402,0.9869752449411351,3.6980935799094397,0.10152526402506099,-0.0467463875260493,0.000297146541456571,-0.000142156563217366
42,672.401399582081,0.0476306533167302,-0.0486353578542486,2.59381113717612,-0.173327360453878,0.9848642678654209,3.7797763444071,0.143544023376514,-0.0194384284056785,0.00161957316748818,-0.0352973158827354
43,681.756209193661,0.0473604907328943,-0.0495435637048448,2.35107841579172,-0.172642041130918,0.984984632181716,3.84680775307887,0.168388820188016,0.0123013194544102,0.0034849682523631,-0.0382489863452276
44,676.5583707695549,0.0492260178355422,-0.0496109358605005,2.5742188691758,-0.190975595004697,0.9815947850883292,3.75653613850178,0.053085537236875,0.0302607774501978,0.00541761842587854,-0.0155143900837196
45,674.456878201708,0.04855673498668799,-0.0489186320671793,2.50309854174213,-0.17941716166211502,0.983773084659827,3.73125289734402,0.0276716620493002,0.0361413639671348,0.0045257495330302,0.0183289655193319
46,678.1307760766999,0.0487637419126453,-0.0484314469159471,2.65650005888965,-0.189001133876286,0.981976869072525,3.84482224876774,0.148592746569237,0.0133970666510033,0.00125582957955155,0.0463280876398766
47,677.90754806971,0.0504121471014905,-0.04866143749479599,2.45239647208544,-0.22331367384429898,0.9747466353233349,3.7414171197925605,0.0542891871982106,-0.0173009192817657,-0.00298553844847277,0.0432242934059128
48,680.5967816240429,0.0474913586879871,-0.0498632721379761,2.58624958979373,-0.23190015381894297,0.972739594474673,3.7332453913974,0.0377790674300368,-0.0427716506985837,-0.00459480610879535,0.0124005859295568
49,674.354944839552,0.0501117152327477,-0.0477053861989708,2.53044600310969,-0.246598528396062,0.969117725455941,3.8315165759752405,0.11006724410937,-0.034004096387622,-0.00263552769205659,-0.0293020376731099
50,676.814242845724,0.0474081536781231,-0.0470848378815969,2.45289352626103,-0.289314087119064,0.957234223685333,3.71412122572399,-0.0525485995797808,4.54022848371e-05,-0.00196438132930104,-0.0471136057030819
51,670.948856619548,0.0481304201054192,-0.0478715546052573,2.72740677192375,-0.273641884566612,0.9618316479565608,3.9134102515719102,0.10457578526819501,0.0311641105648981,0.000298152182452615,-0.0305156859622873
52,668.868040766858,0.0484589107100141,-0.0494721148904063,2.64715977576282,-0.278936908420521,0.9603094298822651,3.74825546996508,-0.0793877474925623,0.0378903888895558,0.00437049619119538,0.007245437918625529
53,672.791907719831,0.0478980995038842,-0.0483327828688921,2.94199136922516,-0.285110261292879,0.9584947255491321,3.71952271864504,-0.0820851145411743,0.00463354187120968,0.0122023005995983,0.0310967993500202
54,670.555074509485,0.0476838700633833,-0.0489993070038665,2.90954943561243,-0.303264018111162,0.952906572187994,3.6772330611357997,-0.10457076965306801,-0.033057974450232,0.00954224922376087,0.0143667102970393
55,680.88795402018,0.0478325323205188,-0.0491785029635369,2.9134846194358097,-0.293488596996144,0.955962574284807,3.68848772762244,-0.095011948545657,-0.0180541240607837,-0.000397685955453637,-0.0159638056778255
56,678.330070601787,0.0484123128182332,-0.0481623093187155,2.87441397038477,-0.29123908796920395,0.9566502985097879,3.6867169842079703,-0.12365665430598,0.0321256363291325,-0.01174744253032,-0.00997133309472353
57,681.619271919466,0.0479612234952709,-0.048729400938964,2.83903365012946,-0.290345352921807,0.956921927869098,3.69063132107759,-0.12691240217430902,0.0540462643093742,-0.0181843600254863,0.0370678630701153
58,680.635332730992,0.0510941024689196,-0.0497508234656986,2.7289787483951904,-0.36278025887105,0.9318747146335999,3.6540428076581204,-0.149833530058053,0.026497182606203,-0.0185456938614541,0.0809778407347936
59,680.311395613404,0.0475315865436978,-0.0489101794204282,2.8336663041319103,-0.32433243987181104,0.9459431634336171,3.86216453328072,0.0627156654197545,-0.0188642236894454,-0.0169420264696272,0.0838803617195469
60,674.533682276282,0.0480932779690005,-0.0495478413825325,2.8968257404382207,-0.411598511431841,0.9113652754999458,3.8670513776264306,0.0533467055608296,-0.0352098709739221,-0.0208785027076609,0.0539202955191365
61,674.547506379,0.04875987437777901,-0.0482165467785068,2.7022335369564505,-0.381844732089319,0.9242264877050629,3.8786758431215,0.0513276767067747,-0.0188447511100025,-0.0203915469849031,0.0242724953266249
62,675.352098129156,0.049675971291811,-0.0485915115097784,2.7422689179923396,-0.36127078823239706,0.932460946940912,3.72064075014449,-0.0802539218207404,-0.0245144324255034,-0.00760337607463412,0.00494286139899769
63,677.9139550097381,0.0478622796776638,-0.0482112995578091,2.5913883305693197,-0.41643658824386703,0.9091647639299529,3.71555555165698,-0.0724838763393361,0.0146639695136199,-0.00983639680617331,-0.00475559578239437
64,676.370107188069,0.047931551384082,-0.0515062324799236,2.5980526682860097,-0.36279171090133294,0.9318702562595741,3.92123772152529,0.12433442343657199,0.0203599120178417,-0.0058734788716164,0.0162905257458243
65,678.7920562587641,0.049686560747399,-0.0478238476247314,2.6117914580263104,-0.36002978008560604,0.932940811333447,3.9424543769643097,0.158176866904084,0.0163983834928544,-0.004971991280357421,0.0358002668217403
66,671.459362189589,0.0489176307605248,-0.0463283296490618,2.75516508426027,-0.341664761223115,0.9398218932001701,3.70803081114538,-0.0784301794856901,-0.00199506911736743,-0.005124735177994329,0.0425877472953928
67,679.255061482253,0.0486773077321315,-0.0477125092827466,2.30891089745108,-0.303442591503219,0.952849722496581,3.7628732643940497,-0.0133002561545856,-0.0234054312966722,0.00120040080042459,0.0358118658583448
68,676.355644870267,0.0470287682946181,-0.0491767854860419,2.57916327768667,-0.30547869015752005,0.952198912969158,3.87499982225855,0.11298398812540301,-0.0221314821228312,0.00185332193986108,0.0144586202214434
69,675.185688211864,0.0461848126725522,-0.0479604394255713,2.25381565807273,-0.269138526222631,0.963101476326721,3.8262047717124505,0.0657777937527496,-0.00610632121724285,0.000135985323320821,-0.00224226413954121
70,677.651362527818,0.0480892069347481,-0.0465611265920858,2.4898744203899597,-0.30247625338779,0.953156921045263,3.8162112188723,0.0561551235979018,0.00239656584733378,0.00251915866567055,-0.00012451738161400902
71,674.199028088748,0.0469359186806157,-0.048623519207870995,2.2795426884505,-0.29862535863710304,0.9543704182228521,3.7050207984226096,-0.0271350371920153,0.0103484391628163,0.0018594396587134103,0.00854736919437471
72,681.7726355100331,0.0484881444606484,-0.0491746205121021,2.32161552293074,-0.30703467349268393,0.951698328922165,3.85324603207006,0.152848835871117,0.00950122034882228,0.0021368487189800302,0.0185513734124161
73,676.584184463431,0.0473331929950989,-0.0488617599961048,2.39516400211929,-0.276373943263854,0.9610501774021941,3.70702642241584,0.0258953221201156,-0.0013735088013689901,0.00154318942996653,0.0237273828040769
74,675.960635179917,0.0490601726800438,-0.0478573181805396,2.49451434851701,-0.317032763934628,0.9484145858178109,3.8258508551768897,0.143732421384107,-0.00886137985068812,-0.00122885890806815,0.0173487018046448
75,680.386427203711,0.0483981050873911,-0.0473964656983526,2.4958927152343,-0.33807107620006605,0.941120580710532,3.70252878267801,0.0142533801838384,-0.00341729045501032,-0.00402795066943388,0.0106850300078007
76,675.331929064439,0.0459229345846006,-0.0507491509037774,2.4076072307337597,-0.352118125507351,0.9359555682238281,3.8495657588962002,0.163177857033589,0.0052850728755751,-0.00340279839306984,0.0109554453508838
77,675.294473442855,0.0472157847372367,-0.0474106345863556,2.55824830190253,-0.31105480475749,0.9503919762062809,3.73690491023216,0.0502670117301748,0.0161364719565566,-0.00405396787455173,0.0220553948621141
78,671.305004654325,0.049719202878906,-0.0491756537175737,2.68062474036246,-0.314080722788808,0.9493962816297841,3.6798642234764,-0.00551009642752194,0.0170999535036823,-0.00507871895704465,0.0398819293332604
79,667.991636604523,0.0487183908248841,-0.0495750718485766,2.53064997613917,-0.319125665429404,0.9477124087318051,3.74515573666336,0.0734472635424155,0.00169977188187832,-0.0025891429818088603,0.0507087287103833
80,675.598488931883,0.0486398530108129,-0.0469274215016622,2.74249189690238,-0.32485289366248904,0.9457645571066341,3.80727421877277,0.160761892305027,-0.0317321231804724,0.00474011971889246,0.0371874980429618
81,677.3692523031771,0.0485474278888162,-0.0490667320028113,2.81586536348875,-0.304751149671923,0.952432011627938,3.94898691327209,0.28865573557449603,-0.0237999548049197,0.00155707349113549,0.00368514437123491
82,673.988223733103,0.0500502667059779,-0.0482083043933486,2.88543015772992,-0.289201079139156,0.957268371891993,3.93324239807972,0.29251808807586,-0.00510129522072533,0.00347418995428394,-0.0159328214498724
83,678.094751382937,0.0493117001507286,-0.0488978014442702,2.6288137692716202,-0.24417657086814898,0.9697307885382791,3.78320386639343,0.127881717067477,0.0247626043290503,0.00219164432084117,-0.008023606849973941
84,679.941288254654,0.0488534567905412,-0.0480442758834642,2.5546936677694196,-0.241139549374106,0.9704904521568741,3.91868453785527,0.24146884626549803,0.030781943818379,0.00262298216074776,0.0206651228081762
85,676.538476626122,0.0482820141406221,-0.0498131092108794,2.65571679278244,-0.22693306654735604,0.9739103569155699,3.83086986447358,0.163206064940583,0.0130715178223816,0.0018787033538779602,0.0428210174629546
86,672.220587924141,0.0504639186013994,-0.0502056914729714,2.67649642655796,-0.23997887913930302,0.9707781093365491,3.96849408961687,0.352438673086282,-0.0142796688460367,0.008283434802494891,0.0432189681675523
87,677.036965386743,0.049624091833600996,-0.0483945635391187,2.60745665988849,-0.216991385649644,0.976173518670655,3.7053308586835003,0.126107841727806,-0.0423715859498001,0.0107412645418712,0.0133316058958406
88,670.137624925453,0.0496784064508436,-0.0464863730788862,2.55070522656307,-0.23673669518382198,0.9715738454453381,3.6565160922322297,0.0583053538371378,-0.0283728288090493,0.00251015584717514,-0.0265856489207064
89,679.211982569002,0.0479046884620939,-0.0479805384292365,2.27559828595352,-0.23597172702965502,0.971759920990078,3.6589643684781,0.0386269154098268,0.0209396533155951,-0.00748341217507893,-0.0305182023185773
90,675.295066426743,0.0508612095625323,-0.0490431277085607,2.44589065268725,-0.242331673331938,0.970193465294496,3.75417929628851,0.11949724526832599,0.0340916214536164,-0.0145374752080374,0.0023289133261608103
91,674.925369075047,0.0480923731231903,-0.0475716024112062,2.59573726502621,-0.25742954237293303,0.966297071667747,3.6785627170715203,0.0289964371686497,0.0220135334152961,-0.0182449187392372,0.0277778647683311
92,680.815302283992,0.0474172382330483,-0.0474597734476444,2.44663225344447,-0.29351494289326296,0.955954485474264,3.77869237204172,0.11192638277644999,0.0199914938228121,-0.0239154054958608,0.0499217913479875
93,671.897231927495,0.04874759567265901,-0.0484685938830234,2.57102222069164,-0.27593724513164397,0.961175653431338,3.84013384119807,0.15345066134000102,-0.00362308236792412,-0.0290255334743143,0.0603194983869519
94,669.302963498813,0.0483698111088689,-0.0473158878453697,2.59279495123279,-0.28418764948557107,0.9587686790252729,3.65238640661482,-0.0252373876185988,-0.0399364345030541,-0.0250222995003868,0.0379873845362249
95,666.603240508496,0.0496222657374278,-0.0492699839073271,2.7311082782669995,-0.32476189613128004,0.945795808206621,3.6941239746809704,0.0367729268997941,-0.0432414042906496,-0.0147731476478133,-0.006542549303714121
96,669.243970366417,0.0470159007137676,-0.0485619631065161,2.62569317733222,-0.365800937468146,0.9306931149135171,3.62901983002802,-0.0314591784594286,-0.000487721817801288,-0.0107986165843039,-0.0305026227693617
97,676.376643442475,0.0490523900976996,-0.0486548926874968,2.60064881517838,-0.3907288092284051,0.920505837916823,3.6450187001965295,-0.0193042527860174,0.0375444037262829,-0.0078208539102408,-0.0111767055383907
98,671.1478105419819,0.0477015850205224,-0.0474010291478293,2.7670534281320696,-0.43388153256732503,0.9009699305176779,3.63614026869902,-0.0196862710025176,0.04347821727254599,-0.0050682697201302205,0.0316154416926384
99,676.973877039019,0.0475992507258015,-0.0485074461152212,2.58836442734754,-0.48857377552974296,0.872522587595652,3.6284282159882597,0.0159223403682132,0.0061002160003761395,-0.000693824557800961,0.0603753727975653
100,673.130198228842,0.0478742587158,-0.0478783360477472,2.52138832819246,-0.495838939348731,0.8684145013906228,3.66594872041986,0.0732034496063753,-0.0219667573048463,-0.00252486915345307,0.0535950768872619
101,669.714546991545,0.0480519599942762,-0.0488938935440165,2.65327852359031,-0.5191459660836649,0.8546855947651499,3.614434018725,0.0308838775247714,-0.0324556112374506,-0.00629191804788199,0.020865642121469
102,675.574000428953,0.0486070250365144,-0.0482840246466593,2.6183073529894902,-0.50025798181398,0.8658764066721091,3.72310062577802,0.146233516379636,-0.007432858266930841,-0.00197927971419375,0.0039785120419142395
103,679.2945750955159,0.0487254536510068,-0.0491240403524293,2.59265930977204,-0.486099390758365,0.873903531463483,3.55902891893489,-0.00775523705456262,-0.00116754947757598,-0.000182105970231843,-0.00372178013488789
104,674.667909350643,0.0502699636277787,-0.0492782232943774,2.64543139436348,-0.461921786171188,0.8869206635660369,3.58120750207535,-0.0331406831027765,0.0359730492826006,-0.007054783005228559,0.0149101916427576
105,676.1327900387901,0.0483379471510653,-0.0475901915315758,2.4556279308539,-0.49240637259574505,0.8703654199398672,3.7681847152997,0.118636300179777,0.0447210123117073,-0.0114772232611666,0.0558005669522803
106,676.9498607307689,0.0477693551465909,-0.0464038439543732,2.66839146306546,-0.46666705200531794,0.884433074106043,3.7005871732133198,0.0572514169087944,0.0181238708158335,-0.00830162216356923,0.0914802007379993
107,674.770868551035,0.0491828957784432,-0.0473423459499958,2.41729620661846,-0.503064887139366,0.8642486443885559,3.7349409691185405,0.134016164730434,-0.0526225965612621,-0.00377181181924289,0.0698967930376093
108,670.398968263842,0.0486767190156093,-0.0489768109125965,2.46264581983051,-0.484861574301996,0.874590906518808,3.75154439831685,0.14804245022896698,-0.0500464392554254,-0.00304715322462689,0.0183085922022812
109,678.903393803779,0.0481773093496628,-0.0472051102535389,2.5700538966794197,-0.476887490276767,0.878964346044552,3.7486326566357797,0.132134500717152,-0.0207244257890428,-0.0025515229160457398,-0.0213062874580752
110,675.2210968410591,0.0480359306491605,-0.0468267934682178,2.5894401298071203,-0.471172747802535,0.8820409524099259,3.8689701340661697,0.247922550473485,0.0198289277225092,0.000240862888864677,-0.0220136766063965
111,675.321556124134,0.0468956881020442,-0.0484738470302951,2.43229012369962,-0.42420980208209796,0.90556393690201,3.9156582638429507,0.297849287741044,0.0382985527068789,-0.000740595898085039,0.00720664026405426
112,683.5507036408741,0.0483540291889579,-0.0485088142639224,2.5402520937958597,-0.4362671477389529,0.8998171902134999,3.7699415642288,0.17577381292171698,0.0223189770804893,0.00250207196686994,0.042295451311726004
113,672.178715777721,0.048116810250997004,-0.0507371190844858,2.62010533287089,-0.432182326263625,0.90178624787993,3.8384451749971302,0.215567359004843,0.0157495604468078,-0.0032558306868192897,0.0595400212970461
114,681.913156425906,0.0485784352716103,-0.0492264879764168,2.65323647810858,-0.42379974666000797,0.9057559134396601,3.88166616713269,0.22311627374986998,-0.0118379779786599,-0.00172580465125365,0.0636443901290953
115,675.519684807273,0.04818444314809999,-0.049497366719108996,2.7231700271819705,-0.431398139739284,0.90216165127403,3.8421031298159503,0.213499616019906,-0.0451282565957707,0.0057116114941348104,0.0345520931195029
116,676.341751940387,0.0495433362520228,-0.0496476328062974,2.65394536708669,-0.44292817226453496,0.896557100364722,3.7487462206699003,0.15706729742769399,-0.0448950688207219,0.00813854489371726,-0.0137799144809692
117,672.1137472368599,0.0486821440501315,-0.048629077965243996,2.55567186520084,-0.46583503819188604,0.884871582317323,3.6787600220264305,0.0870866797955343,-0.0215020174535494,0.0141490594719142,-0.0499820441604486
118,671.428651414315,0.0470178642087926,-0.0480495313673961,2.69112000122275,-0.4199483989629079,0.9075479834193291,3.79672679306728,0.18944693781771998,0.0123678847868641,0.0238548581389453,-0.0542844464235754
119,675.054839806586,0.0483703785941027,-0.0512679271664584,2.53859018070799,-0.42398537099798406,0.905669037330802,3.7193661855955202,0.122678304808871,0.0276351780466854,0.0231807652792608,-0.0340773468590361
120,678.288818565993,0.0487159644995978,-0.0469593658874416,2.63152594442447,-0.41944311909359405,0.9077816201295529,3.75725959967327,0.136746955754191,0.0536039439134951,0.00651079889376816,0.00906142221173578
121,679.152182711129,0.0483030063790773,-0.048821064328536,2.7225031861955697,-0.45805879126446203,0.8889218996882349,3.72759565252603,0.12239678980854599,0.0278719225710576,0.00660019771453295,0.052415773226048
122,672.8991490944339,0.0478522874897008,-0.0479717825979319,2.60711631066583,-0.48444307869960496,0.874822784054032,3.65566812741562,0.0703259088211635,-0.0108426194383011,0.00598529376695075,0.0609459871617735
123,670.898323037444,0.0475851426554268,-0.0480754641962446,2.82183649240875,-0.480209676993865,0.8771537300390669,3.72962064379071,0.14144442283875597,-0.0347684708658238,0.00880665965780948,0.0308558112359902
124,675.875287643928,0.0507208269646998,-0.0490238187490563,2.75891065019512,-0.4996284908437221,0.8662397884750072,3.82711843382365,0.252983698168855,-0.0358700176209805,0.005168027303015471,-0.000608304081463729
125,678.606528150527,0.048438897348202996,-0.0482533937190635,2.84858340836177,-0.538933696352191,0.842348188658446,3.72772163673886,0.121546723908123,-0.0107235750129057,0.0120998339987271,-0.0296119533811727
126,671.301573896954,0.0491900016308384,-0.0496371344567225,2.74485208048417,-0.5153493395109671,0.8569801971257042,3.6058392396395,-0.0336252907356859,0.0221917022455694,0.0141723937194239,-0.0170877578414199
127,682.09304640505,0.0502560985647646,-0.0501469730972661,2.57322168135727,-0.45916500578918396,0.888350999019317,3.7588915121743702,0.0939477012193386,0.0440901378799518,0.0103889429797424,0.0199021934231443
128,670.5701017564791,0.0484099467719862,-0.0490708878057546,2.60939811469534,-0.452170813804323,0.891931362350005,3.87696403994515,0.22643787916800898,0.017289228498904997,0.0104528897248683,0.0514471585128016
129,673.705953591452,0.0490464747761634,-0.0468656843702904,2.5043437408909903,-0.43852319639852,0.8987198708276259,3.70076566319959,0.0732936996131279,-0.0167356330617493,0.00791771852989397,0.0498068849768192
130,667.773742847051,0.0499407631006661,-0.0480960862263962,2.40188071564687,-0.43066563520934203,0.9025115570726692,3.80434697858421,0.18418738886893696,-0.0346035307012411,0.0069867911028501,0.0221252311313189
131,672.976470842133,0.0490307871038096,-0.0487041461915642,2.52007744443626,-0.448813437656707,0.8936254798173392,3.77471938376212,0.12003873976956698,-0.00331380818446471,-0.0038178304166595397,0.0012273497424439802
132,674.360856806367,0.0474134357120044,-0.0480783736363441,2.3660294072444303,-0.485573386215164,0.874195908592312,3.56945298605865,-0.0788889789779585,0.0174954309265749,-0.0116041255803722,0.0122184100743592
133,673.480985610055,0.0482853013530948,-0.0501162198141912,2.63858284348093,-0.43780465481173997,0.8990701219733491,3.60447721556158,-0.0108284933828036,-0.00263018084479955,-0.00644854838740016,0.0220206989388099
134,677.380487337343,0.0509653707927856,-0.0482464664493095,2.4979839503191803,-0.476151474147247,0.8793632774157691,3.55846445135,-0.0195161090607844,-0.0155067647152359,-0.0005779722299077121,0.0113878258942552
135,674.062910142963,0.0489121528910534,-0.0476983648308433,2.30901383171275,-0.48643955184978405,0.8737142338294491,3.63594583601071,0.0788704005953704,-0.00873479936555153,-0.00173600431460696,-0.00266127042993825
136,678.323966788744,0.0481356304538341,-0.0473251722799839,2.43445894013967,-0.4364518217373449,0.8997276295091491,3.56690581378945,0.00233959732748895,0.0185247969807514,-0.00162598422117601,0.00338585776523548
137,678.173238238448,0.0484585671138071,-0.046809194246807,2.42292726483368,-0.478253784250506,0.878221679218904,3.6008216950101,0.0269495582477567,0.0269177570646324,-0.0036332463230844703,0.0215581037881725
138,673.940154574751,0.0476780213167987,-0.0501117147675658,2.6680168476344197,-0.4285644195746379,0.9035112275310441,3.73449505231794,0.14929933007810098,0.00947477222579459,0.00214961129227364,0.0454189847634434
