time,n,deltal,deltar,Vw,alpha_x,alpha_y,u,v,p,r,phi
17,533.274453666438,0.049001772769333006,-0.0494634031362378,1.2177700999002699,0.629065913275282,-0.777351964527739,2.04419144887851,-0.0940697920721282,2.4416021450184803e-05,0.000451307915590376,-0.0014952527110017
18,547.1130828692881,0.049693108702819004,-0.0491542328130123,1.0731647585201098,0.642364489764375,-0.766399283852584,2.3785559708013198,0.21319977128112302,-0.000389154081404044,0.000924154828363009,-0.00131799151286094
19,559.450509568879,0.0471159600747068,-0.0491818521549955,1.4165903206875199,0.644417399647576,-0.764673927260147,2.21089136814359,0.0158955249257385,-0.000583505728249695,0.000876692240102839,-0.0019986918074668104
20,561.584704134866,0.0491071822729288,-0.0476365943983833,1.04512562600613,0.6395271307474971,-0.768768527606245,2.16582895144998,-0.061681560256992,-0.0006017750642473,0.0011400692476753,-0.00221960605800398
21,567.764510627921,0.0495292718278651,-0.0485428349780992,1.13700819409191,0.595650239767254,-0.8032439180381089,2.2482885535726203,-0.0101119760104212,-0.000514846045009535,0.000918861269305935,-0.00260608553556985
22,588.4566173262921,0.0484489266657132,-0.0495061949916549,1.33038407358743,0.581556862982832,-0.813505756044521,2.13464852430779,-0.15295705250922598,-0.00030645216278177,0.0018107091763188898,-0.0031086601314722602
23,596.422779035581,0.0463209709986312,-0.0495076452671499,1.26616657911262,0.561649509119768,-0.8273752648620359,2.3015146741764902,-0.00442955672782414,0.00293726119473715,0.00378852947957798,-0.00168231656836992
24,602.085893302213,0.0487253356272462,-0.0476057984938025,1.2863365973111498,0.5335980993706929,-0.8457381795496669,2.2499552285220497,-0.0789754275899626,0.004921948448071371,0.00403134025334009,0.00239621892311792
25,610.684463615536,0.0494289832803272,-0.0497607024383872,1.2654690200798602,0.525446645947257,-0.8508265523964201,2.3660125965490897,0.00538572850776258,0.00377789950387745,0.00219377340244233,0.007053780354608909
26,626.132777782536,0.0479502519191469,-0.0485713787213428,1.47855557623137,0.5095172239495399,-0.860460457254576,2.43796277227488,0.0379185263747636,-0.00271102694354886,0.000264553957580425,0.00829290811544725
27,626.276480827246,0.0484859657183654,-0.0497323469379704,1.30738671840517,0.511523589020228,-0.859269234801215,2.4049275872385003,-0.0356148529583128,-0.0123790562881298,0.00186108721342878,-0.000387973072017989
28,651.192636325185,0.0481708673664631,-0.0481349379621433,1.27539813757759,0.5306782182715329,-0.8475733765593109,2.4832551444188,-0.00605258736577445,-0.0019692540810220603,-0.00110203608905703,-0.00804769034742581
29,657.86006975793,0.0486298881722157,-0.0477823125505295,1.4112418637913,0.50973799782704,-0.8603296888816991,2.46495081826115,-0.0626738210360606,-0.00264900148231433,0.00302493074300188,-0.00873620285889487
30,661.471035651291,0.0487476339977334,-0.0488397910370444,1.24678463106682,0.48650107946915605,-0.8736799755490259,2.62434156255437,0.0444871107763995,-0.0038169582582495,0.00283327321619253,-0.0131510228621203
31,671.847127700938,0.04823000111038901,-0.0489233184487753,1.2066876787214198,0.543406621357879,-0.839469620572665,2.4993929380846898,-0.128775007629438,0.00666754781749335,0.0017994547427183899,-0.0105440153757117
32,687.4122727529201,0.0475407392830305,-0.0496747976449559,1.4313968296195,0.5279626119053801,-0.849267614141767,2.62886525112948,-0.0461779632302401,0.0067900933115778205,0.00229289918140367,-0.00264013346452652
33,692.034161536265,0.0477588035604875,-0.0483961783324679,1.3606140511205802,0.541563168839708,-0.8406600586184009,2.72007008436091,-0.000863856741552258,0.005299432562007329,0.00168616729142242,0.0033714007261740303
34,707.293976325977,0.0495102246761539,-0.0460524143010803,1.26618684168974,0.5796495310347839,-0.8148658915251971,2.6539986899166297,-0.11423485502225099,-0.0038954978678448896,0.00238733711560882,0.00342934855367849
35,714.744315450526,0.0486496065031238,-0.0481390627108928,1.35838064789591,0.5650451533460339,-0.8250599824740971,2.74336858983695,-0.0771428591318749,-0.0052365726437453896,0.0013652550837663698,-0.0023221947391811604
36,726.808849232832,0.0493967213571414,-0.0475816624414656,1.3425097485681101,0.5585034680804971,-0.829502185736757,2.87002564494295,-0.00429896193991801,-0.00452583415896775,0.00178045865135913,-0.00734262440324418
37,730.694450098592,0.0489717254075068,-0.048842393102703996,1.4085393961932502,0.611666778515306,-0.7911155111996651,2.85060244578129,-0.0831698776633146,-0.0051110737883777796,0.00250698894801259,-0.0120007450863939
38,741.9150393971091,0.0470887383449906,-0.0485314860787316,1.58896501051505,0.5803484755531501,-0.8143682501934459,2.9637338496522703,-0.0244958865802905,-0.00252705501707062,0.0037541041804240102,-0.0163830167296615
39,750.19703900509,0.0495770105251603,-0.0495429885723367,1.61267350751951,0.5606872869677499,-0.8280276361527701,2.95196148813712,-0.0915490126142293,0.0105834331400931,0.0016484938497233,-0.0132175304280224
40,758.556019443328,0.0483498850285967,-0.048031750882758,1.41424325903222,0.581763813869091,-0.813357771753913,3.24517875864889,0.14938554026256198,0.0163226266388618,0.000635864396728083,0.00250046259740655
41,774.5553984210769,0.0485809791350598,-0.0493670709950444,1.60521779947611,0.5843033814886099,-0.8115353093864591,2.84175023869719,-0.311797305347955,0.0020758500890549697,0.000753811449448093,0.0122566160558177
42,781.5996156724249,0.0494297900981901,-0.0498412493656182,1.4246986699776398,0.54350773817044,-0.8394041568570251,3.3169716109549703,0.10357354799582401,-0.0102702976280107,9.96644821796148e-05,0.008242357782918491
43,796.960010866402,0.0484851514271003,-0.0494703936336847,1.37531129607759,0.538523337912313,-0.8426105948323821,3.13734231186225,-0.139560492097596,-0.0154463088385971,-0.000287619260281277,-0.0062795070960599605
44,805.6480748283541,0.0480691027120026,-0.0483498751757902,1.2449421870644801,0.523317966386137,-0.8521374924608579,3.45533252015706,0.12073507074075501,-0.0040668774486138,0.000610978618421049,-0.0166031824941446
45,811.869069764685,0.0479814428935701,-0.0483941190459433,1.1879323982116599,0.533715047520121,-0.845664382630955,3.4393474366971404,0.0442004837342828,0.0008571075666167269,0.0029985381496010397,-0.0170498875278109
46,819.3537427436149,0.0503439665392697,-0.0489557334511408,1.18926040251517,0.503041251265616,-0.8642624020082809,3.5636329308055896,0.106185586156671,0.007501553337825909,0.0028831186819808802,-0.0123889353086466
47,833.176067141337,0.0483506299714752,-0.0489089021756444,1.24815511277675,0.514549981572186,-0.8574603876938359,3.53499761926407,0.0166112793340709,0.007367956850837409,0.00264098209069404,-0.004208250280373529
48,840.177998115772,0.0490898086626415,-0.0479095878607617,1.17624202919771,0.542963370155688,-0.8397563805468679,3.44818737411291,-0.130827691232801,0.00281310627466424,0.00239475071189811,0.0009842874814327551
49,853.357287985102,0.0473593267133911,-0.0486820554627659,1.41127466287193,0.504682754757098,-0.8633048807059921,3.4170592558366297,-0.22193545474016196,-0.005294456723686079,0.00290849268449215,-0.000786609843655306
50,860.953913742795,0.0488106437460913,-0.0495274667232724,1.1920011686372,0.583203307630388,-0.812326228783101,3.8169195032705,0.11466474334088901,-0.00687610293423667,0.00249353675318645,-0.00855160623923368
51,870.377190392978,0.0491860019109029,-0.048517299652324,1.05483937764585,0.533693593615026,-0.8456779222223321,3.63702944629565,-0.130552924845138,-0.00212971526187222,0.0024290412294992302,-0.0126326860911079
52,878.663458683432,0.0480018432314283,-0.0498514421720005,0.975065300264444,0.546405812331766,-0.837520559896927,3.68826733660035,-0.148276826639021,-0.0013138656902238,0.00289228763634453,-0.0141575191461563
53,899.2960580401269,0.0461938378278015,-0.0498757038424443,1.02899601869192,0.54478547285423,-0.838575451922481,3.8713348310332,-0.0400855680930719,0.00178903045062673,0.00114009765865144,-0.014543242094903
54,905.037062101443,0.0486583942824211,-0.0492668109630616,1.14819868395566,0.5366946679537029,-0.84377653048071,3.83517118069184,-0.14885063447268698,0.0101589686415002,-0.00175389414335997,-0.00893969584753895
55,912.298536574235,0.0490637042422053,-0.0482241388195218,1.1688355938559698,0.528709772814277,-0.84880267208031,4.06055058155238,0.0162743941946859,0.0105457002061924,-0.000877636415032508,0.0026091896747768603
56,925.815915742287,0.0482194063003023,-0.049426301578412,1.25409243638006,0.509745619690075,-0.860325172947288,4.09517956498859,-0.0139239579603579,-0.0014864959877202801,-0.000295247320415695,0.00723175874233695
57,937.390864274047,0.0489182438159014,-0.0501788884669326,1.1313094003611999,0.5264095497185879,-0.85023113678874,4.085394481123299,-0.0912895983811618,-0.0110689484949441,0.00012778121158493101,0.000213451512166341
58,943.409215443099,0.0490106648554351,-0.0489415238257061,0.8329645190542959,0.491458507458433,-0.8709009906107171,4.24523661761429,-8.29399727350771e-05,-0.0132742187257829,0.0014911361335020199,-0.0120390868571438
59,952.5788909611459,0.0481158182109765,-0.0475944681856652,0.8989834860832641,0.4877699449372879,-0.87297221079246,4.33736474967476,0.0196965829683298,-0.00288042829351122,0.00124448974832454,-0.0212385864166937
60,968.913117145176,0.0483025751583545,-0.0487184528635261,0.8039814505650901,0.5147419813075089,-0.857345142098338,4.5038592440144,0.11606636328445401,0.004269728628856329,0.00262531505898985,-0.0203557356348512
61,975.758102324895,0.0490354785134308,-0.0500205468095768,1.01197877134766,0.52787960436448,-0.849319211660728,4.38429779979283,-0.0711079243530673,0.0076882634213556,0.00293690706598321,-0.0138916684844577
62,982.103306950468,0.0483389945603473,-0.0496692231892198,0.975897125361234,0.504964654742437,-0.8631400219320451,4.43743303700728,-0.0843101998256487,0.00469732047846127,0.00316754054524175,-0.007266659153425609
63,990.258052316391,0.049928595713106996,-0.0507951814173885,0.957802641452949,0.549129355032366,-0.8357373698966301,4.68379373211951,0.0955717105130686,-0.00194546741682574,0.00330567589549019,-0.00570555066404932
64,998.910010045884,0.0475342522001024,-0.0503962430532937,0.872142507275674,0.5558338661809079,-0.8312933977882802,4.533671473210941,-0.12156353153527699,-0.00606165463801156,0.00301333342530225,-0.010161310630358
65,1016.66179240587,0.0490291467105163,-0.04853561015959999,1.04042213214836,0.558029519288741,-0.829821098552198,4.54286540621479,-0.18109798520428896,-0.0052367756959636105,0.00355998925588845,-0.0159176223873203
66,1023.4751576641,0.0486946761735518,-0.0478095527500587,1.23900296755133,0.5852967259722149,-0.810819179944706,4.68123099128423,-0.11213826100727602,-0.00270080887967599,0.00425059775734013,-0.0201054074329226
67,1036.49271680825,0.0486874228986183,-0.0482637117167551,1.25856007675549,0.5707262979612571,-0.8211403612144751,4.80366074960875,-0.0585167394446239,0.00318415455910224,0.00439257875014363,-0.0195936111669468
68,1046.05432763305,0.0485781914865127,-0.048108426539839,1.21192376336044,0.594377165565901,-0.804186411880881,4.75545645130088,-0.17693990381818303,0.00546568244559522,0.00424780293742143,-0.0145775582585919
69,1054.8530232215899,0.0469943329770898,-0.0484926166245842,1.54682210397218,0.632510892148923,-0.7745514645993341,5.06165518841882,0.061926846741399,0.00351309725165299,0.00419510366466142,-0.00984633171732918
70,1060.94024853435,0.0495640136092914,-0.0478238307037001,1.5789274735859298,0.629013691283169,-0.7773942218580749,5.0131542405271,-0.050813906388884,-0.000785604345844641,0.00493838912574974,-0.00852405380058263
71,1069.24325051729,0.0479013197174948,-0.0499870768097361,1.46742530199333,0.600821335091334,-0.799383339392976,4.98122054476684,-0.14789633665202898,-0.0050336695757747,0.00501919138565996,-0.0115972241452122
72,1076.09140558961,0.0476964478454264,-0.0499731107297083,1.54709168612095,0.5911321849273571,-0.8065746958236469,5.128217488311621,-0.0672126561930579,-0.0050321669210284,0.004740694536737629,-0.0172242582323014
73,1092.37461241947,0.048601110998497,-0.047681136921239,1.4317919227349498,0.5606574417194139,-0.8280478446591372,5.05828024821959,-0.208307768118802,-0.00156171821537934,0.00484263714670909,-0.0212674634170447
74,1112.61033572226,0.0486583512163986,-0.0472130663227201,1.5372232885426598,0.529258865987217,-0.848460401417723,5.18740750848756,-0.152495923220726,0.00023904436507928302,0.0051444760800130294,-0.0215003936520377
75,1114.7551485998101,0.0489639172986108,-0.0474333277805685,1.6551681416184398,0.529222077753984,-0.848483348344418,5.165872132826361,-0.242641241601705,0.00341634147386633,0.00506241575188402,-0.0190735386644354
76,1122.07979986453,0.0490301890698348,-0.0476240990096596,1.4675293300981,0.502696738594162,-0.8644628326346908,5.51502560666947,0.0365015571577682,0.00520480780166428,0.00406599113640016,-0.0154073948069913
77,1130.82320319431,0.0490136228489485,-0.0474267962819937,1.52298515920746,0.49284463099782,-0.870117330994288,5.48083027917482,-0.0621650033666801,0.00222365553115802,0.00482141366805599,-0.010390235120191
78,1144.0923996634301,0.0469197414771572,-0.0469072186854252,1.5042865394317901,0.4858426790294699,-0.874046275224297,5.65261400820916,0.0376583886929504,-0.00487355942958355,0.0041178997438095204,-0.0124289735978818
79,1149.1665514068302,0.0496002869138126,-0.0484203745487359,1.41901657858168,0.516318475479264,-0.856396655691023,5.62406320592784,-0.0601652682824754,-0.00327113930731159,0.00355600906171903,-0.0163831393112854
80,1162.25469457801,0.0483248868314485,-0.0482670573677342,1.75892750400555,0.48328129654202706,-0.87546512689693,5.5115316670007095,-0.25028650829653,-0.00360682210070843,0.00270947416384031,-0.0192601113803335
81,1174.37968899216,0.0492539913096291,-0.0480162001062891,1.50324543270053,0.47997678295628704,-0.877281190852131,5.7489647286544905,-0.0817232441246645,-0.00209795812496049,0.00289501603127485,-0.0230015430429846
82,1167.6594571374499,0.0470873581124021,-0.0479692243669132,1.50130969101768,0.4246254765241379,-0.9053690985927499,5.61315219276947,-0.284551795005706,-0.0012548107736272802,0.00400813468763371,-0.0246689597054663
83,1202.34969170042,0.0483838020789936,-0.0493715623084527,1.3454174750219399,0.39603616202309994,-0.918234914588861,5.99008760188005,0.0223257475402643,0.00102672976987202,0.0041830637525738104,-0.0247745992434014
84,1201.3447084704699,0.0495748483544402,-0.0482503896369804,1.46349480943885,0.396798737091106,-0.917905639073485,5.80695563792922,-0.22470357669350896,0.000488226832796554,0.00539534808904152,-0.0239150978416682
85,1220.53921388346,0.0487176982780957,-0.0498894415045622,1.44659368746889,0.359710242416541,-0.933064060770016,5.9390149616262695,-0.164663824645834,0.000533180889296253,0.004434156986592,-0.0232191007494298
86,1224.49125729204,0.0482654068380198,-0.0491443121282867,1.3234620523693101,0.32509998518003697,-0.945679649583272,5.99411454783935,-0.178513575723304,-0.000616392843977813,0.0038947899444285,-0.0238048470205956
87,1236.97393440529,0.0467606662839448,-0.0482210118914287,1.26176171715647,0.33314202962282397,-0.942876655824496,5.94214513179649,-0.29465418122519704,-0.00631341764943822,0.00540135817626969,-0.0265835998445647
88,1244.75536293235,0.0456990716764371,-0.0461721377480897,1.06685180631417,0.374981767140531,-0.9270321862331229,6.071572273643549,-0.234057368424588,-0.0029160395932770803,0.00443954031357466,-0.0309759266784972
89,1252.21612870581,0.0491375475141275,-0.0491517345947668,1.36546045065923,0.34483532198454103,-0.93866319876291,6.13279570276902,-0.241029985896624,1.14007850824182e-05,0.0058793429597794,-0.0326530284029736
90,1264.05123739026,0.0465128869323707,-0.0495023905799456,1.19527481474446,0.351792234793271,-0.936078107605961,6.36999819747643,-0.0787013181013476,0.0050040459613041105,0.00548158397922868,-0.0301143521691576
91,1279.43209597494,0.0468999697685671,-0.04634961151249099,1.17904022830403,0.3669179155389679,-0.930253322088418,6.38232545306386,-0.13516918080207802,0.0008236693449499911,0.00680149935507116,-0.0257136812164593
92,1281.01624116228,0.0476705567461806,-0.0494286413978677,1.2751094215707,0.349448474113639,-0.9369555826930369,6.335898080244629,-0.24459225618179198,-0.00562276003952794,0.00698635049071335,-0.0282213769242192
93,1298.14599197854,0.0508268778725594,-0.0501026797290886,1.2049428362848302,0.347926265402143,-0.9375219004606329,6.562295950953571,-0.0872831344163506,-0.0033361792970675102,0.00566329660955144,-0.0337807002996717
94,1308.56354879948,0.0488179986909298,-0.047327995377943,1.1682790453145702,0.36146640274324604,-0.9323851348492521,6.526088405305459,-0.196137098331322,-0.000212197334441499,0.0057799768378886,-0.0354960506280184
95,1305.41227578661,0.0478963870144432,-0.0491945892482363,1.11299734069373,0.372926383966375,-0.927860933621932,6.5444535087701,-0.246630962894173,-0.00011676162178023701,0.00810411570823207,-0.0349091168811415
96,1326.01864438899,0.0496524514147614,-0.0460896945233947,1.21755767148926,0.34457651986354,-0.9387582340297909,6.56990788895665,-0.295410740482775,0.000505401006944249,0.007452104175362759,-0.0357716690373691
97,1333.74780131472,0.0498046574361153,-0.0502188717396918,1.33701519662505,0.33701482048486797,-0.941499341886946,6.621762283834139,-0.313782065060822,0.00142999205458901,0.00651694275035127,-0.0348291766304949
98,1344.22415639147,0.0494975902576263,-0.0483159976755204,1.2800138555093898,0.340597649654199,-0.9402091475039129,6.71248341117066,-0.285754350713038,-0.0006295892560699,0.007653197093149541,-0.0353170895778816
99,1353.84896684569,0.0478712348316434,-0.0489160781599268,1.0313829294211,0.32948389498290803,-0.944161195425279,6.8041821196633805,-0.26230357133882803,-0.00230924009363568,0.00742747177023967,-0.0369397562481324
100,1362.11256028655,0.0487774915315794,-0.0489924155548793,1.05210360875908,0.32448102602027196,-0.945892205144345,6.775225414212629,-0.360458009271686,-0.008328335331068241,0.00798211337357733,-0.0414077764774263
101,1374.67735655918,0.0500527609851719,-0.0487141024538133,0.906931711547906,0.310573880173658,-0.9505492438342571,6.86915787817925,-0.330548945312976,-0.00279712345753673,0.0102232180112537,-0.0493709374423941
102,1381.44169576294,0.0504064376872795,-0.0496713478228333,1.14245708545593,0.29908359098165,-0.95422691515463,7.107261104757219,-0.164428563392659,0.00324759772080035,0.008915023090925121,-0.0480552205711025
103,1394.76407324316,0.0487718000946418,-0.048221150593211,1.30299087736493,0.29373623999741605,-0.9558865106863791,6.99525792214306,-0.35144715797937603,0.0075756642644718795,0.0078027669589573094,-0.0429379392649505
104,1409.4041894759198,0.0484183499245751,-0.0494781213224673,1.0844891749594598,0.297108696488992,-0.9548436638898599,7.199427530327981,-0.21719275548859102,0.0060949538964114106,0.0075252119427322095,-0.0356892681518151
105,1412.8370753206198,0.0478774919592266,-0.0501046846230017,1.3616670484368998,0.270264553486038,-0.9627860983255792,7.05107211284189,-0.42350205656746204,-8.936790050932329e-05,0.00801398850197225,-0.0320258818336909
106,1424.3461997920901,0.0484115734259079,-0.0484333847347463,1.28648928521093,0.272221137230882,-0.9622347179585269,7.23105209097174,-0.310161693121128,-0.00631656291592844,0.00785656968083211,-0.0362703239688504
107,1428.3548935641,0.0476537194914713,-0.0498967078899789,1.4890042790081799,0.270631701538858,-0.9626829603364659,7.374154718296599,-0.23346728695446498,-0.0115273771525982,0.00849714446933478,-0.0449579120869172
108,1437.3790945319502,0.0479798023208588,-0.0491458977781554,1.4561499521346297,0.243683318462957,-0.969854855276232,7.33926819479997,-0.340139246989991,-0.00314128864427137,0.007939498060383791,-0.0523965516524054
109,1453.01118606509,0.05007338762788201,-0.0488929235480614,1.54439945942157,0.254128928044554,-0.9671703510400459,7.5533848435568895,-0.19517510882803,0.000565688244764525,0.00831510169138856,-0.0530533229199159
110,1465.5654409852698,0.049713768126363,-0.0490513689145076,1.71797400883339,0.25482085718537806,-0.9669882784932341,7.51977511439162,-0.296974363188497,0.0047476895383760705,0.00841472306470366,-0.0485432295123083
111,1475.17112253636,0.0486577219396421,-0.0485331223418856,1.70235025534291,0.24662542570498702,-0.9691108808572081,7.66069491659189,-0.220130113883727,-0.00331111289732419,0.010392545142346,-0.0465218239348788
112,1480.87219792805,0.0472664880297664,-0.0482584928799723,1.72747841056483,0.260832649053219,-0.9653840319727071,7.717378071214171,-0.224959095735093,-0.000290126661023995,0.0118624771990068,-0.0503242072960135
113,1492.7247240745598,0.0491892782125858,-0.0497920342395581,1.30456307006965,0.245739773406595,-0.9693358364189759,7.76188373152325,-0.24199998075893,0.0021255882364556197,0.0110655143637116,-0.0470269494735449
114,1507.8407007164801,0.0506557518610945,-0.0505286778493628,1.5714284569854298,0.226472594379665,-0.9740175378271909,7.58587576755779,-0.477841078577255,-0.0027949693940994,0.01261701596049,-0.0484266483485767
115,1515.5841493352,0.0475028905844146,-0.0495469336331588,1.47543070703287,0.197730047079374,-0.9802565115733679,7.7921120111761395,-0.33494222958194897,-0.00199383671735783,0.0110126225906982,-0.0521236486052796
116,1509.41405735026,0.0492556256165471,-0.0495362413773736,1.35333587563923,0.197248183787716,-0.9803535862087959,7.891680546986411,-0.295991963205075,-0.0026659133191929397,0.0107583728196081,-0.0544758970935266
117,1512.18733148573,0.0497257920042984,-0.0493215974207737,1.3731462115173998,0.200551605069487,-0.9796831394405301,7.74322700088051,-0.503784049383775,-0.00177876939239832,0.0106660282585901,-0.0571025150056128
118,1506.1865434606698,0.0478551894858965,-0.0478606907511506,1.59210186021416,0.205707015188113,-0.978613623399142,7.858761896562519,-0.44422152508764295,0.00170078621020761,0.00954545105618914,-0.0576350394670535
119,1509.55028449296,0.0487258033024354,-0.0460385474258495,1.60201356686223,0.12045725250541302,-0.992718515148603,8.01306005396204,-0.33985611958838896,0.00148385263962723,0.00990228270870444,-0.0552683276735237
120,1519.1539890807699,0.0482427669002836,-0.0477717878399829,1.6352312121722201,0.0936903044681116,-0.9956013895373349,8.01455960524535,-0.384954895089258,-0.00103615882283192,0.009723047518107271,-0.0547100535405787
121,1514.47511869575,0.0476546433176842,-0.0486230914867175,1.65772028137397,0.0769342207779641,-0.997036170694568,7.9808338307521,-0.46248396112443796,-0.0018843168260269398,0.00977387773091962,-0.0578668669370419
122,1512.60232861148,0.0483193209045099,-0.0489730907842266,1.6377238975531498,0.104546026076979,-0.994520049285841,8.09786908281704,-0.38824602402805397,0.0040415902550317,0.00793222841884805,-0.0580871225481325
123,1515.83982363292,0.0490348972528479,-0.0486510835739406,1.5782690946716598,0.0526665051534214,-0.998612156562759,8.080891871385441,-0.43879279411299105,0.00585554702814156,0.00742605746478796,-0.0545893513956281
124,1515.12253356884,0.0494525714733148,-0.0483006441498644,1.65730279900558,0.0837278023135524,-0.99648866281546,8.19992085586959,-0.35603917898229703,0.0019221242576036898,0.0061409939483973,-0.0506432407517416
125,1516.04594933944,0.0459730441776768,-0.0470534257679808,1.41463097222633,0.0444348822246098,-0.9990122828282371,8.040365720468051,-0.548658519338636,-0.0035481935971634,0.00586902323396236,-0.0508339300011005
126,1523.1624158087802,0.0485345041447158,-0.047627880756427,1.39948929587884,0.0715035447001388,-0.997440345632417,8.12279970452296,-0.48981179003005604,-0.00261442651301298,0.00600739289365496,-0.0527719479696813
127,1514.75819506262,0.0486796730054345,-0.0482250378097321,1.3421500248301999,0.0516529872222984,-0.998665093467782,8.16482560452084,-0.475405071552043,-0.00110509769108805,0.00556363541934552,-0.0546411497531696
128,1511.1050905518698,0.0482073384118025,-0.0487199883238838,1.39722425828569,0.0113435874051382,-0.9999356594425369,8.26123112000227,-0.406005029560306,-0.00472881324135425,0.00589432240893917,-0.0584180263091252
129,1521.8424659565699,0.0479580587469269,-0.0457927828803377,1.2770157972674598,0.0300828939269273,-0.999547407326427,8.170172581344481,-0.52048278845161,-0.00783511070808544,0.00833874388753553,-0.0657254028551288
130,1511.4115746737,0.0478173431926715,-0.049069289071955,1.4202165529677901,0.0171678801305112,-0.99985262108564,8.117513871602059,-0.5945164651835649,-0.0033841576564667,0.009313665198635341,-0.0695718348711747
131,1518.71378241496,0.0472573216208334,-0.0480535838843813,1.4387843952057,0.0260241649756083,-0.9996613140645799,8.3773907383902,-0.355039021958538,0.00240453844588317,0.00934147999884694,-0.0695848326674149
132,1520.63110498367,0.0481608878188767,-0.0468028688489207,1.21222134971497,0.0144086159958038,-0.9998961905043371,8.27800899882889,-0.470968286418149,0.00623194771055693,0.010009872038847999,-0.0651421536130998
133,1516.8131810991501,0.0507707964426611,-0.0490610507675486,1.1747542691069999,-0.006900581132574879,-0.999976190706575,8.32774089852129,-0.44145752362457497,-0.00476220966814827,0.01074929102509,-0.0640795050963696
134,1511.3624367393202,0.0482342546211421,-0.0476624168350368,1.03839079403218,-0.0220230164307521,-0.9997574639617801,8.14009310995228,-0.6479284822867409,-0.00719570727051245,0.00971502766801243,-0.0704528553669532
135,1525.84936417768,0.0482405931025488,-0.0480646086503489,1.05512152644809,-0.0387185592830499,-0.9992501554500981,8.16322354290497,-0.644606264547693,-0.0028975243867425,0.00987704682148196,-0.0763441085299479
136,1515.66543915889,0.0462393153717217,-0.0486290679167473,1.3160879049700802,-0.0171984386156959,-0.999852095916782,8.29947365813184,-0.526878189049386,0.0033814302236485,0.00963070982891977,-0.0755945729948366
