time,n,deltal,deltar,Vw,alpha_x,alpha_y,u,v,p,r,phi
18,995.363775886342,0.0479630275703345,-0.049040796015515004,1.21175368445722,0.747144532262907,0.6646616040585179,6.09493823384038,0.0972737527760078,-0.00417967338723495,-0.004863647146752761,0.0221733360651157
19,990.2301995777921,0.047858702186452,-0.0479368062173867,1.4852446144274198,0.7375971462884879,0.6752410308823641,6.23126578124543,0.273925659388441,-0.0029517706682257398,-0.0059849138129695395,0.0173433653977355
20,967.816968375598,0.0461482821754137,-0.0489550903913304,1.29958784580489,0.753450162072095,0.6575050214816109,6.123334152906231,0.209496126922504,0.000316838725255801,-0.00573927185134698,0.0164685576809562
21,962.7879117813941,0.0476788059028293,-0.0475395679979899,1.32543290056807,0.765325036966746,0.643643991498288,6.14146671729002,0.270947443689157,0.00226907431202717,-0.0062538127990566,0.0168121822875356
22,950.756718646999,0.0485065874885343,-0.0490463885624286,1.34529148032053,0.7657263361313741,0.6431665244357969,6.04708716302492,0.22323706622172002,0.0023901861140140897,-0.00518911869651241,0.020757279456852
23,944.265481963327,0.0497254926679806,-0.0475932656130018,1.22207057411606,0.738315817137237,0.6744551535609871,5.9581000055758,0.18023562890689998,0.0013859766707306198,-0.00610618600632075,0.0219710354543037
24,938.7375488650861,0.0483560021252766,-0.0479444033699529,1.25858049471962,0.7410947228360699,0.6714004853919371,5.945535296873809,0.21650851983199998,-0.00100778095371099,-0.00572825342256925,0.0228822917755562
25,919.9440062121901,0.0484489005362478,-0.0484822903705651,1.11296063606351,0.737802584355945,0.675016552773107,5.72862479150188,0.0448083859424646,-0.0031171828765140896,-0.00657104264782566,0.0197217102765501
26,915.293788584882,0.0493032961809598,-0.0462227691190337,1.3376948826343,0.726715574076308,0.6869384793378102,5.935007686665079,0.302690440800569,0.00159528375564426,-0.00602693552339397,0.0193617371700108
27,901.101608279863,0.0489577345672701,-0.0494139128575959,1.08669510604253,0.734111323940645,0.6790291334413521,5.680198322493429,0.0934408996413459,-0.000326127927154475,-0.00578716485433494,0.0206216332305615
28,894.996347617554,0.0490167668344778,-0.0455244420281109,1.1960683813879,0.7041035678542059,0.7100972931471979,5.8237203901504895,0.284921752672129,-0.00364517862998509,-0.0055772905465717604,0.0177673582676356
29,877.134340076012,0.0471784258194635,-0.048753667570864995,1.1994891175266398,0.713308424673238,0.7008502631020289,5.581289515512201,0.0891086902494747,0.0031659556697254602,-0.00762276357163321,0.0174435640644384
30,872.2686406618891,0.0473984496990699,-0.0508018017602782,1.08585529039498,0.7093539256131491,0.704852472661631,5.49766941579121,0.0611916351720908,0.00491033639946925,-0.00605813277771881,0.0222357266172684
31,862.9653340951711,0.0496454997863921,-0.0498558115960865,1.2630207307341499,0.7043039713660909,0.709898525085066,5.46081039164081,0.0736986529341391,0.0005327272681324491,-0.00639293191553284,0.0249824269113086
32,855.525791406826,0.0491724072867129,-0.048912563617182,0.995662499783978,0.708916913569015,0.70529200311345,5.4562859821220195,0.118883130698807,-0.00422801211412969,-0.00641165675910097,0.0235714123586184
33,847.1541220293241,0.0493813170505709,-0.0481967813359554,1.2605225953858799,0.692528499964986,0.7213905161119359,5.35562707939135,0.0681272489422163,-0.0048328161844477,-0.00648252740889347,0.0194904597273386
34,838.227434692446,0.0488352716639793,-0.0480273636168524,1.1219707020696101,0.734737607661047,0.6783514191689439,5.50114426792722,0.26222004232028195,-0.0014123628345125599,-0.00688539796841453,0.0157160083812884
35,827.235337931238,0.049115683364287004,-0.0487399744367851,1.34633769114111,0.7060463371082639,0.7081656373024631,5.34136603753538,0.149010956244027,0.00120792981563825,-0.00733060816861982,0.0149091379199127
36,818.6119292036299,0.0485308881183222,-0.049521889235557004,1.2958473530605,0.7043728612690191,0.709830171454902,5.30646211410496,0.163098199854463,0.00202241043320846,-0.00626392135137461,0.0176589975470423
37,801.425868152075,0.04877975253667201,-0.0482745236705185,1.1476963785170902,0.7182678625968242,0.695766683278662,5.195005078359941,0.0985023272089179,0.0034420697628377603,-0.007422608765344959,0.0198407731122452
38,792.9572775102789,0.0476098229028013,-0.049194158785764004,1.37213151437936,0.715382528162069,0.6987330236939189,5.19020270820301,0.143166617716616,-0.000872965061926624,-0.00673389580580081,0.0217766718382233
39,787.8817607957599,0.0480378102459764,-0.0483014691246045,1.26543834470616,0.738944638471725,0.6737661473195962,5.28011292465384,0.286439548422555,-0.0015835399393087,-0.007420420416446471,0.0197392902764411
40,775.226106667075,0.0460967348068579,-0.0474103056208155,1.4597799065670702,0.7285108489850171,0.6850342640416829,5.22067457077308,0.27829436865548807,-0.00550596257494873,-0.00598388697969843,0.0170560892914242
41,768.699265585157,0.0495112327836111,-0.0458484435667948,1.39683438400372,0.7223259138150642,0.6915527993083629,5.06078573574467,0.166687704685651,-0.00647288800473559,-0.00451942677436177,0.0102814984891997
42,758.252058010209,0.0472292062227059,-0.0467400286790278,1.39898604710633,0.684043475877447,0.729441240340509,5.07535009994512,0.23195028221470698,0.0013932869386386801,-0.00419423618942762,0.00730365000287625
43,744.7474566214861,0.048265195554509005,-0.0484836159699933,1.33316755334725,0.7099012246698729,0.704301250327027,5.10381676874159,0.306308787203779,0.00898395028723473,-0.006105034798361371,0.0130024927775136
44,737.168349003423,0.0484197124451866,-0.0485618013756708,1.4675150988294399,0.679500162507543,0.7336753567840629,4.90194557425835,0.1522479429919,0.00289894165095198,-0.0059373029585794,0.019835334048118998
45,735.757429772408,0.0488565476109524,-0.0494503894936746,1.4434546791694498,0.6808163094861389,0.732454198389001,4.918229159604031,0.220999970913588,0.00034869408537436804,-0.005596379930499,0.0210142429402094
46,715.305084522151,0.0492511874354929,-0.0487149902962706,1.33480994314923,0.666359337996748,0.745630761613639,4.87116710599716,0.226451738115417,-0.00287195695284657,-0.005802878077531879,0.0191690680379062
47,701.439094727332,0.0481540017758546,-0.049150152124394005,1.3358344248007,0.660559455322245,0.7507737382090409,4.75549723044815,0.15925092063174698,-0.00353205540457995,-0.00600680713637638,0.0158937924857527
48,690.483251860714,0.0484064109892107,-0.0479641103279659,1.39526937490693,0.655623873780283,0.7550876347347609,4.67039522514645,0.122308094162623,-0.00352866540638176,-0.00533266532478516,0.0121776412411791
49,689.531494882202,0.0498939779820892,-0.0483763869181476,1.4763478358700401,0.6630243651744749,0.74859781671134,4.78418623389597,0.285704609859333,0.000773007834810405,-0.00502887415196709,0.0105662505495645
50,681.132469380296,0.0481131773157814,-0.0493492731999776,1.4161505947074398,0.639705786968095,0.7686198710152701,4.49058282211459,0.0386892958909726,0.0030030910601322102,-0.00517708751777327,0.0128625469323054
51,672.98672121468,0.0472454883470325,-0.0476175656842855,1.42929087835028,0.652302840201406,0.7579584452100121,4.583048609613599,0.173098140186459,0.0030922605634548603,-0.00633600257915555,0.0155881028881497
52,673.0076139645599,0.0469052030898338,-0.0488608479122019,1.47768872891287,0.668225185278707,0.743959072637223,4.65645583773704,0.28651957984748,0.00521994591353063,-0.00884228988941339,0.0199701298473345
53,686.884350328426,0.0482851850311369,-0.0493618131073502,1.42353838277051,0.6566496073543511,0.7541957923254259,4.42997672725663,0.10064603851234,0.0022026939531305397,-0.00989143890910832,0.0241586589856322
54,670.751643373721,0.0471968449413911,-0.0466251575348809,1.4100315827737502,0.642356568460858,0.76640592309506,4.56264565426507,0.277153797113791,-0.0010985034788573301,-0.00995194463304154,0.0247346242054118
55,672.834991587137,0.0488883199822617,-0.0476272328993584,1.33971580630097,0.6264319537767591,0.7794761107868751,4.59703076996992,0.35216854920212,-0.0037512030198303702,-0.009343613267999809,0.0216385274408979
56,671.643335485617,0.0481269039103287,-0.0478190876244305,1.56551417089412,0.617825660840501,0.786315110376875,4.40592947067651,0.19982625378223498,-0.00448989955650576,-0.00886270225782807,0.0169848015452581
57,678.043805168018,0.0485538680599375,-0.0482016451336221,1.47236039660862,0.569434146439345,0.822036953469183,4.408165969626509,0.236004953866654,-0.0033136300513037,-0.00805518437273397,0.012347940214652
58,672.684362497368,0.0479579168123773,-0.0472510988722582,1.75302157951807,0.5799506882371911,0.8146515814832801,4.38418990349455,0.245506950890656,0.000226345068881375,-0.00744621404654044,0.0109945137015282
59,673.365747566636,0.047477426262504,-0.0489008241793041,1.63468473889466,0.533821873005804,0.845596953578107,4.32151986796755,0.213399008887901,0.00544866078933876,-0.007722000223551009,0.0133917586556436
60,677.66259436023,0.0492970633891516,-0.0501949419858419,1.54035125979671,0.548222654535284,0.8363324225774621,4.43805443869337,0.35549594101334897,0.00369732819296152,-0.007353779331637921,0.0165901091040732
61,671.62484593779,0.0480910743544936,-0.0468767874428109,1.63513429883798,0.533746565831966,0.845644489997175,4.2949788120694,0.245474302538599,0.00258321924047047,-0.006785077849687121,0.020273048091394
62,678.019513278795,0.0487169862351258,-0.0482982545062757,1.48652124756754,0.497497343644197,0.8674654996407449,4.22157644037241,0.196114526069448,-0.0069785703090619105,-0.00595974794022583,0.018320811649048998
63,676.7945776693509,0.0499724592393496,-0.0474315537631175,1.6106313052558703,0.5004158766218739,0.865785164128354,4.11476413507653,0.10611360775305198,-0.008590933800381999,-0.00775568500021152,0.00924744596513927
64,672.0275065254631,0.0476503564321558,-0.0481464414145412,1.3236652281463999,0.48963195830223605,0.87192920894366,4.16658221843762,0.177154246962082,-0.0031088158256301103,-0.00724385805997895,0.00260321233196992
65,671.220634054905,0.0498776558428198,-0.0482374004045225,1.28445195469158,0.47357358659332394,0.8807542552160259,4.22642638907841,0.258549813421114,0.00761835977697565,-0.00674412728647225,0.00524500653254023
66,675.286518835875,0.0486071288180763,-0.0471452475284589,1.46225695203354,0.47299998199145704,0.8810624365140541,4.2509087812658,0.303615552724402,0.0104090354053374,-0.0070604987902933404,0.0156759686666548
67,671.671552470058,0.0496556390518276,-0.0484745327954871,1.4109478314402601,0.46262597595889005,0.886553555273501,4.08238888429813,0.160387240520871,0.00424838996299655,-0.006307489407268979,0.0229813766146112
68,676.31790798294,0.0478191737784809,-0.0492894408367962,1.52174180542017,0.459872294998344,0.88798506310239,4.04989467441661,0.153447213548566,-0.00614425324026089,-0.00516119942310198,0.0225356055058112
69,678.53504154522,0.0488621329026151,-0.0480406453199689,1.5933586057298503,0.46434406016740004,0.885654895423298,4.24306466408507,0.358463813225742,-0.0116858782741306,-0.005595646649228779,0.0125393358499029
70,676.954631718868,0.0493481595458769,-0.0488509555475916,1.8680020669391497,0.44172722226573297,0.897149408465168,3.94554139584677,0.0842663318073307,-0.00373636149782691,-0.00368786062092884,0.00340870737449439
71,675.491599235167,0.0483002112126178,-0.0479097352532521,1.6848813213964,0.439146207649699,0.898415610008468,4.1304676881114,0.280949447468395,0.00592433001795885,-0.00437229077651885,0.0044739591427243
72,673.930355952366,0.0488366967869504,-0.0482525081860934,1.72441273636688,0.436444619419844,0.899731123269317,4.0851278039622,0.24907824164241602,0.0087355626777024,-0.004762209189311539,0.0121122381290562
73,681.565466186398,0.0494566092434141,-0.0466602497928864,1.5280346148549,0.48641776134535,0.8737263653156958,3.9340981723891,0.11356434845117301,0.00362076849582675,-0.00483942407788407,0.0192190386593776
74,676.0300976211071,0.0492037960353405,-0.0475164432914745,1.6079504309840602,0.492947273670223,0.870059184987489,3.87198583273382,0.0683511245371761,-0.0026651623163391398,-0.00518135500721505,0.0206974914500515
75,675.9345991697251,0.0500872482696809,-0.0486679438986796,1.3557261103281102,0.49004485986219704,0.871697215392271,3.909229913836,0.12075008782626402,-0.006173043415862321,-0.0055356018633408105,0.0160321046833403
76,671.243522833235,0.0497753140620662,-0.0476551070820257,1.6308825691755602,0.437326439849059,0.899302832759326,4.19741708092681,0.419890656941613,-0.0035918913879230603,-0.00665581552979826,0.0109929434651712
77,677.619659574642,0.0511284173057468,-0.0508262181584779,1.5103171774720503,0.414423345687382,0.910084221679113,3.7858247385976203,0.0195380127442012,-0.000464107332739918,-0.00650948781228935,0.00938839672835545
78,674.608848866351,0.0473549853815839,-0.0482187594754835,1.39758201070674,0.35306848409800795,0.9355974805100401,4.0082136911951,0.254150605024405,0.00354539934016676,-0.006025773447899021,0.0113405452833848
79,682.329225335599,0.0485576761928064,-0.0499711550753932,1.46266889466436,0.35030603779996194,0.936635297157272,3.89642618904548,0.155029887316212,0.00306820730488771,-0.005689629844103129,0.0150601898282625
80,677.429380724666,0.0490303349044085,-0.0489129525036279,1.5762927281524302,0.342801114813646,0.939408002777558,3.93198885945759,0.20128194788944603,0.00152522440392018,-0.00642874676104579,0.017611137428025003
81,670.074919132678,0.0481676968238129,-0.0481029227996104,1.77297279942054,0.322878302811138,0.946440490244262,4.00208782458645,0.290372493610709,-0.00268281801618903,-0.0050851100318672895,0.0170398993302658
82,673.161288730612,0.0484650598979449,-0.0484496469342939,1.52448728118321,0.29892293122553604,0.9542772559311751,3.93760886737509,0.223596252443224,-0.0033636443746179697,-0.00426398716102541,0.0123536030682132
83,680.570781980328,0.049002098045408,-0.0469647717359636,1.57831319661548,0.282547581512722,0.959253284686225,3.9610250662751003,0.243863180672202,0.00486276983974225,-0.00757625294106482,0.0119548185435172
84,668.841259205157,0.0485346619596453,-0.0480943046956591,1.5163666793498,0.250039045329324,0.968235754251412,4.06286497425771,0.36816454905964097,0.00337385468121553,-0.00796940166345053,0.016168704075023996
85,677.991203508592,0.0490595178710021,-0.0475919845217085,1.51048412472608,0.212036642886401,0.977261716263082,3.9849030181021,0.30897181968341303,-0.00348065432636441,-0.0053967931006509,0.0156401756448488
86,672.996907317455,0.0486755113454831,-0.0486985330281214,1.61351010656806,0.23781079586229198,0.971311497600715,3.8276329973294403,0.16623934684671898,-0.005636852040583971,-0.00506361187668499,0.0109645660634383
87,675.592347653021,0.0464052240684491,-0.047550524885059994,1.5532636295473898,0.266688998611545,0.9637826404431509,3.9521863523291403,0.298627432121626,0.00229622647848918,-0.0067005856613801896,0.008163646438882571
88,674.89515043044,0.0515990350037924,-0.0493359895362806,1.5270406409376,0.23369806150699898,0.972309218329165,3.86274730739041,0.203419564932487,0.00806825302301706,-0.00751460794304775,0.0131101488793228
89,672.498628921392,0.0487457306224372,-0.0491163770715231,1.55138729437014,0.258795130246163,0.9659322339382149,3.9724328339446,0.31977723602034,0.0162414721260991,-0.00823568758522965,0.0267477556935307
90,671.005702220486,0.0503923658535872,-0.0497361919929998,1.5194086856292501,0.219842861410246,0.975535297304488,4.00656167732036,0.365341892412258,-0.000528542361572353,-0.0051264226100521,0.037436005027125
91,678.846960647722,0.0465183594147227,-0.0495931434416836,1.4572160798977198,0.266964100724754,0.963706474464203,3.8618265930748903,0.23443820643550697,-0.0180394265479199,-0.00480351159591613,0.0260466794331466
92,676.950003957006,0.0497889306346765,-0.0486524076885154,1.4135094687102698,0.277838644718924,0.9606277569905791,3.79698824311894,0.17654935160411897,-0.0166187639421832,-0.0052589824153969,0.0068179523701577
93,671.80575909933,0.0481367289283484,-0.049693558123342,1.4971638003247199,0.320106299995859,0.947381632027432,4.01631547538429,0.39554552870635207,-0.0035611460914243796,-0.00539487880278022,-0.0036189447529242397
94,676.276690005709,0.0482436902407826,-0.0473107019287263,1.38050504211868,0.264319219915351,0.9644352492434829,3.9831783703987904,0.36218657345796706,0.0120633311768979,-0.00551211508881976,0.00185883032097767
95,677.9787831899121,0.0506874716020783,-0.0491154722030548,1.1734926554751202,0.32154493221424896,0.946894321752609,3.95442600603067,0.339872292606504,0.0144933590165281,-0.0056145516986674205,0.0157482233007333
96,676.944721978164,0.0469186171969394,-0.0481603983015935,1.2633070411256297,0.297704844578802,0.954657962578384,3.7620893625181497,0.164371692535431,0.00478558775519423,-0.0042936996208279,0.0265551641655546
97,670.008235784429,0.0485583024392317,-0.0490194062903117,1.40558771927743,0.294820429953659,0.955552674676776,4.00027172916892,0.4123326768983401,-0.0100982974764655,-0.0045599858829371296,0.0248829516228866
98,684.5167705368219,0.0485505016068374,-0.0489222841614705,1.4622635028559,0.29859610556558697,0.9543795711042149,3.80564627465373,0.22927128815416298,-0.0224581033409804,-0.00274524389038805,0.007256158629941109
99,672.166415882197,0.0478737432664577,-0.0494545279741156,1.4829363821562902,0.31577272413424295,0.9488348574398179,3.87490609487211,0.316388035822897,-0.0068310515486658605,-0.00233392139643913,-0.0100099152671502
100,675.046379371996,0.0465339997856215,-0.0491770833502668,1.40493504755694,0.24856557523799602,0.968615070503554,3.72191506266508,0.166299592543649,0.0224225776201633,-0.00827854192535495,-0.0009139319112061449
101,673.793776755188,0.0484843289170132,-0.0485639996225653,1.60264298852606,0.270479752530662,0.9627256636607091,3.86985051130462,0.329048279392969,0.0183026774620589,-0.0060563310147164,0.020270908257479
102,674.8455294285241,0.0474522968010414,-0.0491310423613875,1.51513290804615,0.251496422761213,0.9678582279127009,3.8161654439344503,0.272340682399987,0.00586726135977396,-0.0058592015403336,0.0321961263899313
103,674.2177510301381,0.0473666951482927,-0.0471328838536057,1.65340288456902,0.260734327363426,0.965410591683322,3.8978753926937597,0.367462795709452,-0.0115603671840433,-0.00628889324674309,0.0307115905532882
104,673.146323491126,0.049354541643644,-0.0473293070081689,1.5592845130890398,0.26848974367356604,0.963282542944749,3.84356263474204,0.31915969393993704,-0.0178025818470477,-0.00551508388793716,0.0145019058754503
105,677.7959221201339,0.0500518944815739,-0.0469282054232874,1.60039404874017,0.23457191815295397,0.9720987682401641,3.775676580505,0.253904947153286,-0.0104483088432421,-0.00481612454429525,5.4799367350533095e-06
106,682.3034423405941,0.0465915940824222,-0.0483760509272485,1.6630541807994,0.196617359889091,0.9804802975023229,3.8688957757259,0.34321140948449896,0.00654930110599505,-0.0048674822993869,-0.00209922232672399
107,672.782967475442,0.047092635424120004,-0.0499573827837649,1.6059546446426298,0.16003914416501,0.987110668737265,3.8822622521762997,0.358001799215779,0.0125203699110174,-0.00454935655229189,0.0079919205401362
108,669.9345767955809,0.0509573315483582,-0.0471787199600975,1.5880452986699598,0.180456326609994,0.983582998117814,3.80216064840645,0.27415801331546696,0.012559927263767,-0.0054119680180999795,0.0216298625986968
109,678.324128257665,0.0497754609971531,-0.04690537315530901,1.4088979084546798,0.15561137654382198,0.9878183534892109,3.88114166882987,0.36731351377977,-0.0022847230262511,-0.00498064887741398,0.0285054380057783
110,681.654463051065,0.0492245299840357,-0.0479562257173192,1.62204008083002,0.125511895778659,0.992092114683938,3.8217398110925602,0.306450963863157,-0.00950366528462631,-0.0045068699565777,0.0207261075845238
111,677.518464517138,0.0479698294215073,-0.0504740328576339,1.84975981268431,0.123508181681592,0.992343553945763,3.75132593262798,0.23151898326995202,-0.00301080784085823,-0.00687584551732714,0.0147711902501735
112,680.8541272930211,0.0491558178228173,-0.0481084039956927,1.84045733784769,0.129604271893195,0.991565798475842,3.67461401682877,0.15266136325250101,0.000228771455522161,-0.007984298807046309,0.0145276136091179
113,672.832435052927,0.0507088049755719,-0.0489446934347488,1.7253717964609598,0.122188315164905,0.9925069348055771,3.97300580500762,0.455068928476375,-0.0033409106577559,-0.00545826683519415,0.0120297945772903
114,681.192156695888,0.0483552566040511,-0.0463421090646012,1.93978964451765,0.10160925742717801,0.994824385911955,3.69496753264153,0.20477233866632896,0.0012424498193013,0.00240739371377411,0.0118889335065937
115,676.096776841921,0.0489464255991839,-0.0480036172478368,1.93676791904984,0.158517645967904,0.9873561444163871,3.72359477546012,0.22436277253663503,-0.00569299529244605,0.00321155670395388,0.00782952175046958
116,662.696488003932,0.0485219089846905,-0.047785678339815,1.93970142722296,0.137837303900189,0.9904548842090319,3.8233447098329503,0.317477616482445,-0.00211346872422105,0.0017028695271937,0.00457804335407808
117,674.816784540273,0.0485797767738131,-0.0494502319011336,1.9554440727145501,0.11573642792997801,0.9932799601572601,3.73654970363801,0.22969282755417,0.00105601163627201,0.0023696041432785,0.00810865025409546
118,678.098444160289,0.0478900470736904,-0.0488426819490357,1.7935153377933002,0.14008275550862198,0.990139799022902,3.7720259971585204,0.270686702631525,0.0034178125115880897,0.00033424761967442004,0.0120633736167206
119,671.519718735051,0.0473798340349309,-0.0494330950432192,1.84461764860546,0.177792456469502,0.9840680070109691,3.7470923201197497,0.24742508154802104,0.00297347803942136,-0.00259693440821223,0.0137040632116441
120,677.263739634097,0.0495460032577393,-0.0479064920654525,1.7838518401154098,0.15192902413934198,0.9883914060857,3.7580300023005098,0.24923099111511604,0.0068853501190651294,-0.00506215715709967,0.0190680455992394
121,668.676168537024,0.0489566374986207,-0.0478845275152258,1.7033929196244402,0.14140134929162698,0.9899523515899681,3.69563847393406,0.18485127854737,0.00306749672435665,-0.00565844842458083,0.0246177827023133
122,674.090753588574,0.049955093563507004,-0.0477742731356536,1.54270257717484,0.12029469296168101,0.99273822674724,3.7943359752974906,0.29033654524530605,-0.00605715288332572,-0.0049233880776676795,0.0240162845305636
123,674.26137301659,0.0484589907760715,-0.0477160925888349,1.44916279416573,0.152578414710682,0.9882913676463921,3.69655487708035,0.197984417268629,-0.00924842079762779,-0.00532319948372354,0.0165074641496905
124,681.236809294364,0.0496855611983829,-0.0487665997923936,1.52688273536124,0.15416234709156304,0.988045530701506,3.6522310602108403,0.15451764306215196,-0.00457601471975334,-0.00554106404034154,0.00856411826376746
125,680.988302466312,0.0491418496109308,-0.0465770400847017,1.33550613836272,0.16691351697696,0.9859715400813459,3.66193189545883,0.162978168106503,0.0026677248419396302,-0.00554098115477367,0.006606076760238721
126,679.022772067,0.0480596621041789,-0.0455640268481006,1.1948516161029499,0.18755335973569104,0.9822544157456629,3.68580003160245,0.18751499734623397,0.00594097513473474,-0.004931085531211471,0.0103542225153195
127,665.065950263994,0.0478727415752138,-0.0483291651234721,1.17910419183659,0.210798713119976,0.977529489349023,3.7677726093903194,0.271057009937347,0.0066432632314603,-0.0052903847581279,0.0176449633725979
128,674.359736028919,0.0485601455489566,-0.0486587504284735,1.24985917966974,0.25248244727727104,0.9676014746872191,3.70986556294923,0.215969255774719,0.000948470526254839,-0.00494273058020929,0.0207810123683654
129,682.916027600106,0.0503460037369481,-0.0473911926756069,1.29376652062865,0.26741533086185,0.9635813618060741,3.7200280558804204,0.22936506014018201,-0.00328324030634479,-0.00537926899638774,0.0193696302812914
130,673.708636179605,0.0479999711244419,-0.0513387694105827,1.01211861523038,0.256528116993143,0.9665367686704691,3.7890855228639304,0.300492539380328,-0.0060962922250729894,-0.00516854714284359,0.0141544439639532
131,682.4735946910599,0.0498314646059025,-0.0465962530710766,1.00895921385155,0.285613799361882,0.9583448010053951,3.90485144429244,0.41528344900934494,-0.00357418153965759,-0.00494534973391309,0.00918152978075115
132,678.665888471543,0.0474636071602801,-0.0494983870314856,1.37293324573081,0.26408132592288697,0.9645004164326779,3.6556526805077403,0.167274859369349,0.00159755308037867,-0.0047067649495195,0.00840875906215777
133,672.493248709261,0.0480621655579505,-0.0507792324611465,1.23709792266265,0.28139985307764603,0.959590601604601,3.7778259810535197,0.28712554838869203,0.005453543441102379,-0.00585094239762451,0.0114800453081925
134,674.7566248539799,0.0486813463357486,-0.0493399457549928,1.28729726141916,0.270549869907664,0.9627059612846209,3.66683645954537,0.179900975873744,0.0021925189068134803,-0.004812812087397061,0.0162144843341476
135,675.60322408601,0.0476143447786825,-0.0477434257552907,1.1500620858241999,0.266149525160814,0.963931756016303,3.5853081461860605,0.0956663073203924,-4.8917682683815e-05,-0.005234303872123179,0.0180604558583819
136,681.522333468988,0.0477928295413803,-0.0464189007004875,1.30532483427455,0.309528388119927,0.950890202361913,3.5925011103189903,0.101299713129503,-0.007743900152876241,-0.00527080720714,0.0137074632351424
137,668.066144744701,0.0481695540823981,-0.0478075742044579,1.3628260309163,0.31456790330501194,0.9492349731285129,3.57781361972741,0.0781025506070721,-0.00304428952481794,-0.00750929806687835,0.0077904589807587
138,684.712670225064,0.0473096991841099,-0.0491080862579138,1.5700956309655902,0.31219033471482394,0.950019576067065,3.76614327979078,0.262325698536596,-0.00137481845239576,-0.0063446565283934,0.0060923523224647395
139,676.1661682510099,0.0478591582120449,-0.0494736961540208,1.72175803693124,0.335832493830589,0.941921725032143,3.9018484122743304,0.39676987762101895,0.000912988448590166,-0.00658295747799226,0.00501186606862536
