time,n,deltal,deltar,Vw,alpha_x,alpha_y,u,v,p,r,phi
57,1515.48386403165,0.0476091245269351,-0.0491551113957397,1.44818922798619,-0.184554445762679,0.9828222914389101,8.59131945958233,0.6804313713490461,0.0051207518071602395,-0.00815044915405988,0.0722916511372076
58,1523.4828870855201,0.0497174612549568,-0.0488325522477735,1.5123335808956102,-0.242905487271574,0.970049959668758,8.47406033038563,0.5704616754725649,0.00169260256136846,-0.00862234001812035,0.0751056631552314
59,1515.32931042019,0.0487946079217235,-0.0492631256903577,1.52161816733958,-0.24477715566820898,0.969579364499359,8.369393723401801,0.47326517684690295,-0.0023461227085425102,-0.00869745407746065,0.0741214455955084
60,1513.06093336683,0.0476359343569726,-0.0484380961622846,1.47882117752682,-0.30009696399781605,0.9539087022348071,8.34860712462018,0.45923819520757503,-0.00171324413845845,-0.00852617600082446,0.0703951451135172
61,1525.7426942088,0.0483475739038711,-0.047733685651127,1.5166625490886998,-0.262855879851999,0.96483510841347,8.22469237690518,0.33960453742387503,0.000264738272440261,-0.008693736559569159,0.0688444424555561
62,1516.3878702638299,0.0500480713206743,-0.0499942609822433,1.61289058102868,-0.284329770228326,0.958726541700973,8.31516042747844,0.43770071819956297,0.00202900752558464,-0.00782026402960832,0.0693935694178149
63,1512.89774134565,0.0495455002648353,-0.0479077481234187,1.59433413524584,-0.317403657699397,0.948290524090083,8.40507508617694,0.531718383586347,0.0031736831444445,-0.0072313144264362595,0.0708692219455007
64,1515.84652442457,0.0501186077931958,-0.0464967894963914,1.5064963890124101,-0.34041277059515807,0.94027610073623,8.44742723462067,0.5732188069851539,0.00028353263659539903,-0.0081860725607409,0.0735239235829819
65,1515.1576430728,0.0503811861279892,-0.0475001903091803,1.52009578440817,-0.329234770342147,0.944248095575391,8.49089713727917,0.624587155391807,-0.000254640678449545,-0.0075935027995718595,0.0741200852248425
66,1516.39113992458,0.0479627051496887,-0.0474491894833621,1.4141635467749099,-0.33061150392720196,0.9437669381107778,8.28426384005522,0.421598052132635,-0.00298968228994589,-0.007081674850214759,0.0732453435970979
67,1516.07288880832,0.0481373525785673,-0.0476989605320966,1.50420153416751,-0.310319271011499,0.950632394797743,8.31750232217402,0.45936800807856104,-0.00142531192597253,-0.00751184067629922,0.0715400161825976
68,1513.60207385035,0.0486498210498327,-0.047223546147456996,1.55212561486888,-0.315621566575504,0.94888514937922,8.36429450178403,0.510605886916374,0.00011473229969628,-0.00699091713772157,0.0711513977414637
69,1515.8500440859698,0.0475011858372267,-0.0487243534149958,1.44356182660357,-0.333312604351352,0.9428163701275658,8.18945448072042,0.33749686559390396,0.00046041098036517404,-0.007809640903723171,0.0714832586727239
70,1521.29132991294,0.0485207869026277,-0.0495553674985799,1.6488331414335,-0.27911949799157204,0.96025637505873,8.41077046111281,0.561883972142837,0.00305020902477382,-0.00905265754716963,0.0719467417635133
71,1518.10100649734,0.0477243654015104,-0.0479870112522335,1.5396174890536498,-0.32709229456715194,0.944992397236505,8.23594351536379,0.390589187986231,0.00219987501769755,-0.00866446998489904,0.0753953874353726
72,1515.84917334435,0.048284371376729,-0.0476155896573516,1.5263964187873602,-0.316597163046726,0.9485600857883308,8.33105121633092,0.48964847982621795,-0.00209355979818497,-0.00915422719117059,0.0764763462368339
73,1519.55104995583,0.0495255175475355,-0.05029780720367,1.4552541400593701,-0.34453901426066996,0.9387719998233258,8.37793930074748,0.529837694454219,-0.0106101212546575,-0.0094796236073616,0.0684192116407196
74,1516.1959419337697,0.0468660138423406,-0.0488734789958278,1.71082442765678,-0.33090061822010497,0.943665608603785,8.34468194015097,0.48789674481456397,-0.00460315386936345,-0.0116958983602318,0.0615414693072052
75,1517.66513020014,0.05003672365023999,-0.0499312637840451,1.54061904870255,-0.347717789094139,0.9375992422925071,8.385224024153,0.53176077727721,0.00227319228955629,-0.008452757302139121,0.0593580133029232
76,1518.36830205559,0.0486516739691708,-0.0470522983879736,1.4866368327855102,-0.319707300782164,0.9475163543847579,8.372981010231909,0.5233741862490859,0.0107394040615044,-0.00727307899503813,0.0661075586124431
77,1515.74617436444,0.0482875849880275,-0.0475203353182316,1.39253446966665,-0.322195665829643,0.9466730971780029,8.33443113463529,0.48656551950353794,0.00719133875923287,-0.007688288400019291,0.0762483585353535
78,1515.85918498592,0.0495976524547186,-0.0482636489871422,1.39643895656435,-0.2804463764187561,0.9598696942572928,8.227370164130921,0.38523617265463894,-0.000204181234262854,-0.0082007613273625,0.0805485045396406
79,1513.7390251304,0.0488196884155359,-0.0473888639016977,1.40634195154021,-0.25428813878488,0.9671285035988351,8.504826086118669,0.668343680005254,-0.00616707824153635,-0.008512117233438159,0.076896944540735
80,1518.19990784323,0.0488030380133894,-0.0502647577327384,1.23561224754724,-0.26319436237077104,0.9647428297822399,8.42584996067309,0.593906060359603,-0.00685507071975374,-0.00842318787334811,0.0697107193370945
81,1523.08012223294,0.0476194466290611,-0.0489721004734749,1.35947756636181,-0.26103794794348395,0.9653285397901871,8.3944336172669,0.5617941736984841,-0.00259200100847066,-0.0090374355460811,0.0645307399353703
82,1517.01296022996,0.0458659656453567,-0.0474366292489071,1.29020461765149,-0.27045643291263605,0.9627322150505679,8.46882243585687,0.638874862686503,0.0047569197432525,-0.00854150593032354,0.0663901903358526
83,1510.46827303398,0.0480145182848436,-0.0492213238251472,1.31052038179465,-0.295010694374335,0.9554939508991,8.26832540588782,0.44207865706858,0.005393215518133571,-0.00836000274915237,0.07233072347872001
84,1513.89741291332,0.0483629164469809,-0.0491224235422287,1.3138729592195,-0.321825716959815,0.9467989268600279,8.36925868153423,0.546593590515357,0.00282058662832376,-0.00865793095437794,0.0764002301939377
85,1515.2712379888198,0.0487788398897301,-0.0479021447673434,1.41824391530325,-0.33977076833925396,0.9405082801241851,8.40664053754433,0.589880751968704,0.000380152727336393,-0.00878715152453487,0.0778489350079914
86,1515.77408407745,0.0495663484546768,-0.0465843244792373,1.2322023434273999,-0.362565304674952,0.931958368086236,8.32919480406665,0.5155334954876271,-0.0050247381273176295,-0.008387714156417909,0.0746454780558867
87,1510.35839925426,0.0494121657715693,-0.0510282412026327,1.4606149837126299,-0.38124842713715,0.924472626314835,8.393526048917941,0.581176902295423,-0.00378673095415636,-0.00829944014050599,0.0690293941227971
88,1510.20120161969,0.0484268377075533,-0.0496855983002603,1.3345044197829299,-0.41389132358985403,0.910326299882102,8.31053400788352,0.499046484633618,0.0023985900401345,-0.008058595927902309,0.0681806029298935
89,1512.62350007819,0.0474064870693966,-0.0483791205976805,1.35875454855216,-0.42636007719401703,0.904553527755606,8.42250890242586,0.6144702037462739,0.0066675398440357,-0.00810737235612227,0.0729094149376519
90,1520.4403748923,0.0474497157603879,-0.0481885392434711,1.14356964855753,-0.455090741589289,0.890445066761398,8.44584015599288,0.642181074013925,0.00440846808656831,-0.007718949643096359,0.0788529019924225
91,1512.78223862468,0.0491330804285274,-0.0489373210457993,1.25947708659591,-0.454319927733795,0.890838595517706,8.44544105088711,0.6467440145433629,-0.000587110161706607,-0.00759833896252472,0.0810849164316645
92,1520.0082184242,0.0477912730609552,-0.0468833398222485,1.2746039970228702,-0.435999043707688,0.899947128383652,8.401064781420981,0.6080456472851021,-0.00511304466694934,-0.00747348873185079,0.0787230461976685
93,1518.3746595498098,0.0495719034645336,-0.0477656240288009,1.23849309371827,-0.496679287289486,0.8679341481803841,8.36500208248661,0.574635429188631,-0.00339386540589825,-0.00783454626209434,0.07446918819614501
94,1513.84567093731,0.0473238135695479,-0.0478291407330255,1.218113173484,-0.515709911263872,0.8567632621816892,8.22991245359618,0.44229262311918294,-0.00100583619948015,-0.007434074399889759,0.0720315386345329
95,1514.69700083012,0.0480909617794455,-0.0485098548161563,1.3543258891119598,-0.526398130770148,0.850238206576071,8.338419213059469,0.5519047735653629,0.0031135826490037303,-0.00737494381137331,0.0732932707275129
96,1515.50427495534,0.0510130994573207,-0.0469323807855794,1.32375930889623,-0.5417247427633621,0.8405559488088641,8.44502053017349,0.664633778015709,0.00470161802447276,-0.00800692282474816,0.0777718578382105
97,1515.5911017144902,0.0484853995985386,-0.0507340381082336,1.25196716574257,-0.509218141925245,0.860637486944533,8.36910891451106,0.594391143442085,-0.000612141068928578,-0.00790255144413901,0.0790386224452302
98,1520.0656175633999,0.0471104134604378,-0.047342408083989006,1.04333435216735,-0.52196728938432,0.8529655027096851,8.278193645899231,0.511457151301583,-0.0066227314588439,-0.00609568846041591,0.0750443690783018
99,1514.24519399316,0.0480052229042597,-0.0501794086247278,1.34571094009496,-0.512308116619589,0.858801719633636,8.41275475219928,0.649509669206922,-0.00710302823443435,-0.00330126540384463,0.0678604381506251
100,1516.99900664031,0.046702936761293,-0.046687215124305,1.32290645890482,-0.5341458619529571,0.845392333865486,8.305218637104389,0.542834808527538,-0.0067632252965614,-0.00252931996923135,0.0608495037782548
101,1515.8971897404901,0.0481835508592577,-0.0481240693927754,1.4127941366861998,-0.551555324399189,0.8341383123480809,8.35453696886658,0.5840170236083649,0.00425849341274253,-0.00392053194355251,0.0593502389869309
102,1512.1350269140398,0.0486651973197222,-0.0478280975359115,1.3296665513365502,-0.55963737953882,0.828737596240766,8.36127651802603,0.588030137128973,0.0119122634368017,-0.00451100901325548,0.0683694148569751
103,1520.5758791811402,0.047979481531964,-0.0484662971381178,1.2944714839533897,-0.5687329651098979,0.8225222272968091,8.35867683281274,0.5855950833354859,0.00929050647644317,-0.00555276904288818,0.0799931205887079
104,1520.6596125863098,0.0476236326728177,-0.0476491431657244,1.23217414903005,-0.581014897454182,0.81389292227928,8.317075772178558,0.5499972611243621,-0.000302628278975772,-0.00577043161542567,0.0850815155488598
105,1506.45816229733,0.0488900437102405,-0.0478279644375118,1.19569433733588,-0.581178696411062,0.813775965999205,8.337618148234691,0.575575717408924,-0.00761550460034042,-0.00594779094902817,0.0809605096139214
106,1519.09814820945,0.0506594921160448,-0.0483884996143262,1.29421035406387,-0.589450251649977,0.8078046798761309,8.420639049625489,0.6613887587207379,-0.0104249329280665,-0.00567718819080932,0.0719106116184496
107,1525.23266898824,0.049132427257765,-0.050063143931354005,1.34474020079526,-0.58487209439314,0.811125534797285,8.495317744892759,0.733535437657381,-0.00261149470806092,-0.00533304166281746,0.0651422380339013
108,1510.54279796854,0.0465616728209453,-0.0478119633122314,1.25683118539606,-0.575300515034721,0.817942123503115,8.35434538406268,0.588237689289793,0.00294693677889738,-0.00621450768888497,0.0644253349975288
109,1513.50630466435,0.0465388281229169,-0.0495121796631885,1.42761073241476,-0.586691958779297,0.809810191034734,8.535744655187768,0.766993115791681,0.00669031983406994,-0.00500037941527488,0.0705357308446217
110,1513.6905614332902,0.0495338909153264,-0.0468994722997613,1.51789899597006,-0.575643184112193,0.817700999501148,8.4141104263794,0.643444598629057,0.00275613878827862,-0.00555950225727379,0.0761462922781733
111,1517.19847346017,0.0506142090729797,-0.0479831938432252,1.48208727576251,-0.6054463220653951,0.7958861420438759,8.315507735662791,0.5462388466399051,0.0023570036438896303,-0.00645263152011086,0.0783180587749897
112,1514.70465038363,0.0476796930436666,-0.0461376907336555,1.5560884229943202,-0.5780190906681411,0.816023241594978,8.48299134063422,0.717902193641719,-0.0009149361447595369,-0.0059572432459229895,0.0792311063486353
113,1516.9719678841,0.0482922770126653,-0.0496159986520325,1.51961243643789,-0.554151317039151,0.8324159524082742,8.35695077383442,0.595244222625813,-0.0028651815137475103,-0.00573095722161125,0.0779171415743054
114,1514.0136591176501,0.0459191905556103,-0.0499381835314739,1.32583214577221,-0.5376103634180259,0.8431933924939979,8.603843725971549,0.842778040818125,-0.00110720288212424,-0.0064988749997791605,0.0756313272946945
115,1511.94727732076,0.047700932893188,-0.0488296933616646,1.57570075009027,-0.52790354381717,0.8493043320419801,8.53563972971261,0.7782381412727891,-0.00131943628494016,-0.00607169970512848,0.0746876216786587
116,1518.16520918383,0.0497855873310607,-0.0483312217313815,1.48702751631046,-0.513688714615255,0.857976633992399,8.46345409545447,0.7073702231671031,-0.000384294279908713,-0.00564473402364007,0.0760585521444965
117,1521.4538436264002,0.0481150373890262,-0.0472332332761383,1.4955933970807298,-0.528539315527137,0.8489088242809741,8.26777954151866,0.514054242201929,0.000240063953177873,-0.00601272112808883,0.0781449980571329
118,1515.59707287709,0.0495586948722332,-0.0483768423808489,1.5442506493004,-0.540278130663452,0.841486507037876,8.34440426808358,0.585051062158234,0.00888760158185676,-0.00793400851959295,0.0817536204186005
119,1518.62854930694,0.0484298509952433,-0.0495955070133043,1.9189808752207398,-0.551045796469554,0.8344750027371909,8.20541079008872,0.46000504142828896,-0.00188395805834824,-0.00542832802061537,0.0872016890267311
120,1515.57284347898,0.0478024568192172,-0.0469136622433491,1.74149138531319,-0.548996522133805,0.8358246339304591,8.34181305015767,0.590083435202566,-0.00176089763796216,-0.009095562719063291,0.08344721011027499
121,1523.80574835422,0.04999475058945999,-0.047205447960984,1.69482525214649,-0.5343861213711789,0.8452404825171751,8.439279099953831,0.692309360507638,-0.00554150874235579,-0.0079845872969319,0.0806522997458323
122,1517.10851246196,0.0481862520885938,-0.0501877281514592,1.7618835493965102,-0.5537386503785071,0.832690522989778,8.39723201088987,0.657412486175816,-0.00163140938352659,-0.00684198840057034,0.0775967293307218
123,1512.9950703259199,0.0474668164860689,-0.0480349045131299,1.6120030685598898,-0.588173266875515,0.8087349430641569,8.26750233505458,0.5380175245808401,0.000811598009661988,-0.00664913577445794,0.0788362083922376
124,1517.16854984147,0.0502980896989029,-0.0480025914515016,1.75644428366082,-0.566072548430793,0.8243554269325021,8.44810019067428,0.725147878802342,0.00581701107160077,-0.0052749757875051395,0.08118321095842701
125,1520.5168338675699,0.0478179808914496,-0.0477331759381527,1.4986429675258899,-0.5673067000205239,0.8235065926340991,8.374758743169469,0.6607445317765649,0.00134550537012523,-0.005895993269866989,0.0853752484354611
126,1513.60186589023,0.0494979591673279,-0.0479847440945858,1.43590513251944,-0.583170992477944,0.812349428221803,8.413719102766349,0.7029943490191789,-0.0050546317325516794,-0.00602217713747276,0.0832272634393392
127,1516.6732548428,0.04654878574114799,-0.048663999956339,1.30015826814762,-0.570130166370636,0.821554376407424,8.23503590743149,0.5287790552437779,-0.00585248105292863,-0.00623516085717785,0.0773620491422351
128,1514.56503890004,0.0493607455024933,-0.0495863560232124,1.68676273037629,-0.591891427777411,0.8060177031080759,8.447849682049402,0.744293858736332,-0.0033065866726112803,-0.00591614831850961,0.0724909915096448
129,1517.4029036423099,0.049570515626253,-0.048581690652773,1.5337707814032298,-0.580347254625281,0.814369120269733,8.285272513704099,0.5810575246120799,0.00397280348255735,-0.00644257431178322,0.0723036442468556
130,1504.86334176988,0.0480433271751427,-0.0481256322298612,1.37328748113894,-0.613059668340021,0.7900366086801441,8.30675042833457,0.602923044143311,0.007317438836205191,-0.00682685701476811,0.0770219873488736
131,1518.69714278945,0.0478410507692787,-0.0490692941604651,1.4465827136768898,-0.6336720541014089,0.7736017889398271,8.14072425023314,0.4427516450216021,0.00388767566450565,-0.00640210632898465,0.0828296048966553
132,1516.34846861336,0.0489111119816641,-0.050932836480035,1.1603308930091298,-0.618544821793791,0.7857495169785899,8.20240586143025,0.5088181447521141,-0.00193040901313097,-0.00679177615128218,0.0836743465972418
133,1515.1509010671302,0.0480975515239355,-0.0483130096227439,1.30333523732687,-0.649116415142364,0.760689082078037,8.35390743239459,0.664603060709505,-0.0055004174256098,-0.00679625744917795,0.0798458662888533
134,1508.3610000557699,0.0492892325706817,-0.0485998337472723,1.1815416031396102,-0.668378496910581,0.743821339346723,8.49740530132739,0.8115774761602379,-0.00507837968544576,-0.00693911416641069,0.0741229021053722
135,1514.50334129664,0.0467611689271042,-0.0496328346356372,1.18584205237108,-0.67986283175188,0.733339300734874,8.154494076783559,0.471219780006351,-0.0020401167555687398,-0.00680161764142926,0.0702702885337474
136,1517.0630265715197,0.0493558365726134,-0.0480370831985102,1.24451381089151,-0.6911901674830719,0.7226729221264091,8.19941962097274,0.51876340622768,0.00209332953229138,-0.00670578889690325,0.0702209014582729
137,1518.95790952853,0.0461216324982424,-0.0487807860046834,1.3979982161648201,-0.6909502172363481,0.7229023428520921,8.31760112113394,0.6393705862942459,0.00336162077465767,-0.00684549751995686,0.0732210862163836
