time,n,deltal,deltar,Vw,alpha_x,alpha_y,u,v,p,r,phi
24,587.715351490757,0.0485687838623257,-0.049165500664555,0.632867636076253,-0.181366932851399,-0.983415494929827,2.3377436366100297,0.0714157945627515,0.00158849104399701,-0.0012945702109700599,-0.00439413141029554
25,591.083680231049,0.0485646981101206,-0.0497623069831453,0.5431703189991379,-0.18950495723483302,-0.9818797641174929,2.34481085445811,0.044323292446868,0.000423489153025701,-0.000806489335979438,-0.0034256257456286602
26,603.056522271921,0.0486253871919971,-0.0491274278606475,0.529872637806586,-0.19877444173435602,-0.9800452649307559,2.2430550986167996,-0.0974718228407548,-0.000382702445777727,-0.00192059630944217,-0.00381441858480835
27,615.822096737573,0.0475802466381691,-0.0497248783696547,0.79186975065998,-0.191656078626656,-0.981462147780266,2.24183543643609,-0.141676708570784,0.00270067318332264,-0.00297661281929929,-0.0026864623702413898
28,629.694223735205,0.0478512326027816,-0.047223809803592004,0.845708549319952,-0.172578060282313,-0.984995844209098,2.39951774961085,-0.0223284591591595,-0.000628420221445602,-0.000658919594142539,-0.000707351704042125
29,634.454039114994,0.0492429748837373,-0.0466350903187623,0.686663664784496,-0.165038526900711,-0.9862871207911229,2.29355897935362,-0.168407017108353,-0.00881534256767616,0.00132011862797798,-0.00585619380534608
30,649.665651492091,0.0475632782384579,-0.0490479304107806,1.01531533985845,-0.191593816965053,-0.9814743039431859,2.48213964455731,-0.0229635189359741,-0.0037416362467779705,-0.000347978472872494,-0.0135691535161335
31,658.04587717338,0.049142580755686,-0.0484072189790622,0.9327243959207528,-0.18102107163774803,-0.983479217687451,2.61679707846069,0.0670491770277075,0.00687211419814566,-0.00114663229098622,-0.0107125525542027
32,663.2599914473681,0.0493049514506667,-0.0483712314043454,0.983861211765229,-0.127119430151018,-0.9918874182476959,2.50408952221763,-0.101992300610321,0.00906148069574155,-0.00307279151110644,-0.0038970436619436602
33,677.580435652753,0.0488120383949134,-0.0481360332387439,0.982947068211784,-0.140976495847538,-0.990012943157083,2.65486256302305,-0.0013768929638423599,0.005082747525915529,-0.0025566266345481803,0.00546367936896974
34,687.611378020881,0.0484767481467364,-0.0483413912399533,0.9421279939510641,-0.155529934752694,-0.987831179602984,2.65567509632694,-0.0461323291616814,-0.00565054203069751,-0.0014333448531461302,0.00514253945202947
35,694.0739220255259,0.0484019634643109,-0.0485179799263466,0.7775285933313041,-0.125003832920957,-0.99215625873905,2.47671019377378,-0.27159043651850195,-0.010746797338723,-0.0010187152737883198,-0.00456340197440852
36,707.113426354133,0.0483371715302451,-0.0486565099921728,0.864996536347419,-0.13797506584806601,-0.9904357027107931,2.81060631337575,0.0125641390355536,-0.006754544302397129,-0.000538167364776328,-0.0143099258370456
37,710.1848012057679,0.0475636366749148,-0.0478564378271312,0.9308837067288821,-0.133532136019542,-0.9910444836888291,2.82559109734412,-0.0237938209045289,0.00279757700756007,-0.000682894111983674,-0.0165117777337525
38,720.745101376343,0.0486576578189335,-0.0482570129748113,0.7555661397888801,-0.157245766216147,-0.9875595015021099,2.9714488380047,0.06818919166338201,0.00756487974689377,-0.000686325513460392,-0.0100292938406912
39,735.7445567042731,0.0463661391685508,-0.0500264536550094,0.8782590575240842,-0.076906551578733,-0.997038305344518,2.96888113336074,0.014593786778732,0.007766634419279909,-0.0011024759676407801,-0.0013135093656426698
40,734.7921951268629,0.0486783230058649,-0.0480639264569675,0.6583941024550539,-0.12152484832823099,-0.9925883896353009,2.86229470376308,-0.15074723686156902,0.000562810268911035,-0.00175461731735295,0.00325048568272646
41,759.8701984558239,0.0482159843047164,-0.0484795113471776,0.862605863113796,-0.105762867261289,-0.994391379643182,2.88469549206608,-0.182126940562092,0.000517847361760434,-0.00298542047244343,0.00399775740167829
42,768.0808473735871,0.0471176061890339,-0.0479463326386342,0.732797749271233,-0.156069397293861,-0.9877460924895279,3.05052403363535,-0.0703339773208983,-0.00636881097897806,-0.00113296008604535,0.00219369377902279
43,777.539688658127,0.0474961030134293,-0.0458834800929611,0.773074213523587,-0.121351819944394,-0.992609558585944,3.37492872473755,0.18670552323266504,-0.0105687170451415,-0.00279785305549394,-0.00774971593881535
44,784.139555247838,0.0487301029346509,-0.0474513250707004,0.589058953728036,-0.15400537797867003,-0.9880700094394359,3.21015150708004,-0.032156710669277,-0.0023755882488746102,-0.00331142170706546,-0.0142645887887607
45,795.447525345945,0.0504520761907062,-0.0491162426889386,0.672125107007298,-0.152493174371022,-0.9883045238033921,3.1485251001625096,-0.148544407376043,0.00625563116911932,-0.0031500029126482,-0.0127024956724058
46,805.6352887433569,0.0489534047262062,-0.0486434778750423,0.762702053502065,-0.120060406798319,-0.992766588236843,3.2166925726193303,-0.12763426517968,0.00998728211528847,-0.00166564026126697,-0.0037210754524577
47,819.800753128288,0.0487929921030997,-0.0483741513422793,0.741463754885309,-0.15555293677227403,-0.987827557755665,3.27561624836874,-0.11452785110869698,0.00224035201534247,-0.000599160228908052,0.00325007535437338
48,825.849231503477,0.0493432788988295,-0.0482969508784499,0.7391520875765949,-0.169220596346891,-0.9855782007390401,3.3310548553126096,-0.10419296114889098,-0.00878184279413232,0.0016894207568489,-0.000333023256601006
49,837.953332834688,0.0479866128318146,-0.0503732025051844,0.873748810884905,-0.195545206758686,-0.9806946885314021,3.48350390678571,-0.00817697214944853,-0.0100269894709234,0.0035100635609921697,-0.0109229941043916
50,848.2118302466499,0.0473969124343465,-0.0467510194517968,0.8904214207480179,-0.17662319170358104,-0.984278541954685,3.5367593584274304,-0.022456442914441,-0.00222516505538889,0.00297556478743467,-0.0173475647430208
51,855.744377197631,0.0488488165256707,-0.0484604894683029,0.8387962411435992,-0.21316579779006303,-0.977016040120389,3.48914881963863,-0.136650544832162,0.00428160856498972,0.0020063246675657,-0.0155484214835244
52,865.1332314521769,0.0495157748949846,-0.0471538520621713,0.65727134947612,-0.265414613349174,-0.9641343697953672,3.73346884614953,0.053195586168252,0.00622759608945672,0.0030974718751291103,-0.0096835418876422
53,876.443522087109,0.0480621248021944,-0.047888724073165,0.788764807618736,-0.243962451206626,-0.9697846783700259,3.6741492804720197,-0.067946413158645,0.0019256649385120698,0.00401749818921551,-0.0050609847069194
54,879.433357275685,0.048933738763456996,-0.0479311293764974,0.632385246377297,-0.26623762591552896,-0.963907426336608,3.9299645409026898,0.129295415684066,-0.00421943359320546,0.00496581834918388,-0.00597358569782669
55,896.135895457529,0.0472343533893352,-0.0477239906285715,0.4830012673125871,-0.298077829167829,-0.954541569424085,3.8852793242552,0.0136726996264321,-0.00623933373473553,0.00380308319843304,-0.011788643694461
56,908.881823122657,0.0476755782618156,-0.0480184153349641,0.566464763870756,-0.284229153901341,-0.958756375766298,3.9600342941692297,0.017550755965691,-0.0034428781972009603,0.0024020338374226803,-0.0167636499141852
57,929.2627572898759,0.0500291275526245,-0.0495542027941516,0.624827378937319,-0.25772685060822503,-0.966217817303927,3.8684582004541896,-0.143138394452419,0.0007226304915129361,0.00212644124253185,-0.01751226640534
58,930.468399824814,0.0482600053114533,-0.0486051411773297,0.7041628754526329,-0.261255483641039,-0.9652696888784429,4.092253487638899,0.0108058495974171,0.00398101239217829,0.00144278581755532,-0.0150741155204166
59,934.10418437206,0.0491576199872619,-0.0487225683999971,0.759047700915435,-0.26608128574145,-0.963950594884498,4.08251481462928,-0.0648747198282064,-5.16926622048296e-06,0.0015560973284613302,-0.0131930447744044
60,947.192483126682,0.0476225316587843,-0.0482776714911898,0.61299338538206,-0.23983516856090198,-0.970813623679315,4.1337282939524,-0.0807789244302445,0.00046346736014941795,0.00024822760448116,-0.0126132369807781
61,958.7727067380949,0.0465312869509355,-0.0500518337114859,0.781881518657881,-0.271882884290023,-0.962330347245756,4.22670878372949,-0.0555894912664637,-0.00128932052216955,-0.000254736149334671,-0.012745573784183997
62,964.440940130118,0.0488134337290382,-0.0497803901945095,0.7284058404537711,-0.29329900428771,-0.956020760278687,4.36293445843667,0.0113581335475892,6.13702328031074e-05,-0.000931233061553599,-0.0130232484528943
63,980.958978103587,0.047685914258177,-0.0479432134432988,0.833679199960718,-0.275707803647725,-0.961241492554159,4.39156130542084,-0.0302585553778117,-0.0018229161718742398,-0.00039191680007749,-0.014989914076768
64,979.752767384401,0.0485470356266159,-0.0508119027801668,0.7537053916913041,-0.315797962411308,-0.948826457755509,4.3248082685393,-0.172056120695078,0.00409130122510781,-0.0020331132483357,-0.0148551329872038
65,993.1404687099471,0.0475220613010391,-0.0478482698318819,1.05066222805782,-0.302786399758112,-0.953058443182537,4.46695182302694,-0.090509377345143,0.0008850092612021679,-0.002179068082231,-0.0116231427707127
66,1007.68576038554,0.0472498383391278,-0.0477447938999548,0.802732818065711,-0.26178298082616697,-0.9651267641868441,4.706391219518441,0.0806629875144522,-0.0011543505636129599,-0.00272947505050524,-0.0122208761399274
67,1009.92093471774,0.0470070563629155,-0.048573271816137006,0.709450532140543,-0.291767538411688,-0.956489259494943,4.67147408172448,-0.0264950448201806,-0.00139490563171818,-0.0023932875588224102,-0.0135560423923007
68,1022.3039740748101,0.0499346571269148,-0.0487680497468734,0.674828374622421,-0.229586664025613,-0.9732882223173102,4.71930526239992,-0.0470248232197275,-0.00142214822357949,-0.0023791784360747397,-0.0159759332258451
69,1040.47192082434,0.0484691427400765,-0.0474474592446521,0.830939048133578,-0.21953745922118303,-0.9756040713315558,4.666586485685099,-0.172441750681266,-0.0013299423858795301,-0.0015379509548079698,-0.0169078457437748
70,1043.21090388488,0.0487580765824146,-0.0495228741516078,0.618354516443457,-0.22248449419177696,-0.9749362286038141,4.91875028374299,0.0112804205297286,-0.00034631789695662796,-0.0017300268634022802,-0.0175283533282635
71,1057.4591681582,0.0481532404159703,-0.0475741091823691,0.5055846123328189,-0.225974500667166,-0.9741332173005011,4.83437399836064,-0.14538092952015197,-0.0013910841352514,-0.00151420759423017,-0.018367495761666
72,1072.4944215512598,0.0475178003580834,-0.0477674400894711,0.702828881221523,-0.25362766196749104,-0.967301922403188,4.9666431739683095,-0.0890111629606997,-0.0008927421331992929,-0.0018216364846581398,-0.0201355514712169
73,1078.4002166634,0.0467668414592317,-0.0499215282507733,0.532462972833021,-0.264684051069009,-0.9643351871158171,5.0532059119442,-0.0706851248233054,-0.000157605407429331,-0.000693117280267851,-0.0207839544779742
74,1087.47938166684,0.0496787559014521,-0.0494019713018869,0.606430057096593,-0.28495006748997403,-0.958542361629083,5.23528018435503,0.0417324017335667,0.00253828929855098,-0.00028557016582528196,-0.0199149542032084
75,1096.36120775774,0.0499194909433225,-0.0484473674298663,0.634272564699454,-0.30450974566384903,-0.95250922032059,4.977187241935231,-0.286401903664169,0.00504924736576596,-0.00142996782754534,-0.0159915342683568
76,1103.51639907478,0.0481245654501499,-0.0488116965341228,0.590898982433206,-0.28543678447107396,-0.9583975386397929,5.21365519084691,-0.11861047147095001,0.000258728455420875,-0.00128587658286218,-0.0132935921775195
77,1121.2821690825801,0.0492250203149285,-0.0496014867671481,0.5685896808781441,-0.32673596817343104,-0.9451156580555479,5.25447883859274,-0.147874559220885,-0.00441927281118133,-0.00128481310823468,-0.0156051470017595
78,1131.48366975916,0.0483097351980259,-0.049152254659046,0.6027924321843531,-0.33996733604387,-0.9404372442769559,5.4943124245941295,0.0226121508186629,-0.005786989167362921,-0.0009920853372352321,-0.0210077637097177
79,1137.05531425751,0.0507647216577481,-0.0481122536323679,0.54793536513768,-0.352753900848463,-0.9357161350731279,5.317776825162,-0.226486325996763,-0.00245782442830794,-0.00143200273202509,-0.0254813704020247
80,1147.94607385467,0.0490191131774941,-0.0480599055809091,0.5372314176596801,-0.41163372814021504,-0.911349369812361,5.45989416176338,-0.15600239466533403,0.0011156410017657801,-0.00154701252020263,-0.0260646854194122
81,1155.06143463067,0.0487119392743368,-0.0478068076339957,0.74311582517637,-0.37574542660146204,-0.9267229221229429,5.55593978150306,-0.13340951046123,0.00270422018303749,-0.00208502430601542,-0.0244213662843817
82,1161.44827493952,0.0478183026080842,-0.0473147773636778,0.64883502707188,-0.36851222562983604,-0.9296229018055359,5.61197444492042,-0.14888403864956098,0.004531248913221929,-0.00200267989878394,-0.0200095624691712
83,1170.55927147684,0.0486267611067133,-0.0478459190849512,0.670362741943203,-0.380362357508468,-0.9248375408635829,5.681541241879571,-0.147545771033499,-0.0021929863086556397,-0.00123670545676415,-0.0185176422343303
84,1183.8802115466801,0.0487796207243923,-0.0477394674312393,0.646541394614945,-0.381452692819486,-0.924388361642856,5.67769446538004,-0.217565577883154,-0.00613080714395801,-0.0013966328066202301,-0.0227689020094384
85,1198.50284030471,0.0474287375025986,-0.0486316284500614,0.5957110556027261,-0.391902470707145,-0.920006768156428,5.82855391792143,-0.14122420762049898,-0.00301583166902993,-0.0027033486724510197,-0.0283849112783843
86,1200.42719477128,0.0473082237988625,-0.0478696402226379,0.5675258399758779,-0.384388005818863,-0.9231716313788009,5.94765836299038,-0.0924509368152005,0.000925429171432366,-0.0021372284340374103,-0.0288622313318911
87,1214.06865318791,0.0494661736545124,-0.0486348062258339,0.6300536966702079,-0.355024474114844,-0.9348570065948469,5.94687112882061,-0.16324127039688097,0.0036028677083167204,-0.0018526722501940398,-0.0259981669377809
88,1223.70767308995,0.0489744563620258,-0.0483218485229993,0.6035135964469399,-0.32541286478998305,-0.9455720318564721,6.024763588562231,-0.15497961781883302,0.0018446007706285602,-0.00145793093767748,-0.0229447482879199
89,1234.60017111352,0.0478943080167028,-0.0466120397598997,0.6058279150659549,-0.28870105794425,-0.957419291189535,6.02865257200961,-0.218842829916455,-0.00132223905816737,-0.00134970333194766,-0.0226742539365192
90,1251.38713318697,0.0485798182863003,-0.0450154711532684,0.7386814977988109,-0.310374055642182,-0.9506145094538709,6.28326581048665,-0.0334844328779479,-0.00338508162707786,-0.00130382841637753,-0.0257019122133633
91,1254.8178870688,0.0473867533345046,-0.0484288265312747,0.5890034988654951,-0.257714197407486,-0.966221192302578,6.23093163445637,-0.154849433679647,-0.00346648305100977,-0.000910284320988455,-0.0294998528352988
92,1265.51375559095,0.0488293163113196,-0.047334629780377994,0.6780232154397591,-0.25737377471969897,-0.966311926908974,6.4093592154260195,-0.0464052086561548,-0.00113508217327921,-0.000770277339215296,-0.0318359774496022
93,1272.24357033565,0.0476923536671123,-0.0509671737432496,0.525847226832859,-0.215062415987006,-0.976600305769885,6.230922244185059,-0.293716020122038,0.0015386981739125,-0.000218786500355783,-0.0312995993951986
94,1281.76323431583,0.0484134765824266,-0.0462548579785857,0.7763836526906641,-0.267880716735874,-0.9634520857837579,6.45280891608695,-0.14174753169418397,0.0019072921010429103,-0.00030345208932339504,-0.0294909959823824
95,1294.25842869461,0.0490377579624825,-0.0492065221291697,0.36065523960561496,-0.24726239439855396,-0.9689485581372701,6.51592498881613,-0.147006160326285,0.000623992277970893,-0.000281526548772589,-0.028456119837192005
96,1305.4917293364301,0.0488333247018816,-0.0500862126348246,0.639269149669391,-0.24500879633125897,-0.9695208557428291,6.53055296657858,-0.201326998223043,-0.0020065155194724698,-0.00014861704242278502,-0.0292907242397766
97,1314.01113481194,0.0514197824214763,-0.0488674175976063,0.5922615729826259,-0.199907393743267,-0.9798147957276279,6.5217095327983605,-0.27815675664526196,-0.00301731107434765,0.000180511351773729,-0.0318005927316847
98,1330.88870258726,0.0484964450892144,-0.0492959540353798,0.458454961044043,-0.181384894570371,-0.98341218216051,6.6717545757264105,-0.196863325851577,-0.00173510093087003,0.00038826011124982004,-0.0344276909103951
99,1338.52441603062,0.0481409143339117,-0.0471024699332989,0.609057730329611,-0.19285359108987196,-0.9812275436430329,6.79743412519251,-0.14092579883865,7.70932205130746e-05,0.00046665591179365193,-0.035914285203301005
100,1346.57257683083,0.049115933077539004,-0.0491735095854518,0.548694441015163,-0.14810106016104002,-0.9889722321577971,6.843525611201541,-0.16331604118740398,0.00070602282571833,0.000565765493389604,-0.0358876323153212
101,1359.8852517422501,0.048730584420995,-0.04885199927249599,0.580887465015206,-0.18621825807860395,-0.9825084021819709,6.94608789065569,-0.12952423347233,0.0016579698567923099,0.00010085360128701999,-0.0337867379925543
102,1364.22532543414,0.0480924799828763,-0.0479463460586774,0.653331320503171,-0.217826371882535,-0.975987536658379,6.87665480028538,-0.264289009681084,-0.00126090534202218,0.00136198049014252,-0.0344268843163067
103,1378.6932682245301,0.0500300359914338,-0.0471551553321996,0.7018518516024139,-0.20946827374529603,-0.9778154438820071,7.09034086907624,-0.118674172055487,-0.00191141948525542,0.00129220727494094,-0.0363111947176624
104,1387.7557643451098,0.0487544210122783,-0.0488241808978386,0.749956057931015,-0.20730302049283802,-0.978276779697109,6.996852344631691,-0.279467686966867,-0.00428292881505213,0.0018750767656695601,-0.0394600223209975
105,1394.0395284589902,0.0487175040669544,-0.0495832481292089,0.609290704411083,-0.24855793061216,-0.9686170322319351,7.38739263036054,0.0410112081614773,-0.00048548701758281796,0.00157194835469691,-0.041878322579596
106,1408.86098031285,0.0475200307505324,-0.0471446275822439,0.5895880030210761,-0.258945540957174,-0.9658919229491449,7.249856864625991,-0.165463033875177,0.00125062981601038,0.00147687557738358,-0.041472302665448
107,1411.59904537091,0.0484447576330195,-0.0477820388458359,0.6300406593361,-0.25370421314635394,-0.9672818473598009,6.94489722440091,-0.537560477398752,0.00173760605869859,0.0015800793653274,-0.0403279263733554
108,1437.25259729698,0.0485104643078526,-0.04902923927779199,0.43938553519136103,-0.240953442157792,-0.970536675614225,7.20168254609988,-0.347176473975201,0.000281348942616435,0.0018257317451570699,-0.0400003855726352
109,1435.18696263417,0.0452551371655158,-0.0479698217358605,0.7834160924167991,-0.252814246828761,-0.9675148353386659,7.5316141573009405,-0.0839648167687805,-0.0026086581691402897,0.0022098743584153396,-0.0415423599015314
110,1447.3615628298,0.0496636935268724,-0.0493209545555883,0.732009681282641,-0.253424158581479,-0.9673552583447661,7.31146660466704,-0.37173028567551397,-0.0029659806669697602,0.0018546770897872199,-0.0443443699700561
111,1460.55963486051,0.048845191976082995,-0.0473465535596076,0.7055074230436971,-0.260091082940981,-0.9655840867446959,7.433580530859509,-0.316520352703333,-0.0016862428100685401,0.00226834677449648,-0.0472895337119592
112,1465.3541084063002,0.0467760614983495,-0.0477437590641807,0.792784586447387,-0.30453810859449393,-0.9525001524481179,7.4678145902558395,-0.35009486103183196,0.00146704582786442,0.0019960107015132397,-0.0475933926304619
113,1482.6222067616598,0.0483797841523734,-0.048955029395227,0.6855536061736199,-0.30437697326258195,-0.9525516564194879,7.68305558225867,-0.203266102556023,0.0021082884984262897,0.00168409883084447,-0.0457772391875979
114,1487.02453261508,0.0474081839488487,-0.0492418433998954,0.48053203455964794,-0.315666380508635,-0.9488702420334292,7.750156308015491,-0.203360433509093,-0.000228808426816089,0.00197977375403447,-0.0451295520118236
115,1494.6630814940197,0.0490803115965369,-0.0478646773517066,0.458573796471416,-0.30087641594246195,-0.9536631388124519,7.60046724676618,-0.41819683577386296,-0.0022246085113553,0.00249702167956446,-0.0464953309748499
116,1505.82097809065,0.0498550043839784,-0.0487692355571994,0.630866862539984,-0.31817576318167895,-0.948031741938927,7.92056107760226,-0.163643134346142,-0.0030708599309332697,0.00285943057314769,-0.0491004767939605
117,1503.36659280755,0.0504231470480731,-0.0489394864105965,0.5946812497308921,-0.30052154532336894,-0.953775026301514,7.91701620236034,-0.23064566737144102,-0.00207849401860966,0.00302338364737627,-0.051835287279402995
118,1512.59848347298,0.0474824780587836,-0.0506808237100401,0.744872494046933,-0.27327347772294,-0.961936383745417,7.920790932068121,-0.288193607455783,-0.00064076531737115,0.00309249063572718,-0.0533994318917412
119,1513.20315894225,0.0484778111747465,-0.049280016542418,0.8985762303857351,-0.274322031743367,-0.961637885537062,7.77839377205423,-0.4884927885845,0.00102936801445961,0.00309725443042102,-0.0528256293079563
120,1517.1908673125502,0.0489127121470386,-0.0480980261632815,0.7605443895056521,-0.283862618775226,-0.958864961119172,8.05458328449476,-0.26544486921614396,0.0008900387753566699,0.0027410091224141,-0.05226876055481
121,1516.9989365672102,0.0469281733554767,-0.0500009987422833,0.782872912939235,-0.27393712312064106,-0.961747603363994,7.924745426220469,-0.441651034895653,0.00110251168012968,0.0035038766850284,-0.0511494396841634
122,1518.63223978228,0.0483290370611613,-0.0498385327876053,0.9266354303124571,-0.26714410766115504,-0.9636565911889591,8.31251491532898,-0.0967674993683134,-0.000115615042089074,0.0034410538439220103,-0.0505927545319023
123,1511.84835396725,0.0496099860296948,-0.0492994703160648,0.608890034926464,-0.295704151478512,-0.955279568921252,8.31363757518258,-0.130837107773768,-0.00361187137688804,0.0048741873273831105,-0.0531818203884367
124,1518.43284747619,0.0477517199913982,-0.0489975221251975,0.576226657981184,-0.267126778920918,-0.9636613948806579,8.217789112324821,-0.262312740358661,-0.000399073774123819,0.0039843898364702295,-0.0554588542268437
125,1520.47636947358,0.0495539333019605,-0.0495546738588685,0.8223011057676959,-0.274083189143269,-0.9617059869986541,8.11633283335996,-0.398855292832406,-0.00122144585988055,0.00371264491910406,-0.0559968931108243
126,1519.42376646371,0.0475559688400083,-0.0469306021169353,0.746527264037513,-0.291329366195412,-0.956622809884951,8.24751689432455,-0.301781156981599,-4.54059354905169e-06,0.00325657437819267,-0.0565255931404347
127,1520.81479142872,0.0474927986822876,-0.0492803052506335,0.643236034643791,-0.309082527171466,-0.951035220902622,8.10340494923309,-0.474719919914836,-0.000102010745226384,0.0035801003434895702,-0.0566469633004898
128,1520.06162828194,0.0482884825695322,-0.0500308795547219,0.58627337043439,-0.35825343735997706,-0.933624375549268,8.149796230393191,-0.45513264886122395,-0.000250632851130327,0.00365436600134319,-0.0568747350414056
129,1511.42182027425,0.0473185417834994,-0.0494957395251741,0.8050998699751329,-0.338349874065401,-0.9410203837961891,8.22307786869839,-0.40684592668919706,-0.000707249266759885,0.0035500675371414,-0.0573545048845814
130,1518.94224896966,0.04950660786845801,-0.0471827527337381,0.865104226457212,-0.34505760716346995,-0.93858150830848,8.156203806667481,-0.49571630292855606,-0.00133118836078673,0.0037787897603979,-0.0582075255133048
131,1514.34836138139,0.0481985627362195,-0.0474268929687637,0.614086959626109,-0.371277998837988,-0.9285217539610259,8.166756936674322,-0.505499107085157,-0.00112265317819878,0.00377602237739514,-0.0591383995281864
132,1515.61159879655,0.0479010149745553,-0.0468342237713435,0.5349608760889051,-0.39518807755896396,-0.9186002304350079,8.36458381482931,-0.328160716999844,-0.000425513495791331,0.00346332508650585,-0.0598498266074743
133,1513.01346140891,0.0470680183144288,-0.048706165848503,0.7468652953868722,-0.42086025006011607,-0.9071254874157909,8.13406024875566,-0.5759613620873779,-5.13789376336486e-05,0.00345938138497611,-0.0602136984993606
