time,n,deltal,deltar,Vw,alpha_x,alpha_y,u,v,p,r,phi
66,674.380026704652,0.0493140071773251,-0.0458379608873013,2.89193812849507,-0.9651964006855601,0.26152611361705197,3.77079311450692,0.0674128041636353,-0.00740619802294687,0.0052068132926812,0.0257570352273531
67,673.633159948359,0.0503036778633537,-0.0484337336624179,2.5333914745738597,-0.9634517981248779,0.267881751319383,3.7649680344075698,0.08369044235806099,-0.0209384833635448,0.0072085265991825,0.0106479148274463
68,679.0902764639401,0.0502067115021487,-0.0493987449519643,2.5494444038121,-0.9561095498956491,0.29300943431626897,3.6467635944844705,-0.00688836453701275,-0.0215593011236431,0.0091586729630677,-0.0117668189843374
69,675.978612914074,0.0482220999536124,-0.0483336027774778,2.36651480619247,-0.964265623271817,0.264937365760691,3.61288982334928,-0.0206386561381554,-0.00747439000703285,0.00874692433579839,-0.0275330987843123
70,666.529888982343,0.0498904577986476,-0.0483972499456446,2.30021803626695,-0.956423707543988,0.291982348178468,3.62429407686743,-0.0109832379088357,0.0171509880863335,0.00539874106308403,-0.0229349989611816
71,674.4973031062069,0.0494065579345186,-0.0485340609589943,2.3151451996023,-0.9673897420772379,0.253292492829406,3.5959632241739303,-0.0465530320086074,0.0289448251153976,0.00220292486998285,0.0023653311709450602
72,678.405088687972,0.0499328267802585,-0.0487855495188338,2.17806054157128,-0.9670761688809849,0.2544870990492,3.60448279292357,-0.0400926785161498,0.0157878485701125,0.00041731108786197997,0.0264297567550642
73,672.8848426964161,0.0470785953179285,-0.0493347803597303,2.4521731464065697,-0.971296944484709,0.237870228558909,3.52803752985254,-0.11784433920735801,-0.0076216939969064295,-0.000276813336981771,0.0304969501063037
74,675.179512562244,0.0473790033988485,-0.0474886199654812,2.15179202998076,-0.9734887850623621,0.22873474890756199,3.5841053799043,-0.0655532217050758,-0.0223689893582394,-0.000483087465878171,0.0141518837426227
75,673.104738167503,0.0465299157935282,-0.0481758980741249,2.19001753095458,-0.978253771686655,0.20741156713364198,3.7070631362673394,0.0586596846545777,-0.0185725247872076,-0.000378127097895371,-0.00792170815759397
76,675.085469432043,0.0487113073994447,-0.0487459951613745,2.21617646309516,-0.9808746432036379,0.19464052589359698,3.7054024218462502,0.0659129554038145,-0.00108281508339641,-0.0006416658653620099,-0.0184315555670569
77,676.638469175509,0.05059772688148901,-0.0477227539506156,2.1493667011623003,-0.982431682800366,0.18662258338701002,3.47322677857421,-0.157531577867673,0.0170541554340035,-0.00174612751567502,-0.00986745495532393
78,679.356698041383,0.0486583955275423,-0.0480268792202881,2.1548806173671298,-0.9862350230774571,0.16534956684372598,3.75346867515095,0.128091755882303,0.0223597079876108,-0.0030846342717888897,0.0113031418172187
79,667.934728987565,0.0487397439400132,-0.0475843305859841,2.0267846511853502,-0.9829751094265649,0.183738766317381,3.5125040497038,-0.106652451499715,0.0109844547412603,-0.00413101529648261,0.0291546415818091
80,678.0891862992991,0.0500594885262756,-0.0481357394793834,1.92888197410425,-0.986073494472399,0.166310142501865,3.46008268042071,-0.146364419033146,-0.00816854457908213,-0.004691700516155571,0.0306028292366043
81,674.504113398253,0.049209660720915004,-0.0485687050217101,2.1274938746865,-0.994366688196137,0.105994761218878,3.36685413230858,-0.228637226368655,-0.0194237675200133,-0.0051118408040424605,0.0155178121783197
82,680.009732198738,0.0478352004661418,-0.0486610162944789,2.19507869959136,-0.995008996763773,0.0997852512105398,3.63747656248825,0.0309758834676415,-0.0128157191955424,-0.00611798858462228,-0.0020933983411524104
83,669.286980381083,0.0481560206574869,-0.050642592148805995,2.2948952416190203,-0.988156813802579,0.153447422055685,3.69313779147334,0.0646588489373356,0.00404108171919575,-0.00693566826944402,-0.00660333987925821
84,668.100820260903,0.0489189598250114,-0.0495436845589485,2.4482878899290297,-0.9957706235206891,0.0918741820819012,3.61573628282773,-0.0278041925623745,0.0141956123219263,-0.0069288638140165,0.00363094269009423
85,674.100987631001,0.0495954681576187,-0.0477285443553581,2.46757757817746,-0.9932988452714979,0.115574235806724,3.6131052583406604,-0.0274634036787498,0.0100872449641856,-0.00652097947821605,0.0168464862717275
86,671.762674261502,0.0480758339748524,-0.0494738796751201,2.40584828676393,-0.9966301754685741,0.0820261747583069,3.73551837349175,0.0984420487493312,-0.0006210856084013151,-0.00553843645763991,0.0217444828370614
87,681.3277091862079,0.0479820565544641,-0.0471045159591555,2.455543201278,-0.9965535975730041,0.0829513542041552,3.3761898389976603,-0.250663920607814,-0.0138232614255796,-0.00238374546756852,0.0146745437565352
88,674.898695375977,0.0494269028013064,-0.0485008921651639,2.3925081887624,-0.9905899699237719,0.136863112219549,3.42429457552564,-0.16768924748166,-0.0199158917514312,-0.00100295970912147,-0.003942758762846671
89,685.669219242615,0.0492167284330389,-0.0486869256691564,2.3922394988064597,-0.992250800402348,0.124251153318188,3.70558093459311,0.10867754470158801,-0.0012544463808294901,-0.00244427221520587,-0.0159286190019241
90,676.59712026454,0.0491727433249875,-0.0492103841123821,2.5697810287378,-0.9872458332939421,0.159203218069703,3.72817470116422,0.105027753735469,0.0165911864322078,-0.00132812090525552,-0.00697731541208269
91,673.3802652441001,0.0484484097957055,-0.0501006644516057,2.57926021840656,-0.987658281874053,0.15662413047035298,3.64471162992438,0.007059318032338,0.0144115787631155,0.0015358486995893901,0.0103242070475367
92,671.456260731254,0.0488413603354941,-0.0491021734168517,2.65556099143089,-0.9868699280763291,0.161517011669423,3.6769364028806097,0.0557481027004522,-0.00408226031647329,0.0037406019308773297,0.0161416809692634
93,669.634753869314,0.0498745170637778,-0.0496542807173613,2.7987899545004202,-0.981830910302046,0.189757907807439,3.57525247013667,-0.00171326802300187,-0.0133673087874967,0.00230786078233693,0.00541451732789611
94,674.1302763028469,0.0492380553648866,-0.0502672947044967,2.7448277951222795,-0.9875264889229491,0.157452957023715,3.66540558308756,0.0942191535295032,-0.00413371014567369,0.000654903693815796,-0.00412429530637404
95,677.059060608214,0.0476948264695059,-0.049041752294948,2.82928238111797,-0.9862497087172851,0.165261949810203,3.6969332909749104,0.10869727793184598,0.0066012335640343,0.0005289650971157361,-0.00245581914414927
96,673.487749326895,0.0484491473850893,-0.0476514309206832,2.62890525210844,-0.989797965332984,0.142478025753747,3.6275018416312403,0.0185534993782904,0.0122655511909215,0.00024313473909194503,0.0074474990627604295
97,679.404640062531,0.0488173622603661,-0.0490874482674055,2.96800136912022,-0.991612340853124,0.12924769037699999,3.5368551297262596,-0.0544085568233426,0.00377703648944149,-0.00112611816157751,0.0168226227125694
98,674.554143379843,0.0484023525554354,-0.0492447928310635,2.80147353833119,-0.9942708000012329,0.10689048725170801,3.39870729661603,-0.16050143388946697,-0.0123075329488782,-0.0008595809139512059,0.0123989864427756
99,672.637303247036,0.0468167572501572,-0.0471510650433672,2.88239710620209,-0.998164247323244,0.0605651332502567,3.5106926280527597,-0.0328732759360005,-0.0191663455677278,0.0009399128713112199,-0.00442172673494445
100,686.289158414806,0.0488886796273588,-0.0476700606831239,2.89256777642002,-0.998718113807661,0.0506174787249229,3.4868314345742406,-0.035873351010493,-0.0135858397290766,0.00318445009688222,-0.0218906287267222
101,676.544372664699,0.0481584067193414,-0.0485882940923029,2.53883230724353,-0.9966482684226609,0.0818060453151889,3.3336229764304304,-0.163608505850316,0.00724844359336662,0.00139492484437186,-0.026712244233538997
102,679.026797646591,0.0472579812744471,-0.0480040209862116,2.66210327531631,-0.991692882259147,0.12862825224866198,3.68231600908327,0.171749247538037,0.0243499333219522,0.00236591577341699,-0.00816679252800911
103,678.4940918476909,0.0480049785739258,-0.0482855074158233,2.63297784554919,-0.9911677367041559,0.132614168612414,3.37701036945487,-0.118886419445574,0.0174373754125733,0.0025589876051057,0.0131989678508235
104,678.230767205466,0.0492565793888689,-0.0473106555198298,2.51652463624563,-0.9906900437109059,0.13613683297360502,3.4391302543825,-0.047767639184575994,0.000459436426812876,0.00328264481650084,0.02337897980913
105,677.100627828948,0.0495803746016797,-0.0489399876672368,2.53270695398884,-0.977910417566718,0.20902443688355302,3.61955348989779,0.12070084976065401,-0.0115940444458272,0.00191196540776144,0.0161614379291022
106,681.845566263794,0.0487929332970603,-0.0470353978642693,2.52775926141096,-0.9839204062940731,0.178607486064014,3.59435331531411,0.0689816598927538,-0.0102910660842987,0.0007868062151143281,0.0045014849551408
107,676.3997756738839,0.0490965225268501,-0.0465658914391414,2.5555245018948196,-0.9796376881710329,0.200773504016125,3.6141140246827,0.0697722719954942,-0.00267793862772113,0.000322494934788641,-0.00228129353013484
108,678.7576148042,0.0494355014757652,-0.0493009979680061,2.7522125554032795,-0.9889765154553349,0.148072454824735,3.61195502830751,0.0543291612799568,0.00523495407585049,0.000296483297113101,-0.000770467910532258
109,676.712521572573,0.0481051242978298,-0.0488335218611897,2.57334349499404,-0.9893080898436,0.14584067803602802,3.4490576630470895,-0.11557839323898599,0.00802843018242034,0.000541733939256791,0.00643483368689646
110,674.770761892684,0.0478032082109269,-0.0488085513770358,2.68862101609152,-0.9853576467101841,0.17050017029249298,3.5655335105237103,-9.376957056638979e-05,0.00383783654984311,0.0010363246280293802,0.0128911337509217
111,676.966266920601,0.0491585594272959,-0.0482421607563155,2.6766319242653,-0.991578410030348,0.129507747882846,3.4172553101584398,-0.142844960159953,-0.00377422909556575,0.00148982281854364,0.0129583703892271
112,675.457456152266,0.0478425712989919,-0.0491152608053409,2.5471118325817,-0.993518096708134,0.11367405822546499,3.6011794254155203,0.0398541609535952,-0.00663028075472927,0.00116072538018074,0.00703895756546791
113,673.254995199929,0.0502853459822139,-0.0517906419822059,2.7805250516188997,-0.994297173661517,0.10664488008675699,3.71512869695711,0.13765684763553399,-0.00227816613889562,0.00044607858069476504,0.00222048065459024
114,683.669299609059,0.0485969494398265,-0.0477138388951771,2.73837646837946,-0.9949899151242858,0.0999753409644916,3.62226522833066,0.0245162876772243,0.0028269794522205,7.55122881412278e-05,0.00269810970395223
115,675.578072155653,0.0481943673616338,-0.049624081079177,2.7132976361122103,-0.995506290385285,0.0946954370776616,3.638269288105,0.0187195271265536,0.0040156659331485895,-0.000292693332054374,0.00648946898021174
116,673.859106288704,0.0485014741562829,-0.0477422540622836,2.60317606175086,-0.9912764518466791,0.131799074405928,3.69875908384144,0.0653594577569036,0.00047283721276703895,0.00064421768983098,0.00968820518739966
117,672.854684608054,0.0483107007129844,-0.0479834153408072,2.33407536372422,-0.988105881412341,0.15377505362815197,3.6584255525653497,0.0368411916008235,-0.00367364140745531,0.000751277746079245,0.00726118586239499
118,675.509221578439,0.0489871859635326,-0.050301473587422006,2.60354198421832,-0.986049956146953,0.166449643984579,3.5172471053195697,-0.0689578745173525,-0.00455063200071629,0.000661580784402048,0.00107863830170096
119,674.5404739444731,0.0482613146365422,-0.0488155253636742,2.5156575509896,-0.9792091681418492,0.20285316124464803,3.49943511115629,-0.0791235204359494,0.00147344414078972,0.0010147081986375199,0.0005449798957348759
120,679.247244960815,0.0467607831090321,-0.0484591128556118,2.39416889288537,-0.9681952265213271,0.250195929905578,3.51991031690611,-0.0554543587696098,0.005648576963269879,0.00135390650153049,0.00520289963581888
121,675.974420610679,0.0470002000411918,-0.0486738602244234,2.62294710124665,-0.974546641603955,0.224184841901615,3.720413160693,0.142023074846088,0.0042113657999534706,0.00223479923350878,0.0091295334774979
122,670.030169593114,0.0481966707267255,-0.0488976092842122,2.48443627138944,-0.9860665202183909,0.16635148843456302,3.66233674387707,0.0829049054344334,-0.0028028785735192,0.00258093746209474,0.0113764429091638
123,676.943118531202,0.0474123087235154,-0.0463599658006621,2.51922022551206,-0.98963334354935,0.143617009213164,3.55462513905214,-0.0388882186339595,-0.00852782009840817,0.00442742140554716,0.00387646240647266
124,671.424391787113,0.0481210681478428,-0.0515169207269451,2.4578130367523903,-0.990674311657095,0.13625126870140197,3.58189343263998,-0.0369383998179152,0.0012116652091762599,0.0021088472999657303,0.000285017958200573
125,676.611267386407,0.0479631002428724,-0.0492191520584577,2.8054994446039503,-0.990907619239992,0.134544008161385,3.7733053677275197,0.165995571139582,0.00241754957850528,0.000771430911058537,0.00298251197034904
126,676.617355208028,0.0476052077891051,-0.0487177565267208,2.74303006694518,-0.99021175666462,0.13957319571882998,3.64484390476653,0.0421883637710366,0.00263084772120578,-0.00047199780960411903,0.00477929068476213
127,676.141843504477,0.0495941117063401,-0.0481230503977517,2.57186670696959,-0.9872230266599341,0.159344581434071,3.7129042209698797,0.0909167144433762,0.005827799405948721,-0.00114354491159861,0.009306669300670029
128,676.5445833120571,0.0484458719769746,-0.0477412453915346,2.72011803463042,-0.9876686521194151,0.156558722595128,3.7164246282196496,0.0761847930022828,0.0022539257545891303,0.000349899761417119,0.0140442267707086
129,675.914461451455,0.0485528068841784,-0.0482205315019011,2.77392894698166,-0.9864609782803491,0.163996153400551,3.7564665454382205,0.110042058643714,-0.00802780685832486,0.00290850374986613,0.0114713216439344
130,674.440529675753,0.0486805354362511,-0.0493102362322719,2.79922030119269,-0.990057378517429,0.14066409365291901,3.7482320489813197,0.12682939079891,-0.0149186036268729,0.0032537448619818802,-0.00119458107393022
131,668.068776304293,0.0478689745377426,-0.0477820339617067,2.5623551817833703,-0.991417593081402,0.130733148545728,3.86686285788531,0.277784590241253,-0.00254585805043348,0.000187982829629361,-0.0111162875815851
132,679.423391148085,0.0484006818233421,-0.0480036455528967,2.7315558599704097,-0.9914034398741829,0.13084043490312,3.6106138082653905,0.0338210932776156,0.013368799089776,-0.00251646575175605,-0.00518668877058381
133,671.450428904474,0.0477841064985726,-0.0490707063209014,3.00115172208961,-0.993357052980694,0.11507286949368802,3.6422612787275295,0.075921875139927,0.0163740139733253,-0.00439637556398399,0.0111829610869725
134,673.618338271412,0.0481647822787409,-0.0488298010876414,2.88108146195168,-0.9940582940784191,0.10884901457479401,3.6344001268482,0.0902507076777834,0.0037740739543847203,-0.0054599037249788,0.0220105495031744
135,665.329642013488,0.0486198503920603,-0.0478230752225908,2.7812922341803996,-0.9917134237180991,0.12846978328512,3.68599751370457,0.15781123367773903,-0.007948993261645521,-0.00692553247809317,0.0193305725868904
136,681.233250517424,0.0493447249177369,-0.0505328637629046,2.95845273991522,-0.996004728035199,0.0893005136129085,3.69896644967544,0.170876492920127,-0.0129639084245422,-0.0065664542410737,0.008303410398649009
137,678.557627184171,0.0483571779904448,-0.0486607411210317,2.6243436952110497,-0.9966211297183579,0.0821360079313774,3.69897354418889,0.16828825532352998,-0.00987270695778574,-0.0053290033706580205,-0.0038939110059175203
