time,n,deltal,deltar,Vw,alpha_x,alpha_y,u,v,p,r,phi
13,1012.5822593695099,0.0496242431447599,-0.0487699966004957,0.9161584170454801,-0.5637414862607729,0.825951291946743,4.8796328858521,-0.146912883382908,-0.00625519291302421,0.0055537900901523295,0.0256059553424381
14,1021.51267800324,0.0475327422030099,-0.0486356837550053,1.0744969500497399,-0.57959188496456,0.8149068946101929,5.168129281896,0.105041612552727,-0.00792446787915174,0.00540999510385655,0.0179584337812053
15,1029.34685881015,0.0477792541640571,-0.0488656711881082,0.8417955990717049,-0.6025729039514139,0.7980638416966149,5.00756064755722,-0.0922457120915842,-0.0005936335918369929,0.00483321435098521,0.0133334635597064
16,1038.93298904822,0.046269795811392,-0.0476734335230662,0.902456672077636,-0.592517214286179,0.805557788600263,5.365338439666769,0.226563219127791,0.00518450427416245,0.004908315442507329,0.0162929277476311
17,1057.97420373216,0.0487116057170184,-0.0475292064401005,0.9073956245194301,-0.5840245129425999,0.8117360213038219,5.271456171936401,0.0993921667967508,0.00352642446256165,0.00547090929296483,0.0211147814329213
18,1069.3948892641001,0.0500683166837183,-0.0501643085769705,0.884459662642378,-0.546444099731767,0.837495579611223,5.409094760184179,0.20518772614410002,-0.00011912676385876399,0.00513057176955629,0.0229338239244536
19,1068.84412847229,0.04806198391977,-0.0488739967213689,0.9254984556790771,-0.547416186521872,0.8368605133078341,5.35512250924099,0.112332418619319,-0.00153999480778372,0.00455800066812349,0.0224005326399803
20,1086.4056214907,0.048150821578471996,-0.0480276973540889,0.9084712862448859,-0.525246044157648,0.8509504057797621,5.2750202484463395,-0.00755280839886192,0.000571743003651108,0.00412529794929165,0.0208503011769747
21,1082.51262533712,0.0491619513843608,-0.0484187575449292,0.9733453028932192,-0.5492743819256269,0.835642060549982,5.469889319783889,0.145181705714372,0.00486587674422084,0.00339099110186293,0.0239876161451149
22,1106.01010030501,0.0495040131714298,-0.0481313222593492,0.9411713008784119,-0.5811851538279189,0.8137713542328822,5.470791218142249,0.112380565415242,4.61063699348116e-05,0.00362825509478466,0.0276092160721624
23,1109.50601914992,0.0480973970101935,-0.0499423736592832,0.8344396601651051,-0.5947271664087199,0.8039276071484641,5.650802670038019,0.2598560629662,-0.007804494685488829,0.00500391093222002,0.0235308742596625
24,1119.50266368655,0.0488015404524447,-0.0474769119614826,0.8080038661187071,-0.637484096737589,0.7704635140009292,5.5549426075567006,0.118976517689885,-0.00613922101322274,0.00625957911215027,0.015270886813338
25,1122.78330158811,0.049336112019681,-0.0473833170001232,0.661716481508381,-0.63806308550263,0.7699840900426859,5.67978858167276,0.189645831944359,0.0047572175494473,0.00540559538600829,0.0143777077193126
26,1141.01392311261,0.0494935289595338,-0.0495817761505804,0.6913660104349201,-0.6102550318025329,0.792205021544101,5.452022976456949,-0.0891142838216041,0.0116975174361851,0.0051191246084892,0.0234595996261708
27,1157.8754272792999,0.048498073692354,-0.0481794681316518,0.956353521846432,-0.628406230028817,0.7778853450611921,5.77181400971196,0.186185937255367,0.0065754176426031,0.00616957942074055,0.0336267932264311
28,1166.1360738025,0.0463725204514177,-0.0494135650083819,0.835455501645646,-0.6118621555609499,0.790964412974634,5.8333681411684095,0.207461165780425,-0.00889415565601348,0.007677225872812959,0.033027160617078
29,1176.14290526349,0.0492744435768177,-0.0502645537623331,0.9212943359515781,-0.6410059938842061,0.7675358726499499,5.94718966468637,0.27733201050705997,-0.0157226347140482,0.0064274435551948,0.0186540184325894
30,1178.4884368273,0.0485623863881388,-0.0491981773201147,1.19117022151106,-0.622526291022254,0.7825988863946051,5.7582466707339695,0.0390579182804514,0.0008777773156561089,0.0036919196463569104,0.009947298807645671
31,1183.37279749368,0.0459243276223913,-0.0489770808869602,1.1399298394878898,-0.6035680141016021,0.797311515252005,5.872461608914911,0.09878831667392401,0.014557283758053001,0.00361474923073625,0.0191838114784399
32,1202.30533632887,0.0501540353260178,-0.0488033579687934,1.06459533220328,-0.6128801764488809,0.7901758597400892,6.046449033161419,0.22497400026,0.0123913199246057,0.0037918102168626702,0.0327506814442118
33,1212.68976176404,0.0494964681140651,-0.0476926568031692,1.01893272114461,-0.591453774992576,0.8063389064450699,5.990044997961191,0.11728705154988199,0.00417982441913123,0.00380711008029551,0.0420358225314912
34,1218.85269228888,0.0476536610221829,-0.0482866867967587,1.06003562573262,-0.570425378611761,0.821349430775738,6.116852491092451,0.201031579691251,-0.00890239319334969,0.00400177092864481,0.0388344681010602
35,1227.0268428305499,0.0466036021659524,-0.0484554043358534,1.1536790489791202,-0.56123741524776,0.827654857851999,6.10625938729182,0.14117585798786403,-0.0123287626673635,0.0036778027672330397,0.0276051531973445
36,1240.57785323306,0.0481948873861883,-0.0476903628509731,0.8213238332937671,-0.5634363674464361,0.8261594639285842,6.251234354896019,0.233661354415547,-0.0019529103743224602,0.00260137352164001,0.019348718083783002
37,1250.71193694065,0.0492213405430628,-0.0480145399247165,0.896916079629398,-0.5579526242076271,0.8298728029884,6.212160122599861,0.136843177989931,0.00798858573955867,0.00243113391920872,0.0229891959041431
38,1267.44991897925,0.0483575578420037,-0.0494228497157784,0.788195089738275,-0.545955410612493,0.837814233361396,6.26621409274064,0.13969482961014998,0.007366118531137591,0.0038083974450152797,0.0316946587162521
39,1277.13405727165,0.048593464970616,-0.0492079806449737,0.7065862383816249,-0.550890786822119,0.8345773427277471,6.405095733440219,0.226831978726127,0.00421151734538013,0.00309382925170411,0.0377386419015187
40,1282.2317537404401,0.0484508210779469,-0.0485146478593707,0.5097102367253871,-0.5553659428365739,0.8316060783431322,6.5598961111920895,0.32696678000099394,-0.00153136609344873,0.00214488785921027,0.0390243298874551
41,1287.80497707543,0.0455268766291826,-0.0483370655280412,0.7415224386509849,-0.541531093904726,0.8406807208056758,6.558531358124321,0.271146307145207,-0.0046052515690592705,0.0016346973315457401,0.0354885424858211
42,1295.8010395631698,0.0486350869875676,-0.0462630725635368,0.7940103668344709,-0.545744422415089,0.8379516844083679,6.66057547053711,0.31664176248817605,-0.00269224923924835,0.000708331023312044,0.0317882567463372
43,1303.36958096556,0.0472350285615864,-0.0489402468848105,0.9730799599702349,-0.540120438332964,0.8415877328567751,6.66485934321813,0.266978417266559,0.0008093877321176231,0.000874254368493139,0.030651740486113997
44,1315.7383322814,0.0486270756115702,-0.0459099851104784,0.7181820866681999,-0.606720250207344,0.79491542819871,6.65024848862262,0.20091130731055104,0.00655662544764931,0.00056281016301656,0.0342985150946729
45,1324.57477210144,0.0488235835685858,-0.0501557241634209,0.6865412433567231,-0.564077282217779,0.8257219990322429,6.7511570673489,0.25224403946833895,0.00442607808429616,0.00019895535710811398,0.0406408225727679
46,1335.3134093282001,0.0482181219935877,-0.0483630293179757,0.6440766165934529,-0.579688182981537,0.8148383953346608,6.803990712565691,0.25650409238723604,-0.00328320585035379,0.000412692799050821,0.0414131116547836
47,1354.3539400805,0.0481900121307172,-0.0464708963261017,0.7908198854623091,-0.568092316623561,0.8229648350891279,6.87185308353889,0.27242394676715304,-0.00861441741965015,0.000559633938239107,0.0350075799573406
48,1358.09711592269,0.0476097755619841,-0.0490032819215547,0.911578515035418,-0.624808816401198,0.7807777807720541,6.712343203133059,0.0614204466465876,-0.00683328292542234,0.00175083575356414,0.0267417841655551
49,1373.82339365408,0.0463854607326032,-0.0503867699309962,1.00635009359971,-0.571061380059124,0.820907363960739,7.236620809442201,0.530593455949084,0.00034282920092772,0.00216475228234404,0.023155833960346997
50,1388.63018974495,0.0488486076639487,-0.050695272393892994,0.8093112833740509,-0.5825964692936229,0.8127615603401801,6.9407100931221795,0.17726811266863302,0.00884406000938742,0.00164811658717141,0.0278876517104987
51,1386.40692446837,0.049161993976507,-0.0485808716295579,0.837950390756732,-0.59880650594473,0.8008937310519201,7.20251421843974,0.377862925223378,0.0158683749049741,0.00115402206470174,0.0412067744331583
52,1399.46261999017,0.0485154850730558,-0.0470375370712826,0.638429205473785,-0.584518288799422,0.811380533448391,7.032315978540031,0.15626419094658098,0.00490128228944282,0.0029237526556413398,0.0527425605548735
53,1409.03855075786,0.0483268867062448,-0.0508828540847471,0.9143387770770981,-0.5696984143123791,0.8218538292968901,7.160988647784509,0.2298943714517,-0.00611490456891183,0.00223163958684695,0.0513472573031772
54,1428.6147227869,0.0482302943655222,-0.0487882551864323,0.8553903903379008,-0.556185063067936,0.8310584670287141,7.3401122167695405,0.35453844910285703,-0.0102935553203838,0.0020538303365451,0.041411595484524
55,1430.2528933036901,0.0510725927354899,-0.0486796529457246,1.00723947172475,-0.536292232482556,0.8440323698643771,7.4203627847753,0.374561341755808,-0.00533585540506338,0.00266226172149547,0.0338804281826062
56,1443.97992360737,0.0484715992586453,-0.0478127308309539,0.8651197076748951,-0.563884160271041,0.825853893733888,7.276597263142389,0.171327481024164,-0.000329864226659359,0.00334984577430797,0.0305384298068936
57,1451.59275350176,0.0495657855841292,-0.0482675881209111,0.821242883222855,-0.5383139036212511,0.842744410345183,7.50437728736263,0.339191343501862,0.0068702604942164295,0.0035610652506200295,0.0338676586693896
58,1459.8243956578,0.0482942617083689,-0.047244073050983,0.8730467343197049,-0.571947706404871,0.820290083530337,7.4126333415737,0.18717215797488101,0.0101027566453819,0.00308344116033211,0.0429920396894179
59,1472.9954312521302,0.0486842884159925,-0.0504264580816725,0.843045490161587,-0.551454846117749,0.834204742670077,7.592694025117691,0.30925413032708504,0.0055970621398724,0.0027093600106612398,0.051497593077475
60,1477.87675273163,0.0487263142589658,-0.0499985584419253,0.942050843833244,-0.571716493585198,0.8204512483765541,7.50457328465698,0.164067621804874,-0.0033497482409468302,0.00231287071847754,0.0525831417438738
61,1490.6310515942098,0.0491393245821195,-0.0484961713342087,0.7467053899297349,-0.561865298131624,0.827228739077325,7.58395624969807,0.18716029780024399,-0.00722139208922292,0.00195502370957027,0.0465124384103248
62,1499.4011242160998,0.0475944314376237,-0.04885393325722099,0.851488925078986,-0.588864999302141,0.808231410300843,7.88457374997944,0.432715341632418,-0.00161092959086321,0.00153123864542241,0.0415131251036329
63,1508.6960048067199,0.0486051272177559,-0.0485836318265274,0.995404251565903,-0.5685012309506501,0.8226824116313629,7.72551659363805,0.22470472793954,0.0036852104761048604,0.00278624104752163,0.0430442867186156
64,1512.1558253506698,0.0464129997789699,-0.050478191834872996,1.01536854687187,-0.578930981217197,0.8153765504274041,7.91378422635481,0.362173626124076,0.0014864554392410004,0.00308908675839487,0.045948110251798
65,1518.0936449578699,0.0500024668075941,-0.0503670269064865,1.02765630956516,-0.5598198540590961,0.8286143439509441,7.83249787208921,0.231808489897317,0.0037562940670065295,0.00157318020818212,0.0481411608586084
66,1509.20635949138,0.0473328990437803,-0.0486820899616906,0.7254459935255121,-0.580425024990896,0.814313692850807,8.03468612241192,0.389510286800664,0.00580153676054762,0.00140718548029269,0.0536016865280362
67,1506.88957579489,0.0503185064163253,-0.048738492962516,0.9599993441433571,-0.568635869494681,0.822589355586387,7.86822690414754,0.186579422554219,0.000161094684815903,0.0018191319021059898,0.0563904004067157
68,1512.3465966285598,0.0504499490103506,-0.0481645954849741,0.9234547654122051,-0.539904589344493,0.841726222951831,8.05706562607954,0.33901513071487704,-0.00201031532272076,0.00109027294015765,0.0548555906435597
69,1515.79932533911,0.0490894196546868,-0.0479085882099011,0.7947682100640651,-0.541224217553275,0.840878318387295,8.19321015863827,0.443417302215917,-0.00246123273137655,0.0012835653725542801,0.0520689399628416
70,1520.2076605620002,0.0484497378414505,-0.0470557787993725,0.863862338997592,-0.529639981265429,0.848222547592998,8.12634516877998,0.346852950552262,-0.0012993083965185698,0.00130562503368694,0.0503953226583618
71,1509.0686786963902,0.0490813999538274,-0.0477178059166488,0.906300402412139,-0.551689627484644,0.8340494918923309,8.286214178772651,0.482088377387467,-0.000263324918285562,0.0013465265460896301,0.0495358560466852
72,1517.36928347687,0.0510876141667511,-0.0482209666007938,0.735981419899316,-0.54558457507859,0.83805576869103,8.13759135657633,0.30865502035198605,0.00611633210760493,-0.000130701719530508,0.052133981185730004
73,1513.79468558241,0.0488194383698146,-0.0472187703444628,0.701507428329304,-0.530610132119471,0.847616002498866,8.248276004814741,0.39614605896935606,0.007535978058741541,-0.00104825541105641,0.05971389910222099
74,1520.18940665124,0.0474511193615488,-0.0480600482913466,0.794315173776803,-0.5716121846691721,0.820523924293336,8.0774675997703,0.20872470051155603,0.00454311112715355,-0.0015419441295417401,0.0660047528510144
75,1514.6166455174803,0.048794549229158,-0.049331549229639005,0.723702562375993,-0.5663737370251801,0.824148524240705,8.08664038466236,0.20575288862070498,-0.0041406449359797795,-0.00109608081037274,0.0665449654399417
76,1512.63274836859,0.0460326896544918,-0.0471287978132815,0.741420379162338,-0.541407475321205,0.840760337828991,8.39229579891675,0.5014003393494639,-0.00808692752307583,-0.0007559022122792429,0.0598761557851253
77,1513.52641054474,0.0468433257323215,-0.0483205153378679,0.8019545810919179,-0.535155219709441,0.8447537456665941,8.39846745006501,0.49680057780986,-0.00638826828430366,-0.000544089315292672,0.0518134961833634
78,1512.07262645343,0.0497544512099344,-0.0470799389215395,0.7161234450465329,-0.546797201282005,0.837265083871391,8.20761393479069,0.293097925623977,0.0033743011300894897,-0.0011624403496715099,0.0494084878383196
79,1514.6955873018899,0.0475252092006642,-0.0460259289119854,0.788020453564505,-0.539267022859713,0.8421348336555269,8.35840656223132,0.435666744675101,0.00620829078024577,-0.000279249414858021,0.0547048826299656
80,1528.72270248422,0.0483128502060377,-0.047488682262519996,0.7967342265508249,-0.53832931759446,0.8427345642717421,8.35615166303368,0.42422760225541895,0.007559739841492079,-0.0013028314302742,0.0617285057080137
81,1512.0420865925198,0.0465916481245156,-0.0473834831059282,0.823233576079244,-0.542042692836286,0.8403509499862472,8.47418991894048,0.538912268954889,0.00148316848400275,-0.00130594299186314,0.0671571769994439
82,1514.3587679241198,0.0471649827609124,-0.0489282941329722,0.634676171087192,-0.546797845382572,0.8372646632248231,8.35041090368373,0.41333593567205695,-0.00459695307777741,-0.00127433336051573,0.0659840555607025
83,1517.5498760597598,0.0481645987864918,-0.0483247335128245,0.7723989260593629,-0.5577285206725681,0.8300234317345441,8.472612421749341,0.533696501849145,-0.00639010640298901,-0.00148641168919446,0.0604725038459448
84,1516.54751791522,0.0488564264042793,-0.047000550460257993,0.6201090903898689,-0.583314210456751,0.8122465954863821,8.29351411453258,0.35321597069656796,-0.00394185425839561,-0.00109014117975275,0.0549811400327513
85,1514.95357351642,0.0485657702676677,-0.0499867759056969,0.674119356484309,-0.574745717372815,0.8183320599619749,8.37218661157956,0.428740232597306,0.0014071158528211698,-0.0010277805146508099,0.053567941793069
86,1511.2710213922303,0.0482465012496026,-0.0476764745225922,0.7907672983080221,-0.567656036513348,0.823265828399282,8.3362150131138,0.3905664292831379,0.00495998690889443,-0.00110103560822965,0.0571403146225
87,1520.2109180288599,0.0492358645984533,-0.0473598342054477,0.653154747758669,-0.5270742128261261,0.8498192597098041,8.4362565464594,0.489146566798529,0.00522135720931705,-0.0015031863401433901,0.0624868970851651
88,1515.8274791026402,0.0504158833123178,-0.048439148640105005,0.8824167415558181,-0.5337349122309339,0.8456518453038679,8.37844915131516,0.42959180131196,0.0024930198244175104,-0.00224446233731948,0.0662923205632482
89,1520.79834834214,0.0494131142875019,-0.0463000096031557,0.8586997002994101,-0.475603193548688,0.8796599355923229,8.29635231799204,0.34805659031341607,-0.0018134570231579101,-0.00232028650607257,0.0664387614123263
90,1516.7359501909698,0.0474212711120529,-0.0476395738109691,0.9406195169343871,-0.47584230175015,0.8795306156496879,8.50678519031137,0.559027487513069,-0.0037132060619074,-0.00247691336444175,0.0636061788961957
91,1512.14162377038,0.0489263461236144,-0.0493800443343277,0.92085014706753,-0.47383895992044,0.8806115148358651,8.36576219981041,0.41684970997368703,-0.00172209783590424,-0.00302453033071525,0.0607189811654121
92,1514.0062318036498,0.0491499229277457,-0.0488219270216579,0.947375414575876,-0.48824045780766295,0.8727091470586079,8.37665484789411,0.426784039558678,0.0020714712013800603,-0.00304338375235405,0.0603963861867092
93,1511.15926771509,0.0497419752106254,-0.048910805572877,0.819215339860818,-0.493666131224358,0.8696515111709828,8.46028106420818,0.5113917611252701,0.0037391836962364297,-0.00259910807677904,0.0626408594607204
94,1516.6098571609302,0.0483699274607587,-0.0472559024318463,0.8610180302814878,-0.544542802482223,0.8387330542340671,8.49466807759533,0.5483632760117321,0.0029770674647641698,-0.00304276265947192,0.0661750604371463
95,1512.77375642548,0.0500888771255029,-0.0491553940216465,0.762941981588612,-0.5337143914430179,0.8456647966934701,8.45269654231668,0.5104267706935851,0.0009074878794353221,-0.00336883935390398,0.0680836395893487
96,1511.2624271892,0.0475414457657581,-0.0488668118207538,0.642214978735164,-0.544532963004754,0.8387394423784201,8.46378404072479,0.527061781612437,-0.0023199913162092896,-0.00302923328585574,0.0671994741107644
97,1506.97576437479,0.0469224205889957,-0.0487006246451182,0.568885203546904,-0.551693976485775,0.834046615189651,8.34936481266344,0.4146728383679099,-0.00363851719206254,-0.0032821232103252,0.0638595788840295
98,1514.03053467849,0.0489620441587155,-0.0479946494316223,0.7106581488196341,-0.5458406619763739,0.8378889972622829,8.498428826308361,0.5673890891857429,-0.00199746163589876,-0.00315798682142069,0.0609104283058017
99,1510.10518753674,0.0491252795439888,-0.0482794181750809,0.44246442539408504,-0.5835508789958841,0.8120765799006461,8.23592474339225,0.30676487662728497,0.00073850599148146,-0.0033300479299981397,0.0603284655909233
100,1515.5018908173902,0.0488755451682723,-0.0476371984394554,0.512561996323368,-0.588816060960979,0.808267063757021,8.38937164645642,0.46325847351505295,0.0021309251780787302,-0.00330505563428437,0.0621653350532125
101,1509.9550854443698,0.0483560957991606,-0.0479144402958393,0.489019084958712,-0.6018493581200799,0.798609635635864,8.27929924408438,0.357895940099429,0.00167767880477606,-0.00319462556439475,0.0642580471583698
102,1512.40556602885,0.0480242881948174,-0.0476190263085594,0.33804085451087296,-0.602418478455128,0.798180416206642,8.34721294138011,0.430279553564966,-2.3032362209255e-05,-0.00330305596256186,0.0652423392813377
103,1512.66379125696,0.0491359982833302,-0.0483647110260126,0.4231622773607361,-0.6131922655936,0.789933696848152,8.55323568349649,0.641048139619084,-0.0014099333342781,-0.00333646722298964,0.0645178031220639
104,1515.38018302979,0.0479194869614012,-0.0464775857589335,0.42009196479153604,-0.6209893131445451,0.7838190307464258,8.368973869743261,0.461539304301425,-0.00165498991472976,-0.00329089946812076,0.0629155543152873
105,1510.2004104854998,0.0491128829889326,-0.0489331858935399,0.6129206743837379,-0.6533362643485661,0.757067847479379,8.39119542327127,0.488034745569607,-0.0005464518213241401,-0.00328225543584315,0.0618552164612183
106,1516.3532882984,0.0492973498640901,-0.0484084927427753,0.591231900779915,-0.6314417178192729,0.7754233405033959,8.36522587297859,0.466272626676998,0.0013798642946384302,-0.00335688969497921,0.0621919552769499
107,1511.1149357540398,0.048709843425168,-0.0491199379798866,0.593190344006652,-0.630519981245181,0.7761730176001851,8.30652716219199,0.411445440945154,0.00232701191101188,-0.00337824116227344,0.0643361438254804
108,1518.25845456323,0.0498106361418607,-0.0472789218248492,0.92662891048753,-0.624913575106114,0.7806939372430749,8.320128589724519,0.428852940122298,0.00226357811692319,-0.0036261473382299203,0.0666013842307294
109,1519.31079994366,0.0489821791448947,-0.0502561040138466,0.9359348377784928,-0.630135638315944,0.776485078622995,8.25300091646654,0.36711049509885996,0.0011088014572451699,-0.0035824632931961797,0.0683522178141009
110,1514.25633510423,0.0472934252580351,-0.0483039431781786,0.9693977713626851,-0.6320497212362021,0.774927835275801,8.25000784008937,0.3704492769710971,0.0009463929882580369,-0.00357466622059485,0.0695596303903017
111,1512.3294773339599,0.0499606139852552,-0.0488223094774633,1.03197132768058,-0.634580437490295,0.7728568226745659,8.53816369117685,0.663619467364117,-6.20131206606206e-05,-0.00344767940105763,0.0694617052462188
112,1517.48439813435,0.0468994404753957,-0.049444305000942004,0.992859156925648,-0.6286772058524239,0.777666362164128,8.37308294929829,0.504341469664394,-0.0019075906500515699,-0.00349304285053235,0.0682848981441042
113,1519.53965814294,0.0478618934549263,-0.0485795087778894,1.0298717745760302,-0.64595319297501,0.7633770185729909,8.31028602276134,0.445672483990991,-0.0014055464146959,-0.00320671359731172,0.0664373681295332
114,1513.5241129817903,0.0474187250266853,-0.0481003821787155,0.984476644784734,-0.675835438212616,0.737052549317863,8.31408854534122,0.452892241670625,0.00189991341067553,-0.00304347667041878,0.0662677457154315
115,1512.9677487897302,0.049905041668610005,-0.0495100281162229,1.3020520390563899,-0.667530732420661,0.744582246144733,8.35022183200026,0.493397179276514,0.00105331165722716,-0.00336950774347127,0.067827512397864
116,1519.49135243849,0.0473915636367254,-0.048561561825421,1.06378681846965,-0.627512828234008,0.778606222940554,8.36783647336992,0.516064904309653,0.000757873821632116,-0.00313630435188649,0.0689107314366804
117,1518.2485147789903,0.0491998801326713,-0.0490070288604001,1.2992602771809398,-0.643767151767756,0.7652214413519991,8.52045645558939,0.672608072076288,0.0008618026336929599,-0.00321023501261101,0.0697303371247227
118,1510.4572936857,0.04817333514024501,-0.0503647904179327,1.4941840568658302,-0.631668196756224,0.775238859453485,8.29360529679298,0.449698890323079,0.0007620712275457451,-0.00320116634375693,0.0704008431669658
119,1515.6180087668602,0.0490729829859111,-0.0490864831624464,1.23005286700299,-0.619683539271558,0.784851776551391,8.500502722215309,0.6605182630142571,0.000573689938402354,-0.00309921786573785,0.0703704187792678
120,1516.70115704418,0.046600631310225,-0.04899109035213599,1.39308040543746,-0.633877735859346,0.7734332653706,8.262203502796181,0.42545678298509493,-0.000267637553294618,-0.00327977482565149,0.0703668422339687
121,1514.00942924944,0.0482876407122322,-0.0495418077147656,1.4808489531535198,-0.6132016160893701,0.7899264383633359,8.36235163120269,0.5291971754784729,4.30575584855368e-05,-0.00336852468190013,0.0700994690107208
122,1515.5345609595802,0.047647022460215994,-0.048114944885142,1.5221420284954899,-0.584218721009612,0.811596258013732,8.27931455035883,0.448265735655701,0.000808491606677465,-0.0036095786354415297,0.0701244818995561
123,1520.03307871992,0.0490293203026354,-0.0482100443525027,1.3479256356797,-0.594025687620745,0.804446071807614,8.25048189554343,0.42279184308712603,0.0005292009277609549,-0.0035275267443855,0.0708691949530076
124,1512.01721093982,0.0477140428717224,-0.048903637321029994,1.4729725361763701,-0.6132675238886091,0.789875271257136,8.38026843784063,0.5551886088636839,0.000197448021040772,-0.00382786059502445,0.0716750528242875
125,1515.2015063418698,0.0485923070630326,-0.0474548968918141,1.47061514003348,-0.5902754886635041,0.807201862908567,8.34149984950796,0.5191801120370461,0.000531057678594297,-0.0036499010845538297,0.0729195453275211
126,1514.57169088082,0.0488288149753534,-0.0483775163456515,1.07541444846252,-0.601507209336131,0.7988673714182221,8.16782956165452,0.347891735501579,-0.0019415680456326301,-0.00376596204771847,0.0718061354241071
127,1512.1102181844299,0.046537391440208006,-0.048894974384472,1.04498520307456,-0.5964004371868629,0.8026870613902521,8.38031384745134,0.5631978924575539,-0.00264653233530285,-0.00443225939278624,0.070545190275205
128,1516.41007396124,0.0496492931743597,-0.0502949611411747,1.16132284184269,-0.618737450219981,0.7855978409436201,8.26639649510489,0.450512475253213,-0.000681904502925972,-0.00466959899568305,0.0691138438309609
129,1512.49649248818,0.0483695636982022,-0.0503395047343527,1.1388737021000102,-0.61389667534101,0.7893863895490308,8.379202943870059,0.565030139977438,0.0008319079854625701,-0.0044463078348835,0.0684814689935682
130,1513.2550262438,0.0481419838924427,-0.0495038669296116,1.0849820589244699,-0.639247973272893,0.7690006688335841,8.24758446927518,0.434781342332573,0.0014913636437983,-0.0044075631836475206,0.0689834469950927
131,1520.74441266457,0.0485437775129137,-0.0494677412100796,0.9800072499425151,-0.59388455173403,0.8045502714011541,8.233054055721169,0.424814125011831,0.000324551558151119,-0.00371474346495004,0.0702048163925522
132,1512.8376747917498,0.0506897747269212,-0.0470811653614787,1.16126559046567,-0.61454247230211,0.7888837365143292,8.04726797463033,0.23807389285542,0.000162690027300969,-0.00442274621038205,0.0705667912911108
133,1514.24563513365,0.0485477753601172,-0.0498956291162536,0.844892023735069,-0.622418110211411,0.7826849277205071,8.20776067566888,0.400466642968677,-0.000909065375186474,-0.00427708341393444,0.0697913801047902
134,1519.2783623280402,0.0472460522811503,-0.0487491265583417,1.0442631629180499,-0.6212589269865849,0.783605350696048,8.33167517584329,0.526953867114655,0.00031245814990576,-0.00491923022421565,0.0700392414709929
135,1510.7729085389701,0.0490848078722629,-0.0493222299697916,0.7937809807212549,-0.615770113227574,0.7879258643144681,8.378882899752519,0.575153556834882,0.000943341314547326,-0.0056070093175303,0.0710448786861915
136,1510.3312558232299,0.0484997742917315,-0.0476871664936162,1.0216558590881801,-0.6292503935666429,0.7772026390821279,8.310526129836349,0.511155557781076,0.000165620053149305,-0.00528908965619669,0.0713383007000159
137,1515.9577488242498,0.0472343577759247,-0.046666412436504004,0.8198782853880491,-0.640742913393452,0.767755507265217,8.25657935160411,0.45974214370303707,0.00021454401380651298,-0.00576121254045864,0.0715760434141144
