time,n,deltal,deltar,Vw,alpha_x,alpha_y,u,v,p,r,phi
56,840.756500408542,0.047309485521230994,-0.0481073193425358,1.46522253964564,-0.999447104723447,-0.0332488324594912,3.37704071433047,-0.0634185934029811,7.35430796333225e-05,-0.00299435471448516,0.000216455254822723
57,852.243218527406,0.0489941340564485,-0.0482030649833244,1.51315492083721,-0.999975586277122,-0.00698762117796241,3.52723754752535,0.0204990740543557,0.0017255453580535599,-0.0025994546651837104,0.0011992688230249
58,858.8814864170099,0.0488681297215093,-0.0479923411498326,1.53983837299613,-0.9995581425663559,-0.0297240580893099,3.63633937931823,0.0582403428049772,0.00204076676055775,-0.00228457360640981,0.00322838892707589
59,875.200883203588,0.0484887906319774,-0.0475019692593498,1.42506001375595,-0.9996657832619001,-0.0258519201486516,3.6019744071315802,-0.038545062053388,7.10385528357263e-05,-0.0022223535166613602,0.004463072771957229
60,884.7209809984449,0.0486042285329098,-0.0498574848393076,1.51088691873016,-0.999937777293134,0.0111553369320095,3.6652152211637903,-0.026589830026712998,-0.0019889032633016897,-0.00211019827757841,0.0033367177424255
61,894.867887560213,0.0480079467679779,-0.0483770849445981,1.61314620783672,-0.999734700160711,-0.023033221541378997,3.5802067524427996,-0.165057682636808,-0.00147689729806933,-0.00220351375267165,0.00143609353155627
62,911.3475339300791,0.0496444307967769,-0.0482943337320801,1.46639951160826,-0.9998933279862391,-0.0146059114266609,3.68382629372535,-0.11312925184754301,-0.0005159985274861991,-0.00244943816760274,0.000486829288924184
63,918.9405476993111,0.0467158059533185,-0.048236328397920004,1.52298649380866,-0.999999999832005,-1.83300121556604e-05,3.86185321429218,0.0120643407338532,-3.74467313442002e-05,-0.00232992035096874,0.00022207040802824102
64,926.212017133273,0.0479014587232295,-0.04822793827665,1.4214277544888703,-0.9992695488083381,-0.0382147723319297,3.7284403174454397,-0.182078836305053,0.000392135423436906,-0.00194208297299515,0.00041623524059764
65,939.622880844451,0.0483501732437508,-0.050271932388999,1.4348992898564499,-0.9997503389799041,0.0223441202460066,3.87311978706518,-0.10156727593502302,0.000332349403090785,-0.00154425399291486,0.000823314670398645
66,947.0884598947479,0.0481213831635395,-0.0472853204949245,1.5311916635665,-0.9999879277599159,-0.00491368847493731,4.032522887253459,-0.00951911661199425,0.000534813825046734,-0.00135378524468869,0.00118857318312582
67,956.5613379264951,0.0489421557553667,-0.0483821146391374,1.43268998465858,-0.999937888363886,-0.0111453763675211,4.17762729690893,0.0758376496036425,-0.000688661253158375,-0.00164458478756285,0.00128402475053857
68,969.0114517060499,0.0470290841725075,-0.0469251679813186,1.38862585738598,-0.9975990939864379,-0.0692535029976003,4.18460067317583,0.0210495416014408,-0.0008963342346429241,-0.00170837851743953,0.000235028638956081
69,970.583096894664,0.0486616760546818,-0.0471127861445956,1.54078374760496,-0.995489664284236,-0.0948700600993794,4.18292353702703,-0.0479527821739494,0.000118508102245024,-0.00170764353763755,-0.00011479036800921001
70,983.149633513517,0.0478446816824127,-0.0482576348048192,1.6852050368705702,-0.991752570520899,-0.12816723007535302,4.2570353607563005,-0.0436741112058752,0.000595241274409967,-0.00146402475464777,0.000338565388893652
71,990.917852632979,0.0481812475301983,-0.047836243316192004,1.6598286431760503,-0.994375335755438,-0.10591360460894302,4.407780228842929,0.0452280854069702,-0.0014408252387645801,-0.0013883541333968,4.8782678117032004e-05
72,1005.3477111270099,0.0495457581806457,-0.0484940419427777,1.43779937334855,-0.985680697319552,-0.16862254573942,4.44230235965062,0.0176676528370319,-0.0024471324055925,-0.00165598602255688,-0.00214431004141025
73,1014.7007684067199,0.0470277976716287,-0.0479869761792997,1.4514276770393701,-0.9938249986395891,-0.11095887562074801,4.4076846062207595,-0.0828364746887744,-0.000444120604591772,-0.00226195614755081,-0.00379025942094025
74,1027.63162103996,0.0462714923071634,-0.0470416826512939,1.3936067881325098,-0.9905391358069359,-0.137230537544853,4.64242177572133,0.0823133697334054,0.00249314409515929,-0.002585244036111,-0.0026977759154611603
75,1036.60407824013,0.0483561034495062,-0.047058266976990004,1.48926288243429,-0.9859664171093572,-0.16694377596226298,4.62288840833367,-0.00568054071087649,0.00261764408558656,-0.0026376249267151303,0.000196309194743893
76,1053.2103966361801,0.04805005974690701,-0.0478823954666295,1.4627003680998998,-0.982441241230354,-0.186572258199768,4.61419604172499,-0.0813385028762462,0.00018063567808828602,-0.0025748350479514602,0.00165137022806983
77,1058.3624889984599,0.0483777365922756,-0.0484428565731722,1.55382062953439,-0.9859476340338199,-0.16705467052169398,4.97541400425187,0.21195310989356897,-0.00173208053748563,-0.00265724690726828,0.000746363641063841
78,1065.5710394658302,0.0496396278794642,-0.0491967840169374,1.47514112615593,-0.9827950850851929,-0.18469927106620698,4.811335355624981,-0.0207001824366809,-0.00175314066732558,-0.00290750410856722,-0.0011587065684501901
79,1072.1989017563699,0.0498539015882125,-0.0488896598044663,1.48386325937754,-0.9815362856103911,-0.19127603098704302,4.8091956624488,-0.0909854211269541,-0.000422464764739246,-0.00327580659126792,-0.00229987285229916
80,1088.90630375854,0.0480541819255598,-0.0488632092007012,1.53990875108475,-0.986170386065968,-0.16573463623063,5.01442935121176,0.0480778880222467,0.0007676678047201241,-0.00373090573464494,-0.0020558113397006698
81,1093.49548106026,0.0489428739518972,-0.0492488732092669,1.3171584186798402,-0.986981976632109,-0.160830898161317,5.0063787093714405,-0.0204514614352458,-0.000146672647111972,-0.00394008179257775,-0.00155150895725464
82,1111.85863062405,0.0488104369013986,-0.0492128049907429,1.5566410090195701,-0.982520457884933,-0.18615463958113299,4.93727380421514,-0.15336722234693698,-6.26857058773979e-05,-0.0036224798609637296,-0.00184377221188692
83,1112.76142615797,0.0478116050387698,-0.0480559675691688,1.28082903255361,-0.98465128735096,-0.174533212650479,5.18059340761898,0.0238501394592939,0.000388981645089497,-0.00363172837444354,-0.0015970714226627401
84,1125.5403233121901,0.0439721204306317,-0.0478109770125492,1.4717081707825699,-0.98494543162064,-0.172865545235685,5.25955102346174,0.0381549783789184,0.000298809223064167,-0.0035894348030613,-0.00126877171146189
85,1134.44667578878,0.0487229588213379,-0.0485653959638933,1.2923264070358602,-0.987270428290644,-0.159050625345543,5.31154610020965,0.0269839999287913,-0.000216241918392497,-0.00357120755764005,-0.00117519260871424
86,1147.87785507591,0.0478000308315401,-0.0493289679297946,1.4591006493327099,-0.9839010946184941,-0.17871383832408896,5.24104247878355,-0.106933099714173,-0.000662350826171987,-0.00357029739029455,-0.00167217376707107
87,1154.86347312673,0.0500223628793633,-0.0481295300901738,1.3286078887640802,-0.980275072886382,-0.197638006156705,5.28915632939648,-0.123141104404833,-0.0009461885403900039,-0.00361447111927537,-0.0024157876680637198
88,1164.54174999761,0.0476408424147294,-0.0482312967070145,1.35590265330318,-0.975665491868884,-0.219264333570802,5.393927492443111,-0.0837873688299664,-0.000615866304181575,-0.00375940765106275,-0.0033113687996153603
89,1178.86125178064,0.0475217242764695,-0.0499306898483734,1.19462805091579,-0.976153710142457,-0.21708047856754698,5.55870787476796,0.0166566678911494,-0.000859609731065014,-0.00380552483037851,-0.00391292574009183
90,1190.57294568862,0.0482981461065306,-0.0486347254940677,1.3487866364128798,-0.9664655656643779,-0.25679624293403197,5.560417914407481,-0.0464681413004553,-0.000602820218244223,-0.00417755330089412,-0.0048285604344062705
91,1193.0924632808,0.0474681320380309,-0.0511150545665527,1.3865982071461698,-0.971109812932519,-0.238633047221393,5.7048490139100005,0.0328039161062477,0.0006154805599315429,-0.004243837969281221,-0.0049197380360364
92,1207.6579588233099,0.0494136927734638,-0.0499502690882419,1.12691421855271,-0.9802401401012429,-0.197811192136075,5.880402343190481,0.143584114292363,0.002041271470712,-0.00413356875223624,-0.0035571270676291204
93,1214.59643609213,0.0492991699245503,-0.0491912244266547,1.3956671456709,-0.986125605372473,-0.16600087478316,5.95427247809024,0.153086142251905,0.0024172918232402397,-0.00392157053518829,-0.00119920033061449
94,1226.94063139642,0.0478743304836707,-0.0477862098556524,1.05859826501873,-0.987901364999048,-0.155083503419989,5.968042558559639,0.10310571391036699,0.00130991879956549,-0.0036567168802540202,0.000757645800006035
95,1233.65282345636,0.0480760564153929,-0.0479915219879093,1.254563257663,-0.99097130425017,-0.134074136777815,5.90686128563846,-0.0215186720879799,-0.00030019196940531096,-0.00335859261927796,0.00124858216202117
96,1245.26617918312,0.0474126312933687,-0.0488963690916541,1.0817446099996602,-0.9892505123861751,-0.146230720929943,6.126951722052129,0.13490053897943,-0.00175403292636768,-0.0031693412401699603,0.000206040604367352
97,1256.3974024367901,0.047343591200057995,-0.0479727532709014,1.10555908816326,-0.983670855483653,-0.179976798704882,5.95947038764614,-0.09669331945219399,-0.0024303553677621197,-0.00316771891402553,-0.00199189044166692
98,1264.55203137631,0.0479876101328228,-0.0484646580529448,0.8584642492297959,-0.976875841027486,-0.21380736941658898,6.09645435442273,-0.0243591901333718,-0.0018720771836259397,-0.00328795056954791,-0.0042274768401759895
99,1275.91372142261,0.0492833348986609,-0.0501080873228341,1.1553843523068899,-0.983827542256009,-0.179118304755546,6.15771668378409,-0.0280927929849144,-0.0006767784644271219,-0.00349290598583196,-0.00551460935779469
100,1280.9472959452198,0.0474756374016237,-0.04659192794222901,1.01466438251463,-0.9756169795167621,-0.21948008856976003,6.258523664617011,0.00804547463146995,0.00018126908976647902,-0.00373335458883989,-0.00567792882646501
101,1291.7827549502802,0.0491278801375646,-0.0477963385665519,0.8913779810122441,-0.9629817339188119,-0.269566652497519,6.2684967192803,-0.0463655312682284,0.000419197078498486,-0.00401274055753281,-0.00532919291366563
102,1311.22635867759,0.0465694456943165,-0.047398693098935,1.1203882823759599,-0.968702389709011,-0.248225059516663,6.314263780331951,-0.0646578155070452,0.000162779889424266,-0.00424653915043356,-0.0050184189249282704
103,1314.87268038339,0.0491036352396921,-0.0480889729544148,1.1880397892848997,-0.9662680972749391,-0.257538277133068,6.55192845375021,0.109264712994987,-0.000328612047210566,-0.00438176327343562,-0.005077948351903229
104,1326.23413779149,0.0496974617887052,-0.0494580288353543,1.21029696431798,-0.9658643048060129,-0.259048537346955,6.45047690942798,-0.0551797825414152,-0.00100801383133772,-0.00452342586971705,-0.00574996236866498
105,1343.87304531922,0.0511258673309286,-0.04839269750408799,1.16442193330126,-0.9540003626245129,-0.29980545043794105,6.455172381357699,-0.113316028750291,-0.0011764849634402599,-0.0047626339729553,-0.0069208692294835394
106,1342.98025122093,0.0497869524061411,-0.0498930773337909,1.18938020459446,-0.958371557398057,-0.285524005944197,6.61891217623262,-0.0124875838789172,-0.000452529820866167,-0.00497098429230039,-0.00778606595679365
107,1362.46498158964,0.0487926293543246,-0.0501686120605214,1.2829499078113202,-0.9593450432550129,-0.28223587295387803,6.60500659789325,-0.0888370569030163,0.000463319323777871,-0.00509346940976901,-0.00776177027226543
108,1360.7487241625,0.0486591705093919,-0.0480113168084185,1.15727376292081,-0.9550171843890319,-0.29655046370161997,6.7823202274111996,0.0264620048859485,0.000841925882508588,-0.00513930917038276,-0.00704481346003138
109,1381.40278226401,0.0502935360663102,-0.0488616626334174,1.22054715364223,-0.9608368735553101,-0.277114601593741,6.90213521275177,0.0845564548737117,0.000462409615072863,-0.00513338370920911,-0.00633798730214474
110,1383.2334965858,0.0506773496011604,-0.0473320334066849,1.31702675968257,-0.964814540071716,-0.26293136607526196,6.81315433126059,-0.0660803611487932,-0.000289166264245902,-0.00510496341870173,-0.00624651469408688
111,1399.7180651131198,0.0496869122312842,-0.0484755279412468,1.3771306273000101,-0.96473843042455,-0.26321048775072897,6.86994115654608,-0.0707133547219054,-0.0010617444055654802,-0.005147228377089,-0.006925591662353179
112,1406.5922414165802,0.0479835678455528,-0.0481488281674921,1.4483589404344601,-0.962824492650743,-0.27012774080393603,7.15632059553988,0.15418629579510298,-0.00124316582399935,-0.0053109786397819,-0.00816447896800732
113,1409.6799901100303,0.0473578789198538,-0.0480407230020475,1.31110187294047,-0.968547575452676,-0.24882844307824303,7.2440921130234806,0.17993652661178802,-0.000499185523589395,-0.00543475214746965,-0.00908473694994294
114,1428.6338735224801,0.0464070724555688,-0.0493139789637739,1.48690606625222,-0.9494878764823149,-0.313803716378731,7.04132843225829,-0.08465919913574299,0.00021903347177191598,-0.00550406241114272,-0.009175941175704859
115,1441.1446781843,0.0484844888067122,-0.0493488991038309,1.37794136537264,-0.963827992519634,-0.266525047294944,7.2018571729857195,0.0145632539646563,0.000244883204133962,-0.00562663077228234,-0.00889068433354412
116,1448.99226074035,0.0491730918217516,-0.0495560243465305,1.48496694798933,-0.953189422325777,-0.30237381693237203,7.269181593336031,0.0209494314216724,-0.000580592386881644,-0.00577073583658284,-0.0089260379993874
117,1457.24205689095,0.0487846213423313,-0.0485848040808154,1.56269166351522,-0.9467567435096751,-0.321949792077826,7.31750357105232,0.00821113513958045,-0.00155567397655144,-0.00597216078788135,-0.00994979323321177
118,1462.57005880475,0.0484181178309686,-0.0497036157236573,1.572493728648,-0.932974605134663,-0.359942198378879,7.2178055344111804,-0.152581279318026,-0.00208866592245666,-0.00626515290146946,-0.0118494759003411
119,1475.74420433354,0.0479509869774281,-0.0481478610264016,1.5721737818311,-0.937945977650364,-0.346781405224533,7.32959213103366,-0.102368431213158,-0.0017703820421905898,-0.0064554883063909,-0.0136566150773003
120,1489.0896557477,0.0504083317888855,-0.0482020441200053,1.37167617957371,-0.9241558067489101,-0.38201576518812796,7.380313569751049,-0.113689084226501,-0.000840928668442638,-0.00670432683084352,-0.0148699971810666
121,1501.9234228205498,0.0492400550970782,-0.0478719031889499,1.6021723428603603,-0.9392489511054359,-0.3432366644858,7.464346231931291,-0.0915080588157984,0.000473638497661503,-0.00691062793920022,-0.0151822832260211
122,1496.90752992102,0.0482314809114553,-0.0485182788855571,1.50102912282233,-0.940182492972638,-0.34067121966458397,7.601118468277731,-0.0152328956779759,0.00170517464272151,-0.00686062057657991,-0.0142161787357136
123,1512.64837188725,0.0483691654437121,-0.0488775828336122,1.65772755146611,-0.9350454573223381,-0.35452784480328003,7.54192293541136,-0.13143414620472801,0.0016639761840446,-0.00690699649417243,-0.0123992034482567
124,1513.3672982117498,0.0479927660393194,-0.0493230444039685,1.45824519732375,-0.9482275959902919,-0.31759160285258003,7.68886806645412,-0.0381806893846596,0.000615835229486914,-0.00683891065723665,-0.0111457656353759
125,1515.39125046124,0.0489725373889369,-0.0474615600418756,1.58497793720373,-0.956107088604725,-0.29301746555418295,7.732805542486111,-0.0446493035065543,-0.000451362266507134,-0.0067666756079020705,-0.0110754935982933
126,1514.41001927013,0.0466058865799718,-0.050392067654241,1.5887637424887902,-0.9571732005666851,-0.289515913408794,7.81894987685541,-0.00428861289597139,-0.000972160768066158,-0.00663004194236519,-0.0119698930268521
127,1513.6643958722598,0.0500609114785013,-0.0496312685324662,1.6791114109812297,-0.9582854755470219,-0.285812783751214,7.87665442806346,0.0112021988230947,-0.00033592407319822404,-0.00650969258583796,-0.0126931141853128
128,1510.7556504799697,0.0476938478843185,-0.050226958494267,1.65536488949658,-0.952705129254898,-0.30389625975225204,7.88978928883502,-0.0141821559769405,0.000734982025314184,-0.00632172204369903,-0.0125088316994995
129,1519.7941073408701,0.0484247085655518,-0.0495000428552127,1.7214096057079398,-0.964016842213825,-0.265841170491113,7.88193456911175,-0.0573081753647129,0.00117989673144979,-0.00617237522189855,-0.0114676428791989
130,1519.6298838682198,0.0489647431763543,-0.0497882233680823,1.7080067106865502,-0.962410813470738,-0.271597912574071,7.761461296325951,-0.20956283236945897,0.0007988014638800509,-0.00602953192460751,-0.0103869794194487
131,1511.2091515090199,0.0487504904281116,-0.0477114654760481,1.42205661861633,-0.952552311048596,-0.30437492458476,7.888814098704129,-0.111071734081461,-0.0006160895284471519,-0.00598081880843639,-0.0102160126276578
132,1520.8356528856698,0.0487001370537119,-0.0496806795920653,1.4615334333749699,-0.9550826888703409,-0.29633942940519997,8.0141053040996,-0.0125731791016858,-0.00218812067356287,-0.00604554259329995,-0.011692285139993
133,1514.1666164527498,0.0470867493807667,-0.048969808586328996,1.37516087337807,-0.9453983638663149,-0.32591706552265004,7.852538471644009,-0.19872302601369396,-0.00263763396857513,-0.00614227895662396,-0.0142055253708939
