time,n,deltal,deltar,Vw,alpha_x,alpha_y,u,v,p,r,phi
19,430.22954153821604,0.0492709611157379,-0.047899319667226,1.8006511633803302,-0.9907968560831909,-0.135357267908538,1.48616728724411,0.0944757241176142,0.00288032368476106,-0.0025978916990153198,-7.439877534043401e-06
20,441.13427265460604,0.0480817499339857,-0.049201396287362,1.60959310303674,-0.988873183366524,-0.14876097343912803,1.5473982863029798,0.137084152554571,-0.0010643481907793599,-0.00162932662939605,0.0009690376994950789
21,455.111625324294,0.0480559011595489,-0.048811844099178,1.83633559790809,-0.993673879810978,-0.11230414320673199,1.58259528591926,0.164051970541704,-0.0024322618937405397,-0.00166996129843597,-0.00119856440942767
22,463.55181253126,0.0487835831360012,-0.0469183388952093,1.8632975020934799,-0.9913718370171041,-0.131079673364458,1.4260895115391898,-0.00544137270476762,0.000582907179355277,-0.00263340670101525,-0.0023510871038419103
23,473.69122255059006,0.0502656368820726,-0.048903500745449004,2.02312715533388,-0.9936754839218309,-0.11228994902801501,1.57863828184877,0.121309707220605,0.00354808886407774,-0.0033342552674111,-6.88346559143405e-05
24,479.40823429732103,0.0463051007848346,-0.0472908065847938,2.0996447238239,-0.986930710553711,-0.161145190948867,1.291783814317,-0.20235304827788,0.00287854424200466,-0.00306096789917414,0.00348232919557478
25,492.367414645695,0.04801660441004099,-0.0472547633519538,2.25429316646269,-0.9953835874592372,-0.0959766316182225,1.5039096988255,-0.0332974974609683,-0.00104365476629422,-0.00227455294883317,0.00456231934830598
26,501.116006430407,0.0463663310660307,-0.0506180073673617,2.05390849360183,-0.992633683323372,-0.121154326096416,1.5530476088900602,-0.0252420303252633,-0.00582514000748214,-0.0013537481556829,0.0010733995918901199
27,509.154572399301,0.0495141522154212,-0.0495202365195099,2.11229997020855,-0.9870535187823969,-0.160391243711398,1.5686099888702398,-0.0427958251416262,-0.0048140976658097795,-0.00159908954489566,-0.00505067977390405
28,517.263817715522,0.048260583116664,-0.0505527964641275,1.9446434302864,-0.984838750590716,-0.173472289818624,1.6589565573093799,0.012310227591918,0.0036040362001554796,-0.0034939196846338802,-0.00580323640042346
29,534.205083475743,0.0477790894518687,-0.0475379172282636,2.05356392402576,-0.9744277645282979,-0.22470098290035104,1.6876366130326799,0.0037500593821181397,0.0073345013075626206,-0.00440694035356663,0.00045311822318261396
30,548.249872730931,0.0481105579003873,-0.0489499531349626,1.88677760591033,-0.970208790463136,-0.24227030958839998,1.85976750874519,0.14729534387472198,0.00106944376723464,-0.00342381250465347,0.005183087999959921
31,552.055184342796,0.049781154367824,-0.0485923451839423,1.8496136671007901,-0.969430957784567,-0.24536425593166,1.53085036662417,-0.208665429308483,-0.00638891541161808,-0.0022589792767122602,0.00230585506167902
32,565.383755481827,0.0495005645338196,-0.0480803691245787,1.9419400296709197,-0.9709864637665581,-0.239134454192853,1.55920755602734,-0.21281518878901395,-0.0073234155681743095,-0.0017725025929511,-0.00530960713890849
33,571.660746550082,0.048758318087700994,-0.047325486186942003,2.09033476331543,-0.9577428557798601,-0.28762583716112605,1.75726805289853,-0.0574685245312323,-0.000512026380212551,-0.00234913024220396,-0.00965731685317994
34,584.546410121932,0.0499804812222585,-0.0497093008595502,1.9485280826290199,-0.963244018830181,-0.268627921459929,1.8751995078961599,0.0143845262968989,0.00753380264384591,-0.00359500482187659,-0.00592188069634814
35,593.097379166338,0.047912480604355996,-0.0495071768943364,1.9212659311141203,-0.958406426921332,-0.28540693901145103,1.94075537216584,0.0357341346545846,0.00985141732485258,-0.00514201948327781,0.0034565856407811103
36,604.258708724282,0.0472083813262738,-0.0479359396128582,1.83729809650881,-0.967092257448587,-0.254425953045273,2.02943004548982,0.0847483375987108,0.00381049078303054,-0.00629338158691224,0.0109104511325286
37,613.048896070093,0.0473534337186316,-0.0488770830527848,1.96199403912901,-0.9566060901499641,-0.291384262251753,2.02279261007074,0.0423553687169667,-0.0068425086240796,-0.0064248055777392605,0.00941486238845979
38,626.417777095553,0.0495475891996216,-0.0464365096292641,2.02691796791467,-0.9518971662805429,-0.306417664025873,2.07047858569504,0.0496619217027256,-0.0122230114221391,-0.00596593872304681,-0.0009473423834798211
39,625.946894234393,0.0481303731077926,-0.0467872508622249,1.6054708134121103,-0.9448002318196279,-0.32764694711469206,1.85657800418313,-0.22387197208079201,-0.0065374502716467,-0.0057447324344955,-0.0111950977577102
40,643.291263225946,0.0474335304372375,-0.0484014219940839,2.0461384137806,-0.954916842732378,-0.29687341320169897,2.25568559594021,0.103062031504419,0.0050392646413776705,-0.00587498595087218,-0.0120851886466884
41,655.883787724371,0.0482220610899227,-0.0497118724740266,1.9490478824002901,-0.9452380532594059,-0.326381713137192,2.16167333938133,-0.0512799825572981,0.0101043583656217,-0.00533834549346991,-0.00361730064193111
42,652.421699326426,0.0486907028290122,-0.0494713070370913,2.0311568022759596,-0.971204027716652,-0.238249315942254,2.35428803527358,0.0871924223650755,0.0058125585473789605,-0.00432833573937151,0.00481933967808956
43,662.723998628579,0.0489212662409285,-0.0487091060456676,1.84630813584671,-0.964037409812771,-0.265766575177323,2.38797692610497,0.0667176705065419,-0.00018525887736781002,-0.0045283932288089895,0.007568115226527009
44,672.69837290617,0.0488241906906007,-0.0488699797828308,1.81555026655866,-0.966788506444085,-0.25557774513368,2.2947916006227,-0.0795457179458147,-0.0062946113853844105,-0.00515106991254271,0.00436156651817265
45,684.423808700926,0.050592638694428003,-0.0468549036650243,1.99691575220653,-0.9733192758222591,-0.22945497883644397,2.42517784707371,-0.00437508600676124,-0.00941159632715709,-0.00438054177118342,-0.00394221152584251
46,700.6789583402671,0.0462194781358569,-0.0475857361818417,1.92172407764802,-0.9739769595944799,-0.22664704317306303,2.62202195030738,0.15036815042744,-0.008524960933082191,-0.00225891651829694,-0.0130572488848588
47,708.513774054106,0.0476163606650986,-0.049546347236842994,2.04255284734458,-0.9721588520254458,-0.234322782564065,2.5660312696567003,0.0558710564630138,-0.00223411211439364,-0.000562365986368344,-0.0192530938718956
48,722.627900746634,0.0484773132887335,-0.0482307628141559,1.7886894879308601,-0.962886494958827,-0.269906646501907,2.53810461255511,-0.029658528705928,0.0119474396891501,-0.0028060025932737397,-0.0146342936856332
49,734.910113978033,0.0488772806939933,-0.0467285433286578,1.87017462489923,-0.947492637749023,-0.319777581158214,2.58935040159651,-0.0453862647230053,0.0205939913135881,-0.006337443619585929,0.00278403428268748
50,736.8517475329719,0.0469910587392858,-0.0483158298986898,1.87027218563407,-0.957242191744419,-0.28928772242240103,2.7058077278526604,0.0243226306703684,0.0109348025753289,-0.00710352145032911,0.0202410214233715
51,746.852161619838,0.0496180919719774,-0.051091757527928,1.7982643340486002,-0.9541460406237091,-0.29934149923139397,2.71083128964617,0.00489461652735969,-0.0115036224670752,-0.0043542070000567295,0.0201829304202348
52,762.984424704988,0.0480786415866612,-0.0477346642544773,1.99126895164456,-0.9607923903328159,-0.27726879138942895,2.87108229770485,0.1438053211624,-0.0269696024812207,-0.000662791084863714,-0.000373005417459549
53,772.2265931068621,0.048442966123024005,-0.0486676060499338,1.80637474041542,-0.9548666055286279,-0.297034956943176,2.64902052029486,-0.10078692205228598,-0.0232749935216343,0.00241768326193244,-0.0271838037036893
54,780.895471392211,0.0473482853765798,-0.0486085074219607,1.89499227742549,-0.95629795449745,-0.29239395038884397,2.83916757261926,0.0708641549124454,-0.0032723059547307897,0.0038091565258498604,-0.0413903135551101
55,791.682034300329,0.0482240673287934,-0.0482648304011286,1.7844911539905102,-0.965596246430773,-0.260045936093611,2.92568610839817,0.135296310214319,0.020492292784183,0.00256823609912902,-0.0324081800023888
56,804.7779402026781,0.0488821843234933,-0.0494886022525816,1.82897573412063,-0.9571068892337321,-0.289735055837793,2.85203442894298,0.0248304096306932,0.0318017569152159,-0.000826566011363856,-0.00464585892191538
57,811.5098773663291,0.0481168731510936,-0.0495584719898388,1.92178213623283,-0.944765469928896,-0.327747169064864,2.83861469964472,-0.0378640566634645,0.022236959784506,-0.00459283056489396,0.0240850579081955
58,816.54062860746,0.0478501028971912,-0.049077219804039,2.016493122872,-0.9480849160642819,-0.318017282441354,2.7390086800206297,-0.19149573272326398,-0.0019700114602156198,-0.007057555706549429,0.0348148877660401
59,828.926741007682,0.0514320582335357,-0.049085241854315,1.86053875992815,-0.9487292194704251,-0.316089968399882,3.0348370290802698,0.0489298683484773,-0.0242454149327098,-0.00720447736114052,0.0208329865676622
60,836.82758914012,0.0476027070736134,-0.0474383378340864,2.0403021234001697,-0.945746687124148,-0.32490491500391,3.01135659790504,-0.0353553546217545,-0.0307987886904128,-0.00539798986555048,-0.00842022919148588
61,852.6698937694299,0.0486144966488044,-0.0473569017771232,1.94453033579788,-0.962086449334514,-0.27274468648702693,3.1701892780826495,0.0260896617172482,-0.0135621023551091,-0.0038593499393206297,-0.0328107212099273
62,860.291152057904,0.0491902291592205,-0.0476541478915186,1.8841620750827102,-0.965653684798637,-0.259832563461192,3.0176888005161295,-0.22761833285945102,0.0173912078635489,-0.00504234661961868,-0.0307194279025063
63,871.292689967899,0.047532596821865995,-0.0457662554034284,2.0900887340961902,-0.9639766357062121,-0.265986927897844,3.21725283092179,-0.0683069532697928,0.0289200350215965,-0.00694973596827285,-0.00528485534329048
64,879.8092172839149,0.0490156032269367,-0.0482154109755208,2.16946552528514,-0.957082262270458,-0.289816395753003,3.41565553051867,0.0931909021675677,0.0166050372562358,-0.007515966247888,0.0190211297173759
65,890.621520528355,0.0482559938554474,-0.0484187247057005,1.9761869173628899,-0.970008847909833,-0.243069609323415,3.4274208609204604,0.0465768525294906,-0.0043160636164317106,-0.00777104087460222,0.0250023638981132
66,902.542450818671,0.0491941623395415,-0.048010774209138,1.86283538890867,-0.9597122821683849,-0.28098458223744394,3.24029119214329,-0.212821425881048,-0.0200381098014646,-0.007130356010992,0.012295897486433999
67,919.405197443306,0.047975194613545,-0.0491170540373281,1.99019332885132,-0.9585007288284241,-0.285090078458335,3.54219632536496,0.0222830192375731,-0.0236919089627922,-0.0045904083561194,-0.0111110712176639
68,923.08179515556,0.0502810986981326,-0.0480383909501556,2.00428246970658,-0.9525529924331809,-0.304372792158878,3.60457550187861,0.0217533037990556,-0.00815898021898123,-0.004769266930599,-0.0284747347220029
69,931.10520774646,0.0486826640495881,-0.0471180688677706,1.9818928158210098,-0.939792231226342,-0.341746341789658,3.6892968156045,0.0409838677295605,0.0140319092917311,-0.0062323363267940005,-0.0251074888274263
70,937.353621289729,0.0477158527492031,-0.0496297335416747,2.07612650906924,-0.938668024148104,-0.34482218670191994,3.5785980107186606,-0.157768545639763,0.0254182536384427,-0.00835080145523158,-0.00417148174205861
71,955.926433471006,0.047789455576537,-0.047590768407475996,2.1999391671597404,-0.930335196203955,-0.36671027079173707,3.79888766077043,-0.0268958809369036,0.0160925839660633,-0.0102255073815373,0.0190718245217192
72,963.701292997773,0.0482645222923911,-0.0471243373527452,1.9612566725445602,-0.94708244224116,-0.320990416677072,3.8379485985806,-0.0386636540297475,-0.0135314766800837,-0.00846564391256963,0.0205921231211517
73,971.053250759046,0.0484845895229017,-0.0469318161550806,1.9520643009922,-0.9507969317349642,-0.30981477466928303,3.94714534896596,-0.000297968624359029,-0.0263043900189341,-0.00552190395223587,-0.00214857622167575
74,982.572360230536,0.0485353605642611,-0.0495132507128283,2.08057433005435,-0.945025107212676,-0.32699777787879697,4.25235430008017,0.222818917778511,-0.0109852771216028,-0.00690335220530141,-0.0221084295830196
75,996.027374099321,0.046985014374809,-0.0479940500183572,2.23039619320404,-0.9592867325993991,-0.282434000535999,4.10998441720024,0.0192699765779434,0.00696506287506372,-0.00787769504410995,-0.0235751077789543
76,999.876252093291,0.0502276744296188,-0.0487745392582513,2.1346255970540904,-0.955798724240001,-0.294021765760951,4.04285841209141,-0.112192535332253,0.0160388276742501,-0.007714042629236641,-0.0112092474883796
77,1013.87280741985,0.0496549611713406,-0.0477901149503467,2.1939813540394,-0.9581031758119499,-0.28642329601318395,4.01477811458865,-0.21480136920427398,0.0128551512760471,-0.007532544632099209,0.00429645647681021
78,1018.7712432813199,0.0467293934397345,-0.0490314387507969,2.28658200285125,-0.9510489632318829,-0.309040239346853,4.24032979849043,-0.0681538324603255,0.00147137426193275,-0.00699487659651935,0.0116448128432993
79,1028.8730890193901,0.0480561402726222,-0.0491088278003936,2.08279305891794,-0.955162130081228,-0.296083274196114,4.4589343937848,0.0625978750604329,-0.006841437904212971,-0.00673168148220908,0.00837029166431558
80,1042.4083020724302,0.0475963126383945,-0.049034359453086,2.20018356187752,-0.957202806321975,-0.28941801528124605,4.519453867664651,0.0303491249475997,-0.007689569820932009,-0.007476970641194591,0.0005596746131462099
81,1058.28181034475,0.049364040210085995,-0.0476663939169707,1.95311794390168,-0.9473316061996558,-0.320254317527774,4.68947491356922,0.12078620827705,-0.00443626459584449,-0.00791982165762011,-0.00562580711759786
82,1058.7240830661,0.04895703431091599,-0.0488798096447287,2.2652755478428,-0.9476607372853499,-0.31927907386452103,4.81303692666766,0.17370967235562498,-0.0017452516822612,-0.007355399569061359,-0.00860984184872171
83,1068.45377227554,0.0487414646461011,-0.0485080510881068,1.8072060185215602,-0.9528737857242541,-0.303367019432778,4.85444487398028,0.14595459761621302,-0.000509861376953581,-0.00658153335212025,-0.00969708302447669
84,1089.81507693843,0.0487480754255275,-0.0496116901378695,1.8301545177492402,-0.9422759996110679,-0.334837185146697,4.74010942716276,-0.0437124075837535,0.00145121961298305,-0.00664814051968026,-0.00932076639683777
85,1089.78673841271,0.0501887915820705,-0.0495805931735533,1.91885137588942,-0.946913278494257,-0.321489102476675,4.58389518900312,-0.275913338760457,0.00401852191456368,-0.0076459831113422595,-0.00658654070876885
86,1103.05637783541,0.0499183375055829,-0.0480894107551918,2.03786306002871,-0.9458180430412378,-0.324697134969872,4.97270848044179,0.0373253681314342,0.006358748179112229,-0.00852370030227493,-0.0012974554780806901
87,1123.21003863801,0.0476306211257782,-0.0485634403998176,2.03495457952582,-0.938872116055794,-0.34426610302630106,4.895310716548599,-0.11487714514472099,0.00322836082636004,-0.007809440960151379,0.00423966796209774
88,1121.3971926814,0.0479774347122296,-0.0483242363060572,1.91871542276242,-0.936594476170105,-0.350415164066348,5.1250792971650805,0.0431390550578394,-0.00662473528802268,-0.00649786026175796,0.0027133773771042
89,1136.40549171107,0.0475676770239647,-0.0475917025299407,1.8628520994673503,-0.9289292111041729,-0.370257370969679,5.208566980863281,0.0535952471611813,-0.0116132222007606,-0.00634574609648137,-0.00731984692714471
90,1150.70024097929,0.0481678474366184,-0.0476449875721684,1.7162604435658402,-0.935754654094716,-0.3526517082619579,5.069128546477571,-0.162838600372711,-0.0046220482457619,-0.00685530342671615,-0.016279978369889002
91,1157.30071014953,0.0465955071813851,-0.0483431395300097,1.91584417017351,-0.93210082113349,-0.362198922199217,5.23239009217967,-0.0762886908820312,0.005172495640911439,-0.00726791754543582,-0.0155230131139668
92,1156.75599740843,0.0500549787646511,-0.0459940562205743,1.7451710089111998,-0.936882942414937,-0.349643178414696,5.27813736277893,-0.0991023437012733,0.00681896594503099,-0.00672470164555375,-0.00900241307476923
93,1170.3619484400801,0.049816316565184,-0.0488194817835253,1.80719169159515,-0.938123772723362,-0.34630014012599797,5.59527745083459,0.15112520618364497,0.00485888657199783,-0.00628861299139987,-0.002941270150981
94,1178.50551675974,0.0479265055063035,-0.0473571119087518,2.12806131303318,-0.95062066735986,-0.310355194556649,5.45238622064793,-0.0583449260750851,-0.000167276848620445,-0.00670695929064524,-0.000389664464168327
95,1190.9323928849699,0.0500983505972634,-0.0501462665690385,2.1786182186554597,-0.9465293761309409,-0.32261763764737295,5.5516749720386205,-0.0259904019938459,-0.005406416541124071,-0.00706215769228297,-0.00333325209032465
96,1204.51321794809,0.0481592536846656,-0.0489208290921299,1.98807084039847,-0.9385261742028771,-0.34520808266335695,5.67719248472306,0.0323083468277857,-0.0057251762301038294,-0.0068203725349967,-0.00913973388928024
97,1212.7283351584401,0.0470174265197318,-0.0471879016294474,1.8810912691529298,-0.928750362481682,-0.37070576498099395,5.4635240828355,-0.25327407971266,-0.00169793399521176,-0.00744251781033863,-0.014205520478908001
98,1220.86203565254,0.0487741636132287,-0.0469134624725832,1.87873477756749,-0.924056868674158,-0.38225502410839507,5.732183362809759,-0.0558823947596029,0.0012732009657722301,-0.00630436267628354,-0.0132106103653324
99,1233.7355237942402,0.0460294354921613,-0.0483489837222948,2.0187037572030904,-0.904752714018001,-0.425937233025081,5.858409468932559,0.00389163804560438,0.00174839913698546,-0.00652795622254281,-0.0113609046490288
100,1239.0514771700698,0.0482927915828173,-0.047103126236504006,1.9757279185766798,-0.912384133972827,-0.4093350608910179,5.76179111037778,-0.161689504249011,0.00116889980010668,-0.0073219030367701705,-0.0108316286201839
101,1260.82834677096,0.0483539138708875,-0.0495318262667046,1.8057840478474598,-0.884877939136833,-0.46582296296871295,5.908635978522071,-0.0833760399908032,-0.000745503971859628,-0.007462569359444159,-0.0109382129524533
102,1253.3314689209599,0.0488024053783564,-0.0489661020268398,1.6487090952731,-0.885267580667566,-0.46508204719059604,6.07843968681353,0.0177582188894483,-0.00299498504459362,-0.00725319133234963,-0.0131361228133255
103,1265.1536757219,0.0501394057699439,-0.0466015151333432,1.7850250234189298,-0.8814943774456279,-0.47219451768497295,6.06170348196146,-0.0685618358415775,-0.00327286327735899,-0.00695151774286009,-0.0162775315723747
104,1279.4826975019698,0.048080971164173,-0.0491503559260189,1.7315155016646,-0.875705066480698,-0.48284639021125103,6.1392750816737305,-0.0612727573295676,-0.00135046929895305,-0.007467694798311999,-0.0194904921273458
105,1284.86569814347,0.049386047026662994,-0.0491407125041516,1.6906897050621998,-0.856602974804202,-0.515976107544324,6.3069713855973495,0.0366099625334778,-0.00027542796156994,-0.007488902213294429,-0.0198812051745052
106,1300.5116076514698,0.0480198550943632,-0.0472440373512236,1.7682176597162398,-0.8257840677172321,-0.56398641251752,6.1628078879848704,-0.177345405263304,0.000398576536828744,-0.00735880745139855,-0.0187239771700747
107,1310.02396385501,0.0493063214920438,-0.0489502267759411,1.7131264535611002,-0.853506105911318,-0.521082840987975,6.38516179597595,-0.0243621414920739,0.00018420887787743302,-0.00869178728799375,-0.0196608778850402
108,1316.9188719081599,0.0477186951799755,-0.0495912303018608,1.80921975350253,-0.824554832529908,-0.5657820500436329,6.4520911545116695,-0.0319296095659261,0.000448854141974975,-0.00797114147186582,-0.0183869073111387
109,1324.11025156104,0.0502904944051101,-0.0468372385257048,1.7518241014882099,-0.8379203060679251,-0.5457925985931239,6.48990835514638,-0.0591703168225092,-0.00393316461030658,-0.008074768822869359,-0.0201524475236723
110,1336.32232174024,0.0502523992576038,-0.0483386603541625,1.8100278249751898,-0.811604781512147,-0.584206879989119,6.45114504936803,-0.167239643623697,-0.0019139423552575,-0.0081756149933579,-0.0233452126597209
111,1348.48091616283,0.0492777474642175,-0.0500805864073792,1.9657249709850702,-0.8405748685031341,-0.54169538528673,6.4868443140776595,-0.19931500685494102,0.00048800933242805706,-0.008204518320928991,-0.0241667336044644
112,1358.9642899083801,0.048190813142572994,-0.0490619899276737,1.7600587909957701,-0.8226998579459129,-0.568475983429181,6.75056646586134,-0.00551657075609949,-0.00034948120058629905,-0.008700560246934809,-0.0241711993509726
113,1368.45921554049,0.0471092452251372,-0.0497567675904518,2.019901408056,-0.8228268728348309,-0.568292123243718,6.63983568066568,-0.177641033851669,-0.0018949955327449398,-0.008221951252249879,-0.0249201965859687
114,1380.20916747065,0.0474250548204488,-0.0482963477887558,2.04785699291006,-0.829159669031052,-0.5590118453595739,6.624651876995389,-0.265579344809689,-0.0027607026102083603,-0.0071636810879454095,-0.0279648554598588
115,1380.2059441951099,0.0502849227676183,-0.0462207528465019,2.009630559901,-0.839320202963819,-0.543637376287516,6.89045331173807,-0.0708572714442707,0.00500348092883123,-0.007281984450335759,-0.0270894603842651
116,1401.18067042815,0.0472871726738873,-0.0500321927651425,2.14226889458743,-0.8134939573683531,-0.581573367104423,6.92076274999889,-0.10755480332950501,0.00212734139765529,-0.00761328471557155,-0.022282514572860002
117,1410.84885885315,0.0503015950162781,-0.049313187710446994,2.22597885898848,-0.8047238418065981,-0.593649339617278,7.08447883562464,-0.0080273896949886,-0.00318394794081926,-0.0078652546938285,-0.0226999132805767
118,1425.96007954107,0.0488501711412008,-0.0486818736112032,1.7822775872597398,-0.7809102819142391,-0.624643203437469,7.12283094949584,-0.0377694269344449,-0.00579219300575319,-0.008236976154093729,-0.0278862790040257
119,1434.8263108353501,0.04664682601827299,-0.0473691933449876,1.93610413863846,-0.7681748589313349,-0.640240100357532,7.1807081694419095,-0.0501629074865678,-0.00510439723420655,-0.00848577138649775,-0.0343662781503777
120,1434.30965724945,0.0488749927485089,-0.0493698671906787,1.84649328567123,-0.7625286492362371,-0.646954449010098,7.217207595547991,-0.0825476712824436,-0.0018994858843577101,-0.008429272839715141,-0.0376231787357497
121,1450.45760037681,0.0503167766467155,-0.0472499613150429,1.9225298641396897,-0.7641694641413119,-0.6450155270022421,7.1622138293033,-0.20529538287927102,0.00296982372530518,-0.00850639730560054,-0.0368925457461855
122,1455.4720969048099,0.0496682638307712,-0.047746334502515,1.7688295119490303,-0.7558545714890641,-0.654739541160516,7.38641009599803,-0.0512365566631425,0.0008114233977335481,-0.00861304658022932,-0.0346986992401574
123,1474.8958919928698,0.0477479008148713,-0.0485132902507498,1.87184523450971,-0.73370455911202,-0.679468630577039,7.250992126329369,-0.25803764256054995,0.0047064075977769895,-0.00996860686095337,-0.0325564491741583
124,1482.0191706796302,0.0478073121430843,-0.0489542818620372,1.7643135057481203,-0.7540021435685541,-0.6568719566963,7.614660820800969,0.033220857461357,0.00286354187674612,-0.00945830013046103,-0.0280631020147202
125,1489.91324039254,0.0490991129896857,-0.04893898833440401,1.7509868252188001,-0.7576241963126179,-0.6526910273335,7.5037135946412805,-0.14442000902438198,-0.000244247826319483,-0.00825967088732445,-0.0262315653788816
126,1492.67557673441,0.0477651329301576,-0.0477661611160051,1.82097672937363,-0.747380277120492,-0.664396509150444,7.72727332173026,0.011284036955061002,-0.008169740408962121,-0.00811112602650803,-0.0309930613329716
127,1505.8585981860401,0.0489057916338641,-0.0492044406237522,1.8015330223234298,-0.690991812504068,-0.7228625837960792,7.51367454749414,-0.26992976308622896,-0.0113281855369998,-0.0077106294137312,-0.0410546478486578
128,1508.67035392931,0.0492863159998209,-0.0466590672292568,1.7853846762110799,-0.650327531718839,-0.759653935347197,7.742312132249,-0.112843024166587,-0.00672518011103125,-0.007726277679076709,-0.049759991693509004
129,1511.03978364641,0.0486514784323659,-0.0488991614233786,1.75780312217004,-0.6244963765492471,-0.781027704807494,7.9269519449110595,0.00228691258412717,0.0003246802511753,-0.00760779280268659,-0.0523184002088732
130,1514.2296031474302,0.0480333560862002,-0.0493341294462753,1.67811232552771,-0.611081063010066,-0.791568022617442,7.8312815950991705,-0.160050746708579,0.00435201575139567,-0.007561030733921059,-0.049316901319329996
131,1511.63028271949,0.0479815727430082,-0.0479973589840134,1.72409951888002,-0.62870915898561,-0.7776405296842541,7.877868288183779,-0.173460234010693,0.00228933509104263,-0.007636251733728941,-0.0451686963619138
132,1518.26242544129,0.0475901376935952,-0.0470914546367804,1.71513598539917,-0.616497795611586,-0.7873566333028861,7.98880774313985,-0.116294423266996,-0.0012750441066506,-0.0064864502532864,-0.0432115661448407
133,1515.7663975538599,0.04788094238357,-0.0476054834234431,1.75916530927243,-0.601070352072507,-0.799196116018736,7.984610081715879,-0.172835071670831,-0.00333367482629371,-0.00692936809602371,-0.0468738861149629
134,1512.2620018164998,0.0480784144416163,-0.0503857715395525,1.66703445722056,-0.5667568560067521,-0.823885104956596,8.15720703214871,-0.0476008775216282,-0.005766316484370529,-0.006397320058733271,-0.052047260655148996
