time,n,deltal,deltar,Vw,alpha_x,alpha_y,u,v,p,r,phi
18,1219.1572042794999,0.0481012008478764,-0.0492423221519791,2.2640451138201203,-0.9061617302094251,-0.422931340413384,6.097811758097559,-0.0750559726914971,-0.00623414232713327,-0.0070873997983539,-0.0263542721649856
19,1236.84117709462,0.0495101847745403,-0.0502405177813253,2.23493843290452,-0.910152303142374,-0.414273804487601,6.18582716301376,-0.0352829477072699,0.00452131206082994,-0.0076493688251160295,-0.0274035116544478
20,1249.7820279692698,0.0481683426680252,-0.0487841122808685,2.14500031531009,-0.9009569302427181,-0.433908527051057,6.29835968603999,0.0285924355404113,0.0126016032439919,-0.008061088383961421,-0.0181686741008549
21,1258.21602570146,0.0479225483576378,-0.0473137105110489,2.19302788729581,-0.8933127700426701,-0.449435529168192,6.278617755867901,-0.0352213968847732,0.008075346588611691,-0.00737994505206978,-0.00649155376640653
22,1273.64438870429,0.0497420872943659,-0.0492105760886561,2.26704545713539,-0.88524259616878,-0.46512960121707797,6.27880878968307,-0.0742399184471398,-0.008393114763433091,-0.006470037519180579,-0.0062424846855262395
23,1276.4763397472198,0.0488484920897334,-0.0487888817362578,2.2605537609628397,-0.8716584382097471,-0.4901138307554129,6.24180978172065,-0.15515050188420001,-0.0177439832389641,-0.007457029198455521,-0.0208730843717522
24,1282.0544874464501,0.0473010314112772,-0.0503667285630854,2.27802208692451,-0.8605850475536171,-0.509306760142784,6.42331782501975,-0.0308640118641537,-0.0050471079851399,-0.00973138592987052,-0.0339434638118274
25,1301.35071778919,0.0463736916842673,-0.0497398841269112,2.38187969365875,-0.861020446751893,-0.508570339555081,6.45349474035772,-0.0630394552468433,0.0132917710495298,-0.00958569570421455,-0.0289003745124767
26,1309.88013189051,0.0485826308655168,-0.0505901298017011,2.35091738297692,-0.866790729165318,-0.49867206843080497,6.56993656901775,-0.000715150237378899,0.0108685464872358,-0.0070556015785443,-0.0148206831053788
27,1319.09448026007,0.0481506564854229,-0.0492341878252185,2.15672340311786,-0.8562714005642609,-0.516526174143885,6.64024800232476,0.0212606392958636,-0.006086309411928671,-0.00597976578605531,-0.0122516246540734
28,1321.74961725978,0.0487783972465878,-0.0507613714042545,2.11649993972462,-0.8617562306442809,-0.507322578785688,6.63727765358311,-0.0349605304691473,-0.0128790942705125,-0.00770709919179095,-0.0233743017412147
29,1339.60205454333,0.0489539582813846,-0.0493582167460197,2.10516985946176,-0.8668950215198392,-0.49849074380986996,6.7983846548672595,0.0651505915292535,-0.00214849005178773,-0.00951775364844453,-0.0317652074971684
30,1346.7389076746301,0.0483010345837798,-0.0496484968516182,2.37618883758216,-0.841022554707681,-0.541000057738412,6.570893369727781,-0.221017496022254,0.0060880044211491,-0.00831058643295403,-0.0285979758821795
31,1352.56420181864,0.0479019805422932,-0.0494496100260204,2.12353533716705,-0.830384495935869,-0.557190801170777,6.91775455688775,0.0765216281499833,-0.000720643177796497,-0.00705132527599989,-0.0253584623597161
32,1370.8999800202698,0.0494704777683525,-0.0474953972214308,2.14628411811241,-0.8113393875675871,-0.584575399911298,6.88158033199212,-0.0192699654018662,0.000595214669823957,-0.009496091659405341,-0.0262700193866041
33,1373.92560169223,0.0510963063844465,-0.0488224925726176,2.16680709213093,-0.808536422800947,-0.58844613432688,6.85360107592692,-0.109782312196252,-0.000775308908587737,-0.00861159667157911,-0.0258380600889692
34,1392.10040004194,0.0495933803971354,-0.0480885752869529,2.25378304294309,-0.7917078027974759,-0.6108999549759301,7.18823782170671,0.15986966860657098,0.000546999328269344,-0.00879534994711948,-0.0261953333565068
35,1399.30046729202,0.046765117818145,-0.0495530861947286,2.01760999155966,-0.791690657785124,-0.6109221737469991,7.03658420362336,-0.0477204618812953,-0.0049748875862114,-0.00781362535027365,-0.0274748359451205
36,1414.2288601068801,0.0477076431260244,-0.0487408769785835,2.12579478772209,-0.7825819001170379,-0.622547644449167,6.88281886619709,-0.265420212656667,-0.007122763640189559,-0.00931237960356559,-0.0346139508612486
37,1416.6392294102,0.0483310279616502,-0.0476651787486591,2.2977063539935,-0.765891675945494,-0.642969626590092,7.20327486447804,-0.00824909805027389,-3.2790980318382694e-05,-0.00964642366248174,-0.0383728886034946
38,1426.81402371526,0.0483058960348985,-0.04758024917097099,2.2109370823644503,-0.7814452592938229,-0.623973802917406,7.06248427247774,-0.21351372547110897,0.00272270155759082,-0.00886005081073223,-0.0364080656560604
39,1437.5119791349,0.0478928139643619,-0.049897411554455005,2.28215348041419,-0.787578294470756,-0.616214597424092,7.15895818155795,-0.180493354553594,0.00257369417683456,-0.00873632602875062,-0.0339098617424178
40,1447.5066766209197,0.0489210063048844,-0.0481768393799993,2.3144389257166202,-0.7698693692177091,-0.638201499794796,7.289924595231401,-0.110003198997265,0.00265434618081845,-0.00861550908523752,-0.0309535770658753
41,1456.39674081732,0.0488909946891065,-0.048030550614915,2.4066480164223103,-0.766865333571019,-0.6418080399675671,7.36500267874004,-0.10628191122099198,-0.00459331953867144,-0.00904729354875415,-0.0315742556613881
42,1471.4536616001,0.0494054834540425,-0.0492546389949227,2.57503696624363,-0.738588855924128,-0.674156140597034,7.46611286342919,-0.0601412984715839,-0.007484076536306409,-0.00751976300764185,-0.0377169240476376
43,1472.2224026250901,0.0491594922597451,-0.0498568273410711,2.61217767402338,-0.741441416142048,-0.671017605155985,7.441078908227191,-0.156526941294526,-0.00832514493454207,-0.009448512123358841,-0.046992703771722995
44,1483.40080458469,0.0488680934752127,-0.0486938124425852,2.30407444118083,-0.7461278385555831,-0.6658027099166639,7.48880337035097,-0.172516296746356,-0.00248651304478493,-0.0075334163068649,-0.0506203468053954
45,1501.5151695039,0.0473783575094075,-0.0492148508980578,2.73973595025046,-0.74404221417095,-0.668132609241302,7.480889782514599,-0.254147261998046,0.00034814570322492996,-0.00984327386459506,-0.0543028784059203
46,1513.45419765794,0.0458198467459431,-0.0493927075722635,2.69535473284266,-0.7189593513703199,-0.695052121122703,7.46656543206974,-0.344650692162223,0.0178901208861367,-0.011143245290506998,-0.0441410134779505
47,1505.82300010706,0.0495801810127369,-0.0481450999288743,2.5980217980420197,-0.718810390478771,-0.69520617268531,7.76352125657938,-0.117941063159811,0.0148065220643602,-0.00970224333518493,-0.0259734945526908
48,1507.2794532434302,0.0496591752228468,-0.0479568816795343,2.6129109104490498,-0.6821761206170489,-0.731187896822611,7.79624705810971,-0.140059300805829,-0.0068688308794846,-0.0063253237249389,-0.0206999134173982
49,1512.1483352875,0.0481737103488314,-0.0463672520054772,2.42456013753916,-0.7029516434561619,-0.711237644505886,7.83722641919987,-0.149842273787341,-0.0314693705921445,-0.00385210201993828,-0.0411208538436552
50,1521.47127837716,0.0503010039475063,-0.0486491091751618,2.36884522455499,-0.7425492508892041,-0.6697914675508211,7.844194028760589,-0.19535988902631302,-0.0275956728439838,-0.00384111919748118,-0.0734188854650508
51,1511.16712513065,0.047638772383452,-0.0495735321760012,2.39937247704207,-0.728695173181947,-0.6848381886119761,7.83806263029764,-0.25482975429049,-0.0020535151545964803,-0.003909420597739121,-0.0890783062037954
52,1512.1343089738598,0.0485734029629973,-0.0475096588570474,2.2359736928403597,-0.7209462180601021,-0.6929910177374851,8.04518737205018,-0.0988797660470405,0.0213588376830345,-0.0037377758486856,-0.0782802702841709
53,1503.44750453996,0.0481060811563202,-0.04960710500567501,2.33813731227427,-0.713708347965479,-0.700442998426272,7.991980706942001,-0.19428727771660603,0.0245782177768938,-0.0036444854530721603,-0.0533427973901976
54,1514.08436164297,0.0470002262590248,-0.0485706617281096,2.2196091169072,-0.7255134535334241,-0.688207983637217,7.9504077992058,-0.27018546412941696,0.008277554330370241,-0.0036990341185964,-0.0357961424553022
55,1511.88087856474,0.0487655948555136,-0.0481144222933609,2.3202515267534,-0.7313951518903141,-0.681953907380362,8.23397481477121,-0.0173167500639875,-0.0124993665241856,-0.0037096581007456,-0.0382882516384813
56,1522.06232509208,0.0485136998217604,-0.0491907565918268,2.4191339775189302,-0.7336666893374542,-0.6795095208726801,8.00208322394699,-0.281023799441518,-0.0204156958124373,-0.0037392636078983797,-0.0563590893578674
57,1512.74061821162,0.0482632267983657,-0.0482358942683059,2.21221115126461,-0.748393075240634,-0.66325545978293,8.023115142626152,-0.29400504511393105,-0.0111691863559097,-0.00389784038250955,-0.0732548513275879
58,1517.9555586712602,0.0492462557680804,-0.0482223071504939,2.46587419947236,-0.7599069429936289,-0.650031874595452,8.028904868658051,-0.323388184045023,0.00441495027444155,-0.00410169134445806,-0.0765608143816592
59,1510.1528782144699,0.0483132603259871,-0.0485547692051016,2.4169169231637597,-0.740944731535034,-0.671566009272712,7.92855140163064,-0.45549005234394296,0.0132403277564665,-0.00440657711522848,-0.0667819893336947
60,1516.19172784453,0.049121699958279,-0.0484106453179067,2.50608565309872,-0.764891365656106,-0.644159296094325,7.93326585818674,-0.47591701786413,0.0100787666751388,-0.00488458199123685,-0.0542047721899515
61,1515.94296430697,0.0499567364359141,-0.0472199483047825,2.4901284264157098,-0.748438291330771,-0.663204436105396,8.121361796529701,-0.30777102174668897,5.48849249512582e-05,-0.00516238304928402,-0.0489457814481065
62,1512.35131791485,0.0486713692003295,-0.0485936427469665,2.5454782815045096,-0.7316392383589829,-0.681692030827328,8.13933368500307,-0.30759378329981896,-0.007689258716546459,-0.00485522047727558,-0.0532869092595551
63,1511.5576152445099,0.0476027997159278,-0.0488275964550649,2.43320849669694,-0.766867625079135,-0.641805301945604,7.97742407586483,-0.48562421752687895,-0.00767794336388886,-0.00396119907252871,-0.061643577084605994
64,1519.5138546619598,0.0470890241788073,-0.0487463841195236,2.55381651630212,-0.7793127869936209,-0.6266351251152739,8.04610222020129,-0.43040390388330496,-0.0018376227735171801,-0.00247044581481802,-0.0666462593685431
65,1514.00456969144,0.0475325652400502,-0.0488994573983136,2.49794262210404,-0.759156034066223,-0.650908684794453,8.18729744562387,-0.299223603603187,0.00364533533885257,-0.000525162667430831,-0.0654666342120054
66,1517.9296136187,0.0470894661283331,-0.0485425977775346,2.5522964586861296,-0.7556414372526321,-0.6549855099975699,8.17262553426564,-0.32263944973485,-0.00138765108364608,0.0009568052898413769,-0.0629408368783788
67,1514.6484533876098,0.0469410760322611,-0.0492116819239912,2.4770946207401203,-0.774340332843824,-0.632769348918953,7.90051714498225,-0.6137944027004301,-0.00905427493055413,-0.00124316715230162,-0.0693186898048568
68,1515.88004004388,0.04978098846838401,-0.0492472890202775,2.5814572924847203,-0.7682615812517941,-0.6401360345836611,8.037177524985749,-0.49806655036477,0.00389825580165019,-0.00393879703026822,-0.0734377788794576
69,1514.1022259724,0.0478511313467168,-0.0489165049837735,2.4408349340385698,-0.760648824332047,-0.649163589584532,8.14337003813427,-0.413765251918891,0.0176413515153647,-0.00370186261448771,-0.0614295120654353
70,1510.2451359003699,0.0473256683881196,-0.0479895215136018,2.61848437233363,-0.7500816670341579,-0.66134521452813,8.19207092143554,-0.379653660529383,0.0131489104917554,-0.00184461075982601,-0.0443398104903037
71,1513.10961329361,0.0502866681914087,-0.0497587794294504,2.5285501202155896,-0.7503327375598221,-0.6610603474312939,8.00383249616198,-0.573182912172306,-0.00650002116066797,0.000284422138364966,-0.0405916487611386
72,1517.3252805547302,0.0495804138191913,-0.0469526989922286,2.57289633933549,-0.753662776758596,-0.657261301864428,8.26731807692745,-0.317599651723832,-0.0215471981166898,0.0015374554469941599,-0.0557368610571332
73,1512.5973198962,0.05059766480852599,-0.0466168846442531,2.54845255334487,-0.7527388196172801,-0.6583192762187541,8.26126407780188,-0.338105489129706,-0.0192420230292286,0.00214123637928931,-0.0777097317447688
74,1511.4004053973902,0.0480378898745704,-0.0477126140489592,2.55805535683325,-0.765803911715113,-0.6430741549789051,8.25103412774594,-0.36729954714520596,-0.00230786457355387,0.00224698163514253,-0.0892092267835354
75,1517.5325637098902,0.0501484759631522,-0.0478670074562422,2.49900827686871,-0.764923894580999,-0.6441206684302528,8.04344807157971,-0.5922612394526869,0.015401937782677,0.00189631817698095,-0.0820819805799435
76,1519.96733439562,0.0474745950589272,-0.0478681484115844,2.4819648674714303,-0.7785016302256559,-0.627642582793739,8.30248415788615,-0.34005601753731707,0.0227853116268492,0.00144642789671925,-0.0617500955779562
77,1508.8896358556399,0.0472293175104268,-0.0488990617575064,2.4939435485324104,-0.7403374968240028,-0.672235368599696,8.276241380154389,-0.37463848217709494,0.007311569913681609,0.000406418662654511,-0.0452492291558411
78,1513.3820809918302,0.0471928406754933,-0.0476481669842538,2.4544554018444704,-0.771231913152625,-0.6365542680203641,8.60939309931528,-0.0390923327657556,-0.007747295333777141,0.00047135142941183796,-0.045704862445429005
79,1515.7330749603198,0.0490118106490634,-0.0482799947776605,2.41699743090358,-0.7573363722013041,-0.6530249760468331,8.15799222357254,-0.49814344386254494,-0.0225136166864519,-0.000614228945187471,-0.0622562522656338
80,1516.19827872526,0.04880720616425901,-0.0493995040950525,2.2068598371304704,-0.740560531744242,-0.6719896567825179,8.048930728083901,-0.6140705106098701,-0.00489074473035913,-0.00145967378058741,-0.0777451382757861
81,1504.2716102665302,0.0488133997277195,-0.0480606849404423,2.37781862126631,-0.7631629728716841,-0.646206063758035,8.25523589684034,-0.4141713771072079,0.0122932467415397,-0.000132367271096688,-0.0733845681908338
82,1510.726471265,0.0488394599600146,-0.0496140416603745,2.46268729934046,-0.770100866938599,-0.637922138462381,8.34807932438494,-0.32196198509728496,0.0165073383432226,0.0007533698915752379,-0.0576336796430819
83,1516.23015713887,0.0490437775002757,-0.0478332296773836,2.50885567667603,-0.7645107023334471,-0.6446110346694499,8.27788107318872,-0.38712646482735996,0.00650501753141956,0.00125148715157783,-0.0452441028560169
84,1510.45913658254,0.0486640044851434,-0.0484294327744141,2.5881103955327003,-0.7581676439129649,-0.652059678038339,8.23411355580417,-0.424299462118169,-0.00783558934189006,0.0015266985799293699,-0.0460890091137736
85,1522.84412718215,0.0487700937727229,-0.0479815260652631,2.44440848402911,-0.7712103417923671,-0.636580402394309,8.294878446436611,-0.3602526034748211,-0.0149325503282374,0.00175457337072024,-0.0584091873934507
86,1514.8232032547699,0.0477279922668949,-0.0490954786832098,2.35731092410871,-0.774107472102862,-0.6330542011822661,8.31292243446621,-0.346413705836886,-0.0103659801213114,0.000985834277642922,-0.0728578979194232
87,1515.06638516861,0.0476528115878335,-0.050921188629385994,2.3760599784861203,-0.756436166662782,-0.654067523857068,8.29097944565471,-0.37570233153647103,-0.000522786042422137,-5.94877446222917e-05,-0.0786042517308632
88,1519.84754947708,0.0480468251470438,-0.0499985241952469,2.53539882689163,-0.7483189127813041,-0.6633391325512211,8.14368097664608,-0.533612648338639,0.0136562910315649,-0.000701134861588265,-0.0717805474985678
89,1518.1090510430301,0.0502581571353974,-0.0482273935788344,2.2476347945575403,-0.7537429577961411,-0.657169349234065,8.285532472582789,-0.393404927650641,0.0116108038622838,0.000170335334649258,-0.057109923503824996
90,1513.79647467887,0.0486577453387672,-0.0472378931746132,2.24847327447317,-0.7269468917062261,-0.68669368472315,8.33377571780593,-0.34548477535104,-0.00021737218181684299,-0.000565808436717856,-0.0508277155138126
91,1515.50346409572,0.0479718403893272,-0.049077076409873,2.37272941662752,-0.725754788858081,-0.687953476951431,8.26114091884209,-0.42395332373246797,-0.0075142838051247595,-0.0010208141653647099,-0.0556081917158315
92,1516.36904771755,0.0500812850157648,-0.0499174292359506,2.5025305500215698,-0.7133315452062081,-0.7008267308070689,8.22181027681227,-0.468254936659726,-0.009839741581079241,-0.0007620721613659401,-0.0657391511101064
93,1521.19711217443,0.047940007568032,-0.047815946878800995,2.46626508095385,-0.704611882985847,-0.709592907486496,8.368359423885058,-0.33158020710450004,-0.00501342197958389,-0.000805327025218417,-0.0742538750715642
94,1513.1025541847198,0.0483914761556123,-0.0490204519679788,2.4010731798603397,-0.7189959883409358,-0.695014221976529,8.30034350657054,-0.41069373320629105,0.00441542523900529,-0.00149494200039779,-0.0759509896734722
95,1511.4625894798598,0.048571750312110994,-0.0479309842910575,2.48783547739575,-0.7291452641051899,-0.6843589583201011,8.40519240086553,-0.31487427949054,0.007289696934440609,-0.0007778966733354491,-0.0698474279002927
96,1518.7624213994,0.0504166464521732,-0.0484941036516791,2.6464395887955097,-0.70988985176678,-0.7043127134721759,8.13253669545326,-0.596964966415055,0.0015036451472473199,-0.00106554443586368,-0.063754361321076
97,1517.14055795724,0.0480706569912632,-0.0456671382137361,2.7775758550334304,-0.7230268345673799,-0.690819945062008,8.13444511787028,-0.5993977990599859,-0.00233146725847438,-0.000438933983509173,-0.0641358601425663
98,1523.0005856476,0.0477643033756112,-0.0484068810467854,2.9710327664251697,-0.704650140074584,-0.7095549168971129,8.466693470307339,-0.27275314826887304,-0.0024987681271512,-0.00160508683458962,-0.0665656108744699
99,1508.35093535056,0.0476464619362353,-0.0480276934071234,2.8544251808103995,-0.712235218353766,-0.7019408762399879,8.23997682043017,-0.49822367653742106,-0.00363607223743706,-0.0009541543700417039,-0.0705141474779354
100,1513.8913319008898,0.0489180240894259,-0.0497169425078619,2.99450264367972,-0.729675896639418,-0.6837931601467371,8.1911657511776,-0.558333502681566,-0.00348987011722772,-0.0027522207626549,-0.0732723023832467
101,1516.14135853506,0.0493478137616362,-0.0490155416501641,2.88304739581131,-0.7184729333818058,-0.695554918031454,8.17100950813395,-0.5837569671781011,0.00160326515316605,-0.00233776970094547,-0.0747802121564884
102,1516.16415175469,0.0507060818968395,-0.0483960101881589,2.8733444364906298,-0.7234014823237149,-0.6904276177644201,8.079804859456,-0.677227543078354,0.00289399188251726,-0.0009910086402928038,-0.0714054375381208
103,1509.1813579744698,0.0486431257884816,-0.0491662397708689,2.93641682872364,-0.6802245500583821,-0.7330037936449391,8.33833217639904,-0.42254321771032505,0.00242533941449684,-0.00151819260606316,-0.0699354704595865
104,1508.83178485468,0.0482751527049085,-0.0489904978598343,2.8893323936126203,-0.701259043729661,-0.7129065531942891,8.22128559621842,-0.544328556350273,-7.94184839203152e-05,-0.000926430329562483,-0.0696024901775529
105,1510.62738343952,0.0478308833070411,-0.0481523669080195,2.72391340887304,-0.7031182292359139,-0.7110729608951201,8.34369841866823,-0.42245033493184997,-0.00704840423861256,-0.000219567422575304,-0.0733536312957224
106,1517.33555511454,0.0489934863759694,-0.048260980137077004,2.8510831878981397,-0.7039046383989459,-0.7102944882514921,8.36629949443846,-0.40565458922422104,-0.008336291702808479,-0.000297373556848943,-0.0814360392178806
107,1515.43989573427,0.0468351519752497,-0.046692354653255,2.7293487007223396,-0.7182281730846821,-0.6958076540161371,8.174156513823991,-0.609958600635198,-0.0010773155345666099,0.000741381784713266,-0.087237563479718
108,1511.49006020818,0.0494208773706307,-0.0493906404243023,2.77055284593678,-0.715373802440735,-0.698741957221322,8.1679691397515,-0.6135415263167759,0.0139927911444414,0.0024268968029469897,-0.0803611170725511
109,1514.83392192746,0.0501910355874983,-0.0478730602727827,2.7481175854478597,-0.7464416827891841,-0.6654508352950279,8.13829666129455,-0.6566840806869029,0.0124834423489157,0.000721432229004315,-0.0656899990094599
110,1520.65046990168,0.0502032374351873,-0.0486191439636368,2.8911876473523503,-0.742833063384684,-0.669476691112189,8.216867606888929,-0.580174804610269,0.00155073259183671,-0.00010645800955374,-0.05833168388915099
111,1514.5499145322,0.047531995348257,-0.0466191852686808,2.73650372753425,-0.7353045358390792,-0.6777368512737649,8.27124468921362,-0.526759132838469,-0.00737281789249215,0.000137922509812132,-0.0614469178328814
112,1512.57862756421,0.0483969065330409,-0.0474656520275447,2.59434363709238,-0.730150179278263,-0.6832867009535021,8.18600146759211,-0.6123707956313841,-0.0129176627844045,-0.000591408545890106,-0.0729898509876641
113,1521.02997402344,0.0469261416918365,-0.0479276137667274,2.62240057356393,-0.7052356073327031,-0.7089730165176059,8.25823756232387,-0.544874534490985,-0.00497136526873215,0.00178544282982418,-0.0800051212069262
114,1523.96774866789,0.0491082741837471,-0.0471190455793711,2.6335423695231204,-0.683157724037117,-0.730270856661025,8.170448236725099,-0.6409277018893521,0.00490817618750555,0.000676915857334178,-0.0829059702503545
115,1521.26231810367,0.0470216680958772,-0.0480650221579933,2.75352841121628,-0.7045400295629699,-0.709664249306254,8.3457326050162,-0.470613186475925,0.00579407197289048,0.00148218476582288,-0.07731325592185499
116,1515.39273721401,0.0479519292149946,-0.0494933114503189,2.4518050624892997,-0.694574691251051,-0.7194205990055519,8.34740723167208,-0.475750400011639,0.00946547006864493,0.00152368748330698,-0.0684655735822153
117,1519.4071162459697,0.0481650234768165,-0.0478734379114979,2.4861781732064703,-0.711756187467677,-0.7024266008640879,8.42061970273679,-0.401233426197846,-0.0037019530787635296,0.00335323398414554,-0.0634408165377449
118,1517.00835347206,0.047985666363883,-0.0495281823375563,2.4417880190751498,-0.721883103962396,-0.692015017332439,8.17427575461037,-0.645200617927048,-0.0155687380282771,0.00325943310139858,-0.0746582813833716
119,1514.10912851393,0.0487889455871071,-0.0487837872273278,2.53550848601061,-0.7033299945225,-0.710863502231603,8.07664614949559,-0.7469857253488001,-0.0165794641183091,0.0017842097106393398,-0.0929423317053852
120,1515.74889011974,0.0486228326700153,-0.0466208003009883,2.55037933895739,-0.6982625558120931,-0.7158417444874,8.14255450002076,-0.6958624365794761,0.0119609081747569,-0.00022781912288600298,-0.0951650189772018
121,1513.1554194756197,0.0503552983418294,-0.0481394012202011,2.69790529977336,-0.683074864091704,-0.7303483621163951,8.40491395545976,-0.442044409448146,0.0209104234159782,0.00118787120840758,-0.0768878882492534
122,1515.67597922137,0.0483280393242656,-0.0494884770935601,2.40578210671898,-0.660085614141119,-0.7511903766715481,8.3189276282463,-0.5306556891212371,0.0100871529222087,0.00174940264710743,-0.0599269196470646
123,1508.87514799252,0.0497805014979923,-0.0486399307252221,2.3810593008791097,-0.681218998327566,-0.7320796926001891,8.24554508778611,-0.605151898447855,-0.0069648124047621204,0.00231940962294251,-0.0581241016037533
124,1517.52035064546,0.0494989901115618,-0.0494936649391833,2.06091641704226,-0.632178294951574,-0.774822949706655,8.4165313287954,-0.438252975144334,-0.0169268765777063,0.0020031415325704603,-0.0712062004337231
125,1514.11182371365,0.0494220840243974,-0.050127069512199,2.24554769126694,-0.629327219532159,-0.7771404318113442,8.26077331107954,-0.6026276791806441,-0.0121025041140438,0.00338092599434402,-0.0863335921782409
126,1504.73176787758,0.0494029463334113,-0.0491092060437687,2.17121157422623,-0.625858457292781,-0.779936658604467,8.16783975940375,-0.7066683937140459,0.00294413898783474,0.00247575808332415,-0.0930970967686178
127,1514.7486273158302,0.0488486042367187,-0.0475980070221176,2.1231999025053,-0.610482618549785,-0.792029653768467,8.36558701885844,-0.516248802561317,0.00947195243357413,0.00344599653207665,-0.0861952953864469
128,1517.9695433970498,0.048414869973465,-0.0490265439077781,2.02256398879646,-0.62938040070922,-0.7770973627564959,8.368182606483389,-0.520101197128797,0.00972460294158222,0.00394894250033985,-0.0745737227771142
129,1511.5609847570001,0.0487387269388041,-0.0492312666916391,2.15922087637379,-0.609376475185067,-0.792881019757078,8.4520452874465,-0.4441380812041049,0.00824971510453164,0.0038428594620613,-0.0648190430156568
130,1512.88488728281,0.0476756949166242,-0.0488956101899824,1.99880342281418,-0.6522945659915429,-0.757965565957916,8.23048001635326,-0.663931560745253,-0.0125647979811172,0.00449281494217322,-0.0688147523872091
131,1517.7176632259,0.0491385506254082,-0.0481411233279167,2.0348289974389497,-0.639976174593924,-0.768394752683884,8.228820571334161,-0.6695693036477021,-0.0134740845392605,0.00469972782625948,-0.0835707079386947
132,1512.49657013889,0.0489424732632254,-0.0499606996372869,2.03610308448844,-0.635870501587671,-0.771795766515109,8.31549554681319,-0.591641249830146,-0.0040219296962104795,0.00512600821630618,-0.0927963715290954
133,1514.7088493568801,0.0503396833305186,-0.0493157302350307,2.22807663810804,-0.663385813337205,-0.748277530507855,8.32858821752555,-0.5857035955276171,0.00876060112501208,0.0048571008480967,-0.0898130194809563
