time,n,deltal,deltar,Vw,alpha_x,alpha_y,u,v,p,r,phi
10,1064.5563157804402,0.0486606474084104,-0.0487225127622132,0.541611606854874,0.962452085868582,0.27145162074892004,5.6956916825681,0.14280786891411903,3.22207511856328e-05,-0.00210917187738756,0.009035763361032071
11,1083.89756959785,0.04804229509236401,-0.0485893553502051,0.612385995013646,0.957860457788764,0.287233952388467,5.7107309702681395,0.12469603937904102,-0.0017760560465535102,-0.00215023576526884,0.0080929695519294
12,1094.18012668469,0.0491091020346538,-0.0483932373105851,0.74148700341672,0.961400611898945,0.27515243673341,5.638146218502969,0.0171295404248736,-0.00186051389396517,-0.0022155416869109102,0.00608966759200236
13,1108.5529904294801,0.0480562296944868,-0.0496579099247364,0.77975843604866,0.963282090855004,0.26849136566752196,5.57238303264703,-0.08740210306102701,-0.000364711515517207,-0.00232890922716925,0.00488753489579885
14,1105.98412376763,0.0481886811401277,-0.047867610689233,0.781677354025342,0.950558448474139,0.31054570683626803,5.61708699703956,-0.0806321841548436,0.0012633432993947801,-0.00232909270100288,0.00534951652022242
15,1116.06308653665,0.0496273022433411,-0.0487240280609647,0.658717593926826,0.9515556650869691,0.307476529577295,5.82518793248691,0.087935698107858,0.0017926345086581898,-0.00235987864498995,0.0069896670376383705
16,1128.6669134891902,0.0487661845514567,-0.048409603854091,0.531556270159524,0.971062613225898,0.238825043064772,5.66336510082175,-0.113746161981866,0.0011651682176593901,-0.00243944422738683,0.00857287774890292
17,1137.2284913486699,0.0477856489636417,-0.0477334683975411,0.564812128262431,0.9597861071575509,0.28073230755891604,5.91761499215204,0.0982902273139214,-0.000212472825949271,-0.00252521267263786,0.009115021076131491
18,1152.64010047188,0.0490075276784481,-0.0476708446136186,0.49986353112944903,0.964334441989245,0.26468676580685296,5.980443364412731,0.11763691944738401,-0.00106915597970016,-0.00265567355091896,0.00838966462447743
19,1163.4017101315899,0.0463081371744951,-0.0491613883586118,0.442897596897666,0.965115875706241,0.261823120559999,5.78363899274634,-0.12417222449865499,-0.0009052316243718599,-0.00270457300501762,0.0073216478684559
20,1176.4416501544501,0.0496020925500327,-0.0495684696909917,0.39066372525874504,0.9612192427412991,0.275785364702052,6.1140329503093,0.159204433243078,8.84227394789125e-05,-0.00277833439222108,0.006884593669645329
21,1184.7459913088699,0.04910437959524,-0.049259118756320996,0.459975829640984,0.957921639612938,0.28702984576740503,6.10800350888479,0.10520989287468901,0.0014375306044320801,-0.00290799696809138,0.00764748960696426
22,1191.32804384041,0.0483320874386439,-0.0496437844328179,0.520458833524734,0.9421429059568069,0.335211492576348,6.048973471198719,-0.00168688332041423,0.0024855289519047303,-0.00312411769979161,0.00966619359663357
23,1202.31490512929,0.0479481546636181,-0.0487289664704789,0.535925623705796,0.939880781388875,0.341502733189411,6.239455949154331,0.141407815313518,0.00239588117537376,-0.0032887337695891197,0.0121882581884356
24,1217.30870213519,0.0470678194406909,-0.0479171810823433,0.410470048200019,0.92091415472716,0.3897654674585229,6.25648364736791,0.110431315630292,0.00161509607918821,-0.0035103245947550803,0.0142098829897463
25,1217.63344175234,0.0498085426075638,-0.0476453380545095,0.28285553563927596,0.917085980003272,0.39868948478915006,6.275129867626831,0.0810871263545225,0.0009503084426083359,-0.0038283098499577103,0.0154671933417854
26,1229.0419545700802,0.0488126937979816,-0.0473847288315781,0.234942421126779,0.915697081615359,0.40186920101087,6.580567487643191,0.3380050869966111,0.000165645228868371,-0.00409872629457247,0.016065152172418003
27,1240.52762340692,0.0482693388041936,-0.0478569299871172,0.41371661264083104,0.906246125722228,0.42275046967857005,6.3396826534912805,0.0488534186196655,-0.000685412859389293,-0.00430034529818811,0.0157287483361448
28,1254.73414509716,0.0488175315982594,-0.0480149617509577,0.352368739184297,0.9162923486754291,0.4005100894595129,6.59125958018394,0.25047288808711105,-0.000883385468783726,-0.00446977854005197,0.0148912963416579
29,1258.11417225474,0.0464992988682454,-0.0483313897711989,0.478474541062375,0.934255180592306,0.35660518439366207,6.4604657271798205,0.068392587919942,-0.000430372746178617,-0.00461496311113536,0.0141594777056415
30,1269.09524992154,0.0485770433287749,-0.0487661866594873,0.741989588565083,0.926453764148281,0.37640858504487,6.50783822270947,0.0644529741599508,0.000263746289856169,-0.00466410761889208,0.0140828043346031
31,1278.67023708417,0.0481525254244236,-0.0483998473487606,0.734988076140991,0.927751316141945,0.37319900240607395,6.528701416096929,0.0335137922046296,0.000864033867920113,-0.00481575815661395,0.0146731484931428
32,1294.70434264326,0.0473836242224591,-0.0478545565914245,0.6216249523076429,0.9303266142744849,0.36673204219508,6.53053665545807,-0.0174536409142849,0.000954887684838469,-0.00490679256593034,0.0156364136914338
33,1304.29700960532,0.0469384329861287,-0.0469580758542916,0.565686242564293,0.9312907057028399,0.36427684728995,6.6322145049697605,0.0312752826670884,0.000493390807060297,-0.0049793556271650104,0.0164292887937489
34,1312.6503030113302,0.0475905134724114,-0.049734908985187,0.5421462709436371,0.922372925451857,0.38630064249672497,6.721839337511031,0.0673735064095065,9.621994351282471e-05,-0.00513542721927282,0.0167587598455352
35,1315.78482638094,0.0489108399911852,-0.0488314658001039,0.502218400863802,0.924521278920825,0.381130430197594,6.70639513913085,-0.00115555695276549,-0.00011932958044446599,-0.0052033774311012,0.0167840755900293
36,1333.88640109338,0.0485991158167278,-0.0488938259176875,0.7360290803982991,0.933660190745003,0.358160087416234,6.72667950869566,-0.0362453548212407,0.000165176008228902,-0.00536670131237805,0.0167328074259139
37,1346.79067070254,0.0476879724251943,-0.0463334084110748,0.6264780522087829,0.9345722700224369,0.355773343724779,6.8299795291317595,0.0122345822298432,0.0009323103370075539,-0.00560779346951983,0.0172689992684529
38,1348.69167235709,0.0479358743032056,-0.0479668676006387,0.732472536962752,0.919273983715639,0.39361827049005205,6.950003301619309,0.0785889654460162,0.00112209659251554,-0.005668286226434,0.0183027840576528
39,1371.89813844423,0.0471671100088059,-0.0487160230738591,0.8187372777785941,0.9199004526760691,0.39215195672897396,7.06028549753005,0.135354008071004,0.000726878142818446,-0.005655718151028321,0.0192370746474313
40,1368.34925670737,0.0491643447758304,-0.0475140908792945,0.517879605271798,0.9106543738251209,0.4131689865335689,7.117051367695559,0.13836590331688098,0.000468330879004283,-0.00583563159133155,0.0198863649414656
41,1371.33831532697,0.0480932343008306,-0.0505856850174309,0.875965284208816,0.921868415195203,0.3875030645885061,7.15244518682901,0.119344200817369,0.000382135737965985,-0.00602406184062749,0.0203298819516045
42,1392.633190276,0.0477446720973646,-0.0486504095646695,0.799043503116862,0.922495258303203,0.386008417535301,7.225993254296651,0.137772886154797,0.000428262402378996,-0.00619428202460769,0.0207265238848184
43,1398.43325711656,0.0490190438325147,-0.0473721214293769,0.8354407163217651,0.906777545829505,0.421609395506574,7.3245052418790495,0.183145196608557,0.000577488612255053,-0.00633534719135008,0.0212517758546302
44,1412.37735053293,0.046785206544801,-0.0492753150351875,0.640502393063823,0.903771650646154,0.42801495708482795,7.25505650735142,0.0580136702385891,0.0009108525842391051,-0.00659475647494841,0.0219389986729754
45,1422.7668528301901,0.0519443967955302,-0.0492736275902811,0.730369621718237,0.9057925974318759,0.423721335830065,7.44698363657511,0.19773896789225,0.000902970508525793,-0.00669673275280081,0.0228825208687753
46,1433.13682378516,0.0481421757366357,-0.0486397095902538,0.954553593493756,0.9003469924649659,0.435172716469324,7.483754954615621,0.18295256537055302,0.000589110252991175,-0.00653976066469425,0.0235765624175732
47,1435.12738383823,0.0476552988820845,-0.0491025268806826,0.859336385195815,0.8869848920865071,0.46179844219127403,7.557961819186049,0.20471913594885502,0.00160183726649589,-0.0070328758535128,0.0245906942801541
48,1456.0976249471698,0.0473705913734308,-0.049188758556797,1.0232191323154,0.891277903546774,0.453457493762389,7.55418574101081,0.148217533972077,0.00225619197543355,-0.00725915983973582,0.0266336931104521
49,1460.18175211094,0.0477642609942957,-0.050347400114497,0.942972389282514,0.8553475426237841,0.518054612302077,7.5708997310665405,0.112894755364205,0.00216237159492858,-0.007480590289921491,0.0288919281375319
50,1470.69913874124,0.0491610629821254,-0.0475253559409035,1.1824772628142,0.8468095998683579,0.531896137954387,7.67346203200499,0.161337315209382,0.00220894141749898,-0.008246371468815109,0.0310997736777163
51,1487.79086740362,0.0478172546670798,-0.0474946578954605,1.1227064424374,0.8685515859667221,0.495598771704179,7.84968270884619,0.28739242107431395,0.0013230255559165802,-0.008497172870159459,0.0329886367729193
52,1488.76972125836,0.0484287284042453,-0.0476203407431569,0.883947107355202,0.8299141031191359,0.557891191402015,7.97842789918224,0.36534430203261503,0.000338625130712996,-0.008627172653841959,0.0337599221425493
53,1499.46624894708,0.0489661848298649,-0.0486910217672142,1.05257297949202,0.8334276511620631,0.552628582574668,7.869408464903281,0.207482196650909,0.00032439380731542997,-0.00862885419716637,0.0340410402853406
54,1500.99662377669,0.0487081384070563,-0.0487172774741249,0.8664389885040631,0.8286686736675141,0.559739429808301,7.78718425340317,0.0778998575037067,0.000788959929305059,-0.00882985835517564,0.0346165920558508
55,1517.60739145096,0.0493778339839625,-0.0494654651640108,0.7676363858977191,0.8253496747756559,0.56462192159685,7.84893357783422,0.0915931017612441,0.0020496087142291,-0.00936464735190488,0.0361782361904117
56,1514.9939882318802,0.0491204600168528,-0.0471992763416951,0.9382991696442821,0.8246864108485591,0.565590243693897,7.8805592486677805,0.0809903102165222,0.00264874752250975,-0.00957083062149601,0.0386683653968269
57,1511.6011418192402,0.0489415987457108,-0.0475511672562305,0.949642135809295,0.8118197859219191,0.5839080708345179,8.0644006698886,0.228378305476408,0.00163749821333097,-0.00986367317883135,0.0407386267917476
58,1517.50190037795,0.0475664650859306,-0.0492247482024972,0.753373159260679,0.839100723668053,0.543976079933437,8.082767827248,0.21271977995953698,0.000294309371124229,-0.0102083357945172,0.04143223237207701
59,1514.45586324172,0.0491952709799094,-0.0486218758100733,0.7084157665434458,0.8157527496324709,0.578400770631457,8.13842220865501,0.238388216616589,-3.3613324251505e-05,-0.0104676274381674,0.0411711623984194
60,1518.6684222293,0.0488459781827929,-0.048914242081789,1.0161498752324598,0.8280979923666251,0.5605833702834611,8.034795226586409,0.10856237712528098,-5.1725238906733796e-05,-0.0106708134781545,0.0410604690420726
61,1513.5102200361498,0.0499022815040036,-0.0481082365094557,0.861105790927902,0.7980249652695501,0.602624389488621,8.11437183320731,0.163496427985975,0.0011816135952001901,-0.0109343928491625,0.0416308502523521
62,1515.08906963546,0.0460198726150088,-0.0488912710030854,0.678810677692341,0.803735376772046,0.594986927692615,8.14813009986142,0.178278874403038,0.0022714049670721,-0.0110459413042357,0.0435772059516495
63,1517.42117861574,0.0482500526057355,-0.0487337196243572,0.8238255006839499,0.781878399183801,0.623430965616705,8.24678205911183,0.260500030087286,0.00276451665016321,-0.0114782070913805,0.0460993775469731
64,1518.2140708076402,0.0509427899772544,-0.0491212179733233,0.59042858210714,0.769731517245817,0.6383677555754611,8.21439657646203,0.21360050657771,0.00153184257900925,-0.0116428020511051,0.0482884231812313
65,1511.50781048992,0.0513850659431416,-0.0507497953708194,0.899240621997354,0.790199495973694,0.6128497014463821,8.25784744147709,0.24602134223722,0.00106024459100246,-0.0121444939224982,0.049409124382279006
66,1515.0905249912198,0.0491923113725785,-0.0470070448600988,0.7305606922158728,0.7515010956050259,0.65973184196645,8.21526938571958,0.195407415019683,0.000688595546904997,-0.0123863333303562,0.0502129682673536
67,1519.6886800381,0.0479114148661575,-0.0509591309625601,0.854433834408735,0.6895514983037471,0.7242366541311329,8.46105761370695,0.43803073600258297,0.0013144558031165,-0.0124352238349916,0.051149543273584
68,1520.0433079079098,0.0480646452737459,-0.0475039617085215,0.838152158386251,0.6937952413425469,0.720172314859741,8.289758770843509,0.26513850267105604,0.00210968491186942,-0.0126524680195161,0.0529126149619952
69,1511.3600157948001,0.0474878677553306,-0.0492425367934578,0.932849959051403,0.672064097667789,0.740492976756688,8.42440264884987,0.40030116323871595,0.00342454112661069,-0.0134110931587883,0.0557466662149255
70,1513.1298698476999,0.0476930635867757,-0.0488805562138897,0.921184217803684,0.6234944196076609,0.781827799913834,8.27269331023453,0.25405789695285397,0.00299911134112493,-0.013056062817416999,0.0588673423159789
71,1512.7540916522303,0.0501180116063699,-0.048191521308684,0.9611957704771941,0.6567565245397329,0.754102690271353,8.35009719875792,0.334481185490514,0.00187546618911505,-0.014333823426159,0.06158528321129
72,1513.1254951495,0.0494789553632069,-0.0473518225020189,0.8178088782730308,0.639587444779986,0.768718349254009,8.41705785045177,0.40809211361993,-6.24737219257089e-06,-0.0146633277834544,0.0623191534707566
73,1513.23925287448,0.04677396349123,-0.0493516058891998,0.886350375087088,0.634927412927789,0.772571796218853,8.31902461663417,0.31768808120591807,-0.00259618785065145,-0.01469997912056,0.0614076751036472
74,1512.5176161478698,0.0479239032717723,-0.0471699983680982,0.9340579932834929,0.6272069905209351,0.7788526118860171,8.3171142893087,0.32229600966155497,-0.00253319132560331,-0.0145929064854789,0.0589264620492989
75,1516.79745983246,0.0504207875954022,-0.0489748375997113,1.24316268754572,0.6258288671059079,0.7799604022621509,8.46024577661703,0.47177634561216497,-0.000668804557992695,-0.0144794924630252,0.0570272892591643
76,1517.7844623457001,0.0481513619491707,-0.0499518695643848,1.0394103711210898,0.6254182353001789,0.7802897096297049,8.51270214430585,0.531061536170482,0.00226964821759367,-0.0139464369017226,0.0579807781134734
77,1513.05948394161,0.0509732447377911,-0.0488476764116616,0.8005300437543341,0.6096228931753089,0.792691571871788,8.45704364959304,0.48343731619737995,0.00315863592870002,-0.0138019912156299,0.0611144458450545
78,1514.1754535129198,0.0509091324914146,-0.0483936156916485,1.01505946521927,0.607875247968147,0.7940325452446291,8.36223868822538,0.393529025670893,0.0030409073177371303,-0.0146514750926713,0.0637707336116571
79,1513.95910284853,0.0480642654605228,-0.0467011844936208,0.8945680192646069,0.6140400820627939,0.7892748428908131,8.23864058076037,0.28006858580838395,0.00269835419428528,-0.0150810166139123,0.0663101612310824
80,1518.9607934078101,0.0492261862239172,-0.0493399011774799,1.07262267084528,0.6046419555845279,0.796497398330288,8.24990836413229,0.30204588454592796,0.000420264729294891,-0.0162049589101641,0.0687202122276318
81,1520.85360592594,0.0490580535193575,-0.0471088031773694,1.00507569272549,0.572215000793899,0.820103647636345,8.4927743442155,0.55586908241194,-0.0026767520964992,-0.0158386858685621,0.0672643647881639
82,1516.0173789575301,0.0490226669911935,-0.0487430597965823,0.942820500241543,0.581899801718933,0.813260487641854,8.28686887110926,0.36056823265112803,-0.0027431384448808,-0.0155392010960491,0.0642195474770748
83,1515.8350860815199,0.0488501638483927,-0.0493442503690033,0.834268295121022,0.566333862471448,0.8241759255269301,8.361515641000791,0.44270692230379,8.3571066123006e-05,-0.0158184996652277,0.0627324195074377
84,1511.79249439816,0.0488406559732646,-0.0495175254358412,0.776094670765414,0.553479886678732,0.832862542705636,8.35282679176972,0.444407074816992,0.00361770401943944,-0.015789060974737,0.06506591169791599
85,1511.8094848178698,0.0457811528381877,-0.0463329597072046,0.92297241413072,0.523462590517591,0.8520486584277991,8.36043418288655,0.461176590287276,0.0036595469616071295,-0.0159826415641403,0.0690433264339871
86,1506.22021797487,0.0483894965782743,-0.0475757715852606,0.856171559765429,0.49955591399325394,0.8662816451907339,8.29128012839411,0.405186115902955,0.0017464862909415,-0.0157809429117144,0.0721392658463387
87,1511.33066930923,0.0465007598111661,-0.0475701320038223,0.90468797411745,0.45459841398852796,0.890696515093168,8.4718547257426,0.596913369165009,-0.000996757510099337,-0.0164268997511423,0.0721457252865649
88,1515.3721699145099,0.0478837922497617,-0.0494353682893493,0.80487698890109,0.451871416823058,0.8920830805806841,8.51352063370128,0.650655328706335,-0.0022793048230073,-0.0160103696235509,0.0701303579604593
89,1515.16781950436,0.0488483542480525,-0.0489217974538491,0.8542024972334219,0.39796422666518705,0.9174009343219459,8.37124188016765,0.519617539797539,-0.00159508532006575,-0.015502917172055,0.0674598689213823
90,1517.8321672923498,0.0485182948572911,-0.0478779090850658,0.891820490510356,0.36456915648071,0.9311763152824191,8.40305095974398,0.557416164402042,-0.00186959912457837,-0.0151712111164456,0.0651597014859853
91,1515.53897746828,0.0497808769626954,-0.0489599146517521,0.841490323267399,0.314417172260498,0.949284910755308,8.20151992154879,0.361481306834749,0.0019536950160639996,-0.0154479615913609,0.0661039460928001
92,1520.66714747464,0.0485590026464657,-0.0496126403416696,0.720738473507468,0.32723333504988106,0.94494356679758,8.224585822402942,0.39045513837327295,0.000532024134319101,-0.0150385593729701,0.0668954394344703
93,1515.26303095565,0.049624626498942996,-0.0473652743610489,0.891674784494521,0.31133877910483504,0.9502989869643721,8.34162585564404,0.515341659144968,0.005116470790279029,-0.0155739864961475,0.0695160058520816
94,1518.65121051996,0.0477856920109937,-0.0494626057764773,0.8989090741587942,0.303045584438081,0.9529760614792909,8.36867099635187,0.551266960443239,0.00223756221906085,-0.0148449151505291,0.0729968558205001
95,1518.8350659792902,0.0472824318801524,-0.0483576331365091,0.7736520406627672,0.27925213767406204,0.9602178105015899,8.281109977205059,0.470876330336216,-0.0008339537357281019,-0.0150088408444638,0.0733922088696572
96,1519.4549772025,0.0494556037961342,-0.0477414027935457,0.8460854614195171,0.23989795744602396,0.970798109811317,8.462355730029191,0.658470530611447,-0.00155703922737559,-0.0151835323604681,0.0717674459194724
97,1519.34455020017,0.0491291102575464,-0.0485721442781471,0.8309824840182991,0.298812138943692,0.954311954038037,8.36466990186217,0.568319146371959,-0.000334223709419123,-0.0149029213681452,0.0696908887700634
98,1516.57151314427,0.0497840125986996,-0.0491764788595654,0.790502317335887,0.27870607132616,0.960376450047552,8.28415633640178,0.49139976272129,-0.00146490188510582,-0.0147123046853572,0.0688831899893256
99,1521.51412122486,0.0499447808286324,-0.04912461502779099,0.8521293149789392,0.24936989803271103,0.968408309524012,8.39064826585645,0.600879541298749,0.00140519358129903,-0.0159056455146279,0.0687351930055309
100,1510.7475686977698,0.0478745543511173,-0.0476584035442162,0.8093326609453521,0.260271559522705,0.965535455228662,8.42882978942497,0.6446962687416159,0.000869594247419224,-0.0149404393841167,0.0695826434257398
101,1513.4768345729,0.0491761044141336,-0.0474369057255027,0.675499547170995,0.201258417162693,0.979538181757693,8.35761588270344,0.578030435941184,0.00289324704985827,-0.0156047151315715,0.071695997746382
102,1516.10811749758,0.0475478853242302,-0.0507346453933318,0.818554496727602,0.20431312935333,0.978905585423768,8.37409601692826,0.6036103899479179,0.0015559241963207,-0.0147955180413548,0.0742873779490258
103,1512.96277481543,0.0475064521087742,-0.0479381810976789,0.869687075215672,0.185753823411628,0.982596314407886,8.55880540995248,0.7952598634562409,0.00073776961123609,-0.014957131232661002,0.0751790019962271
104,1512.9390355331698,0.0496298160261007,-0.0477794990198627,1.04067657528741,0.15331369655097501,0.9881775703029669,8.3219672574973,0.566216044679218,-0.004251601399531671,-0.0141285264795135,0.0726183660656066
105,1512.58604031569,0.0480494612276785,-0.0480216792682247,0.8829425166723871,0.11643521495333801,0.993198288721225,8.456966096806951,0.703650908340134,-0.00184749170578497,-0.0141040388236083,0.0700390617627669
106,1508.9193220638401,0.0482454734849221,-0.0483491024802698,0.898072531440194,0.0845474279845873,0.9964194560631541,8.246177170886769,0.493915434840514,0.00159204727292474,-0.0146259406051097,0.0693913082108186
107,1520.9713222993698,0.0487477340529107,-0.047989343374726,0.691425535422162,0.0785091014237412,0.996913396937586,8.3647647263129,0.6175684786528111,0.0036430819080266,-0.0142750143516652,0.0720695110907204
108,1510.8697054453799,0.0481075751012223,-0.0471962210280163,0.7322864110651272,0.11198929792505499,0.993709412831665,8.3533000167188,0.609836642059861,0.0027111649813847,-0.0143220948593217,0.0750908514340654
109,1517.85953232714,0.0480328165003358,-0.0489793170053374,0.82973988928535,0.0506392652547972,0.998717009374755,8.27581872533155,0.538350703581697,-0.000793460796777586,-0.0139054008623342,0.0759355621610496
110,1508.34379515594,0.0491566812795545,-0.0484388743311737,1.02983396759384,0.0666187222772357,0.9977785054019499,8.18147700541846,0.446378364933324,-0.00213248176868695,-0.0143015042546902,0.0743933732573696
111,1519.77035158897,0.0483337615659197,-0.0484135178030467,1.11319259184213,0.0556478589309225,0.998450457357001,8.307979143642651,0.5755117493976679,-0.004353831633924429,-0.013392053339319,0.0707856532183921
112,1519.34548254233,0.0488500385629935,-0.0482777595458131,0.9956378493914341,0.05870371842659201,0.9982754496845501,8.35300111504165,0.6198137437661411,0.0009313173939244869,-0.01374501773963,0.0696828101193971
113,1510.25474007754,0.0494905175160664,-0.0483624275816087,1.14379020664032,0.0520252911417476,0.9986457675680681,8.36055325059993,0.629223941727302,0.00236661082556225,-0.0138983248327107,0.0719218741300365
114,1519.08793116072,0.0496451712261307,-0.0495390558142105,1.14964201369646,0.0303910750768767,0.9995380845949151,8.183328567768099,0.454575355673377,0.0036740209482277702,-0.0137954445240098,0.0757706503758793
115,1515.42969065138,0.0484130176387835,-0.0501808084626902,1.24657371262999,0.0212561903111974,0.9997740616626608,8.43619910923422,0.710028464176227,0.00031417991479339104,-0.0139992323126551,0.0769082723878425
116,1517.76342980936,0.048251832678795,-0.0477544700765167,1.25640120944665,0.0256204994984782,0.9996717411257801,8.20306562451948,0.48612554039084005,-0.00131283757948838,-0.0126927707864504,0.0774304155406518
117,1514.3088994233499,0.0481239152478705,-0.048313434775017,1.12933140488474,0.00827062153244403,0.9999657978248391,8.51150155239945,0.793890352050967,-0.00173626621422484,-0.0140612665666231,0.0740579068532963
118,1513.0625357185002,0.0482058918283143,-0.0489277930984104,1.13045386573013,0.0364730965827162,0.999334635257714,8.24142757434625,0.524225905856546,0.00200083246467897,-0.0155840721079156,0.0748949893051516
119,1512.41119134047,0.0477784668179763,-0.0477678421768328,0.886843565931731,0.0139217036736873,0.999903088387481,8.57916327764171,0.867962418537053,-0.0006162240251966469,-0.0148441371370104,0.0752157909360132
120,1512.7578086357098,0.0481927899013092,-0.0494608015853236,1.00338859015841,0.020926249136858997,0.9997810220728649,8.20887162908575,0.50047258316639,-0.000123359736374999,-0.0143565490672491,0.0745115395747025
121,1515.6507067214002,0.0487542885556315,-0.0469942150685951,0.89184051781958,0.0410224630814417,0.999158224468343,8.47189720953101,0.76880292940532,-0.0008475515502203,-0.0135857001712392,0.0750629790675772
122,1512.46543356396,0.0492476773681938,-0.0484014462260787,0.988794616877141,0.0212122337379003,0.999774995256357,8.34495329357183,0.640489118368215,-0.00194287717998248,-0.013793288845597001,0.0741590069065916
123,1513.0241494124,0.0470786951860821,-0.0482810914053916,1.01340475302857,0.0458121329322845,0.998950073064813,8.25354157145301,0.548064146691913,-0.00416115325960695,-0.0138718260485127,0.0709409444257449
124,1516.8265962366102,0.0483829016732653,-0.048343768815343,0.9688787238480631,0.00934546390581507,0.999956330198667,8.29745654241333,0.593679308896338,-0.00203199204388334,-0.0135634072131322,0.0677096294160626
125,1521.39800114719,0.0485416584747895,-0.0494979916993511,1.30853247361444,0.0200581971318721,0.999798814126032,8.36844160212559,0.6670458952673921,0.00145193016354411,-0.0124550478085206,0.0674364486939152
126,1513.78523252171,0.0494648915003721,-0.049824217053059006,1.04351980792957,-0.0268627500052985,0.999639131217937,8.30740443632164,0.6032332293332701,0.00478203801264148,-0.0132128705292716,0.0711838353589425
127,1511.56778800979,0.0495343813836551,-0.0484022467116734,1.05320113820371,-0.0693852592776465,0.9975899386997511,8.41940657156679,0.713990503843529,0.00478882663415876,-0.0138867771536906,0.076355684427853
128,1515.7873548958999,0.047998359617505995,-0.0481778891582757,0.922626344264707,-0.118815946375276,0.9929162960123821,8.36043883767767,0.656865492769191,0.0012929795993059901,-0.01404093942374,0.0802164580695348
129,1519.43935182007,0.0472947115337116,-0.0489773957724103,0.9750755908772801,-0.132997831255387,0.9911163286321959,8.24229262275502,0.539179738886633,-0.004545162714188321,-0.0138360395098824,0.0785486968652673
130,1513.85283432585,0.0489744998034047,-0.0496341967838703,0.7281311193556629,-0.154671659760102,0.9879659294059971,8.39851795849093,0.693233472658742,-0.0055181034870195106,-0.0135310068955311,0.0723848065540196
131,1509.86188889758,0.0482915629337764,-0.050121839586432,0.759339328319083,-0.141422048601061,0.9899493947518121,8.320835509186491,0.615830987097124,-0.00175358756661292,-0.0124142804918449,0.0696609378277189
132,1515.13990659193,0.0488393911172032,-0.04904942034997401,0.5855650653038771,-0.17040017677090696,0.985374943742961,8.29237610878058,0.585201430308032,0.0034815529665068,-0.0120716432733917,0.0700485471609116
133,1510.69870012422,0.0500140467138714,-0.0488805492321426,0.867357728747986,-0.201095860558482,0.979571566995614,8.20526187180726,0.49696539108995796,0.00557689926195326,-0.0119361153670295,0.07454626550913801
134,1521.56728680814,0.0483121904887929,-0.04860304710714199,0.857097837219629,-0.22030207767843699,0.975431696517272,8.260843322615889,0.553612582893442,0.00293235039863375,-0.0117388161212194,0.0797631879214453
135,1512.08182958806,0.0502675087310964,-0.048310495224204,0.893862669724291,-0.261564952910893,0.965185876092643,8.39884969295985,0.692945112617553,-0.0022617889500699,-0.0116313763941551,0.0804712494786615
136,1522.83765222991,0.0486202200576819,-0.0493790218432785,0.7598136027628459,-0.252061961266774,0.967711097219799,8.315800780335621,0.611798611719307,-0.0031335126798346,-0.01152705022542,0.0775738156572885
137,1518.1024383678302,0.0477754564942451,-0.0498683546209214,1.1081387334836001,-0.23732128156774301,0.971431216975779,8.464978930795269,0.760564392598037,-0.00253798309283513,-0.0112263876652542,0.0742455531729189
138,1516.0549634359302,0.0484653396817928,-0.0496016409405073,0.9554648753424559,-0.256834918414122,0.966455288507032,8.30737671822505,0.600141203632605,-0.000173813470444384,-0.0114720389457831,0.07268941080678099
