time,n,deltal,deltar,Vw,alpha_x,alpha_y,u,v,p,r,phi
29,773.1854586828889,0.0489186708468442,-0.0488200464278761,0.6342546179890861,0.9698635236393349,-0.24364881595011398,5.21788035644729,0.030811039962771,2.51645206488955e-05,0.00271118343321265,-0.00625065200103991
30,770.71111918722,0.0498548310030827,-0.0493225118158843,0.35149847133122697,0.9775649972030981,-0.21063398643928896,5.125727471291889,-0.021542231775713,0.000174069196282839,0.00271690989598468,-0.0061748900876454895
31,747.2108870589841,0.0488305954999719,-0.0475188995341567,0.44009955886038704,0.972911260274323,-0.23117889097282998,5.03312595357067,-0.0741719334024616,0.00042931226588296804,0.00272119480092122,-0.00589586908277662
32,743.299035206781,0.0480616259543859,-0.0507051459238484,0.42251161707886303,0.98107923554931,-0.193606646512925,4.921789436989731,-0.144181973475514,0.000692197606429547,0.00268264497396894,-0.00529416597502719
33,735.161736320415,0.0493253787738352,-0.0497597871600046,0.6178480461290861,0.9856058644385358,-0.169059397799608,5.04614212833936,0.021840660673853,0.0006861493469686679,0.00264760132025547,-0.00459610031522839
34,726.476384216955,0.0479601843018497,-0.0490871675115545,0.7004919763549801,0.9875700141269459,-0.157179728964343,4.91285329513012,-0.0686344558000602,0.0005499874572442389,0.00252621629410761,-0.00399191339786897
35,711.4027663840269,0.0465398556495713,-0.0485440490935762,0.6054521292051861,0.9890361290548679,-0.147673746563708,4.87506855814149,-0.061932207247420996,0.000164102346449074,0.00250033261837378,-0.0035891928383420296
36,701.62552610644,0.0501155896972871,-0.0486110954144116,0.8655477552738491,0.987616342999028,-0.15688836490073302,4.68863538757146,-0.20573708808556,-0.000168074608557533,0.00242716060029875,-0.00364632817812405
37,699.731103984687,0.0479340219197245,-0.0481333971938871,0.9035955331116658,0.985523053666735,-0.169541471892261,4.85052630221652,-0.000112816149515867,-0.000159177044125366,0.00234231663318459,-0.00384145990150841
38,691.433469513765,0.0498214379175803,-0.0491431873855853,0.93139428978207,0.9878003453310379,-0.15572564902379799,4.77555271068279,-0.0327129111442193,-2.8949705370782698e-05,0.00229931080964053,-0.003945786360507689
39,690.415672399106,0.0497034896916566,-0.0479485096040849,0.8435673751452221,0.9884945988594079,-0.15125616690164498,4.8182755470559195,0.0544754452867188,0.000162532114377189,0.00230071120012054,-0.0038765478774687202
40,680.308491894543,0.0508530393646498,-0.0484946518978938,0.9652573189378231,0.983644907491027,-0.18011856086192002,4.74946615614622,0.028773471988027998,0.000261777269137484,0.00229906497435921,-0.00358495375468681
41,682.078255927534,0.0502687109080455,-0.0483420438071943,1.05668884145765,0.987137374780947,-0.15987433599731102,4.65506550358448,-0.0281680701146579,0.00021564623374521798,0.0022156303883563897,-0.00336813641128364
42,667.6131650993959,0.0468985338671742,-0.0463520329821524,0.811840692962568,0.986028108682815,-0.166579016948086,4.4632546890433,-0.181389225054221,-4.72472695577983e-05,0.0022926882625083802,-0.00325990469755766
43,670.4148941928511,0.0502324388697938,-0.0486818783587548,0.911605067814179,0.9883280461304091,-0.152340648653105,4.479973278506209,-0.12818444235510001,6.66893569743898e-05,0.00215808535007829,-0.00321853168873165
44,672.612321975232,0.0472210799859018,-0.0491083749561374,1.25585458968044,0.987370656909359,-0.15842722579904198,4.34120734287743,-0.233629752998326,0.000495285420148739,0.0018600647111925801,-0.0029589934581060197
45,680.662432360552,0.0492350353550474,-0.0479926242990214,1.2945628688893702,0.988922263249895,-0.14843435333070903,4.4821154091159405,-0.0604983056168449,0.000484335537758961,0.00175323977475702,-0.00247370945811864
46,683.015118155977,0.0483587347538755,-0.0479174496447069,1.1085057387088602,0.988250941245866,-0.15284003770825,4.43987749661183,-0.0712237413707341,3.2821081149634995e-05,0.00179880691413667,-0.0021986922172057
47,680.866964392039,0.0478634136572474,-0.0481558278758812,0.938722002492715,0.9886801203073481,-0.150038727364134,4.538175478528849,0.0567956066934525,-0.00047676368423198097,0.0018687227472178602,-0.0024094121134274897
48,670.006105761819,0.0464007293642272,-0.0494761135586046,1.0511736495203001,0.9886606738634899,-0.150166813763192,4.3250368936582895,-0.126459071886581,-0.00052740231454659,0.00188367729873825,-0.00292451469558452
49,673.952617691931,0.0488972164889346,-0.0483038427994242,0.9305364063090691,0.990987969057707,-0.13395090586809,4.45142591060512,0.0287231028501454,-0.000170011507020335,0.00189458397753806,-0.00332346416824159
50,676.164034751298,0.0490579762561853,-0.0492267318495915,0.8591389044734571,0.9867149668405351,-0.16246099289639498,4.42324728255909,0.026691608165874996,0.00026334222795493397,0.0019139384225957,-0.00332326835434227
51,669.855703898173,0.0491433338573673,-0.0479429302390491,1.1546041013991102,0.987506727244952,-0.15757684996840302,4.30787207549336,-0.0639251869017106,0.000452490418858158,0.00193165084672978,-0.0029577223303385303
52,681.735158861806,0.0495197636468945,-0.048880831412838,0.9720133906933199,0.9906871553839309,-0.136157850149361,4.27116065099389,-0.0792837058483567,0.00027395890716831603,0.0019537933192291,-0.00256719812812944
53,676.8751542339489,0.048677389682984,-0.0495734619906864,0.910473871932351,0.988222688867393,-0.15302260358423903,4.228045098577479,-0.0993307817013379,-1.02415188157625e-05,0.00196271173839651,-0.00244816957287419
54,673.327878105153,0.0471137523705574,-0.04912771355313599,1.05517447207713,0.9890339198126981,-0.147688542073955,4.40673673699165,0.0998602720564764,-0.000245959198548112,0.00196995698686147,-0.00257528436442378
55,679.361204963593,0.0494394705072205,-0.0487888927639449,0.820953537248645,0.9899973777874219,-0.141085761060531,4.18849152879344,-0.0979999364936716,-0.000199099271199918,0.0019469187053827,-0.0028364292067379897
56,674.988457135919,0.0493806059243529,-0.0471731060916075,0.741897290918317,0.984227365897929,-0.176908146272645,4.38153657957177,0.11359568708311099,8.112294044995749e-05,0.00181398771440088,-0.00288379616653822
57,678.5952342795321,0.048162761373641,-0.0476570540147762,0.833043022770696,0.9812378627157711,-0.192801080839778,4.1666548621636,-0.08293710951170699,-9.91540954342065e-05,0.0018742458321748103,-0.00287190592173125
58,673.685615792268,0.0497375024648661,-0.04839740600142701,0.590156716915905,0.9748064674623961,-0.22305235034288298,4.22647463850797,-0.00693445507957876,-0.000109426309315828,0.00173666668381495,-0.00296716502131211
59,683.3200685476339,0.049626260005608006,-0.0493360088494619,0.724653100018453,0.9651691723718541,-0.261626582561923,4.0818881570767305,-0.135710361598763,-0.000438478806936932,0.00180303840170945,-0.00329025124335036
60,669.062043582285,0.0483587836311322,-0.0476581228892578,0.7082646762683629,0.952662286247484,-0.304030538534727,4.22710668867822,0.0248541367164644,-0.000641305405535054,0.0019087987172513,-0.00381299960936721
61,677.56331175019,0.0483586551467212,-0.0498111342322517,0.836220452160598,0.9576650880067359,-0.287884663038951,4.012306384583209,-0.17631999317948902,-0.000433991042054247,0.00200069578112589,-0.00441466091038789
62,677.307112455417,0.0505145454155299,-0.0479033683098986,0.7674314532507421,0.9659355470353359,-0.25878276405809,4.04728523158266,-0.126365699725376,0.000211404208038632,0.0020918603550827,-0.00453127208187398
63,680.001041800166,0.0490594271536063,-0.048539067206868,0.8840705168926519,0.959776132594775,-0.280766407003075,4.14754161764485,-0.0135316642329839,0.0006483696781026429,0.0021502047814437896,-0.0041037722950823
64,676.072410208403,0.0483735448039947,-0.0494427573282665,0.9945747230255501,0.965414004059897,-0.26072169216434,4.1646154552511,0.0152158957971114,0.000533891578738467,0.0022406507964665397,-0.00352213463567175
65,672.781120648007,0.0475912580213071,-0.0486266458231141,1.0530927157896,0.9680685726776791,-0.25068553726492004,4.08669787198044,-0.051123039234425995,8.47339805765203e-05,0.00234259786759378,-0.0031699341894118
66,682.192062561756,0.0488753675036548,-0.0470183742450991,1.0957012014047,0.9650956731953241,-0.261897578415045,4.017289093952471,-0.108397019935954,-0.00035738179316333903,0.0023717372477552,-0.00324150275975699
67,677.070852243489,0.0490935669522135,-0.0459044080878863,0.927552901586366,0.9620087069105759,-0.27301876827105,4.14463708749619,0.0320861698334309,-0.000337307819338984,0.00226602221237376,-0.00362018803349384
68,677.33141454447,0.0489612638210809,-0.0507436119795559,1.04096555791372,0.9592847463502191,-0.282440746741322,3.8891304195738,-0.210443187915948,-0.000219357798682388,0.00227888372975566,-0.00395438012615745
69,675.9071014811921,0.0481329981919534,-0.0502787785918163,0.8319696936744051,0.961076204806392,-0.276283420702261,3.99380738458898,-0.09471276150404599,5.40451078772697e-06,0.00227937916299016,-0.00405831989137662
70,677.1024830368,0.0498841284128851,-0.0483345620090658,0.870149090717216,0.953028141145222,-0.302881762714896,4.00768110325141,-0.0694877555528104,-1.4479623190721398e-05,0.00242704309461775,-0.00398934997700584
71,669.6142796539041,0.0481381170497858,-0.0476313618691739,1.10914534902053,0.9475421214302121,-0.319630924842284,3.94165325310333,-0.12436642762288,8.86420155990783e-05,0.0023570495725677197,-0.00402014025797648
72,677.508480268218,0.0469111655201894,-0.0479727734355581,0.9078226348163501,0.9310932845922301,-0.364781160954419,3.8896592583035896,-0.166664412067552,-0.000159469572103731,0.0024585659804690603,-0.00406822140798102
73,670.051393199024,0.0479508654317064,-0.0499637059624647,0.857821281890481,0.944261962161067,-0.329194998163294,3.8586822633406497,-0.19180615601386897,-0.00034700661074561404,0.002530379562955,-0.0043722041690617
74,675.7715410449109,0.0476826460257238,-0.0483824127847892,0.9260962724435559,0.9329840980310121,-0.359917591708517,3.88769309448214,-0.15494629655620099,-0.000313467527208106,0.00259245972980469,-0.0046438785718509994
75,671.190348965182,0.0494787550522437,-0.0497421601016252,0.8922732751400619,0.932066352437138,-0.362287613167397,4.05952948034153,0.023515467473825998,-0.000105336532535905,0.00257732771318337,-0.00476529130712278
76,676.775054877712,0.0479737983451212,-0.048357609185480994,0.970751408353419,0.9408778963003591,-0.33874589924220694,3.7547814392877,-0.274203521928385,0.000138233851310364,0.00254923471967663,-0.00493403819916827
77,670.184301293499,0.0479705534444249,-0.0492237519717041,0.967327889811475,0.942284146371615,-0.334814258204033,3.95469866672796,-0.0669530884202584,0.000516929715347116,0.00259317663678128,-0.00463872177555658
78,675.0902927385071,0.0482989035935992,-0.0488118227949374,0.838930850189127,0.950068245558127,-0.312042190708408,3.8082671902762,-0.20654541764126896,0.000512693112123378,0.0026600515556971,-0.0040186846763892205
79,672.5964549788961,0.0478845968201334,-0.0472067155781905,0.963352062837303,0.95914595780898,-0.282911702866274,4.0140189021331505,0.00282291243074423,0.000345848710795045,0.0025538603391601603,-0.0035529942428551603
80,674.726295415772,0.0489364223424515,-0.0484474831708033,0.976044405541485,0.9519629925845079,-0.30621309695953397,4.05002056563618,0.0442947804944804,0.00014337739076561,0.00239091512183001,-0.00336915001596783
81,675.6874286437001,0.0464988679296275,-0.0482903247539475,0.9919418819620591,0.9410300019572709,-0.33832312279284,3.81998775404119,-0.17967629507059,-0.000227799129373798,0.00238102460111685,-0.00338625707403439
82,674.375825764169,0.0482339050007289,-0.0468909901861015,0.9022647756074871,0.9265147577518521,-0.376258426707,3.9292045158577205,-0.06437525888729301,-0.0009755598577879289,0.00264423141305473,-0.00403844604924863
83,680.820618341218,0.0499858441266647,-0.0472048916388741,1.19073643633021,0.9140891821765229,-0.40551321436897203,3.86916649739111,-0.12072366432355301,-0.00101927835848631,0.00276319914897483,-0.00497047693843378
84,671.469204977278,0.0495464493428374,-0.0491880779234182,1.11060256109795,0.9005500472951321,-0.43475235745966495,3.86681277425116,-0.11679915678068198,-0.000258038721427313,0.00272849819193045,-0.00549836050200003
85,667.155456492903,0.0478801631025304,-0.0496819125564572,1.26706320908028,0.8961665089407809,-0.44371791518136,3.7126918682686205,-0.266781221981937,0.000140036377574887,0.00281542415217175,-0.0054713995074418
86,678.703658604311,0.0489333778747847,-0.0480380421811058,1.00608157008659,0.900690724933476,-0.434460836001141,3.9592388258522497,-0.0151190365727041,0.00018576346231059,0.00289108638186107,-0.00527066005123
87,673.9744300639929,0.04822089467672099,-0.0475764798762167,1.06406243464624,0.889732663762393,-0.456481967917986,3.9023279070896804,-0.0665531952586361,0.00035263739711392404,0.0027033863471237103,-0.00501242150341774
88,677.378940094072,0.0471822404101583,-0.0497665111136709,1.11777121086858,0.8919097021306,-0.45221353722031,3.86465985259235,-0.10016614333060199,-0.000101757610473411,0.0027647549390310898,-0.0049534487952991296
89,676.954868812483,0.0470489528484998,-0.0484214111391283,1.07851860985216,0.894114154170904,-0.447839122131206,3.8982134541505498,-0.0656138825865325,-2.2523983741541e-05,0.00249194160965559,-0.00499351745153653
90,677.822488418665,0.0489621434499902,-0.0477824446483395,0.80208178691095,0.903194965960307,-0.42923053649986403,3.77365603088556,-0.188174414409905,-0.000131422175999814,0.0023373543416272896,-0.005047477246375999
91,668.574191565336,0.0476124898871964,-0.048866084128638,0.8484389392891899,0.8991081676856559,-0.437726515990227,3.89162322844725,-0.06783583427473901,-0.00038148576680948997,0.0024967411546634698,-0.00532823312942066
92,673.417614094657,0.0491439354483117,-0.0482035832908615,0.78806529926512,0.8904654599228449,-0.455050837472469,3.8289060619138997,-0.12821468414676598,-0.000445815813787053,0.0026234936128838103,-0.00579956008399751
93,682.510114650073,0.0503951720787552,-0.0498378242827188,0.655839672806053,0.895201447408264,-0.445661719870744,3.97357488968962,0.018089100627165,-0.00031490684219378704,0.00276522203226176,-0.006202663576210471
94,667.555171574384,0.0504938131801457,-0.0486270422438478,0.7167100274633679,0.8869364635881479,-0.46189144780754404,3.9695595820667005,0.0155864540253783,7.97197241049364e-05,0.00277049927657907,-0.0063746870162249
95,674.953433042225,0.0483744715751198,-0.0487448112406787,0.83880650922828,0.891298987646018,-0.453416050246552,3.76090326986076,-0.19093552664535002,0.000138260113980965,0.00295166655570791,-0.00625409355299578
96,677.290413077371,0.0482013635276047,-0.048788907351884,0.8985647352195371,0.8877044825935699,-0.4604136744095279,3.9048796588854904,-0.0456168243811588,0.00012974641332040901,0.00298545770016237,-0.00611144526995533
97,678.3832448536181,0.0485780438631474,-0.0476211884023713,0.87144425903315,0.896892062126265,-0.442249509773493,3.82157446418459,-0.12545799101646699,0.000141105762445863,0.00306526688641487,-0.00597111264204431
98,673.823569435705,0.0488299060911057,-0.04845946950996599,0.811453693743735,0.8703164888156371,-0.492492852024901,3.7986436732067994,-0.146223149092279,-0.000134194435569735,0.0032380522339001397,-0.00598302742171475
99,681.972503332615,0.0474122852227008,-0.0489455193285928,0.989634893316355,0.897762039669234,-0.44048078292808296,3.9598071633299905,0.0164024285814517,-0.000149596897127041,0.00330042238527868,-0.00617249377391049
100,673.860998384231,0.0504339480896082,-0.0501831423235928,0.934177288215345,0.8793668875820669,-0.47614480678069704,3.91339638749408,-0.0281611222187637,-1.97641561878742e-05,0.00339659553396063,-0.00615016572670646
101,676.3992957304889,0.0487590416819513,-0.048930902694864005,0.943401663017039,0.902786182140295,-0.43008965267319604,3.9667493731285397,0.0272522358033575,0.00010027924675326899,0.0033999862254901103,-0.00608801573826723
102,670.200965612527,0.0495928883453246,-0.0478802251923215,0.949754190447282,0.890848469202937,-0.45430056671633506,3.8472477286420097,-0.0921015628830162,0.000297862855076037,0.00332824220226669,-0.0058359212965251
103,668.450475054055,0.0487944784218786,-0.0485653721701079,0.888173164068777,0.917562832214908,-0.39759080590194396,4.0857099183902506,0.148318353388391,0.00027573952837490096,0.00330130215149841,-0.00548389739163113
104,677.951198415819,0.0481450105743932,-0.0482289639281121,0.803196427522472,0.9063869109222691,-0.422448538533141,3.9708759390805,0.0330118508785733,3.4407284080227804e-05,0.00326553706625729,-0.00533471036547883
105,667.606225811103,0.0478604465568598,-0.0504308868019572,0.704515620568053,0.9091300376239481,-0.41651239440127,3.9945068472306002,0.0564060592030945,-0.000175513323030771,0.00327279521818915,-0.0054761766326612
106,674.898305430494,0.0510208896493055,-0.0487890256302659,0.9343244325841129,0.913289386056074,-0.4073113027124579,4.04169095391479,0.10408836475613499,-0.000216193082282602,0.0033385566927313,-0.0056825242349773895
107,673.863611234972,0.0501598156382531,-0.0483827619966503,0.9304161485669251,0.925411749348817,-0.378963183128867,3.95354765550537,0.0168878821588064,8.03494228693751e-06,0.0032956947242597,-0.0057546802976471394
108,671.239074138731,0.0470232976119493,-0.0491459115808166,0.893751328464277,0.915227316436558,-0.402937909917069,3.88561524165873,-0.0496314097798725,0.000117404575598551,0.00330804964041668,-0.00570226039797861
109,674.005998287285,0.0493367873643751,-0.0502400676970852,0.6286614632156851,0.9139201032512371,-0.40589413012908704,3.85789485894948,-0.0760134512846075,6.1000658955260304e-05,0.00335068871587563,-0.00559136611399591
110,680.551636546259,0.0488704385427194,-0.0470743312396088,0.948071874542922,0.9117777484367141,-0.4106839873378029,3.86005295740385,-0.0726166162703495,-0.000108872532002011,0.00344683650710745,-0.005595910457688371
111,680.748879012003,0.0482727535667098,-0.0490088890035538,0.956268282942527,0.921835779899621,-0.387580694690613,3.6660086538482006,-0.265789712838266,0.000273725797518557,0.00320924213610268,-0.005599695619483479
112,679.97094267417,0.0479361084044285,-0.0482913933606183,0.9664781220498722,0.9319865854926279,-0.362492764702681,3.92383906284257,-0.0045215953222752,0.000692406655707644,0.00299042951512437,-0.0051004766116387
113,678.360155612995,0.0477399702427934,-0.0485092325375717,0.8997430237442149,0.903405721865509,-0.42878677883146005,3.7838522731584305,-0.143064360429839,0.000361734991763839,0.00288100875456011,-0.00452789722687452
114,669.137791500789,0.0493182340640427,-0.0511922991067598,0.950546973570558,0.9314843905474379,-0.363781294415295,3.8079712266835695,-0.11562510230337801,-0.000562715376810798,0.00325904895182238,-0.00451479958183487
115,678.138704651554,0.0481545864522223,-0.0481861130020487,0.9954331595998409,0.933364584115768,-0.358929732842516,3.8692403086009,-0.0504766088501013,-0.00129098008828373,0.0037910371278880102,-0.00558935914694469
116,672.838044648141,0.0494001981308573,-0.0469678291630486,0.9675485118695369,0.925420448049915,-0.37894194058073605,3.8213495917179197,-0.0965954699179808,-0.00048336368944328604,0.0037600834030814896,-0.0064925928715609
117,674.5487774150789,0.0473177823415188,-0.0486804505377576,0.9017805747975391,0.9149598303582249,-0.40354492789632296,3.7464431769318303,-0.172426006525152,0.000631552062476799,0.0035933468608038205,-0.006373498399546929
118,679.775634204438,0.0490726061092955,-0.0494928167800481,1.09077201778286,0.924287853160107,-0.38169616778359206,3.77794542184542,-0.14058559760309303,0.00129287160599865,0.00340833817678224,-0.00543028950480506
119,676.611837765797,0.0476053965645152,-0.0477653653864841,0.994316480514425,0.9113865602019692,-0.41155137939657505,3.8235407544006197,-0.0950903718139289,0.000798447229509338,0.00338113754978142,-0.00440997663171405
120,676.919638577726,0.0456996758432885,-0.049734106495425,1.07996955693813,0.912291387833524,-0.40954172398521504,3.72904646597327,-0.18751952980196201,-0.000121732882036179,0.0033490970320755303,-0.00418390224575926
121,673.0955740877661,0.0476981336741622,-0.048453398623495,0.929848050593131,0.9029729128265009,-0.429697473464325,3.82831952463021,-0.0871581744900632,-0.0011270579534565,0.00346927869196972,-0.0047276890696368295
122,674.192834933883,0.0470485903752566,-0.0486827366606521,0.8915572486009692,0.8972012351480679,-0.44162194652075604,3.90124741043032,-0.0154891656159705,-0.00112683954556261,0.00331061503500553,-0.006021544968835
123,673.4909408322291,0.049348746664808,-0.0496349923069379,1.07421299159191,0.891720233934717,-0.45258703515612797,3.88548365174138,-0.0288307845251541,-0.000559471268222633,0.00348564318048017,-0.007051839839467441
124,674.017307771008,0.0470074226478203,-0.0472672245523595,0.892701044460499,0.87777632623201,-0.47907068487503707,3.8677029691665203,-0.0463059486990985,0.00029525596042193303,0.00350512619248228,-0.007182895663877979
125,680.563033227045,0.0480619332813898,-0.0492305397148899,0.867645228732,0.8776951455594559,-0.47921939804369895,4.01460086498684,0.100931589645759,0.000483962713582291,0.0036025379965212603,-0.006686317484950971
126,670.834535974985,0.0483487045426103,-0.0499282050695696,0.702757645623387,0.863176682963018,-0.5049019845365661,3.80589936491863,-0.10805799664727801,7.777584015982429e-05,0.00363301565630911,-0.00635559403044228
127,674.753661104129,0.0478992962967415,-0.0491198149388964,0.8234599317380892,0.874111609356298,-0.48572512225387604,3.87046955961399,-0.043815401256179,-0.00041106777827797997,0.0036700384612792297,-0.00650818225571337
128,674.385912507552,0.0472227911109057,-0.0474222991542378,0.7388554412482271,0.8694456468291941,-0.494028609707743,3.8633017363593702,-0.0526090273352339,-0.0004984154082413,0.00360932234136605,-0.00694298448927322
129,677.87478608589,0.0470755178833955,-0.0469976214005132,0.815542776511842,0.864464182922743,-0.5026944165631,3.8899527523659,-0.0256765827597615,-0.000319418407760694,0.00364551575107029,-0.007352271594482479
130,679.190217662103,0.0478538066962916,-0.0490066638812911,0.685959608798384,0.857000062108162,-0.51531630436714,3.9947036715212203,0.0795098283996262,-9.29516226390303e-05,0.0037462405365740296,-0.00753304646453667
131,674.038664642183,0.0479555827999107,-0.0493219019416718,0.589828321161072,0.846060776491599,-0.533086449351728,3.76534127432913,-0.150167356476936,0.0001258501920208,0.00378351012124222,-0.00758085027150068
132,669.054397107891,0.0460033980351799,-0.0484752276570457,0.572248415682707,0.844698233361488,-0.535242836996425,3.7174805837649196,-0.19904019129915498,0.000379705406470589,0.0036073054297472897,-0.00734963327692117
133,675.417560685988,0.0493511488254195,-0.0463371976348292,0.7032635268521561,0.831202671062732,-0.5559695311958921,3.7214036139138402,-0.194415552768052,-8.737212843944849e-05,0.00384303896145666,-0.00712998658840203
134,674.8988630192209,0.0471271541999909,-0.04775296358319099,0.5598382241797,0.815397396335369,-0.578901620354876,3.76227163086237,-0.15345560290191798,-0.000788551799319933,0.004187283615928229,-0.007595546311796929
135,674.347835316526,0.0480249011464765,-0.0487476316326014,0.455732533487671,0.823139764407759,-0.567838822422999,3.8237262283624602,-0.0915274707697411,-0.0008978089522546461,0.00438267752941822,-0.0084590523616348
136,674.283274014849,0.049060437058128,-0.049424035001127,0.579131926016593,0.8271782346174801,-0.561939648160823,3.75582772570014,-0.16084624706094,-1.2438715832659599e-06,0.00418157876109412,-0.00892143374174115
