time,n,deltal,deltar,Vw,alpha_x,alpha_y,u,v,p,r,phi
22,479.27856661456804,0.0487231223025352,-0.0504571976169539,0.923360053947091,0.5205410713855549,0.8538366313298928,1.65308246283095,0.0453389590596318,0.00354964149218789,-0.000489911156112946,0.00266195733512076
23,491.923237487864,0.0494371437050427,-0.0490488721105676,0.850416298448865,0.494351680823822,0.86926199483623,1.62511817946835,-0.008791318956308759,0.000569870389216029,-0.00046205965767342306,0.00558647567772441
24,498.07097126786596,0.0470051111095202,-0.0483316887742283,1.04048139639017,0.505010649978348,0.8631131115957199,1.5576797492186103,-0.108229325512895,-0.0054843000002488705,0.00036686992477152,0.0025809593388888
25,500.06324994974005,0.0484668287385253,-0.0505736346009746,0.964724612112683,0.516920561320651,0.8560333715947901,1.54951829997519,-0.15215689966347198,-0.00114741076038096,-0.00154028667571676,-0.00139009557769443
26,521.85818947953,0.04924584365821799,-0.0492876346456878,1.09124765598669,0.495259596422159,0.8687450328789,1.7502446746003402,0.0182413038744616,0.00131467604801104,-0.000488017219755288,-0.000723548945996466
27,531.132166725467,0.0487111762254204,-0.0481879071797039,1.13121574729829,0.476437918438926,0.879208115222774,1.7898068883653602,0.0270107490617769,0.00106898918199401,0.000902650104734819,0.000282381184502967
28,537.588602485505,0.0492984143093952,-0.0482504478414903,1.21984152673412,0.4785554665991121,0.878057324659448,1.9848039267384399,0.18338616684372303,0.00329033125994426,-0.0011478130563621698,0.00254169189402154
29,548.667914988466,0.0472459040641387,-0.0490543318656868,1.0269548313864,0.4427631337101571,0.896638615846519,1.8610519495879099,0.025071989597650998,0.000665965347241272,-0.00022364108263481098,0.0047229903114836
30,562.5908178539511,0.0490939014068903,-0.0478116645612157,1.27796051438156,0.4424587054922,0.8967888792431401,1.92060853795241,0.0438450701630975,-0.00134144057841518,-0.0006101787937176441,0.00435110865994393
31,572.666553910212,0.0486808981498397,-0.0486061828746488,1.02323390951837,0.423240279094844,0.906017475632627,1.9909082187433,0.077555534484307,-0.00271004259585943,-0.000143596384835405,0.0019159829590607
32,583.9849702198901,0.0493228037711834,-0.0478997300990753,0.8376946414381221,0.43118990215616704,0.9022611973694509,1.9273659030713501,-0.0282787987101825,-0.000933242562647949,-0.000639119501935477,-0.00018220188138196
33,592.701994075428,0.0485599002334834,-0.0493774050624778,0.8399406352731671,0.4205724118505821,0.907258974268199,1.75041055000931,-0.247660361335966,-8.28429001717513e-06,-0.00024575588050617796,-0.000128396634243799
34,603.300919258304,0.0484436134247611,-0.0501687039909951,0.570858413367451,0.41528586302875,0.9096909650911491,2.03484026184255,-0.00559696892908756,0.00160700598228453,-0.000347728872897994,0.00127824781016006
35,612.182230723589,0.048757144073129005,-0.0482867726428102,0.5525976470834539,0.412726891703452,0.9108548253507841,2.01437274629232,-0.0687105581473911,0.00172924500840471,-0.00019435717701786698,0.00336408459628768
36,614.1576794939521,0.0489181447014775,-0.0489578810811732,0.592127579927655,0.412494104479182,0.910960270138011,2.15823665169506,0.0288965414262473,0.00024338112074400698,-0.000389788144610817,0.00451104394910073
37,626.244573026172,0.0473945264944381,-0.0480325198310848,0.554310370647704,0.44174827880223,0.897139040603667,2.23919901369552,0.0632320716721071,-0.000884948689062652,-0.000634191254758313,0.00408538423294891
38,639.246107808314,0.0486284314266152,-0.0506149820014129,0.6874686089820351,0.432989546861656,0.9013989418168509,2.2124092557742,-0.0101037316579076,-0.00136313993966101,-0.000513959999233886,0.0029785102104367103
39,649.400343682003,0.0493689396101205,-0.0479210373652448,0.36036691004157,0.430484731109605,0.902597859670347,2.35203218990532,0.0800772614698002,-0.000848741650448144,-0.000654214764546768,0.00199929086118944
40,658.940433548751,0.0470805348173263,-0.048439129335818,0.239273123034603,0.47638634583227,0.8792360601707471,2.24065198037929,-0.0809560423148925,0.000963830912100181,-0.0008657032710969809,0.00218985943369354
41,671.0552693501651,0.0485024697531274,-0.047794247907587996,0.348994269813682,0.46515516689299397,0.8852291628232489,2.35140284940359,-0.0189583224815692,0.00162808918214778,-0.00036711032929087595,0.00347231570170514
42,685.03810654338,0.0471464771654627,-0.0487438864923508,0.5417081940148321,0.430214081940174,0.902726893196593,2.61048651094787,0.19059618719252103,0.00056253441637797,0.00021298653124638,0.00458398051349951
43,686.900040997331,0.0481523952625395,-0.0496134994890947,0.48800089076027797,0.45508005853856504,0.890450526599056,2.4867744701020698,0.0129686303751261,-0.0006474994450120451,-0.000173319101710097,0.00455767401629004
44,709.954252081387,0.0490003583235467,-0.0478995505149195,0.59403755974847,0.476079397081474,0.8794023013811941,2.5281817417944703,-0.00108901811478896,-0.00223834656003392,-0.000314776156614736,0.0030944132759422897
45,706.5681653435989,0.0497640029850626,-0.0481123788388102,0.472274260824227,0.451280167083685,0.892382323220783,2.64208363904917,0.0580163990649313,-0.00148892717860423,-0.000442807531372807,0.0008902753720398949
46,722.126155647178,0.0474719558904596,-0.047223086200345994,0.50119586098301,0.44702900723238104,0.894519461327048,2.6302995816067405,-0.00967001453855103,0.00192572635879135,-0.000705057977932241,0.000970168354807122
47,731.130061956528,0.0498695560831297,-0.04912866857321,0.39538360035316,0.448800722184401,0.8936318659083059,2.6862409912931096,-0.0110517219434782,0.0033749104129497,-0.000946521919389302,0.00351081930252795
48,744.886984362811,0.0474837207746698,-0.0476070327007077,0.6372190927171459,0.517092202264927,0.855929701761078,2.79299180570754,0.0402022957236646,0.00159127079384675,-0.000631031207032514,0.00638307391183801
49,756.078325008524,0.0484088814584745,-0.0479055234417847,0.58591225696024,0.5139907914798421,0.85779570194419,2.8522803536022097,0.0421881097012346,0.00018568885505919398,-0.00106379713654008,0.00753604651951045
50,764.845435260074,0.0497513047058456,-0.047694116164165995,0.667869446021006,0.49089893166295,0.8712165281330321,2.7732452538314902,-0.0952177495434846,-0.0025831681449707397,-0.00101076241178696,0.00651910096265018
51,772.0307969611839,0.0500750237221355,-0.0490967565064659,0.7286710530949392,0.5070837810100121,0.861896768201732,2.95991131581212,0.0321153968659683,-0.0019040248319873699,-0.00117434099001012,0.00406486274791185
52,781.6381388031799,0.0493202194964848,-0.0482148502997403,0.5381074199030229,0.5360758616552189,0.8441698114423509,3.0670527123154505,0.0783212068408688,0.000144196864022671,-0.00136564817439599,0.0028224760437942603
53,789.9716327236,0.0499603908620126,-0.0476972524753847,0.595041718450731,0.523215719565045,0.8522002762262121,3.1875526013865296,0.13751432649441697,0.00218755231876167,-0.00145903194313131,0.0038229055222394103
54,801.093873407885,0.0475218088072145,-0.0478049401064262,0.444433427140465,0.5671576803916539,0.8236092311119141,3.1468971409698,0.0350942972231394,0.00260263618294795,-0.00162129966748874,0.00629970367024724
55,814.285444773971,0.04743233105076,-0.0464064320405329,0.583133554748165,0.550735691657958,0.834679697808705,3.3696435204308504,0.19741353118064703,0.00111965172050405,-0.00164631120953381,0.0083841395472195
56,820.921014669408,0.0467452889008364,-0.0471099300025897,0.653834260644884,0.525873563641409,0.8505627519842871,3.3647609401436203,0.126107223667603,-0.000450855258132314,-0.00324981891013862,0.0087441334518954
57,830.27080577481,0.0483887424304887,-0.0488189975068207,0.47758077585217207,0.5311689586320409,0.8472659189332199,3.41425852047035,0.10826374739211699,-0.0018670180965512,-0.00413017708559556,0.00753551807154196
58,839.145236241803,0.0482029592004394,-0.0482577825414998,0.567263211607222,0.5471380849470859,0.8370423621301579,3.4443504859900402,0.0762443078869348,-0.0024009169883399102,-0.0035432487236374205,0.00530103512069591
59,847.568691892926,0.0479345772022855,-0.0471342555070192,0.859043508121261,0.538693885573818,0.842501571301432,3.46093022218141,0.029183860106632,-0.000655543534058673,-0.00308288442527325,0.0035565666509773703
60,860.3831935083999,0.0457676593303261,-0.04821405447313901,0.543189008418282,0.5205408477431811,0.8538367676733131,3.46469266291992,-0.0325274062352508,0.00223024709763737,-0.0030754336021857802,0.00446821642940209
61,872.318918276645,0.0477271646513276,-0.0479394456021155,0.5002673279476559,0.5263628773021339,0.850260031636333,3.6276699938628703,0.0663961703606632,0.00433657029823711,-0.00306612482232228,0.007907742632506041
62,886.731273660992,0.0490695869771871,-0.0486768315787947,0.583731745637481,0.540955818806474,0.8410510104027091,3.76179483561469,0.13756054028147,0.00298073236372018,-0.00305402367859855,0.0114170311935258
63,888.1431249689231,0.0468227974823478,-0.0479009438322207,0.47684899937172703,0.538452029257074,0.842656164867343,3.62966653138581,-0.0588084007227914,0.000135099807418999,-0.00305162973541375,0.0127943398718466
64,901.628210403958,0.0500310614302111,-0.047767614596937,0.45159168769553704,0.489292330848795,0.872119839799871,3.72740793303204,-0.0236630014613745,-0.0022028402558537,-0.00284007786412328,0.0116768100327818
65,910.991805565967,0.0492067069863714,-0.0475082475464763,0.38624799785003705,0.5215946060862929,0.8531934522144928,3.8697413937354397,0.0536067291055207,-0.0022122195116518603,-0.00286390480544958,0.00930116283950477
66,923.3448522861901,0.0477739445733369,-0.0479004431890632,0.4461268614446551,0.5230927279729399,0.852275775756784,3.97980910570649,0.0980641780505557,4.81225786785683e-05,-0.00306270478352103,0.00797692856163401
67,933.3583026513769,0.0489710638823906,-0.0484057537263533,0.5354531201887399,0.49762904754871895,0.867389953271166,3.9885008966933704,0.041336483701606,0.0026050985268904897,-0.00316498719144045,0.00922583553438416
68,941.3092981309711,0.0486971450320625,-0.0468420304364143,0.649604508857534,0.5380723407106671,0.8428986630444629,3.9893159404273395,-0.0221573858153499,0.00332337183419804,-0.00328528088619414,0.0119465980747506
69,947.718124902645,0.0495283910668474,-0.0474332843498858,0.655567812499578,0.510619463000904,0.859806817840303,4.02287353076732,-0.0528394002032908,-4.60325830059873e-05,-0.0027358851345550303,0.0133902508641324
70,968.836450380938,0.0492928468479634,-0.0494254191524506,0.703692760937146,0.533987069563272,0.8454926431017779,4.08477060354665,-0.0551529005881985,-2.5050815893043105e-05,-0.00350234768127987,0.0139824383668015
71,971.347483775701,0.0489111694304469,-0.0502713056586897,0.812067709028915,0.493660724555593,0.8696545802968251,4.09567681228342,-0.1091353072103,-0.00121840748807609,-0.00364459905688986,0.0129074442583637
72,980.8962697032331,0.0480113227840597,-0.0474342625160617,0.528125097109308,0.508397734465961,0.8611223743405341,4.2127873147837,-0.0569754986929909,-0.0002041172912772,-0.00354370553997213,0.0116729430027989
73,996.634017290821,0.0466454871295468,-0.0481282299162619,0.795096959128197,0.5202378574555491,0.8540214117163929,4.359364593872121,0.0226282918379103,0.0008489014446511349,-0.0037184929027258102,0.0122662108747207
74,996.079437601711,0.0471258673581801,-0.047839986995308,0.8585320010709431,0.46991039716823896,0.8827141205583992,4.44207630435757,0.0402334128984837,0.00280853069115718,-0.0040008982514956205,0.0142905260027519
75,1007.43227297896,0.046811917760718,-0.0500724183463863,0.6252050232093989,0.444756151689471,0.8956516987838359,4.68520202443208,0.221793537776537,0.00168087604082979,-0.00362307403836894,0.0168092869758558
76,1020.57081395408,0.0474726221118826,-0.0480000267009471,0.5845584146160661,0.451856022256248,0.8920908783026321,4.632071583797719,0.105065806312494,-0.000919147136545354,-0.00342500761013855,0.0170736153193758
77,1033.87601234334,0.0480548582820881,-0.0485322545419764,0.666906156117879,0.5020786458216849,0.8648219663085941,4.62138575285472,0.0314442758623947,-0.0018221251700160101,-0.00349516091633054,0.0154215875442039
78,1038.80787267291,0.0487652351847303,-0.0499366510042557,0.514111324745631,0.533059425047541,0.846077803377434,4.74337381775477,0.088794423443974,-0.000741932270337924,-0.00357006399925294,0.0139373718823208
79,1052.93688339408,0.0493561472602247,-0.0480095253530277,0.6371058855917869,0.535661074446899,0.844433072139168,4.77372749611229,0.0538854433178688,0.0016317940610589099,-0.00404956270141895,0.0142393955497502
80,1071.3647893124698,0.0486383786711643,-0.0483902848841266,0.707799460663361,0.546345552174625,0.8375598710653491,5.055156147596531,0.269676568786001,0.00275378825575984,-0.00433015487471286,0.0164792487172485
81,1069.8106611008,0.0487306732593119,-0.0488097097726071,0.576380066048018,0.533147232298033,0.8460224752883031,5.037858241047929,0.188367702697858,0.00231208894317834,-0.00469863463174581,0.0188937802497797
82,1082.5939090731802,0.0485272541111856,-0.0503414678801889,0.536001229965539,0.534734029076647,0.8450204246924781,5.126398314294481,0.21357845900703895,0.000764315461144088,-0.0047392674465023205,0.0203050587666618
83,1091.67597091922,0.0496103081881161,-0.0464095592190545,0.46296167985944003,0.479119689524936,0.877749578814783,5.09698735979648,0.120344355135648,-0.000178810887770634,-0.00501409789883654,0.0204444162047799
84,1098.71120250448,0.0484423945247525,-0.0498706934205956,0.7534908117015059,0.47425790039903404,0.88038596303502,5.215928752026071,0.177285769725064,-0.000292936925180734,-0.005061008864903929,0.0199498924383317
85,1116.81495069637,0.0492117257929972,-0.0477668465295389,0.74456608164291,0.481144869264784,0.8766410980442192,5.33206094887283,0.231299476054623,-0.000413263050137878,-0.0048420494903785105,0.0195494055779184
86,1126.4282831908301,0.0490366078554417,-0.0476477646744471,0.656065322681765,0.464205283576454,0.885727641377249,5.49217230592384,0.328705357653062,0.00137313428986388,-0.00519776197535879,0.0201535231452232
87,1133.379532488,0.0474729095925456,-0.0490510365238622,0.773611393885846,0.433480409887584,0.901162989832412,5.470173128227089,0.245913904356936,0.00133522680352266,-0.00487528335798035,0.021412809880935
88,1142.94233797157,0.0487669725740119,-0.0484323766848404,0.682060942514576,0.427277965081523,0.90412031309765,5.56011185672912,0.273703742325261,0.0012539479993083698,-0.00507512901154017,0.0227211612645304
89,1155.29759156618,0.0478443857464451,-0.0480208884982505,0.9920505839160121,0.38320976536775,0.9236613425529909,5.51832329453853,0.17108480552665195,0.000446765301144717,-0.00503943266395093,0.0236956990430244
90,1161.0492734591498,0.0463959035784908,-0.0482615963537615,0.832641683494162,0.37448309495603294,0.927233741616509,5.3885885363555195,-0.0198933583762003,-8.85014824113203e-05,-0.0050775829758564605,0.0241087301565419
91,1170.59305186513,0.0481416844793927,-0.0469388389860615,0.7481546416234441,0.38487296965727796,0.9229695537921,5.762158892048941,0.29386562117496,8.81607254867562e-05,-0.00498891801858984,0.0243074122498697
92,1179.67325558873,0.0489297299237418,-0.048103828070750004,0.5690349220905201,0.295389468853171,0.9553769212675391,5.6219700939965,0.0913426411728767,0.0009709917142506929,-0.00562084079804626,0.0242607642178805
93,1194.92797402643,0.0474833325501541,-0.0479801634321572,0.6946530694441021,0.30737576259317306,0.9515882200669921,5.79136381095158,0.20031964315875103,0.000838116768653392,-0.005349574831492229,0.0251993046987411
94,1200.62025493443,0.049074493743117995,-0.0483348856302653,0.715125565269148,0.278064453404413,0.960562418457492,5.837329795875549,0.184838892847068,0.00208138027063137,-0.00584375122441955,0.0265242550206573
95,1218.58072543356,0.047900258533448,-0.0490206932219856,0.697495034811293,0.29402459994637103,0.955797852386359,5.7224917079293,0.0119458622877726,0.000143561183813538,-0.00482769933193294,0.0277512906211634
96,1225.81296325271,0.0478107379395385,-0.0484764029179089,0.697796148171542,0.298237181244132,0.9544917934291289,6.20181810398329,0.42804340559102105,0.00294449334284413,-0.00579927220956899,0.0288863983109175
97,1230.2097657392,0.0489774651129343,-0.0495086011882959,0.7704389593223481,0.27346747234441393,0.9618812512829,5.93179311953522,0.10045306847073199,-0.0006125190413060481,-0.0062329059473635,0.0316921356272699
98,1239.09083792624,0.0496728818844213,-0.0467412753113474,0.905255471835956,0.272588369846496,0.9621307502748421,6.18679539657295,0.29596616397337394,-0.00015644752805906201,-0.0055026407050583395,0.0306088081946005
99,1254.80860189897,0.0494798438122991,-0.0487724748035581,0.9553151235024059,0.248097245651429,0.9687351323763241,6.090534617111701,0.137510064489025,-0.000186265361043867,-0.0067180311054768896,0.0308965957014764
100,1267.99622089379,0.0482390436246275,-0.0498695294021096,0.7699496250752309,0.254775156581449,0.9670003203664921,6.402521815744199,0.395636207674848,0.000207528111250595,-0.00540739644293051,0.0305841428937033
101,1268.79424745991,0.0489543941989884,-0.0492360991000179,0.840884237215414,0.21381695461260103,0.976873743080544,6.10322090423559,0.0370247877342934,0.000609045448309762,-0.00562440115093644,0.0312367576889097
102,1286.4215847238302,0.0481973649835156,-0.0482115548816794,0.8525363336826651,0.19055627006190098,0.9816762745121709,6.1855608651939,0.0605030529215127,0.0012010035994327699,-0.005795353411279821,0.0322918610273097
103,1298.5627523004302,0.0503093924386588,-0.0494127866035783,0.903384820623634,0.20070205093361101,0.9796523295287171,6.49805622013499,0.315281929652905,0.000999710113989659,-0.00580873098029076,0.0332526752830975
104,1296.87423956578,0.0487822267293394,-0.049415443983368,0.9942945538142841,0.15579475186868696,0.9877894488655842,6.420611344661831,0.18105277221718602,0.0011791842650822099,-0.00557590980255754,0.0345103135057307
105,1315.9157495563302,0.0492664933213366,-0.0505568473802005,0.8651126490632829,0.13874832341354199,0.990327674434039,6.5032733231346604,0.20608806805195998,0.0009854555242003141,-0.005713558455511821,0.0357687439219081
106,1319.42817402774,0.0477825151262479,-0.0469670356296474,1.02817709438402,0.150618070572484,0.9885920274901179,6.45943824139019,0.104836764898853,0.000499347769456079,-0.005374135469982021,0.0375658102205421
107,1334.49161253783,0.0488824145618497,-0.0501231168236634,0.7690282290234759,0.167371076514375,0.985893971351088,6.791522540039611,0.380157022632819,-0.00102345334372533,-0.00587759517966751,0.0372813277153603
108,1344.62225927864,0.0498489077596938,-0.0504952529620078,0.625816920063761,0.18369518606252697,0.9829832544949352,6.67345306921242,0.20438064834641698,-0.000295875995787606,-0.00644663702842321,0.0362476225092743
109,1354.5689090646001,0.0490383866048519,-0.0492286430962926,0.8310015346258859,0.17850031997781102,0.983939853734881,6.826535575329701,0.301575162960762,0.0020400098677521897,-0.00651564607429084,0.0371573690338067
110,1357.2357983135,0.0481247179740536,-0.0460065649829147,0.535183072175534,0.19154363573323102,0.981484098500885,6.69209614903161,0.10928502602171301,0.0032808217113456197,-0.00705570603185289,0.0396550298867142
111,1372.3323183411098,0.0479708799079801,-0.0485648620342455,0.6403893285751031,0.167801644735169,0.9858207788559599,6.936278057063509,0.297825873042273,0.0023717064253349,-0.0071551398656864405,0.0424310882645225
112,1378.89640507667,0.0496018426791504,-0.0480421552596458,0.6615948040191371,0.13806739314771801,0.9904228364438058,7.13416856232769,0.439643814436418,0.000386158021064295,-0.007368015550820999,0.0439271218768962
113,1386.75611128262,0.0501945120848395,-0.0472258861438732,0.508972040108609,0.174447317360004,0.984666508756086,6.9384799202153005,0.18956186766309802,-0.000612560238280521,-0.00729156216566024,0.0438551964347629
114,1404.99203256156,0.0496206239709893,-0.0481130045230235,0.7907383659425359,0.125783525246864,0.9920577124222522,7.273153603177859,0.46878275836558,-0.00023520140566242798,-0.0076213464748983,0.0432615469766873
115,1412.0924509287302,0.0481637833553248,-0.0492064511110425,0.7222800993497321,0.11711652663531501,0.9931181798702909,7.1697354361608205,0.310287412752709,0.000868077107696093,-0.007526950777562659,0.0432232427940922
116,1429.69098589716,0.0484893636145713,-0.0472492312514218,0.635080668513771,0.129227791011571,0.9916149343521758,7.33555941208828,0.42158505251860606,0.00163106011375916,-0.007543310946026,0.0448956952140565
117,1423.01070044013,0.0473772029326737,-0.0461743583390454,0.7924892770955541,0.14964303653611,0.988740087998991,7.382326413709719,0.413024241975004,0.0017126004065378,-0.007740263999278309,0.0465829725871099
118,1441.2678213004801,0.0463167017204753,-0.04747108029280099,0.765704264066901,0.166615142947801,0.986022004896688,7.308404475289559,0.284803535243804,0.0007958696236715611,-0.00790766136372615,0.0477031099006848
119,1450.44531925948,0.0480591587488378,-0.0495679205030976,0.857980294624092,0.17545884108599696,0.984486767348733,7.3542640653707805,0.27488951370228304,0.000516449873907384,-0.00839732209978226,0.0481762593431814
120,1464.6878180096398,0.0486623419412386,-0.04722230549515701,0.7459736889476658,0.181749286260932,0.9833449023326669,7.36269191645671,0.2294230560166,0.0012183980447281,-0.008911563142797679,0.0485521778393125
121,1472.20424978372,0.0467007902500277,-0.0482133154220254,0.727971789393284,0.19570089940608498,0.9806636314107141,7.612026743889801,0.43055280851472205,0.00334885332618322,-0.00792924825720398,0.050720234318594
122,1479.08158118943,0.0481170535827428,-0.0501525049824421,0.641292892413862,0.19753473759983,0.9802958876999159,7.52299913525899,0.289138030108845,0.00221279818751801,-0.00843447969441428,0.0538968369648116
123,1488.6177955839,0.0477520505209162,-0.0506759143304649,0.9504993360674899,0.172612243930673,0.984989854386946,7.70532664286861,0.41886480974065604,0.000671330643960876,-0.00903978076612161,0.0555894812121602
124,1496.55753254366,0.0485199488291051,-0.0498905412633513,0.796005264151648,0.138977059748166,0.9902956007494709,7.746509389801769,0.407168856493499,-0.000783897884213359,-0.009368085122356741,0.0548457599367937
125,1504.83127628746,0.04718186435823999,-0.0496767760508703,0.8928557626711109,0.140048916600173,0.9901445858858791,7.802028050244499,0.411823389723579,-0.00156774826216377,-0.00910385651536165,0.0534695575454025
126,1509.89199931323,0.0489898530137981,-0.0485273696608935,0.6627376269766689,0.14002694322050502,0.9901476936156149,8.06193861775848,0.622919180134329,0.000586784765488587,-0.00922209102937304,0.0527341450343393
127,1513.51342217876,0.0484900680463537,-0.0481084901629073,1.0483342537098899,0.10878153973879401,0.9940656802304649,7.8335948150189605,0.348643030878488,0.0022225522790984397,-0.009345803513605191,0.0539946721997793
128,1515.30237987835,0.049842657172839006,-0.0469999931247358,0.825500362582336,0.11453938026922698,0.9934187084847671,7.80721947124874,0.28166769722505897,0.00255543242724929,-0.00932916073200101,0.0567973938414932
129,1517.22428481221,0.0496716076994596,-0.0515335080700814,0.83359866196855,0.0725833381369149,0.9973623509161059,8.017753915217849,0.454870165396836,0.00212757976915163,-0.00980520536862584,0.0596655408147377
130,1516.47649815578,0.047316995993977005,-0.0493324480060965,0.849587134846846,0.069131665612555,0.9976075444831171,8.06939707537073,0.475832181277973,-0.0004891191898985219,-0.00941609443192117,0.0606513708023129
131,1513.7048518139402,0.0461475316784905,-0.0471995033749653,0.7974015883114749,0.0444682935945464,0.999010796170286,7.925967027732789,0.30289664833697,-0.00028975449380151,-0.00981212617919644,0.0602974576007802
132,1519.5279173928,0.0490138583877312,-0.0491215750476601,1.04457662835965,0.0295568913127672,0.999563099647003,8.10944140879303,0.45916500711730196,-5.33272232261333e-06,-0.00998254802034146,0.0597142095479497
133,1513.98336542703,0.0508347724630017,-0.0490291953224978,0.7394222617409859,0.0322293436984562,0.999480499762135,8.20117937631691,0.5289501715758239,0.0006789355212793861,-0.0093823613582586,0.0599015500422593
134,1514.18438597833,0.0483171302838434,-0.0471650018419722,0.7562004179917421,-0.009061447036987691,0.999958944246011,8.11145468812159,0.417202013369668,0.00156385263571596,-0.00968678212461492,0.0609886944404017
135,1522.3840626093802,0.0472004609516562,-0.0505137246405679,0.9413539534492309,0.0195325776561028,0.9998092210067421,8.13456677012932,0.423451309390937,0.0012712637006556,-0.00952581878075557,0.0624958247241723
136,1516.17778939294,0.0473965846105147,-0.049117932956608996,0.886473816714213,0.0009689860773271301,0.999999530532881,8.2511909647155,0.524522895012764,8.74839461071103e-05,-0.009283918307455171,0.0634297099189167
137,1514.56203381621,0.0487343356072004,-0.047119355490049,0.8981201280172941,0.0075264659713874,0.999971675753859,8.26948081917435,0.529930174620161,0.000984167920339526,-0.00930465238532694,0.0642925723409618
138,1513.2977085620598,0.046200536986270996,-0.0486549755324895,0.948709139151516,-0.0316659250632718,0.999498508848256,8.180760745886401,0.42824656132966993,-0.000982239895769971,-0.00951394481071599,0.0640576508553794
