time,n,deltal,deltar,Vw,alpha_x,alpha_y,u,v,p,r,phi
42,682.843064851815,0.0493182598318388,-0.0453049785725259,1.6206385036576498,0.7063573380852141,0.70785543081421,4.00303404966194,-0.0141446974393102,-0.000453503921060863,-0.00312955541290849,0.00512655139315532
43,678.791357345691,0.0459455128063908,-0.0480095154453904,1.4968537664601897,0.689255853912979,0.724518024514704,4.19554693208395,0.18189867254438397,0.0050782874400847,-0.006817018974727571,0.0076199184885328295
44,673.892666989411,0.0485722055363868,-0.0476057786680155,1.77641855346097,0.7065057779285251,0.7077072740572969,3.89798991381679,-0.112120427961324,0.004892368307381521,-0.00784615696622581,0.0132861216216469
45,677.8721385011239,0.0472971704382482,-0.048268419708975,1.82551018992008,0.644775739378866,0.7643717982163108,4.13343374092453,0.137651501497143,-0.00188033243107944,-0.00575897997012794,0.0151750820007881
46,674.581645459111,0.0477423051747389,-0.0480993657761736,1.78475043622105,0.653185298686499,0.757198101938871,4.15186151042211,0.170739435283142,-0.00410125642948702,-0.00547863865112047,0.0112987437409449
47,675.602006858879,0.0490234984416959,-0.0495927073255039,1.79065193052382,0.6371168561625921,0.770767222703129,4.07716064792445,0.107780181074889,-0.00289452138484395,-0.00610680008415329,0.0075107245181254
48,677.130031779669,0.0490369716532281,-0.0492667646703126,1.6233096537333602,0.6325487661403921,0.774520534559458,4.1112476077772895,0.156706011476423,0.00151734893835747,-0.00617731629124535,0.00709245513047962
49,676.217393763132,0.0495457647450456,-0.0492586759206213,1.8028261293266898,0.6001287618715301,0.7999034124033629,4.18566292908875,0.243339857358281,0.0033793663738153896,-0.00669745877513146,0.00901690190534143
50,674.504457326217,0.0501878536429223,-0.0490356363422384,1.66244733201817,0.594050499231031,0.8044277496229001,4.12889013645647,0.19530602659045102,0.0034695092484203897,-0.00804183626929971,0.0130798499751847
51,680.348188098191,0.0476397720960485,-0.0495752305453588,1.5986015269226599,0.5771161347939461,0.8166620886024379,3.9550619803433102,0.0351358889195985,0.00503814065407707,-0.00909217547725134,0.0172045549661131
52,670.914888500442,0.0476363709987219,-0.0497958417911837,1.6684163806829098,0.613243192235232,0.7898941620097859,4.1478326855226495,0.251326938020989,-0.00422199770952109,-0.00580059422088983,0.0183972150682798
53,677.802242047158,0.0467651352216088,-0.0469764092326487,1.5795068448948202,0.604389453593292,0.7966890161067879,3.8599681099554197,-0.0255077017157407,-0.00517096157225363,-0.0077796114763672795,0.0121252932885714
54,677.52107925255,0.0499419465978269,-0.0484763345227211,1.55533772580329,0.635173756567922,0.772369276296898,4.09988722693305,0.22902814275984698,-0.00228428144535425,-0.0063510335280999395,0.00822669959231526
55,674.674376469509,0.0482212927050062,-0.0471202446644174,1.73581586449224,0.6209738455346949,0.7838312848833309,3.84878706327969,-0.0071020962820513,0.0007352852188184669,-0.0056575619997297705,0.00702508187540341
56,677.80592686638,0.0486825124707337,-0.0481182258589793,1.69666059113487,0.613245248747563,0.7898925654090809,4.146101850344491,0.302286705012023,0.00423697642884942,-0.0057337865701782295,0.00787146233652436
57,681.706350462015,0.0489841303251258,-0.0471138232288261,1.67460634371167,0.639905150036025,0.7684539016475691,3.7827570785861897,-0.0510539860691251,0.0035669467237136,-0.00611426341784959,0.0118441961363183
58,669.7153694788569,0.0484492497263248,-0.0505773079060252,1.6892557845338798,0.642703090571665,0.766115355132392,3.85750485069487,0.0345066851164069,0.0037959394725204,-0.00679570645310238,0.0150863569734954
59,682.270760431351,0.0491119392830802,-0.0474496348559066,1.99356122053902,0.6395466988521921,0.7687522487689151,4.10580801718807,0.29507783277724703,-0.00451567040761244,-0.00528946092843027,0.0142379623321101
60,677.555498086848,0.0498243109569251,-0.0490336856224217,2.08749857929469,0.633534492283266,0.773714448028072,3.97559639151568,0.16812561786093697,-0.00126269192794196,-0.0070076939506294395,0.0108172255839496
61,675.011003720095,0.0487773754424236,-0.0488029869861896,2.09007152153477,0.622004000115785,0.7830140636284649,4.05117031627962,0.24938995479458897,-0.0018570992694893899,-0.00685051050387108,0.0105421794386933
62,666.872552543245,0.0473595940949891,-0.0494077015145166,1.91902043512181,0.587849504303313,0.80897030865808,4.06315139547413,0.27004705604922,0.000765743362402887,-0.00683323641423679,0.0105644151023041
63,674.3864727089431,0.0486690559773383,-0.0498411106256884,1.92957058512328,0.5720231773834029,0.820237456189484,3.87485630373032,0.0940978953571085,-0.0017913614511157199,-0.00515813999745324,0.010717432833895
64,667.37679957108,0.0475111701360377,-0.0489179958316693,1.8617449792150602,0.554244267373156,0.83235406653899,3.9365566365462703,0.16005006760122303,0.00399558244018055,-0.00722348079368937,0.0114457022861085
65,674.503943242138,0.046071925989566,-0.0478609861586868,2.0087514142839,0.499739860794805,0.866175543139374,3.9269362314585603,0.17197937922480602,-0.0027400911670986,-0.00396422674825594,0.0109722697769685
66,673.890426957703,0.0487412554874248,-0.0477668820467106,1.6765582973327802,0.521657245245343,0.8531551549882591,3.8743444908528297,0.11490712159485002,0.00233980429028159,-0.00710479464753187,0.0118855725954137
67,664.793739968401,0.0478971818416866,-0.0484115167390442,1.70027153575225,0.460760054004182,0.887524744800991,3.9196186084396,0.17429859215918,-0.000881991708084235,-0.005265281954923129,0.0118323323082641
68,681.9708182111219,0.0497870421508939,-0.0486772887675002,1.55381800288567,0.4366534505889729,0.8996297927974279,4.05050448637272,0.309928399641669,0.00280290330673524,-0.007200288723986759,0.0124073067220878
69,672.750706476117,0.0495315268924754,-0.048487551267000994,1.46882426679472,0.44597913582379295,0.8950433567207029,3.7815696183285694,0.0532719861045667,-0.0020316429054577398,-0.0048832687953819795,0.0129359658771082
70,676.653169105702,0.0471297467772406,-0.0471704292664693,1.50513462244364,0.41886141849397207,0.9080501704736459,3.99159326210136,0.27530223887142796,-0.00308049994345639,-0.0022467923954316397,0.0095872930570482
71,671.040321998842,0.048408490083637006,-0.0487457676318312,1.4905533304089298,0.41697149008622403,0.908919565448601,3.88876510924256,0.180985714771154,-0.00167650006079444,-0.0022442460412064697,0.007389593386709409
72,680.752356853519,0.0480333591636521,-0.0492645250376267,1.29407097686575,0.442641150371122,0.8966988413052229,3.76360843813307,0.0590864272400103,0.0009510911409413949,-0.00252547809421985,0.00790495328583329
73,674.957908428829,0.0488771863531196,-0.0481640179683904,1.2142967016150101,0.4571157488645589,0.88940721390148,3.9429129605184596,0.23903653100180106,0.00338598794442882,-0.0037755826879235,0.0108151852924787
74,681.311087165309,0.0504854727592942,-0.0468719300962108,1.2617966401234,0.48995023951634203,0.871750401662012,3.7715016076467203,0.0754769477773648,0.00272385091777489,-0.00398276902091825,0.0137267362975217
75,677.164185534258,0.0477929569801032,-0.0491360094715467,1.28964031184785,0.486932297181656,0.8734397162720479,3.75896830183399,0.0698040316360749,0.00030918617784836096,-0.00429901476053586,0.0143277294990107
76,679.7670334870011,0.0463065439419427,-0.049344874945635005,1.2112066264345602,0.46424141495616494,0.885708704168305,3.8393455462770096,0.157323151444898,-0.00280322278718741,-0.00404047339684766,0.0121721680511659
77,673.860375565192,0.0484137333649454,-0.0488586954623088,1.37898552100984,0.4609355083107489,0.88743363536566,3.69331553120412,0.016134050624808,-6.58513880393487e-05,-0.0045573130772103895,0.0102541702051164
78,674.794766971317,0.0485289992965627,-0.050137697662116,1.30283455026984,0.47235106593078596,0.881410500569429,3.92611437566561,0.256135267767044,0.0010749104981546,-0.004219093165394729,0.00894976497986333
79,678.7791628234501,0.0466152411824561,-0.0473422742860526,1.2554301238910401,0.473410171696635,0.880842102385077,3.9682637311489097,0.298664822837332,0.00287423599812505,-0.00574454658041007,0.00928957303688227
80,675.065017204238,0.0467284156891424,-0.0482857091872935,1.30383191419773,0.48642093462045605,0.873724598693983,3.82614813073205,0.160595334681926,0.00223692306176699,-0.0049324688191064794,0.013122597795173
81,677.386168412221,0.048764094859582996,-0.0477949770121229,1.30167499874729,0.48371881876131295,0.875223459681103,3.73383896840229,0.072784136267914,-0.000790703108101195,-0.00469362075898461,0.0138679176276062
82,677.43511193631,0.047889443437429007,-0.0472057201175213,1.33455837366221,0.501815083518946,0.864974925620896,3.89279600629971,0.237840610807483,-0.0008994075593951401,-0.00513120900119174,0.0136187706245612
83,673.681386823126,0.0497922342260487,-0.049960917338116,1.3665334511493998,0.463686502453034,0.885999338285798,3.81195341593137,0.162381116859132,-0.0013518209703724,-0.00513684752949838,0.0116851651789136
84,677.394229620117,0.0484080944980149,-0.0489369182106565,1.5429805038492301,0.43766950331317106,0.899135921799147,3.8848659916714703,0.24268851642470002,0.0009651815322077019,-0.00483220249542125,0.0102941401680625
85,677.873884680634,0.046912437442562,-0.0493441122321307,1.72995076901308,0.44111550464123495,0.8974503393308779,3.9422731553213297,0.303968846010818,0.00100727930965868,-0.00553806481026184,0.0108287328208823
86,678.6058590701069,0.0480035231579072,-0.0490294407938783,1.3877087341236698,0.43711807862978996,0.899404127928597,3.7853723446361602,0.15233595264788802,0.00220089648697563,-0.00618550753836675,0.0130782500742539
87,666.628163591601,0.0472426493090628,-0.0459944088272568,1.5527127936204,0.44692656048325896,0.894570650946365,3.7154531988086004,0.0871494833647643,0.00171198260232458,-0.00708034737273561,0.0147069154049531
88,672.9096299858901,0.0482278485017288,-0.0482724101241451,1.5163496554109999,0.428688930394673,0.903452157536342,3.69887665258115,0.0759761967524937,-0.00120579807927068,-0.006050873095929579,0.0140929952813322
89,676.8584173926271,0.0485949835444255,-0.0491156591529521,1.3707376649000902,0.42303731364101393,0.906112261956207,3.7586162604827402,0.13979397679247,0.000781925300375416,-0.00641145406006517,0.0146805829692354
90,675.113772530201,0.0470758982384226,-0.0483301212398418,1.5494347612325001,0.40652862881107105,0.913638043186135,3.86534243927525,0.250357814637102,0.0028693886506560603,-0.007651372127357891,0.0160611039744372
91,677.27486475429,0.0481139989974209,-0.0493350272830063,1.4195824106341999,0.40645746676630495,0.913669703837179,3.74170843820178,0.126692800352716,0.00227225882215598,-0.00989552084201018,0.0195273014612325
92,672.472228407717,0.0476985710370686,-0.0482006581091223,1.28743328296878,0.3766820264116,0.9263426207286641,3.92866469933079,0.330778567659185,-0.00679215217624935,-0.00791801901485143,0.0176094866722312
93,673.438033504558,0.0491718615150511,-0.0479078340043158,1.5448502828193,0.390720181545676,0.920509500077492,3.7535789889418503,0.175645906071181,-0.0141139790844474,-0.00456477283357267,0.00660943961808513
94,682.121155499295,0.0491182436737632,-0.0488987071919639,1.3976100626527699,0.387849653386972,0.9217226515430799,3.69720378412736,0.12906874028457402,-0.0112081732575265,-0.0024924265537016803,-0.00727833203592176
95,676.593033701784,0.0476857685480537,-0.0478647258148694,1.4592386773044,0.3575864401533571,0.933880044662295,3.90420074876825,0.336003118004504,0.0095214839722893,-0.0050617476362086,-0.00923441008736203
96,676.340459528882,0.0468585440455833,-0.0497325712889805,1.32182109874705,0.365003418375706,0.931006178590695,3.73260546097048,0.16296375578566802,0.024347373605786,-0.007272555453885191,0.010105562298619
97,677.258624214888,0.0479543056953739,-0.0484249405330579,1.2929941020853999,0.36664345277906296,0.930361531091138,3.74482349118703,0.17765876998763,0.0131129709690913,-0.007475924404113121,0.0318867571965669
98,677.311654654224,0.0497245962704253,-0.0487569888710427,1.39784756785075,0.36223375362605603,0.932087285469541,3.70110687908198,0.146027840740081,-0.00858167005216404,-0.00693277598858122,0.0350502973690463
99,676.058889274037,0.0471906647539385,-0.0491073091574668,1.4762780993416798,0.316335309920091,0.948647443309557,3.7629376482609396,0.21894944633843,-0.0174866243341194,-0.00670196990340471,0.0200017503503784
100,673.508612084892,0.047473537075892996,-0.050735271264525,1.44625807850217,0.351639113036045,0.936135638774223,3.7006557445020802,0.156437842889117,-0.0149069613389797,-0.0055059312908247605,0.00190675861776501
101,682.364976745892,0.0483592168348911,-0.0489733730557299,1.17627530756032,0.38009439539292894,0.9249477015436509,3.61392761442415,0.0634344380850416,0.000250585131202181,-0.0056152775429015,-0.00618665556880815
102,678.947113297158,0.0488843811092613,-0.0466171010258014,1.0993159434202,0.414698229036675,0.9099589984355592,3.8913114762361003,0.334327813543227,0.0136383592826652,-0.006174008798284779,0.0013094914116265099
103,669.1073886779401,0.0486770186970609,-0.0489538429249981,1.3107398307876101,0.37514461738016397,0.926966297149303,3.66456741132922,0.10902526927658601,0.0144896153475866,-0.00560133586100213,0.0163859746762105
104,676.375959791255,0.0499545429245625,-0.0479862517450591,1.18379312632657,0.382593594044186,0.923916739645057,3.76422775530358,0.211023561121815,0.0044290916724321,-0.00564593419893916,0.0262352836098985
105,678.647244130034,0.0467510578852218,-0.049167115619110996,1.21753251392747,0.42143921468132206,0.906856652580103,3.78902618048025,0.24243656611515,-0.008243685308055209,-0.00512266857796445,0.0239547865442886
106,673.621865632607,0.0489673927336545,-0.0479141891938741,1.20048645293536,0.392145014301329,0.919903412189894,3.63137148153734,0.08725373688699599,-0.01305497978471,-0.00482422849313213,0.0119774260485412
107,672.388081110249,0.0493733933559555,-0.0472073342959744,1.18244818177076,0.40212794079502895,0.9155834856701759,3.7725336238652,0.22728685830859602,-0.00675499568264168,-0.00482426608945823,0.0013665097206327901
108,672.400601860582,0.0490125325635026,-0.0492204087385835,1.2716188477822,0.341480100811043,0.9398890044840831,3.7362932023267597,0.188167396101506,0.0037296278297379,-0.0048266567301247605,0.0005209747651653269
109,668.8949874181479,0.0499822117228973,-0.0486633019644787,1.29870220854099,0.35359484690059995,0.9353986766322379,3.75808438503617,0.20457540009801897,0.0107042614834357,-0.005205308088020479,0.00851757011504972
110,666.651329476849,0.0481585936279861,-0.0483146251287756,1.25876228007321,0.342847399094918,0.9393911118026659,3.58918572902349,0.0403589756991133,0.007151378694484641,-0.00541511960571145,0.0186893887723003
111,667.69914709735,0.0478979059922166,-0.047095061966712995,1.26231584195058,0.34290073470459,0.9393716443128629,3.85802605987097,0.324589409800838,-0.00225686782322788,-0.00403852617716839,0.0211644162588569
112,681.175181788245,0.0484261856286729,-0.0487806234221938,1.3001355883604901,0.31487390247103003,0.949133513022622,3.73012217783646,0.201598939018767,-0.0132665950550898,-0.00286832407123458,0.0124556598107759
113,678.1103824269551,0.0490042708791373,-0.0454363413027421,1.43794060055012,0.28829065944297305,0.9575429471715279,3.47562952522956,-0.0548697795194557,-0.00804532202568242,-0.0033900533981078,0.00086809534424459
114,676.017288680499,0.0467726666641017,-0.0488811032666442,1.4005510382217898,0.325845493923213,0.94542303446126,3.77689364328914,0.24824572260292702,0.00380421016511665,-0.0037411574849749796,-0.000146095986131467
115,667.266126384404,0.047567867539865,-0.047258444783972994,1.43497072572208,0.332107811151808,0.943241433447426,3.6323247243702994,0.110195735602733,0.0061900060907808,-0.00250299766082401,0.00709638161256532
116,676.640290869233,0.0485858976004132,-0.0475165591877688,1.638989704314,0.361554551303981,0.932350956684969,3.63875454337812,0.11691665718969999,0.00574063291339514,-0.00263873777420327,0.0130605897596383
117,669.605217637363,0.0485527613126838,-0.0472375402415236,1.67093579469654,0.36536830950740395,0.930863039553995,3.80512869029213,0.284872436511856,0.00134480343384354,-0.0029699721326676897,0.0160068556418049
118,680.368598338449,0.0485448986514371,-0.049605921667201,1.48373540234719,0.3673947025179,0.9300651227531241,3.73013702401825,0.20718761511110298,-0.0038335984805610702,-0.0030710615405578102,0.0148947864063347
119,684.581535583413,0.0462678408257809,-0.0484284803125181,1.3772024207191398,0.352797357205084,0.9356997513888249,3.8534875735998897,0.326987809880177,-0.00345186639778668,-0.00397811540753073,0.0106352173783715
120,679.204040936139,0.0489201918292366,-0.0481726734535678,1.5068218101063502,0.36834992891866797,0.929687221524321,3.6187667697367205,0.0926668461541767,-0.00278848963502358,-0.00348173410908371,0.00796462139200482
121,673.494103112371,0.0485963016177166,-0.0467449866692216,1.3916205884545,0.347402337542843,0.937716170208112,3.6572386447177703,0.13214337568450402,-0.0007886050157740519,-0.00308194715969078,0.006316813631470629
122,671.278314019612,0.0482652802841584,-0.0490465510058407,1.4476268660807199,0.35574812869922795,0.934581868498955,3.71887638824454,0.18674499444543802,0.00355058943554536,-0.00355804715432893,0.007404800878360259
123,679.347246533972,0.0478599864151485,-0.0485191441320297,1.48501015589777,0.316671717540922,0.948535198772129,3.72071037755061,0.19240685085231402,0.00510400790424285,-0.00426279904834337,0.012995833821686
124,681.574106054745,0.0479122200571458,-0.0482016658313572,1.6020564770269599,0.31345849637523304,0.9496019013513921,3.7979983529335803,0.27142799254676203,0.00045665865435183897,-0.0029405956294484,0.0145463762807472
125,676.473556442352,0.0509486665003067,-0.0482034175320565,1.40767438780763,0.29709343825552603,0.9548484115007522,3.78294140054986,0.248996445305688,4.3332107316199e-05,-0.00502028312097281,0.0136421153001969
126,668.116230550455,0.0480748178803995,-0.0477851524782216,1.30558845050939,0.306566392705851,0.9518492773876129,3.75414902729479,0.22640194813448197,-0.0008009085321169759,-0.00604813924087427,0.013921471671797
127,678.656608364553,0.0494245143762929,-0.04773481037557701,1.38788633650534,0.291522935724522,0.956563838928984,3.71739799136728,0.19026503090876395,0.00141361190733849,-0.00554066631725852,0.0146966235484154
128,679.958221014824,0.0473775576238337,-0.0489541013474453,1.5227248462666,0.291112111463031,0.9566889455614799,3.60077198779589,0.0659788909300678,0.009621315833459241,-0.00936842485474417,0.0201785232018152
129,676.952245860094,0.04862522080251999,-0.0474478547223028,1.39737525635008,0.282177385497024,0.9593622481180211,3.63071918026141,0.11139691128746301,-0.00335401466415206,-0.00744114646518215,0.0238299204041046
130,687.5281287559151,0.0489671101958227,-0.0476278453753193,1.4406077438341103,0.274600497856714,0.961558405182361,3.75484295721907,0.25501807061627,-0.0108993265425886,-0.0043840898704149995,0.0152091114883115
131,670.385710995139,0.0482030508669538,-0.0482359032966101,1.29318041776291,0.27628528947729303,0.9610756675821359,3.565844886501,0.0698785959071561,-0.0127737424858755,-0.00260496313717798,0.00323307401219797
132,677.899697151348,0.0481125673365306,-0.04864923206974,1.45522573798093,0.22678294824376502,0.9739453241254692,3.7525574251538396,0.24746718998407502,-0.0030174905105203,-0.00155242245926195,-0.00595920062508304
133,671.58866175048,0.0489230702005163,-0.0484731798132664,1.48972537758769,0.219809119660466,0.975542900601553,3.66835288761968,0.15720329442331502,0.0176853420075162,-0.00605644892796582,0.00437750801572045
134,678.624256097144,0.0489990046341877,-0.0490583282201466,1.3784847595483798,0.22434291675501,0.974510264544122,3.56254738176424,0.0617068080932048,0.0123785191519449,-0.00344959019253182,0.0201762676387287
135,675.466232960234,0.0481826696587133,-0.0475435464500423,1.29948691025961,0.21402453385689899,0.976828285271949,3.76214065578789,0.25817454520462396,-0.0022302151849955603,-0.000685082601130953,0.0243010899735059
136,669.793043044597,0.0486821234176936,-0.0491320704045975,1.5815414075082401,0.22144298435346696,0.975173320328561,3.65612832417058,0.153557729997344,-0.0120229514390392,-0.000280948978373985,0.0168019207707633
137,671.028518574363,0.0489162831802871,-0.04772223200517501,1.31399920361956,0.223840639770865,0.974625757912733,3.7992104313163,0.289492360348314,-0.00793819598557898,-0.0017333253191741099,0.00573956951852139
138,685.4593830496959,0.0496628271128204,-0.0468071703535364,1.40463940087006,0.277968050766927,0.960590319935005,3.7399844759672005,0.22908839454794397,-0.000721942008918444,-0.0026828455777667603,0.00040371569476027597
139,674.845339285666,0.0488692410428284,-0.050301476173002,1.4092049449441,0.24764981949132503,0.96884961005613,3.67741203257114,0.15973797388417402,0.00928032851670366,-0.00383916669552924,0.00491059552873807
